comp_1,comp_2
-0.011244469601718592,0.012823384277926312
-0.011244477395704349,-0.0034297502616525287
-0.011244469294805128,0.01347626296872983
-0.011244481083272053,-0.011132690504967905
-0.01124448160201943,-0.012212003608096909
-0.011244476654135593,-0.0018685673045789623
-0.011244481568998113,-0.012141326606816154
-0.011244482396389562,-0.013867114647101886
-0.011244478649404048,-0.006046589306630925
-0.011244475502236853,0.0005213168572218814
-0.011244484482988966,-0.018226591307772155
-0.011244477335368484,-0.003305184933134378
-0.011244472537384653,0.006717107498263154
-0.011244470577746178,0.01079880865190702
-0.01124447145341312,0.008974563083908274
-0.011244475126278667,0.0013051882365504514
-0.011244480128944394,-0.009137899861517673
-0.011244470873614918,0.010180944498818352
-0.011244466704235118,0.018878069387406302
-0.011244480732258297,-0.010399515742118162
-0.011244469619363356,0.012803424461496323
-0.011244482303215125,-0.013677898093923814
-0.011244472735986076,0.006293170999689607
-0.01124448096851886,-0.010888075649563001
-0.011244469267936374,0.013534115869552058
-0.01124447598794559,-0.0004924487154816193
-0.011244473085178149,0.005575991526099619
-0.011244473330790478,0.00505327526099382
-0.011244476878727391,-0.0023552702739130793
-0.011244473404951823,0.0048998912324976
-0.011244477521859563,-0.0036936214219782664
-0.011244476371720569,-0.00129664224324878
-0.011244475503542782,0.0005185549501496196
-0.01124447557744926,0.00035984143238479714
-0.011244471116040572,0.00968012220118327
-0.01124446453676134,0.023419270343256377
-0.011244469827809293,0.012368362679442312
-0.01124447007170948,0.011848452942562959
-0.011244473987479721,0.0036815766586092403
-0.011244477491715104,-0.003630543007695227
-0.011244477492884045,-0.0036337805358943893
-0.011244477977590393,-0.004648152740097116
-0.011244471086473338,0.009736389770612574
-0.01124447443806506,0.0027424112514106633
-0.011244466590951574,0.019124075656488892
-0.011244485523738806,-0.020394877867378553
-0.011244474335143933,0.0029552083766561784
-0.011244469368390504,0.01332971221977568
-0.011244473930037451,0.0038093316710395408
-0.01124448247070774,-0.014024901082000071
-0.011244476930026386,-0.0024583923909830122
-0.01124447794194196,-0.004571253162687306
-0.011244471851833032,0.008135129144374203
-0.011244465551018245,0.02128618500321278
-0.011244478779306712,-0.006323462283613503
-0.011244475812085769,-0.00012518619253958446
-0.011244479545796607,-0.007921510749392102
-0.011244475712235844,8.110381939425079e-05
-0.011244469371096976,0.01331997186797686
-0.011244478180242996,-0.005071334926956668
-0.01124447772167671,-0.004113392271337882
-0.011244472984340831,0.005775856097633404
-0.011244477297779188,-0.003226592787762723
-0.011244482771132045,-0.014654970890192494
-0.011244479830982273,-0.00851980889795719
-0.011244464197223901,0.02411459107187719
-0.01124447687536919,-0.002344369233836404
-0.011244473571218713,0.004551005362206793
-0.011244479566814385,-0.007967928817032946
-0.011244467272921931,0.01771875953337711
-0.01124447893055594,-0.0066339980358028775
-0.011244472297836454,0.007210499323857973
-0.01124447522973507,0.0010915810650892796
-0.011244467039158568,0.0181848432091061
-0.011244479926109803,-0.00871278659949994
-0.011244479518843555,-0.007861686009407424
-0.011244480441724932,-0.009790073182875175
-0.011244475620954352,0.0002742867260203099
-0.011244475753413526,-8.274266518119901e-06
-0.011244471623231013,0.008618590419861993
-0.011244472374978342,0.007046753792442564
-0.011244473963055005,0.0037341210732919302
-0.011244467848712917,0.016498962368336707
-0.011244466987749112,0.018287709128712207
3.6773713612807173e-17,6.88477955932804e-14
-0.011244486185504238,-0.0217838601209525
-0.011244480104524175,-0.009089813329121059
-0.011244470641436551,0.010659304055181682
-0.011244474540142959,0.002533075683642479
-0.011244477894055659,-0.004470507781944037
-0.011244471398219387,0.009082723453585892
-0.011244471481232036,0.008914858548631346
-0.011244478938537111,-0.006653691708537695
-0.011244472054810635,0.007725641904808703
-0.01124448338138806,-0.015929065383502847
-0.011244482758078626,-0.014626768245387325
-0.011244475206813367,0.0011372984660840775
-0.011244474221393954,0.0031907150348449657
-0.011244471218953308,0.009463836613960597
-0.01124447804978495,-0.004795886289317027
-0.01124447625899996,-0.0010587316170015356
-0.011244467801651475,0.016586423011802628
-0.01124446976723462,0.01249249426041746
-0.011244474927078451,0.0017233266306520025
-0.011244473933974502,0.0037966880691082637
-0.011244472795741017,0.006173026956849181
-0.011244473804817459,0.0040645749352386865
-0.011244468084966971,0.016006385597676434
-0.011244467397305577,0.01743357335037432
-0.011244465596592862,0.02119910075459399
-0.011244474642465026,0.0023130041093592252
-0.011244468900401124,0.01430269608816809
-0.011244473122902126,0.005490655481960363
-0.011244483580674711,-0.01634119650623289
-0.011244475231174915,0.0010888486066602608
-0.011244476242879501,-0.0010220667418406866
-0.011244479687467406,-0.00821689979189891
-0.011244472555004919,0.006673745877276742
-0.011244477885138897,-0.00445066108778977
-0.011244478499841223,-0.005738246969487961
-0.011244464321921038,0.023862290081241792
-0.011244474907205555,0.0017602729290960909
-0.011244476863678337,-0.002320900224443329
-0.011244476086687724,-0.0006979863917130943
-0.011244480151528832,-0.009185220751903372
-0.011244479167223879,-0.0071338806138911675
-0.011244482764654208,-0.014637015210308727
-0.011244482372347079,-0.013819019426918178
-0.011244479619506574,-0.008074543358364487
-0.011244487886222905,-0.025334186264528512
-0.011244469325241887,0.013417124976465697
-0.011244469679217496,0.01267187087931847
-0.01124448403029861,-0.01728159158570755
-0.011244486413665218,-0.022252536482166733
-0.01124447307166236,0.005595841285455099
-0.011244475165220183,0.0012256540344400117
-0.011244483190995243,-0.015529994278651963
-0.011244470198661509,0.011591166135432703
-0.011244479217015041,-0.007234722275462492
-0.011244480379763375,-0.009660031448275782
-0.011244478566882286,-0.00588002474075297
-0.011244477457997283,-0.0035621493890370336
-0.011244475307952636,0.0009261173311201477
-0.011244470261231456,0.011464006815508312
-0.01124447483309057,0.0019173955174384477
-0.011244483707245248,-0.016604514207743955
-0.01124447296403227,0.005819003927009376
-0.011244479982900497,-0.00883177024896638
-0.01124448178533986,-0.012591562015106474
-0.011244474628830903,0.0023417685350584964
-0.011244472378502495,0.007043282007415736
-0.011244480464394403,-0.00984147983779466
-0.011244471905045503,0.00802976117943379
-0.011244480909050272,-0.010768413410233862
-0.011244485028145835,-0.01936075590039903
-0.01124447543084311,0.0006706598150621833
-0.011244465898916449,0.020573854984080417
-0.011244471989071036,0.007855668465376895
-0.0112444724392893,0.006917299043200902
-0.011244475822335,-0.00014705462252287402
-0.01124448744758677,-0.024412915035403847
-0.011244478901162109,-0.006576231628680238
-0.011244479945619305,-0.008755706388097282
-0.011244475672574635,0.000157469766832193
-0.011244475253508423,0.0010496102369596985
