,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.018137804362324594,0.2069956303761799,0.0054696,1.533404924095422,2.6690625682759963,95.09686795930341,0.20140662970202083,18.668120752955076,0.16106624128297742,-7.214069144027718,-0.3092255040340853,-35.793834476038214,-0.524116872425944,-53.33249341438739,0.17529262951666533,0.8332297437759366,-0.0079641,1.626328574971589,0.0097864,0,1.0
1,0.6214095199834265,0.21308367402921935,0.0054696,1.533404924095422,2.6690625682759963,-36.130727213525105,0.20140662970202083,6.866417560281903,0.16106624128297742,-64.43388450525113,-0.3092255040340853,39.0053266035315,-0.524116872425944,56.596469363617075,0.17529262951666533,0.036758990192387125,-0.0079641,0.28008529561734474,0.0097864,0,1.0
2,0.6896072331932223,0.3614761508009983,0.0054696,1.533404924095422,2.6690625682759963,-45.71833188467298,0.20140662970202083,8.079791516099604,0.16106624128297742,-94.99796374842526,-0.3092255040340853,58.219733818736074,-0.524116872425944,78.61820058116152,0.17529262951666533,-0.042155898423766436,-0.0079641,0.4096402594727011,0.0097864,1,1.0
3,0.038913940759718324,0.3847814873596418,0.0054696,1.533404924095422,2.6690625682759963,36.93883534139957,0.20140662970202083,14.409859990531189,0.16106624128297742,-86.9516285013537,-0.3092255040340853,43.8879524774018,-0.524116872425944,18.996693435516605,0.17529262951666533,0.25104146283073436,-0.0079641,1.6823703516738444,0.0097864,0,1.0
4,0.08242132792768175,0.1552251250075157,0.0054696,1.533404924095422,2.6690625682759963,-27.174373278153354,0.20140662970202083,7.177272818681587,0.16106624128297742,-80.99694418517501,-0.3092255040340853,69.50003184426532,-0.524116872425944,47.934393388624045,0.17529262951666533,0.10718994239770498,-0.0079641,0.32029557145999976,0.0097864,0,1.0
5,0.2828114886372477,0.23780486608874027,0.0054696,1.533404924095422,2.6690625682759963,34.895814533346936,0.20140662970202083,19.106995616861553,0.16106624128297742,-82.00052218458576,-0.3092255040340853,46.0776240260316,-0.524116872425944,13.687705689736035,0.17529262951666533,1.057257752743611,-0.0079641,1.3264001653480797,0.0097864,0,1.0
6,0.6346492222300304,0.32141396686644774,0.0054696,1.533404924095422,2.6690625682759963,46.96685098264231,0.20140662970202083,20.709566937656334,0.16106624128297742,-36.57259313930109,-0.3092255040340853,-26.338212276471353,-0.524116872425944,-2.9389500043610894,0.17529262951666533,0.5641879384276604,-0.0079641,1.320212616341896,0.0097864,0,1.0
7,1.001324750783794,0.37325329841191884,0.0054696,1.533404924095422,2.6690625682759963,7.533522825646017,0.20140662970202083,20.610220461827737,0.16106624128297742,-72.89700878816689,-0.3092255040340853,2.8211356383939687,-0.524116872425944,41.20493216171718,0.17529262951666533,0.4111339797092302,-0.0079641,1.1653853175733841,0.0097864,0,1.0
8,0.2732317502854982,0.168388691072488,0.0054696,1.533404924095422,2.6690625682759963,45.61598230403084,0.20140662970202083,22.964932230232776,0.16106624128297742,-69.5662650019977,-0.3092255040340853,16.303074947708197,-0.524116872425944,2.7973878973351276,0.17529262951666533,0.6993673796786091,-0.0079641,1.425756811025269,0.0097864,0,1.0
9,1.1128584569156874,0.47912769675961375,0.0054696,1.533404924095422,2.6690625682759963,-42.03699075261611,0.20140662970202083,9.640536263334653,0.16106624128297742,-85.94161609207865,-0.3092255040340853,50.73189080855599,-0.524116872425944,76.34643360658222,0.17529262951666533,0.4626981391014479,-0.0079641,0.5810816019378056,0.0097864,0,1.0
10,-0.009780137892958951,0.12270527698746742,0.0054696,1.533404924095422,2.6690625682759963,73.9919036373129,0.20140662970202083,21.569940370319244,0.16106624128297742,-68.14702666206963,-0.3092255040340853,9.03062778319466,-0.524116872425944,-12.69679663112096,0.17529262951666533,0.5121172893350623,-0.0079641,1.9507209744119327,0.0097864,0,1.0
11,0.20907206155228142,0.2252802856143431,0.0054696,1.533404924095422,2.6690625682759963,23.42180683005172,0.20140662970202083,7.725758466970547,0.16106624128297742,-44.52059730609953,-0.3092255040340853,32.857582902699676,-0.524116872425944,6.870414099236342,0.17529262951666533,0.5705028154605487,-0.0079641,1.126600022770046,0.0097864,0,1.0
12,0.7346359359111931,0.223509506072077,0.0054696,1.533404924095422,2.6690625682759963,23.21787869068956,0.20140662970202083,22.23221538291358,0.16106624128297742,-80.3100660809731,-0.3092255040340853,7.689816638294602,-0.524116872425944,31.95962754937969,0.17529262951666533,0.3930963768956798,-0.0079641,1.3875291426718626,0.0097864,0,1.0
13,0.03267789774973284,0.2890988498820693,0.0054696,1.533404924095422,2.6690625682759963,48.94721644458474,0.20140662970202083,15.050543281429299,0.16106624128297742,-15.810226979008007,-0.3092255040340853,-0.9360788073823159,-0.524116872425944,-28.967066945484405,0.17529262951666533,0.583947504959603,-0.0079641,1.1541754317569572,0.0097864,0,1.0
14,0.15057276991439728,0.2358203885545445,0.0054696,1.533404924095422,2.6690625682759963,50.513967210632444,0.20140662970202083,14.719876277492446,0.16106624128297742,-62.047854165798064,-0.3092255040340853,15.825065264176757,-0.524116872425944,2.6285509950018593,0.17529262951666533,0.3456799420439499,-0.0079641,1.7067487713634204,0.0097864,0,1.0
15,0.6869558753223959,0.36222799416278967,0.0054696,1.533404924095422,2.6690625682759963,-34.252168237928075,0.20140662970202083,4.732451949118641,0.16106624128297742,-62.81599561517841,-0.3092255040340853,48.241613527216685,-0.524116872425944,55.24354947245541,0.17529262951666533,0.21993097019268412,-0.0079641,0.4793896791645108,0.0097864,0,1.0
16,0.7815371632601094,0.393226243385973,0.0054696,1.533404924095422,2.6690625682759963,-34.24329718326089,0.20140662970202083,9.662599761139901,0.16106624128297742,-69.55328019278106,-0.3092255040340853,18.857939515955735,-0.524116872425944,64.3231745369306,0.17529262951666533,-0.308862525319017,-0.0079641,0.43110322411026686,0.0097864,1,1.0
17,0.12413504687408006,0.3027203980526407,0.0054696,1.533404924095422,2.6690625682759963,-8.737749891694847,0.20140662970202083,0.0334304341023568,0.16106624128297742,-2.137048440584209,-0.3092255040340853,12.861318778749322,-0.524116872425944,4.0366979821689455,0.17529262951666533,-0.19839269522539718,-0.0079641,0.39873863292634126,0.0097864,1,1.0
18,0.09935344655925005,0.03941748848025446,0.0054696,1.533404924095422,2.6690625682759963,-6.0589061302259495,0.20140662970202083,11.480572268277811,0.16106624128297742,-77.48063380613391,-0.3092255040340853,61.75946298200785,-0.524116872425944,32.27236330466528,0.17529262951666533,0.37733480305011724,-0.0079641,0.6725416247870358,0.0097864,0,1.0
19,-0.08906261568922202,0.38303308399986036,0.0054696,1.533404924095422,2.6690625682759963,95.358914014856,0.20140662970202083,38.68029766859564,0.16106624128297742,-88.86719248798676,-0.3092255040340853,-9.12471705219356,-0.524116872425944,-23.427031970231482,0.17529262951666533,0.3133885583044207,-0.0079641,2.33968804283862,0.0097864,0,1.0
20,0.5230862503219507,0.39473654101065975,0.0054696,1.533404924095422,2.6690625682759963,73.34521816665585,0.20140662970202083,23.025826883667364,0.16106624128297742,-57.26904821315758,-0.3092255040340853,-29.43358070953306,-0.524116872425944,-3.7115737171868943,0.17529262951666533,0.2566238483489358,-0.0079641,2.148255781917451,0.0097864,0,1.0
21,0.2606886274556322,0.6526997852483988,0.0054696,1.533404924095422,2.6690625682759963,6.992159907474445,0.20140662970202083,5.530504555489941,0.16106624128297742,-65.64793198303323,-0.3092255040340853,94.2044415250686,-0.524116872425944,16.879382785496006,0.17529262951666533,0.5479564912886616,-0.0079641,2.018943892063743,0.0097864,0,1.0
22,1.0093430426153087,0.4520560384643649,0.0054696,1.533404924095422,2.6690625682759963,30.09210394581453,0.20140662970202083,23.175375211462196,0.16106624128297742,-82.45809467057406,-0.3092255040340853,-6.4308537897261715,-0.524116872425944,37.06271209754448,0.17529262951666533,0.36254909764501797,-0.0079641,1.720301109217409,0.0097864,0,1.0
23,0.3081993512354731,0.34810903451763786,0.0054696,1.533404924095422,2.6690625682759963,8.933787301297457,0.20140662970202083,3.471739120138679,0.16106624128297742,-14.07259352307942,-0.3092255040340853,-6.894564361676032,-0.524116872425944,8.615165602634619,0.17529262951666533,0.0029255696735711045,-0.0079641,0.5422524831495619,0.0097864,0,1.0
24,0.6163556360433746,0.3270165864577123,0.0054696,1.533404924095422,2.6690625682759963,27.37083471121575,0.20140662970202083,20.104817537054416,0.16106624128297742,-72.50284088724905,-0.3092255040340853,20.622730439226984,-0.524116872425944,21.08444595338834,0.17529262951666533,0.8206952758259475,-0.0079641,1.2715836681683923,0.0097864,0,1.0
25,0.057823760949352376,0.2154746733157079,0.0054696,1.533404924095422,2.6690625682759963,60.142137847916786,0.20140662970202083,21.236622141199348,0.16106624128297742,-90.1499493969832,-0.3092255040340853,45.603282423145515,-0.524116872425944,1.8023603197979696,0.17529262951666533,0.946889773534809,-0.0079641,1.8969827120401106,0.0097864,0,1.0
26,0.18858902154564183,0.20683627454887718,0.0054696,1.533404924095422,2.6690625682759963,32.580704637269264,0.20140662970202083,19.224253645618333,0.16106624128297742,-76.48003559473688,-0.3092255040340853,47.336072975571625,-0.524116872425944,8.79613499027117,0.17529262951666533,0.9817770201987369,-0.0079641,1.2500548435997454,0.0097864,0,1.0
27,0.4272060744749877,0.2875152798749669,0.0054696,1.533404924095422,2.6690625682759963,75.655891225815,0.20140662970202083,15.96798931489441,0.16106624128297742,-8.928838267295674,-0.3092255040340853,-54.57248741724327,-0.524116872425944,-27.53367052903097,0.17529262951666533,0.2773447422024139,-0.0079641,1.7040221418533719,0.0097864,0,1.0
28,0.29534222892438644,0.1316771222724901,0.0054696,1.533404924095422,2.6690625682759963,29.74106483979756,0.20140662970202083,15.595841252403076,0.16106624128297742,-63.239000556238445,-0.3092255040340853,23.202704540537766,-0.524116872425944,12.772684289307094,0.17529262951666533,0.5899977606528248,-0.0079641,1.1669304231803845,0.0097864,0,1.0
29,1.547169971831965,0.7385960971743506,0.0054696,1.533404924095422,2.6690625682759963,7.2605495340196455,0.20140662970202083,24.243627455037895,0.16106624128297742,-71.76301846287528,-0.3092255040340853,-27.011875271764495,-0.524116872425944,52.596118084840754,0.17529262951666533,0.3259174143652833,-0.0079641,1.3934856763156982,0.0097864,0,1.0
30,0.49491487929417066,0.20520939113937955,0.0054696,1.533404924095422,2.6690625682759963,19.821639021478532,0.20140662970202083,24.334611120615364,0.16106624128297742,-98.39753010009656,-0.3092255040340853,40.654796940023715,-0.524116872425944,32.088193055291384,0.17529262951666533,0.6167488980396558,-0.0079641,1.389211176537124,0.0097864,0,1.0
31,-0.017041666583266446,0.5768928312337046,0.0054696,1.533404924095422,2.6690625682759963,82.63660209261775,0.20140662970202083,18.453693700762884,0.16106624128297742,-11.340242199873032,-0.3092255040340853,-2.077380655401484,-0.524116872425944,-53.35570298313026,0.17529262951666533,1.1819067084210537,-0.0079641,1.6622835766452317,0.0097864,0,1.0
32,0.6847059417831001,0.3750095249684781,0.0054696,1.533404924095422,2.6690625682759963,74.08075570596156,0.20140662970202083,20.41019450231532,0.16106624128297742,-28.587307342792656,-0.3092255040340853,-54.101841753455474,-0.524116872425944,-13.440236244134127,0.17529262951666533,0.293943359679808,-0.0079641,1.9514286564196348,0.0097864,0,1.0
33,0.2838161907760497,0.35362303266866246,0.0054696,1.533404924095422,2.6690625682759963,40.37478166050755,0.20140662970202083,19.64594379608218,0.16106624128297742,-99.97339713320765,-0.3092255040340853,34.85466975678756,-0.524116872425944,27.177440613555206,0.17529262951666533,0.2669837599582505,-0.0079641,1.9014064725441655,0.0097864,0,1.0
