comp_1,comp_2,target
-0.10426140162873435,-0.2031707880449765,0
-1.6108350440260404,0.09336343182407668,0
-0.37183405994573027,-0.5451471017841106,0
-2.2123249918806,-2.0081265128078543,0
-2.331700767355853,-0.714481479290691,0
-0.7934341477767344,0.049741957361484825,0
-0.3196937823004294,-0.06824613664321595,0
-2.7329661476031775,-0.0015478092202491813,0
-0.20526954825264182,-1.0103732270587207,0
0.5201483427239906,-0.5300857454149405,0
-1.6866251118323023,-0.1814614840079576,0
-1.799704121724194,0.5324223123177614,0
-1.5232090862920198,0.10531696079502643,0
-2.3465881846691707,-2.1360791713029266,0
-0.913755461299459,-1.253201448673019,0
-0.46224237111393407,-0.6019288727757514,0
-1.775712450280965,-1.5607860944701644,0
-1.8748792713513287,0.004878674207789995,0
-1.0975021265456728,-0.42990032190130084,0
-0.4501618922243582,-0.5819884848092762,0
-2.7035642812883394,-1.6348672340236559,0
-2.066721456692463,0.4703410786489192,0
-2.8318820938799267,-1.0549007682884504,0
-0.030067183270199655,-0.7917743813789663,0
-2.2965175384452023,0.495493595009637,0
0.5197204010616009,-0.4958501838836638,0
-0.35939791600375093,-0.6168640638440535,0
-1.492923551888949,-0.8065100102316696,0
-0.3866165126156421,-0.5217812567523011,0
-0.8519747652438938,0.0795147838448935,0
-0.8072784649768445,-0.6632788105308055,0
-0.32694069611701615,-0.5263639333518825,0
0.1736308791251287,-0.5961219816622437,0
-0.023459685391983395,-0.989713880231972,0
-1.614151569927765,-0.353902417302258,0
-0.2467985381667066,-0.5165467043581006,0
-0.09922407186879444,-0.6407781325427263,0
-0.4461805760320867,-0.41132277660185523,0
-0.8619582217198827,-0.5707315459084378,0
-0.29437452099678263,-0.6134038922699538,0
0.6148883213124903,-0.4263423762118839,0
-0.8727139657345067,-0.49049183590335554,0
-0.832897308698407,-2.3524811898911326,0
-1.3156526382509097,-2.2811822156754773,0
0.20757026338380766,-0.44597691233878733,0
-0.6663931086677854,-0.5285200732707638,0
-0.4347807250927409,-0.41010737145841114,0
-1.6808279368323387,0.2675321243812641,0
-1.3722603448296238,-1.2853790341597116,0
-2.25797394595246,-0.8200932129507525,0
-0.5307505488124313,-0.5367481466719045,0
-1.8688268894238051,-0.18857268025760898,0
-0.6224629388180187,-0.055955546515707076,0
-1.245718818827311,-0.9152012427277054,0
-1.8203003329722818,0.4619212503583365,0
-1.0562760527558859,-1.2036927264467876,0
0.46936786770529576,0.3865946192458178,0
-0.9172029659138682,0.11779583657237987,0
0.3761881453304468,-0.41195538991453334,0
-1.7830021033607206,-0.3819821044256953,0
-1.5066833268683262,-0.016076803422762315,0
-2.198171784217491,0.11079454079182274,0
-0.9474825609982304,-0.41915517594918195,0
-0.38236283373556457,-0.13032096499944415,0
-0.9812874083382618,-0.2783547637435758,0
-1.408769773348539,0.08479089739219929,0
-1.7302892138158592,0.26515204551413324,0
-2.536355542632951,-1.874805116516704,0
-1.7846332951084327,-0.3687380486848133,0
-1.8682526208489505,-0.1926401046909292,0
-0.7294356967659948,-0.30137218201401494,0
-2.4283210344405357,-1.0395028152514025,0
-2.4097556135671585,-1.0605922072480372,0
-1.406698479065234,-0.9079415309410885,0
-0.31703711250771804,-0.36967480301890043,0
-1.4245802642132093,-1.13684641456855,0
-2.0672848499115912,-3.2247902101586523,0
-1.385567606513112,-1.7899848522546378,0
-0.612134262909559,-0.3565610227031621,0
-0.8393032018944944,-1.0362974587944522,0
-1.0279131466756726,-1.3070246219103718,0
-0.552119841854008,-0.7149733251206727,0
-0.34027506710357747,0.25976365445170896,0
-0.5694291297851051,-0.0703693138764231,0
-0.18556942526630815,-0.6760727609976178,0
-0.5363864316300446,-0.2705960475202432,0
0.36412490984617957,-0.5606747744742249,0
-1.6698077106211773,-0.8267051672037535,0
-1.6258059972590524,-0.6087619564106315,0
-0.4684394979045145,-0.7935617387667749,0
-1.7098886777058828,-0.2884002008284186,0
-0.9250654189555053,-0.27431923548685216,0
-2.0651165087782326,-1.3453326758341173,0
-0.8815375485116252,0.17319029264783328,0
-0.06939325385297478,-0.6050401114187117,0
0.6345748005831968,-0.36836174712574776,0
-1.0677134007650046,-0.37817654360148806,0
0.27881443597127425,-0.622338678448165,0
-0.1165491798396781,-0.8351808699325898,0
-1.5688423013206472,-0.6298194105479991,0
-2.0792981704561497,-1.0340743192283732,0
-1.8665241728744346,0.056554809733601365,0
0.13419886103961712,-0.2539324691324845,0
-1.5555132974400605,-0.3714876822162125,0
-1.5976780726597735,-1.4122676705424293,0
-0.937882853089103,-0.8619247025056054,0
-1.9650799679860183,0.2378389663030483,0
1.1915840593126024,-0.34968478237432704,0
-2.5804248561262293,-0.6203110053036742,0
-0.6655445896779202,-1.6549427580391853,0
-1.686240900071363,0.21810811598579277,0
-1.3607504886595054,0.29139567202743893,0
-2.1357945296213354,-0.4711158609587878,0
-2.6347683508830477,-1.9558990256700692,0
-2.959013993957133,-0.24407676623091876,0
-1.28916778766855,-0.5546216339060193,0
-1.4031851028386602,-1.0152665845637374,0
-1.237811514164719,-0.7142654754523635,0
-1.0052423962656045,-0.2842306418597172,0
-0.3489402004924419,-0.12133296856746308,0
-0.8768031679156628,0.11088995529051661,0
-2.0866322900554435,-0.25969705458600956,0
-0.0793883159793476,-0.9131205210936185,0
-0.34887601172190674,-0.6791522256771979,0
-2.196470081867093,-0.47256617528140504,0
-1.1029598921355497,-0.5349513163016333,0
0.17184399569269,0.11413963521899523,0
-2.192218731674036,0.7106290738758781,0
-1.6097154878773332,0.37651559580062877,0
-0.5753416639078286,-0.5189600018621974,0
0.2755029955584454,-0.39310317003016976,0
-1.8621679526044057,0.22809467622207238,0
0.6744315590804095,-0.6514169929009163,0
-0.9299582910935353,-0.8274178295156548,0
-1.543599518628177,-0.5516928195277565,0
0.20631964343201903,-0.4135752801876912,0
-1.200843252858083,-0.17186561635923528,0
-1.1667451906616495,-1.8645987935409505,0
-2.530304123452769,0.4204046442531627,0
0.0007669149210023184,-0.20878216691532014,0
-0.7791971844614997,-0.4245780164188471,0
-0.6396207927015952,-1.1100144381026849,0
-0.9109411846347902,-0.8920993220883058,0
-0.1309562157204348,-0.9905057279674118,0
-0.5865076166418997,-0.10510960752128176,0
0.12154711653426495,-0.7851210519080434,0
-1.8555754434686464,0.20466836251469195,0
0.013014536832022798,-0.24542830040214536,0
-1.0298124102989028,-0.9567942333086511,0
-1.847954119613111,-2.072529812398605,0
-1.2545752282216325,-0.516587799357941,0
-2.00385293618154,0.6963342672612877,0
-2.6303469974003066,0.026309735778622074,0
-1.3859478454748675,-0.1891662166350272,0
-1.664778181238167,0.09135158072363363,0
-2.8237866743697766,-0.028355867448858915,0
-0.5852531559358141,-0.36052994546679784,0
-0.4180717266633297,-0.32870547591754157,0
-0.43099032902235246,-0.49831386652773324,0
-0.60088741489545,-1.0668744259827945,0
-0.6539072449893829,-0.32212607538897997,0
-0.7642216192055322,-1.0366195190362464,0
-1.0987822265816378,-0.6510721568095997,0
0.2915489450683845,-0.7923343569326095,0
-1.039230833918238,0.00419992870149913,0
-2.16137140452196,-0.2223916079976778,0
-2.948864009418826,0.33273952446365657,0
-0.1992931187967671,-0.9417355012824643,0
-1.3947007715795698,-0.38060753143406995,0
-1.5415820391434198,-1.7711399692926604,0
-1.1623171168567203,-0.4458878962284143,0
-0.8223957024537231,-0.1992059528215939,0
0.13626501492824541,-0.2788696471591372,0
-0.24172721899409452,-0.8694056076007208,0
-0.37586225204407897,0.158982901382738,0
-0.3582004584168934,-0.3966524151565976,0
-0.2090923711571828,-0.5142889515567399,0
-0.1404030379592946,-8.938487610733049e-05,0
-1.4993585100818467,-0.5893425931514772,0
-0.8252092941665722,-0.6071451076163892,0
-2.346269075322176,-1.0007752611586822,0
-1.1323871321116146,-0.05536477006581394,0
-2.221615460903865,-1.5578980830824096,0
-0.9335213649138328,-1.0125689668670377,0
-0.020622715479716197,-0.5876347719876822,0
-2.5752104747006115,0.5686835069216494,0
-2.1204299980564847,-0.9146348969677629,0
-0.8532989394352675,-0.44107756646523644,0
1.418251323573067,0.3979576358309776,0
1.1528347281636253,0.07265953955297783,0
-1.314795980870125,-1.1642388483200905,0
-0.8418963444963117,-0.7732600264483491,0
-1.3947246617929645,-0.045344953799336715,0
-2.4663453129831274,-0.039273199773400096,0
-0.2288003970513352,-1.0267408342914697,0
-1.4736630720113844,-0.8084848471390427,0
-2.0729150327348447,-1.503894556063729,0
-2.19153129837262,0.19586363869381357,0
-0.3847686040261001,-1.176334817726273,0
-1.2283469811656786,-0.39501520571730775,0
0.001882001116766534,-0.5846946972835937,0
-0.38451801526709994,-0.12235706781644375,0
-1.0519073896912996,-0.45312366925771114,0
-0.024431612673008314,0.25550378756373554,0
-0.27534473453371927,-0.47090531745969394,0
-1.8471722552620433,-0.702226994828493,0
-0.6740470924649999,-1.297194819981874,0
-1.6651217365678332,-0.14047362762827453,0
-1.366591825446232,-0.12571184761059337,0
-0.36275124514882207,-0.5205851563285365,0
-0.8970010980824977,-0.15053928498009736,0
0.5715116473522079,-0.44323110477728417,0
-0.9237076929100039,-0.8083178335802758,0
-1.6979285105934152,-0.14887408204070823,0
-1.9595047044961005,-0.4458423529740856,0
-1.949033671288152,-0.2814618090771362,0
0.7845869165258128,-0.23830588805206546,0
-2.3430727564282683,0.030233349650639472,0
-0.9320790531890064,-0.6482085913450563,0
-1.8508483184890818,-0.9270707675957816,0
-2.1521024956923687,-1.3232625639351276,0
-0.4838422597773308,-0.886529153366591,0
-1.1701207651051162,-0.3885180904430742,0
-0.7837893629336062,0.8445057164858677,0
-2.0057800674030455,-2.5953851399763126,0
-1.6638454635002886,-0.2883695665835181,0
-0.7064762592055958,-0.3154319030361732,0
-1.4209361290299445,-0.5197320873092052,0
-3.0338361152510824,-1.4844753078452733,0
-1.368709085628256,-0.13948253666396748,0
-3.0279818482974945,-1.8027243504460744,0
-0.9400016105839235,-0.40201465381751084,0
-0.5663339274943726,0.45931489082160915,0
-0.7059054081832215,-0.6233849921246554,0
-2.157454813560154,-0.3917411553346,0
-0.7142644844299191,-0.47318105634467833,0
-1.2373812567320626,-0.037268522973095145,0
-0.7060340405565603,-1.1855333343474317,0
-1.5927952106911938,-0.6428312981028391,0
-1.2531921467645906,-0.739378594223346,0
-0.7104411239391816,-0.2139854877600064,0
0.773910189646153,-0.4677935439982464,0
-1.6935194509267055,-0.056266185207507396,0
-1.0401335811977084,-0.45587906316701016,0
-1.5322103446120618,-0.5445952801489972,0
-1.497772662790153,-0.34413135050650195,0
-0.552119841854008,-0.7149733251206727,0
-0.9338934887844929,-2.137653718092968,0
-1.5167426941844806,-0.45435919262188934,0
-2.3242662806883922,0.17014743817389882,0
-0.9225186557654566,-0.15836533252311072,0
0.962584876287715,-0.14020359099201765,0
-1.2161492954723465,-1.2790395517108066,0
-1.295833593283866,-0.06912978819365488,0
-0.8752992110383807,0.26421441492464287,0
0.9045379422541412,-0.4602845796692154,0
-1.0258622577415148,-0.2613991415894869,0
-1.9444350093292304,-0.03649920449532213,0
-1.5447849184004125,0.4046694742495047,0
-1.5881716759523856,0.33402491876277074,0
-1.6425143356635838,-2.0029957119701383,0
-1.2064791554932204,-1.916226942377149,0
-0.997077766769769,-0.3155402913821926,0
-1.8694513213475512,-2.345360271915623,0
-1.6478404366904889,-0.1301876419851941,0
-1.8828073663771454,0.14897920159248662,0
-1.5755156865180633,-0.5752884428615272,0
-1.9498709017178286,-0.8459310489753136,0
-1.4739898345020344,0.26801605726879973,0
-2.2443615397115804,-0.05975766327114215,0
-1.2991699294421086,-0.10784197877408573,0
-1.3212823011180534,-0.16916253963418285,0
-2.1627577964989384,-0.2880570566906593,0
0.2140490191082568,-0.6270748364303445,0
-2.4417983165974837,0.5471448351069319,0
-0.9338934887844929,-2.137653718092968,0
-1.7528963662386705,-0.09007333145004487,0
-2.338860935759584,-0.9018175843630181,0
-0.44810840173925376,-0.9797446584155061,0
-0.37323413957999313,-0.7995794116094436,0
-2.178755826584403,0.3167087196739665,0
-0.5349800775155918,-0.11248879783905023,0
0.07148947793748088,0.05001150611990372,0
-0.9126205903359883,-0.6502095925090952,0
-0.9872232767384034,-0.44106417655972235,0
-0.5127268246298126,-0.33631165799885016,0
-1.234985791217613,-0.37810098131616526,0
-1.4179586847717474,-0.23422181527461858,0
-0.8229494258948273,-1.5505863926156862,0
-2.2554627134803087,0.06110080663514506,0
0.02390545340928701,-0.8106857948756656,0
-1.0650926355239085,-0.13946027050071763,0
-1.0011206302744777,-1.49661173662316,0
-1.914862284908088,-0.08764702921145182,0
-1.8038973346542029,-1.3946769882760082,0
-1.7798804467298464,0.46667977135280353,0
-2.237408739590319,-0.6411335644239228,0
-0.38980655278344717,-0.2525431956483107,0
-2.1643139934352416,-0.700368609458086,0
-0.6407781942894243,-1.5334478953030812,0
-0.8693456375708764,-0.43003046631664293,0
-1.3648832381247156,-0.46471494071456226,0
-1.6700399736902665,-2.050588497709987,0
-2.033019415380641,-0.5794472168058171,0
-0.7142101038550651,-0.025587593967268576,0
-1.8520580189339928,-0.9648855828217712,0
-0.6075737613555771,-0.6916869405723681,0
-0.21772252353872068,-0.9911467958928893,0
-1.4730621958160468,-1.1289128695588986,0
-1.8717650356375306,-0.984502752689415,0
-1.2778656648927844,-2.6280559492661726,0
-0.7505234873164027,-1.2211247769422917,0
-2.638777814478702,0.4120606545040072,0
-1.4644887871338437,0.10626147351871461,0
0.044986100505010715,-0.480694308387472,0
-1.9746115586909387,-1.0549798766490754,0
-0.6496802046621646,-0.10572794419208922,0
-1.3638038745156373,-0.73470948219717,0
-1.6094175192563278,-0.2558049187016234,0
-2.0518119173672034,0.4102949074815951,0
-1.3647564733618769,0.6643903615696364,0
-1.2553058009679137,-0.607535645529914,0
-1.4506158500951878,-1.3740110898226268,0
-1.308308003092779,0.035413430815071895,0
-0.3830345369651502,-0.6108935137549313,0
-0.21443966688933452,-0.5543294314295809,0
-0.9872371220413572,-0.07935510734348926,0
-1.8829716812854234,-0.15571648844643718,0
0.23083226760553302,-0.39160049628523386,0
-1.5581779749784461,-1.0996413418671112,0
-2.328683228059693,0.29513021578733284,0
-2.2908303019858622,0.34454733682483607,0
-0.6507154010028323,-0.10419371845550106,0
-1.6910082984605195,0.34702294911372866,0
-1.8770898040907489,-0.9828549813360226,0
-0.7888283793255317,-0.2215067445312863,0
-1.3790560847210676,-1.4035265878026528,0
-1.089268567229859,-0.6438449508525416,0
-2.1473889089005187,0.1375219148857918,0
-1.449147398189238,-0.37418746300656847,0
-1.5164845552955217,-1.4846083908519128,0
-1.6086877393463674,0.6397610128060454,0
-1.2930129061665605,-1.2951295530243545,0
0.36145419139220525,0.05478930928867921,0
-1.0161274317682643,0.09997889897551095,0
-2.685207020007352,-0.5435666533388024,0
-2.6044469266799455,-2.4537109855992894,0
0.18796370995501135,-0.6527635701352488,0
-1.3293905358626015,0.29061716638210794,0
-0.8098059201592925,-0.9642275342597851,0
-1.365356695674215,-0.7864817350869393,0
-1.2811106549088673,-0.6165314739661237,0
-2.400340535518233,-2.1836511894520516,0
-0.02974587699920913,-0.6219531403905326,0
0.17650558448259954,-0.8098131039082626,0
-2.1311892085801105,-0.1960744758304587,0
-0.1611191868552025,-0.615639247604917,0
-0.14118996859899033,-0.58297513229359,0
-0.5825077762077429,-0.4847215333463937,0
-2.4050693861170878,0.6720727687300584,0
-2.1097875070368692,0.19540068058599816,0
-1.6212775809736526,-0.004361572220771957,0
-0.5115927495779461,-0.828465359045184,0
-2.784599157906214,-0.5739951347777889,0
-0.9989409475080702,-0.49632351638776456,0
-1.1844975252176553,-0.48741008686735615,0
-2.760774684134946,0.0680160095055186,0
-0.27362024277871344,-0.8452688211357048,0
1.6689796836493236,0.13248673568540248,0
-1.4245802642132093,-1.13684641456855,0
-1.453326408784473,-0.6092876121752225,0
-1.9652713323602542,1.1342156711079672,0
-0.11519279597580975,-0.02530346822834813,0
-1.4231973195251253,-0.2415921873824129,0
-3.0691225155644677,-2.49469795941386,0
-0.6995007987695399,-0.6341680554039193,0
-2.085797861429394,-1.1536957475504508,0
0.3204770016235926,-0.4673624003727441,0
-0.6424121867441244,-0.45552022515967794,0
0.6322481033748558,-0.4831300214722133,0
-1.202528431698968,-0.566574507672368,0
-1.987804820068846,-0.20676564130835406,0
-2.421303072771517,-2.0267716836301957,0
-2.370364662795892,0.2947278874268672,0
-1.2561794085822928,-0.27424683536473954,0
-1.3703431721445942,-1.7130923200738637,0
-2.2363916773245256,-0.3623666140361364,0
-1.9417317159308722,-0.6225807186525646,0
-1.622925244121978,-0.5155312335343857,0
-2.214171085992428,-0.8661545764695769,0
-0.8968545958286493,-0.7929261208473617,0
-0.3958927940989896,-1.0517839620725171,0
0.18796370995501135,-0.6527635701352488,0
0.2099523454514865,-0.3651749866868631,0
-1.7298847344778956,-0.35263224748339916,0
-1.400555923381962,0.0838505621154593,0
-2.147811258807695,-0.593384779448098,0
-2.8111676244622323,-1.633428256440896,0
-1.8297145623457711,-1.0667774591727326,0
-1.3845897059142074,-0.5256350274419735,0
-2.4150608617230533,-1.5407801521583147,0
-2.7096933407356225,-0.2992400626423291,0
-0.5297359516449941,-1.094690711510883,0
-0.14411601056187523,-0.030895823204010534,0
-0.06754008700180601,-0.37879800957473153,0
-2.250665655157587,-1.2761390211257653,0
0.6889625058613865,0.04982127734895689,0
-0.5449442588098392,-0.1429088051778531,0
-1.8591411375876494,-0.1651381018964813,0
-1.8144488732413102,0.09192023729604798,0
-1.3665798470041874,0.3906499870443833,0
-1.607144026686828,0.06962939410933375,0
-0.9440722293208672,-0.32514826038370276,0
-1.739433746482483,-0.17490353106841597,0
-0.7475961309706989,-1.5128653604656925,0
-2.459251458443463,-1.0327114722884112,0
-1.6731182809376932,-1.2451780090149092,0
-2.0458202598080755,0.005888964079049572,0
-1.7899922106831583,-0.7425184375392756,0
-0.742966901891424,-0.5514613154436866,0
-0.08010099948305087,-1.2178790433855748,0
-2.26237156763258,0.5351008204260537,0
-1.2254518456220862,-0.7555778282108364,0
-0.12886783269084223,-0.06815139656618728,0
-2.2423615797409333,0.46484656896794424,0
-1.6976609343376599,-0.13680502762380267,0
-1.9134905532093096,-0.3184021985645561,0
1.3224133424809028,-0.2658457923969505,0
-2.178275800475459,0.4748570157947523,0
-1.6091136728881212,-1.7034996296080949,0
-0.1569993909565653,-0.6139687173338515,0
-1.1158187201951348,-0.9439119576314803,0
0.0013976144827883138,-0.06475448322790373,0
-1.062196240681747,-0.5529584742552774,0
-1.3662990851705443,-0.9635920482186561,0
-2.373624823611446,-0.862021542498091,0
-0.44739420170762145,-0.5404704185300215,0
-0.7060340405565603,-1.1855333343474317,0
-1.5543976792683547,0.2665824799466411,0
-0.029045538091584472,-0.351088513608367,0
-0.8412298674047309,-0.9542249137499922,0
-0.7153731930144945,0.5032393398032579,0
-1.1041365831901904,0.08066932193046479,0
-1.0040815712277666,-0.8313595531235446,0
-0.8739356009783581,-0.48304940624428355,0
-0.8566219820929962,-0.2221071329193291,0
-0.8463229629739982,-0.35374044192100895,0
-0.8049055444295389,-0.4550395732204543,0
-1.21823305582622,-0.22909777097820685,0
-0.5942173837066713,-0.9007381306149415,0
-0.14805403219002075,-0.5136661789600729,0
-1.2365182282808798,-0.3952044449384457,0
-1.3171982033249299,0.40890103145508333,0
-1.4644887871338437,0.10626147351871461,0
-1.3843318659112744,-1.9155055725247887,0
-2.1080650861013486,0.1348189553035584,0
-1.9796747570033482,-0.6483809626119748,0
-2.7842217793499895,-1.1699635673880193,0
0.3622277033859889,-0.19756914278515247,0
-1.651249533911656,-1.2916100700983695,0
-0.5982045971169538,-0.09397820784068359,0
-1.295958836527404,-0.334542570198443,0
0.1454411166533415,-0.03064840265360466,0
-2.276226245303717,-0.8905043837331202,0
-1.7261235893888773,-0.6921178977351427,0
-1.6350606542146982,-0.4979016811565671,0
-0.970719405175907,0.06018836390176331,0
-0.31781987341638496,-0.7694892426357083,0
0.026869181426152123,-0.22625384677538157,0
-0.6367328818442636,-1.5468601971052072,0
-1.80116266578182,-0.9454356384875339,0
1.541113993997764,0.6202881783408704,0
-2.061412092800156,-1.4773824175462948,0
-1.9589513312084788,-2.2040040247660087,0
-2.3317091134804913,-0.5147349685256354,0
-1.5039340896718407,-1.9342786360455104,0
-1.1957933970467636,-0.6386978124273861,0
-1.0995725856978245,-0.3568124130722654,0
-0.21028456353617078,-0.6873885643558724,0
-1.3596479021027699,-0.09008399549330189,0
-0.7536076222379499,-0.9505118512173084,0
-2.7960273803147535,-0.6204707096180713,0
-1.0214377308060247,-0.21049889755345078,0
-1.1475182096721004,-1.195094598866978,0
-1.0040815712277666,-0.8313595531235446,0
-1.2454365514486885,-0.6621037502575683,0
-1.6064762455159947,-0.341376578728417,0
-2.077308059358138,0.25425849231853426,0
-0.7493206363337362,-0.9128671817445324,0
-1.3946941942388242,-0.7096061638655294,0
-2.7301527248552255,-0.6756372353525569,0
-3.279994829310636,-0.9572140101158875,0
-1.4946689527845831,-1.0954475145029663,0
0.33430385739516927,-0.6541418759807156,0
-1.9553876714382192,0.3359047379446015,0
-0.5507909350306377,-0.4136317129360834,0
-2.2307958179563885,-0.08001649929707162,0
-1.6424673912031977,-0.5356782377737281,0
-2.4978522700569554,-0.5678717109683665,0
-1.688241456543111,0.2800998446637237,0
0.09800513564076349,-1.077801236391144,0
-0.20334133503820637,-0.7088987837130042,0
-1.6609656931123695,-0.07100566338844097,0
-1.8770898040907489,-0.9828549813360226,0
-1.94522078827548,-0.08847056678649685,0
-1.8287998308257494,-1.4549289008773214,0
-2.587545056826704,-0.2461056029547006,0
-0.9834890320637301,-0.1264319574800077,0
-1.8206977657426586,-0.07267107001410572,0
-0.22589034742736464,-0.46501239441074343,0
-2.5161473543292363,-0.9226067105802125,0
-1.6452251938630216,-0.6380563284038401,0
-1.960772989636127,-1.0494283743513702,0
-0.9921028376531531,-0.16212839954247427,0
0.5732705966790013,-0.7413798625032365,0
-0.6249179198107974,0.40486814585122194,0
-1.0388359471791606,-0.5891564763101591,0
-0.6680290184561971,-0.37167483383344097,0
-0.28078723545064793,-0.2719750901317988,0
-0.9201080166831025,0.3232826321047621,0
-2.2373525776709937,-1.0904861758142008,0
-1.0108780356774192,-0.9080520029968993,0
-1.856320859521293,-0.0967883742393943,0
-0.15593530379474121,-1.1815104221836907,0
-0.04806133284760829,-0.19221961833029197,0
-1.6732405456072088,-0.632170195632796,0
-0.24985108294626232,-0.4709323777308287,0
-1.0498265787174008,-0.5031733806310966,0
-2.270465637431336,-1.2255488459667943,0
-0.3967589257894739,-0.27485272401208277,0
-1.0662480136936046,-0.019879242813517526,0
-0.8160400190582657,-1.0509713013153603,0
-0.2674129614224708,-0.7827934018422119,0
-2.487691998254196,-0.21143920651424739,0
-0.9251150902387039,-0.8706480211997562,0
-1.69262997849425,0.18218606932507433,0
-2.6778260910449494,-0.6329494959620223,0
-1.8593788056975096,-0.3224807780431654,0
-0.8061063758712458,-0.21857911269318017,0
-2.025683220291229,-0.7128041063662284,0
-1.8894683850976532,-0.34811539203805386,0
-1.7611223942113112,-0.3869994136541652,0
-1.8671922221246913,-0.41890077706775597,0
-2.906531690665137,-0.48416226160120657,0
0.2403319273901456,-0.47785177956886105,0
-0.48422883024790947,-0.41285566422661624,0
0.020343946514403008,-0.5794964797712617,0
-0.9859949838073263,-1.392871960517173,0
-1.5441284320711248,-0.4289849334664365,0
-0.523456324530592,-0.44694085401400596,0
-1.5391703109820676,-0.7777308464975056,0
-1.6754250047636632,-0.1661391522828046,0
-1.0847050788518913,-0.5969430444275627,0
-2.113113449751469,0.3516835544954298,0
-1.592173415606607,-1.5848338999846379,0
-1.3535748430618877,-1.2938082131655813,0
-0.7684632051587863,-0.2646868064847171,0
-1.2571586237218868,0.5929498692807718,0
-1.3680780617609904,-0.7888755798697574,0
0.13826102474294247,-0.935020376665623,0
-0.25255185956367204,-0.509485720505661,0
-1.5517025272393046,-0.7904398810439216,0
-1.160779419084604,-0.14496660242090398,0
-2.4502194583849604,-1.1525825280698119,0
-1.7356509069365866,-1.5507250916731947,0
-1.9651337674722913,-0.20718480801151332,0
-0.794572618276642,-0.9021610324987364,0
-1.4393600455983326,-1.8074008880423886,0
-1.714900186689295,0.14473416887213558,0
-1.5695127584270288,-0.7671064925243274,0
-1.127412190660464,-2.6120834428740216,0
-1.4232325614743502,-0.24217345654722,0
-0.29871372530982615,-0.5180694845985656,0
-0.2813037349484142,-1.190818951537848,0
-1.2708567474461705,-0.12821524362983783,0
-0.9584535807621274,0.2743688702071739,0
-1.8045693741022204,-0.7082884104523918,0
-1.195763889873331,-0.42788918844011703,0
-2.0385866173708265,0.5635841552367505,0
-3.2676605374461993,-0.5447355530462479,0
-0.8792455791757512,-0.7813836093849562,0
-1.6695553989569465,-1.9892886698640104,0
-2.761147510123499,0.10592065478549886,0
-0.29333572324694424,0.07056104396136854,0
-0.43942529255814644,0.25287202557122285,0
-0.12496045449908372,-0.26835654226189665,0
-0.9148704969462382,-0.5528812809178342,0
-0.9333304761199077,-1.5923678882138208,0
-1.899598727476403,-0.14299778013971942,0
-1.0304761521829784,-0.8508638968685729,0
-0.0821956273882569,-0.7207073798911707,0
-0.9440142759047311,-0.5113133700334914,0
-1.5418181225364598,-0.10002914266358208,0
-1.2738795852479587,-0.04464189163629512,0
-0.4791332722299099,-0.6978975350484115,0
-1.6222874243560272,-0.7786969987615878,0
0.294079204314279,-0.6732702668724293,0
-1.50763062292682,-3.1301701854041784,0
-2.0622520125275017,-1.0168156086630769,0
-0.4340965904260642,-1.3125458478540195,0
-2.0296888301589298,-0.01579963132181522,0
-1.7279054646229637,0.06715818273954825,0
-2.7209690372859274,-1.8352883116628105,0
-2.6386954143595616,-0.253091896451821,0
-1.7611223942113112,-0.3869994136541652,0
-0.9108837557947779,-0.7438785706787273,0
-1.9911221353839896,-0.5568843247236873,0
-0.5307424384432156,0.10562986610593862,0
-2.577260617255783,-1.062398113190187,0
-1.9863047100411944,-0.01778139404802882,0
-2.137767601129106,-1.8992381426682168,0
0.31205921532484043,-0.5400967928978045,0
-1.655561545379927,-1.4371439113977218,0
-1.643355234990116,-0.5089101725761784,0
-2.7301527248552255,-0.6756372353525569,0
-1.3653655963095899,-0.33841773106942163,0
0.0694236991563477,-0.5307672111198223,0
-0.8892592190832908,-0.17720365247622505,0
-0.9169307944260142,-0.6837661708488,0
-0.7997979250602656,-0.7259913259710746,0
-0.4609440313844643,-0.401290505879628,0
-1.8111872965234392,-0.7215551535446502,0
-1.830271217412381,0.4016767173536647,0
-1.881655144667398,0.01947875631124308,0
0.6164855268080583,-0.5287459300089745,0
0.5095365413129026,-0.7227150939980843,0
-1.6671550844681622,0.03771488683601676,0
-0.6335636618760494,-0.9165357529026185,0
-1.4471377035078818,0.09302575913699347,0
-0.9596997945524531,0.021583112599509967,0
-1.290292372316903,-0.24772587352813308,0
-0.37919402221757226,-0.05923613941907482,0
0.05453307128570053,-0.8773393581726329,0
-2.686857648291659,0.014411973568611043,0
-1.0291364678896973,-1.485570873391167,0
-0.24840882453217492,-1.2484509451508103,0
-0.8435762434796497,-1.69855939995746,0
-0.8317056621367064,-1.1442546117880963,0
-2.202565187258507,-2.087837186008747,0
-0.5145952150667142,-0.37904183966388283,0
-2.4444388538059103,-2.09575484584293,0
-0.38586660551628565,-0.5887343000872617,0
-1.169848402122806,-0.7973070793945971,0
0.0265404257613826,0.4468980330773756,0
-1.8620193172757804,-1.7557967871305615,0
-0.029350718662535833,-0.8106803664802787,0
-0.5303306285703876,-1.3383449204203837,0
-2.0187944032433847,-0.21557807555984287,0
-2.0105248053346974,-0.22136448939945444,0
-0.2871653202122064,-0.24652621979988218,0
-1.6376769412407801,-0.38522941537769745,0
