comp_1,comp_2,comp_3
-0.011244472397778142,-0.00700186602974848,-0.007818256287449667
-0.011244479004144207,0.006787546739247699,-0.007712955842821695
-0.011244472808111498,-0.006136031769629941,0.01723453102608458
-0.011244481000885247,0.01095425682053102,-0.012505177346986137
-0.011244471562724723,-0.008744482679802507,-0.001664231038490437
-0.011244480320730818,0.009534920800040439,-0.00879878040625478
-0.011244475207295074,-0.0011385488401298679,-0.006285223378360351
-0.011244477278534646,0.0031833011280018456,-0.02288852089526434
-0.01124447440047888,-0.0028230380996011675,-0.003930063827908009
-0.01124447168135507,-0.008499103212839795,0.0011350327476381482
-0.011244471681362053,-0.008496690917719124,-0.0053608434110023065
-0.011244482943693514,0.015015228093116386,0.0009128983678604964
-0.011244472466166767,-0.006860391636227553,-0.0006691747755704656
-0.011244484937339493,0.019172163960249893,-0.007835831802854893
-0.011244478135897953,0.004980308173866117,0.009263613448214353
-0.011244483053315421,0.01523855882986911,-0.014052543817848453
-0.011244469644711022,-0.012744827698743301,0.013666837477145696
-0.011244481394087558,0.01177711335462523,-0.006007523442727793
-0.011244468056814628,-0.01605929279902996,0.0005194285660037039
-0.011244480845557686,0.010632974676125076,-0.0043213778568582
-0.01124447744020354,0.0035263527949967156,0.002426863246631105
-0.011244473175405214,-0.005379204806470755,-0.0016136038596129853
-0.011244469463871542,-0.013118622802021262,0.011640991739163949
-0.01124448226787716,0.01360239881840218,-0.0033502861061540127
-0.011244473361483496,-0.004990077134137233,0.0010704356308377098
-0.011244480430746471,0.009768369122660043,2.8345391864572706e-05
-0.011244480995228037,0.010948090043951444,0.005944006547795952
-0.011244476304291953,0.0011550286982797387,0.0029467606046500137
-0.011244472745138658,-0.006276147626787523,-0.003606882473573753
-0.011244467162390295,-0.01793493579202249,0.006622740922464556
-0.011244482332158157,0.013733854155178301,-0.010540253463039006
-0.011244476261483182,0.0010637340991309326,-0.0050035906468320086
-0.011244474241686413,-0.0031522476134619713,0.004411441601875077
-0.01124447144134532,-0.008998430716000028,-0.0086267737081904
-0.011244475686385454,-0.00013843040778721238,-0.011523524575896886
-0.011244467870753711,-0.016452140896510987,-0.011402819591761251
-0.011244478584862338,0.005912602045754375,-0.006539021808068009
-0.011244473906568441,-0.0038530172536229887,-0.007811700271384305
-0.011244469485866245,-0.013082299120931982,-0.006204520322400672
-0.011244473163035765,-0.005404380287964999,-0.0021661844356061265
-0.011244480296178987,0.009484544471467612,-0.007356650600943003
-0.011244469140331396,-0.013813862139513544,-0.009597918824046802
-0.01124448023437342,0.009353620202739664,-0.013557781549841845
-0.011244486777988836,0.02301471230531395,-0.007056390538129369
-0.01124448463778612,0.01854901203850444,-0.0032271161313965637
-0.011244478444137633,0.0056211537814795445,-0.00012884023037957186
-0.011244472849789688,-0.0060457172815337745,0.025869469409692297
-0.01124447523113713,-0.0010877292415594898,-0.004349094897465937
-0.011244469470008995,-0.013115099984222214,-0.004005214210945042
-0.011244481502423432,0.012002595626236555,-0.009539439568081525
-0.01124447653818889,0.0016402360192363887,-0.007451666463078255
-0.011244477364382763,0.0033690291159773553,0.007463997914049624
-0.011244484508295993,0.018279423396149456,-0.0009400857400949926
-0.011244476624810165,0.0018230251213264242,0.00048153485057096754
-0.011244473235713214,-0.005253477936652289,-0.009099197280620098
-0.011244483645425483,0.016480103727263405,0.0014676730610629005
-0.01124446376798111,-0.025014491769025197,0.016658246683960987
-0.011244482227032017,0.013516185792466768,-0.004799533276727313
-0.01124447399467681,-0.0036673913645530317,-0.0008627821492887647
-0.011244480071365692,0.009017362982537533,-0.002388416688728379
-0.01124447088695102,-0.010156860022568485,-0.0017519843689252615
-0.011244473611861006,-0.004462572945832302,0.005591553622211813
-0.011244480106526709,0.009088139879118409,-0.025182240539606906
-0.011244473404891623,-0.0049018250326831915,-0.007083892052243089
-0.011244474017106359,-0.0036188037123295095,0.0007173235848238978
-0.011244476218118117,0.0009748221746397136,0.004587264932715158
-0.011244477845098022,0.0043668172994186846,-0.012726292919562827
-0.011244481029353064,0.011012989724777609,-0.01677429059930602
-0.01124448785361531,0.02526922782026921,0.014966746375667401
-0.0112444692539331,-0.01356595657159813,-0.009469222716020641
-0.011244475238098262,-0.0010695177393608265,0.005520820209517715
-0.011244465421305689,-0.021566211669969165,0.0031141273850188943
-0.01124448505567457,0.019418236735469576,-0.009740246543236058
-0.011244480644682637,0.010211588672782485,-0.009911232783118855
-0.01124447597907015,0.00046766838227054147,-0.014011322093789387
-0.011244476502296525,0.0015653433293167504,-0.00732044586674274
-0.011244469296898818,-0.01347297964920061,-0.0039001389080242786
-0.011244479915376013,0.00869394439383165,0.0036415574611203083
