,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.003488946294562512,0.0010662974088015637,-0.0012916,-3.289098461715767,1.0950360817061766,-23.27444877964706,2.6678423740804322,71.16042918457498,-0.6048445740924757,24.086643174816018,-1.2878841100639373,0.9287244942797835,1
1,0.09034975412303209,0.0027311062543762792,-0.0012916,23.502334558834576,1.0950360817061766,-31.663425746583968,2.6678423740804322,-21.662300000370678,-0.6048445740924757,30.572982980531208,-1.2878841100639373,0.9287244942797835,1
2,0.2302736527893165,0.005833584993203841,-0.0012916,32.94451734120719,1.0950360817061766,-92.50713819884757,2.6678423740804322,24.0519753221172,-0.6048445740924757,89.74577862145097,-1.2878841100639373,0.9287244942797835,1
3,0.013252383689170873,0.0026510658164085833,-0.0012916,-0.49984334143897513,1.0950360817061766,-9.239305726183787,2.6678423740804322,14.751951203068828,-0.6048445740924757,8.93949203363826,-1.2878841100639373,0.9287244942797835,1
4,0.06114125606160807,0.007112970653666799,-0.0012916,-7.648830520028866,1.0950360817061766,-17.8313624212538,2.6678423740804322,85.19801914972905,-0.6048445740924757,18.079233736606867,-1.2878841100639373,0.9287244942797835,1
5,0.050324286780271045,0.0023643810000804765,-0.0012916,-3.6414939343822397,1.0950360817061766,-40.40862597464885,2.6678423740804322,-28.615735750636844,-0.6048445740924757,41.236604163333766,-1.2878841100639373,0.9287244942797835,1
6,0.13621151059255565,0.003569302750439953,-0.0012916,35.68032053186931,1.0950360817061766,-70.09581386719357,2.6678423740804322,-1.1383858005975327,-0.6048445740924757,68.99445520590766,-1.2878841100639373,0.9287244942797835,1
7,0.05205855728250538,0.00417281945260519,-0.0012916,16.645590105954327,1.0950360817061766,-36.610972907906714,2.6678423740804322,-79.54392276821976,-0.6048445740924757,38.985654535517256,-1.2878841100639373,0.9287244942797835,1
8,0.015121823689772086,0.0032485197457133757,-0.0012916,28.417376805039993,1.0950360817061766,-21.366045213867707,2.6678423740804322,99.38209184189742,-0.6048445740924757,21.333035580508522,-1.2878841100639373,0.9287244942797835,1
9,0.04075668535873987,0.008383564919007472,-0.0012916,37.38460197400488,1.0950360817061766,-19.187600157940594,2.6678423740804322,-28.365927408461488,-0.6048445740924757,20.13240407855139,-1.2878841100639373,0.9287244942797835,1
10,0.08755362076476984,0.006217303261297238,-0.0012916,31.533393748056852,1.0950360817061766,-33.089538572877885,2.6678423740804322,64.10685338079932,-0.6048445740924757,32.268970558616644,-1.2878841100639373,0.9287244942797835,1
11,0.13462985899189794,0.002379285058447461,-0.0012916,8.780740202104866,1.0950360817061766,-71.10851888277048,2.6678423740804322,-13.408047070352126,-0.6048445740924757,70.50358121698932,-1.2878841100639373,0.9287244942797835,1
12,0.11887344927662762,0.006074985479217177,-0.0012916,23.965668611936607,1.0950360817061766,-28.858774400290983,2.6678423740804322,-62.052134828896044,-0.6048445740924757,27.713345597582077,-1.2878841100639373,0.9287244942797835,1
13,0.14099591851414378,0.004268316408512648,-0.0012916,23.716249869804045,1.0950360817061766,-49.090981521327606,2.6678423740804322,44.27064142553442,-0.6048445740924757,46.129378423126354,-1.2878841100639373,0.9287244942797835,1
14,0.01925509912147516,0.0028312545779760915,-0.0012916,8.104849313822626,1.0950360817061766,-47.30596092075379,2.6678423740804322,85.30762742616696,-0.6048445740924757,48.71098572870579,-1.2878841100639373,0.9287244942797835,1
15,0.05502377895813999,0.0026224172702561045,-0.0012916,23.09091485006114,1.0950360817061766,-52.14690513310893,2.6678423740804322,-20.882444215677197,-0.6048445740924757,54.2714698541142,-1.2878841100639373,0.9287244942797835,1
16,0.24516458737930774,0.009506278318663991,-0.0012916,22.558551549278377,1.0950360817061766,-61.02825989528225,2.6678423740804322,2.656210350946637,-0.6048445740924757,55.045393802088114,-1.2878841100639373,0.9287244942797835,1
17,0.10741466565228638,0.0043920086832648485,-0.0012916,8.937891365235245,1.0950360817061766,-76.18058303836521,2.6678423740804322,-84.08863662596923,-0.6048445740924757,77.20131537416023,-1.2878841100639373,0.9287244942797835,1
18,0.10213207029113296,0.005889979755208838,-0.0012916,-6.9334422967773435,1.0950360817061766,-28.853491379511638,2.6678423740804322,99.1352713949401,-0.6048445740924757,27.212245515363193,-1.2878841100639373,0.9287244942797835,1
19,0.0957108769662606,0.009026745522376778,-0.0012916,35.95647708427407,1.0950360817061766,-31.198935227348585,2.6678423740804322,-48.04589032664146,-0.6048445740924757,31.545640653676344,-1.2878841100639373,0.9287244942797835,1
20,0.08132636103660545,0.014062706747586586,-0.0012916,14.459457242009549,1.0950360817061766,-41.02876187947575,2.6678423740804322,-20.981036604763673,-0.6048445740924757,45.84891330039579,-1.2878841100639373,0.9287244942797835,1
21,0.1697062767567593,0.002812240515858171,-0.0012916,32.10832608496207,1.0950360817061766,-73.69993180387284,2.6678423740804322,11.312236754920946,-0.6048445740924757,71.64257214951408,-1.2878841100639373,0.9287244942797835,1
22,0.10517586517809224,0.00356063323915186,-0.0012916,10.955283675496005,1.0950360817061766,-19.483161843782696,2.6678423740804322,96.47579669297289,-0.6048445740924757,16.199119795775175,-1.2878841100639373,0.9287244942797835,1
23,0.12322038146157883,0.0015050236076907383,-0.0012916,15.238046054493395,1.0950360817061766,-54.21343306484061,2.6678423740804322,-32.74485843565982,-0.6048445740924757,53.26895788582695,-1.2878841100639373,0.9287244942797835,1
24,0.11396277365822549,0.002918331580103609,-0.0012916,11.769545325854708,1.0950360817061766,-44.50611058601388,2.6678423740804322,-88.46422342563976,-0.6048445740924757,43.26194751084765,-1.2878841100639373,0.9287244942797835,1
25,0.15408304064381415,0.004620806543210454,-0.0012916,-5.299409152460697,1.0950360817061766,-57.8035736256193,2.6678423740804322,-68.33605331507812,-0.6048445740924757,55.935312057171785,-1.2878841100639373,0.9287244942797835,1
26,0.11011463417055947,0.001409546402775535,-0.0012916,14.623565167049236,1.0950360817061766,-46.440578256405,2.6678423740804322,-18.030937063727322,-0.6048445740924757,45.42124799457014,-1.2878841100639373,0.9287244942797835,1
27,0.17041679866676118,0.003158813049040513,-0.0012916,4.84899234540903,1.0950360817061766,-63.07977920014849,2.6678423740804322,-64.1403316241675,-0.6048445740924757,60.8684254884443,-1.2878841100639373,0.9287244942797835,1
28,0.04247326756113233,0.006903589374414367,-0.0012916,4.198402682064483,1.0950360817061766,-19.468105679731778,2.6678423740804322,-58.99986089924356,-0.6048445740924757,22.0316825829115,-1.2878841100639373,0.9287244942797835,1
29,0.03992851855297134,0.006702586739276895,-0.0012916,-7.9952849364975265,1.0950360817061766,-43.74562608146766,2.6678423740804322,-69.67552591402261,-0.6048445740924757,46.22064843243663,-1.2878841100639373,0.9287244942797835,1
30,0.09013240895857456,0.002528303678847581,-0.0012916,4.706618956399126,1.0950360817061766,-22.923411111065235,2.6678423740804322,91.7613296523098,-0.6048445740924757,20.623860052381374,-1.2878841100639373,0.9287244942797835,1
31,0.01488331640072222,0.005793244583679327,-0.0012916,23.50031622830133,1.0950360817061766,-3.867163783941024,2.6678423740804322,-65.02865025869951,-0.6048445740924757,5.284441986511922,-1.2878841100639373,0.9287244942797835,1
32,0.019785504613436984,0.00418454138172271,-0.0012916,-3.5627343760205292,1.0950360817061766,-12.960106818341586,2.6678423740804322,-21.56503441546556,-0.6048445740924757,14.52435914871026,-1.2878841100639373,0.9287244942797835,1
33,0.21466268698497953,0.006666729634498096,-0.0012916,25.497696141126823,1.0950360817061766,-56.339471134672905,2.6678423740804322,-92.89399551364536,-0.6048445740924757,52.6175835874717,-1.2878841100639373,0.9287244942797835,1
34,0.14254722100361217,0.007159427257319691,-0.0012916,37.665882070248244,1.0950360817061766,-54.8896753344158,2.6678423740804322,56.82406875224581,-0.6048445740924757,53.31061003806116,-1.2878841100639373,0.9287244942797835,1
35,0.16339939637957848,0.00781502790978628,-0.0012916,36.21298441608613,1.0950360817061766,-70.30125890394727,2.6678423740804322,-50.30727356521758,-0.6048445740924757,70.83743932126964,-1.2878841100639373,0.9287244942797835,1
36,0.06410103359965832,0.005721772730300034,-0.0012916,1.7428964061766123,1.0950360817061766,-60.3045940993936,2.6678423740804322,-23.249649712456375,-0.6048445740924757,62.63840171747364,-1.2878841100639373,0.9287244942797835,1
37,0.03097413491223921,0.003586067507060301,-0.0012916,26.351948251005,1.0950360817061766,-29.012078811148626,2.6678423740804322,62.271246087277575,-0.6048445740924757,29.96280112359608,-1.2878841100639373,0.9287244942797835,1
38,0.07316906328644748,0.0008183444893336766,-0.0012916,22.316000192215597,1.0950360817061766,-50.92646830708634,2.6678423740804322,25.48011149742524,-0.6048445740924757,51.226498349044505,-1.2878841100639373,0.9287244942797835,1
39,0.0024376069082720324,0.002560789989103426,-0.0012916,12.814056091560971,1.0950360817061766,-40.34770244563395,2.6678423740804322,-33.28399039839735,-0.6048445740924757,43.572814395626466,-1.2878841100639373,0.9287244942797835,1
40,0.11642996748058651,0.00785739851242705,-0.0012916,48.783242299083895,1.0950360817061766,-64.12596027140513,2.6678423740804322,-99.77483928875903,-0.6048445740924757,65.6285224901622,-1.2878841100639373,0.9287244942797835,1
41,0.15834795959978906,0.004261630392293792,-0.0012916,21.773270075920465,1.0950360817061766,-57.497949004068175,2.6678423740804322,-93.37968208821717,-0.6048445740924757,55.298604320584246,-1.2878841100639373,0.9287244942797835,1
42,0.1344229578408705,0.004204323710364445,-0.0012916,11.17282774827953,1.0950360817061766,-46.873628477346976,2.6678423740804322,-4.271548128281367,-0.6048445740924757,45.648212219657694,-1.2878841100639373,0.9287244942797835,1
43,0.027607443440282254,0.0038995756577277873,-0.0012916,4.224170104938381,1.0950360817061766,-34.79270054220879,2.6678423740804322,50.58248859170885,-0.6048445740924757,36.71568617261346,-1.2878841100639373,0.9287244942797835,1
44,0.0505638779014289,0.003959953415849036,-0.0012916,16.488971988028183,1.0950360817061766,-47.785339380744475,2.6678423740804322,-80.47469339318417,-0.6048445740924757,50.70979761606807,-1.2878841100639373,0.9287244942797835,1
45,0.030841659476655917,0.00918316786821979,-0.0012916,-4.418149299327851,1.0950360817061766,-13.433146013660973,2.6678423740804322,54.33149885734065,-0.6048445740924757,15.872872933050374,-1.2878841100639373,0.9287244942797835,1
46,-0.00034452991560812024,0.004998958159852428,-0.0012916,-10.504206484419385,1.0950360817061766,-1.7359148387755283,2.6678423740804322,48.84249729262967,-0.6048445740924757,2.7957829827999916,-1.2878841100639373,0.9287244942797835,1
47,0.012349255446260504,0.02063622759995949,-0.0012916,-18.968467292347285,1.0950360817061766,-15.658564706689177,2.6678423740804322,35.169247465157554,-0.6048445740924757,21.29555739780696,-1.2878841100639373,0.9287244942797835,1
48,0.032175168994579985,0.001152919390932661,-0.0012916,11.12967485867506,1.0950360817061766,-44.55440081256019,2.6678423740804322,35.79719449988977,-0.6048445740924757,46.07570830766758,-1.2878841100639373,0.9287244942797835,1
49,0.16505271801719057,0.006770845738426223,-0.0012916,5.810710536212071,1.0950360817061766,-90.39178439557512,2.6678423740804322,47.86479083417484,-0.6048445740924757,89.97786911556673,-1.2878841100639373,0.9287244942797835,1
50,0.09454471266038048,0.004671852405180666,-0.0012916,5.368378824355418,1.0950360817061766,-66.78204896358511,2.6678423740804322,-48.46248502386774,-0.6048445740924757,68.3720680262343,-1.2878841100639373,0.9287244942797835,1
51,0.018028854317584338,0.004883785747025396,-0.0012916,24.216838951689112,1.0950360817061766,-25.22419916625529,2.6678423740804322,-29.457725203815798,-0.6048445740924757,27.7720891671363,-1.2878841100639373,0.9287244942797835,1
52,0.16524761042430855,0.00472667022895225,-0.0012916,31.273930082770704,1.0950360817061766,-67.70145348800258,2.6678423740804322,77.7350785935902,-0.6048445740924757,65.50951701204139,-1.2878841100639373,0.9287244942797835,1
53,0.11174032067513448,0.002703542621449669,-0.0012916,9.945165410082723,1.0950360817061766,-29.2047708168828,2.6678423740804322,-29.64021427816712,-0.6048445740924757,27.415098274887285,-1.2878841100639373,0.9287244942797835,1
54,0.14267713173549526,0.0030563966694343967,-0.0012916,8.149774516095533,1.0950360817061766,-77.78623676866185,2.6678423740804322,-77.52567102289032,-0.6048445740924757,77.75404844654352,-1.2878841100639373,0.9287244942797835,1
55,0.08454130788394842,0.00421801231650428,-0.0012916,19.79612522101874,1.0950360817061766,-45.891016248858676,2.6678423740804322,85.88952938309683,-0.6048445740924757,46.265537140641726,-1.2878841100639373,0.9287244942797835,1
56,0.010579165270558358,0.011591710071752775,-0.0012916,5.227963277097999,1.0950360817061766,-37.7940206935734,2.6678423740804322,31.74159558095647,-0.6048445740924757,43.11718034981172,-1.2878841100639373,0.9287244942797835,1
57,0.14007861733128457,0.002720116828044904,-0.0012916,24.491786299000722,1.0950360817061766,-55.51321590566165,2.6678423740804322,98.28037891750327,-0.6048445740924757,52.84273789191488,-1.2878841100639373,0.9287244942797835,1
58,0.13436803908791048,0.003013969680399615,-0.0012916,15.47914659893344,1.0950360817061766,-41.95674423668954,2.6678423740804322,87.00115185724547,-0.6048445740924757,38.60862789527849,-1.2878841100639373,0.9287244942797835,1
59,0.0918679884430614,0.0014058417218512247,-0.0012916,28.66852438914006,1.0950360817061766,-53.508051718423275,2.6678423740804322,33.49776107817621,-0.6048445740924757,53.0740763383229,-1.2878841100639373,0.9287244942797835,1
60,0.09830533055075241,0.0019795290345845052,-0.0012916,5.422429608597184,1.0950360817061766,-53.49222879272717,2.6678423740804322,15.74758318476384,-0.6048445740924757,53.12314423664216,-1.2878841100639373,0.9287244942797835,1
61,0.09373640033934542,0.004233574156006087,-0.0012916,7.843239879460157,1.0950360817061766,-57.254227328637874,2.6678423740804322,-68.65121956495967,-0.6048445740924757,58.7447211911487,-1.2878841100639373,0.9287244942797835,1
62,0.03299512876654313,0.0075502162339032225,-0.0012916,30.994072306071246,1.0950360817061766,-30.805951231241195,2.6678423740804322,-52.17196070529657,-0.6048445740924757,34.03879027074137,-1.2878841100639373,0.9287244942797835,1
63,0.09792258980892606,0.0008155275613856965,-0.0012916,15.608366186376045,1.0950360817061766,-47.18261455237622,2.6678423740804322,-9.604462313286348,-0.6048445740924757,46.486855883868344,-1.2878841100639373,0.9287244942797835,1
64,0.07675493463854598,0.004842685111574014,-0.0012916,30.495992418841865,1.0950360817061766,-48.643321229462266,2.6678423740804322,-96.54227504295436,-0.6048445740924757,50.86434473162191,-1.2878841100639373,0.9287244942797835,1
65,0.1026090527530941,0.003637360651101378,-0.0012916,17.432832567849843,1.0950360817061766,-36.688991478665976,2.6678423740804322,-68.77259165375071,-0.6048445740924757,36.591296415666676,-1.2878841100639373,0.9287244942797835,1
66,0.10376849114318341,0.007690138497501594,-0.0012916,-6.963784914689569,1.0950360817061766,-67.24060116811788,2.6678423740804322,13.101844289819084,-0.6048445740924757,67.88882120712537,-1.2878841100639373,0.9287244942797835,1
67,0.0919985009384533,0.0008639377665640377,-0.0012916,16.015799086289164,1.0950360817061766,-58.651213763391155,2.6678423740804322,-64.48904978635656,-0.6048445740924757,59.3508867848542,-1.2878841100639373,0.9287244942797835,1
68,0.07859572687596342,0.005761245247326943,-0.0012916,29.727777754535197,1.0950360817061766,-24.30698279530506,2.6678423740804322,93.50706727601664,-0.6048445740924757,21.93872496053237,-1.2878841100639373,0.9287244942797835,1
69,0.010886944828180437,0.002746753778950563,-0.0012916,-1.659426348434323,1.0950360817061766,-36.30876639024698,2.6678423740804322,25.52360276125063,-0.6048445740924757,37.88835803502971,-1.2878841100639373,0.9287244942797835,1
70,0.06351162715698824,0.0018693205848020922,-0.0012916,13.130490761731537,1.0950360817061766,-26.929295828468952,2.6678423740804322,30.498825267801664,-0.6048445740924757,26.45871791624819,-1.2878841100639373,0.9287244942797835,1
71,0.146831589724539,0.003478034216084098,-0.0012916,2.233012407755396,1.0950360817061766,-50.700904211655825,2.6678423740804322,-92.42412211983412,-0.6048445740924757,49.23018716332689,-1.2878841100639373,0.9287244942797835,1
72,0.11833517773376098,0.003239445328808252,-0.0012916,10.869411605324572,1.0950360817061766,-41.58652812750703,2.6678423740804322,-20.406825029310866,-0.6048445740924757,40.56027535537294,-1.2878841100639373,0.9287244942797835,1
73,0.04699930582692124,0.003332288937041736,-0.0012916,6.947877661114248,1.0950360817061766,-51.01731411663468,2.6678423740804322,-5.869836193837656,-0.6048445740924757,53.14318121507273,-1.2878841100639373,0.9287244942797835,1
74,0.09587463435457944,0.0037907021531950907,-0.0012916,-6.451166263914402,1.0950360817061766,-51.57913194126582,2.6678423740804322,41.25123120224771,-0.6048445740924757,50.809491430113525,-1.2878841100639373,0.9287244942797835,1
75,0.03297859264148244,0.005762452560685876,-0.0012916,-6.765632112616359,1.0950360817061766,-27.898826226777572,2.6678423740804322,-87.29878360352737,-0.6048445740924757,30.239103477038668,-1.2878841100639373,0.9287244942797835,1
76,0.148880373950184,0.009268653532150485,-0.0012916,31.1066770555459,1.0950360817061766,-44.93044677262981,2.6678423740804322,-44.82340345719153,-0.6048445740924757,44.53955503350767,-1.2878841100639373,0.9287244942797835,1
77,0.0314913303668751,0.004795178315968325,-0.0012916,28.469550172868793,1.0950360817061766,-15.299185510728506,2.6678423740804322,-72.07880809369505,-0.6048445740924757,16.246225107050677,-1.2878841100639373,0.9287244942797835,1
78,0.07917668979256591,0.004267245574446621,-0.0012916,14.957381995973535,1.0950360817061766,-53.14267060974585,2.6678423740804322,76.02474772274078,-0.6048445740924757,54.30324488891509,-1.2878841100639373,0.9287244942797835,1
79,0.08618388266264204,0.004593617260869526,-0.0012916,-3.871114416146071,1.0950360817061766,-35.494996364872165,2.6678423740804322,-20.755271110248813,-0.6048445740924757,34.19903240837451,-1.2878841100639373,0.9287244942797835,1
80,0.14778751357272274,0.007419070591129223,-0.0012916,-0.11520009975217249,1.0950360817061766,-48.06365220187423,2.6678423740804322,27.326097196631565,-0.6048445740924757,46.74954818564254,-1.2878841100639373,0.9287244942797835,1
81,0.05124920465284456,0.002981955333568249,-0.0012916,21.8479668565257,1.0950360817061766,-51.10657480440894,2.6678423740804322,-57.390617682513366,-0.6048445740924757,53.6964718384653,-1.2878841100639373,0.9287244942797835,1
82,0.06433459832623972,0.002413207922582948,-0.0012916,5.8641811699341275,1.0950360817061766,-23.177848820413715,2.6678423740804322,91.28734796125212,-0.6048445740924757,22.177726230255644,-1.2878841100639373,0.9287244942797835,1
83,0.13571156688449193,0.008047409343086405,-0.0012916,12.310408701671818,1.0950360817061766,-75.16400110511569,2.6678423740804322,56.04712330305,-0.6048445740924757,76.42022328607342,-1.2878841100639373,0.9287244942797835,0
84,0.20156285296616838,0.005232730905538872,-0.0012916,7.5398163491938135,1.0950360817061766,-76.52318655167944,2.6678423740804322,-91.12774200535512,-0.6048445740924757,74.57554893071682,-1.2878841100639373,0.9287244942797835,1
85,0.1331268160078652,0.0035840734516172004,-0.0012916,15.42762795363302,1.0950360817061766,-29.565803568561805,2.6678423740804322,44.64210165853032,-0.6048445740924757,25.929733692700353,-1.2878841100639373,0.9287244942797835,1
86,0.1404347381827232,0.008941673487462191,-0.0012916,2.46133142431961,1.0950360817061766,-84.5647745112247,2.6678423740804322,33.083064429812026,-0.6048445740924757,83.70566722479646,-1.2878841100639373,0.9287244942797835,1
87,0.14809872361825338,0.009325492472153113,-0.0012916,-1.3030175012765,1.0950360817061766,-71.97342820992634,2.6678423740804322,-79.3068450816412,-0.6048445740924757,72.83565272966786,-1.2878841100639373,0.9287244942797835,1
88,0.05300813094752399,0.0015464972809557625,-0.0012916,21.84303895326893,1.0950360817061766,-27.441604317115306,2.6678423740804322,-94.20212096002565,-0.6048445740924757,27.721890483855276,-1.2878841100639373,0.9287244942797835,1
89,0.17662480703084404,0.01192402558232748,-0.0012916,16.201105674563365,1.0950360817061766,-70.4230212351987,2.6678423740804322,20.93119548224462,-0.6048445740924757,71.51588775473101,-1.2878841100639373,0.9287244942797835,0
90,0.05830814251971713,0.002884871937058581,-0.0012916,16.998938870064293,1.0950360817061766,-30.103699205292315,2.6678423740804322,-3.986929586136739,-0.6048445740924757,30.713056919332956,-1.2878841100639373,0.9287244942797835,1
91,0.12724328888613606,0.0012205732158686914,-0.0012916,17.013391244564787,1.0950360817061766,-75.53416979674739,2.6678423740804322,5.9680093069581375,-0.6048445740924757,75.24191755089464,-1.2878841100639373,0.9287244942797835,1
92,0.05733151783509774,0.002020496432838414,-0.0012916,-2.522203522125892,1.0950360817061766,-41.89413590695992,2.6678423740804322,43.80022818793583,-0.6048445740924757,42.011077781422415,-1.2878841100639373,0.9287244942797835,1
93,0.05135116202756665,0.005719567123509136,-0.0012916,13.33187165107978,1.0950360817061766,-39.00147703207168,2.6678423740804322,-78.77553268068824,-0.6048445740924757,42.07310410048254,-1.2878841100639373,0.9287244942797835,1
94,0.03174003467106466,0.0005289604343218085,-0.0012916,17.97496966558498,1.0950360817061766,-38.38504723262124,2.6678423740804322,-34.93278458593548,-0.6048445740924757,39.79786967876481,-1.2878841100639373,0.9287244942797835,1
95,0.1433477460521959,0.0017615893377041524,-0.0012916,18.9435609991216,1.0950360817061766,-80.48024071249469,2.6678423740804322,11.149658228957705,-0.6048445740924757,80.00216774043042,-1.2878841100639373,0.9287244942797835,1
96,0.22153654526809655,0.006684999985176845,-0.0012916,10.649662994338385,1.0950360817061766,-85.94300354776591,2.6678423740804322,60.448119892267016,-0.6048445740924757,82.00007957187674,-1.2878841100639373,0.9287244942797835,1
97,-0.0006504009129917401,0.0032851515995038897,-0.0012916,18.003528412742554,1.0950360817061766,-8.672973333471077,2.6678423740804322,43.2328613353298,-0.6048445740924757,9.194671348302336,-1.2878841100639373,0.9287244942797835,1
98,0.08268380896254551,0.001152991320798256,-0.0012916,7.2205529269499635,1.0950360817061766,-49.10722429154462,2.6678423740804322,-15.991847373117537,-0.6048445740924757,49.19555384531813,-1.2878841100639373,0.9287244942797835,1
99,0.032520709749425294,0.0019257080214484332,-0.0012916,25.752954725609683,1.0950360817061766,-30.66451686043925,2.6678423740804322,-93.76791959451131,-0.6048445740924757,32.25465613132977,-1.2878841100639373,0.9287244942797835,1
