,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.12890338363367082,0.01762176262730595,-0.00051182,7.914556446767946,0.04770532554324758,-37.69250714020514,0.8461558039777982,12.468136445467337,0.16164064398918232,30.577664722491505,-0.3183231575422571,2.360253898083111,1
1,0.08969903952857791,0.003292739752167664,-0.00051182,6.767039292387977,0.04770532554324758,-73.64071411168804,0.8461558039777982,49.05829735997713,0.16164064398918232,73.1840464495875,-0.3183231575422571,2.360253898083111,1
2,0.09305559588579207,0.0017505540191844172,-0.00051182,3.95605136906147,0.04770532554324758,-28.06971417789225,0.8461558039777982,-80.17469918230668,0.16164064398918232,36.7212748144772,-0.3183231575422571,2.360253898083111,1
3,0.14998561163448604,0.004644077640738353,-0.00051182,10.428616947780455,0.04770532554324758,-82.3555940884773,0.8461558039777982,-48.611728708862415,0.16164064398918232,85.70643326029807,-0.3183231575422571,2.360253898083111,1
4,0.014998444346702893,0.0008262280658671929,-0.00051182,0.800564290680299,0.04770532554324758,-19.001328468494222,0.8461558039777982,17.536509380951728,0.16164064398918232,22.98254441175642,-0.3183231575422571,2.360253898083111,1
5,0.05090468467474203,0.0015381702356932017,-0.00051182,4.990058858275788,0.04770532554324758,-43.28623928101021,0.8461558039777982,41.091613913387306,0.16164064398918232,35.08081541668716,-0.3183231575422571,2.360253898083111,1
6,0.07726718477141827,0.004452925489764991,-0.00051182,4.032010341449464,0.04770532554324758,-21.129881941167696,0.8461558039777982,-58.792543436909625,0.16164064398918232,35.274274184572505,-0.3183231575422571,2.360253898083111,1
7,0.1767637709623743,0.0055562417961252455,-0.00051182,14.824614214561606,0.04770532554324758,-80.09465127983549,0.8461558039777982,-62.337913951934794,0.16164064398918232,69.42817976949993,-0.3183231575422571,2.360253898083111,1
8,0.09708327076642675,0.0035393536772031593,-0.00051182,1.3619691411693964,0.04770532554324758,-33.876909313896505,0.8461558039777982,-63.16371219171775,0.16164064398918232,40.30085936569199,-0.3183231575422571,2.360253898083111,1
9,0.012712020579311364,0.0032692332922237308,-0.00051182,2.1902432929175006,0.04770532554324758,-23.507890283610024,0.8461558039777982,18.570741311025614,0.16164064398918232,35.38704304382941,-0.3183231575422571,2.360253898083111,1
10,0.05370412313857881,0.0009832810250563755,-0.00051182,6.217710626572213,0.04770532554324758,-55.82169918763209,0.8461558039777982,51.12289404958108,0.16164064398918232,50.16977868903203,-0.3183231575422571,2.360253898083111,1
11,0.003003938004014106,0.005295508541346578,-0.00051182,9.044701756897823,0.04770532554324758,16.566142968270967,0.8461558039777982,-39.909478696991066,0.16164064398918232,8.309632706539077,-0.3183231575422571,2.360253898083111,1
12,0.14240726427273334,0.004456814743218044,-0.00051182,3.744425256452047,0.04770532554324758,-89.99165780989406,0.8461558039777982,30.71702286824558,0.16164064398918232,51.09684979389675,-0.3183231575422571,2.360253898083111,1
13,0.1606198495399212,0.0021171590817330044,-0.00051182,7.157481903922047,0.04770532554324758,-82.66660018780365,0.8461558039777982,-27.00555752657256,0.16164064398918232,61.09625502489925,-0.3183231575422571,2.360253898083111,1
14,0.08252673582614145,0.0021480664022346502,-0.00051182,-2.761598491370563,0.04770532554324758,-60.66268239175698,0.8461558039777982,45.37333955191579,0.16164064398918232,30.71760799846092,-0.3183231575422571,2.360253898083111,1
