,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.250816568669324,0.253675534554172,0.0056011,29.754435515382212,0.3400290371383419,79.737387891276,0.23293889509168436,-53.18377462155353,-0.3338848078208878,-42.32772670962838,0.29580530576693176,1.2158541232221989,0
1,-0.4841901103687078,1.335683281606189,0.0056011,-6.097542050003284,0.3400290371383419,37.897793769834806,0.23293889509168436,67.89310025193936,-0.3338848078208878,-36.29944569275745,0.29580530576693176,1.2158541232221989,0
2,1.2870607018122013,0.8671916681545967,0.0056011,39.82825628252741,0.3400290371383419,45.3839878914405,0.23293889509168436,-71.88640720389871,-0.3338848078208878,14.867852340705639,0.29580530576693176,1.2158541232221989,0
3,-0.2596840256010635,0.7538038730329094,0.0056011,45.761640120149735,0.3400290371383419,71.22640217903216,0.23293889509168436,14.257792000526152,-0.3338848078208878,-19.801871139594752,0.29580530576693176,1.2158541232221989,0
4,0.04715387861732934,0.20190533443959038,0.0056011,28.626181063364672,0.3400290371383419,70.92135057691794,0.23293889509168436,2.558844162669189,-0.3338848078208878,-23.828190278898816,0.29580530576693176,1.2158541232221989,0
5,-0.11293111959963559,0.38313188018402544,0.0056011,5.918317687308358,0.3400290371383419,-33.108823663555896,0.23293889509168436,90.37855695094663,-0.3338848078208878,46.4534601587887,0.29580530576693176,1.2158541232221989,1
6,0.1063288087020744,0.5658945115545271,0.0056011,23.290305686585057,0.3400290371383419,54.939621441691884,0.23293889509168436,42.96484519075624,-0.3338848078208878,-25.960683294950513,0.29580530576693176,1.2158541232221989,0
7,-0.021867502094825964,0.24550891455626972,0.0056011,4.645624182004141,0.3400290371383419,-8.30029519540696,0.23293889509168436,61.64197950757096,-0.3338848078208878,25.43218584372299,0.29580530576693176,1.2158541232221989,0
8,0.9097736179214972,0.570984121000705,0.0056011,9.106513501159796,0.3400290371383419,-7.482173711124072,0.23293889509168436,14.943203203897836,-0.3338848078208878,39.644385125626044,0.29580530576693176,1.2158541232221989,0
9,0.23509887504361537,0.7488439963612836,0.0056011,21.66838515151018,0.3400290371383419,7.144822930218634,0.23293889509168436,47.86530794300152,-0.3338848078208878,9.172042438839917,0.29580530576693176,1.2158541232221989,0
10,1.054682924341841,0.9905505632748892,0.0056011,14.381052593167896,0.3400290371383419,-14.832824853803093,0.23293889509168436,-57.879472982356134,-0.3338848078208878,30.44151068589719,0.29580530576693176,1.2158541232221989,1
11,0.5233834665631167,0.48468221550091684,0.0056011,1.635679034743454,0.3400290371383419,-22.695152332562877,0.23293889509168436,50.54477931931481,-0.3338848078208878,36.654388856065125,0.29580530576693176,1.2158541232221989,0
12,1.1213422714188648,0.6239312773891048,0.0056011,5.64904761228204,0.3400290371383419,-32.38669731048019,0.23293889509168436,-22.32592469858631,-0.3338848078208878,55.827860595895885,0.29580530576693176,1.2158541232221989,1
13,0.16665399588505592,0.15671676047969277,0.0056011,46.294430354141625,0.3400290371383419,94.9729814591126,0.23293889509168436,-28.499647348400927,-0.3338848078208878,-18.920152260981673,0.29580530576693176,1.2158541232221989,0
14,0.28232182979938036,0.34802045011438687,0.0056011,41.28611182529273,0.3400290371383419,73.61868430491327,0.23293889509168436,14.292597031145895,-0.3338848078208878,-13.954980649993834,0.29580530576693176,1.2158541232221989,0
15,1.5108161753902816,0.7849993130297123,0.0056011,20.842899776001452,0.3400290371383419,-34.94089957537528,0.23293889509168436,19.135517182257985,-0.3338848078208878,73.59465856276884,0.29580530576693176,1.2158541232221989,0
16,0.3737301275354407,0.38170537476860034,0.0056011,13.520106589628682,0.3400290371383419,-10.044996771783566,0.23293889509168436,25.116670309929503,-0.3338848078208878,31.97103116060601,0.29580530576693176,1.2158541232221989,1
17,0.4406433827020862,0.15874324789908695,0.0056011,12.654882847130168,0.3400290371383419,8.455092971636788,0.23293889509168436,15.77785535138834,-0.3338848078208878,16.140128149308516,0.29580530576693176,1.2158541232221989,0
18,0.20259767359911862,0.5320409478503799,0.0056011,59.72653552429638,0.3400290371383419,90.75205094791845,0.23293889509168436,-24.014335307319172,-0.3338848078208878,-23.382507089491078,0.29580530576693176,1.2158541232221989,0
19,0.8246570783230212,0.4155468213779344,0.0056011,12.328712396271367,0.3400290371383419,5.884359784483977,0.23293889509168436,-4.902271743497793,-0.3338848078208878,25.96445021861123,0.29580530576693176,1.2158541232221989,0
20,0.5751638174508559,0.42782341827491266,0.0056011,7.546039586328613,0.3400290371383419,-13.199038233047132,0.23293889509168436,-0.8387017512259511,-0.3338848078208878,21.41798990010392,0.29580530576693176,1.2158541232221989,1
21,-0.04985414372938024,0.3959157964042413,0.0056011,8.68307184929173,0.3400290371383419,27.973879310534382,0.23293889509168436,0.5609303809404791,-0.3338848078208878,-10.2740763260254,0.29580530576693176,1.2158541232221989,0
22,0.4852625644725631,0.8329420739822785,0.0056011,15.218721226538653,0.3400290371383419,2.382425240813511,0.23293889509168436,70.46358544818207,-0.3338848078208878,10.818202743656544,0.29580530576693176,1.2158541232221989,0
23,0.06103657678481279,1.2891632718503498,0.0056011,0.024488393539549236,0.3400290371383419,-12.909902677770026,0.23293889509168436,-4.507589711313031,-0.3338848078208878,10.621417674017536,0.29580530576693176,1.2158541232221989,1
24,0.4417003430400891,0.3343063076287801,0.0056011,20.91494469488575,0.3400290371383419,32.30405288700484,0.23293889509168436,-34.51693156007653,-0.3338848078208878,-13.808161383820451,0.29580530576693176,1.2158541232221989,0
25,-0.5899207389207659,1.1985183935336459,0.0056011,13.105842854324356,0.3400290371383419,63.82862689374883,0.23293889509168436,21.967774820795654,-0.3338848078208878,-46.90926235247082,0.29580530576693176,1.2158541232221989,0
26,0.6573749960391975,0.6586962064185483,0.0056011,39.08449495431293,0.3400290371383419,78.08467035187716,0.23293889509168436,-55.689789687298244,-0.3338848078208878,-30.795505447966917,0.29580530576693176,1.2158541232221989,0
27,0.09303673984118621,0.12548091390026295,0.0056011,21.29583708615843,0.3400290371383419,42.69770718346146,0.23293889509168436,-16.79300021073449,-0.3338848078208878,-13.577084107634192,0.29580530576693176,1.2158541232221989,0
28,1.6713231825839645,1.3904285177538485,0.0056011,38.921786610268605,0.3400290371383419,36.94888740657751,0.23293889509168436,-37.54367520742843,-0.3338848078208878,41.565798264111635,0.29580530576693176,1.2158541232221989,0
29,0.9628078010622932,0.520628888930145,0.0056011,15.959317899888863,0.3400290371383419,-28.658881702178995,0.23293889509168436,63.156384909024666,-0.3338848078208878,55.849704748446015,0.29580530576693176,1.2158541232221989,0
30,-0.13396740360242188,0.5171248065474365,0.0056011,29.184995232784964,0.3400290371383419,84.25262021342078,0.23293889509168436,-29.60192707515563,-0.3338848078208878,-55.09075241483499,0.29580530576693176,1.2158541232221989,0
31,-0.024895233809969053,0.20580741337889613,0.0056011,36.23738758945901,0.3400290371383419,98.2448628128515,0.23293889509168436,-79.47293267029481,-0.3338848078208878,-59.22070867912645,0.29580530576693176,1.2158541232221989,0
32,0.3363178428910816,0.26114033019552696,0.0056011,38.109070577946866,0.3400290371383419,46.42187784998045,0.23293889509168436,-8.414132244260657,-0.3338848078208878,3.1027933954811573,0.29580530576693176,1.2158541232221989,0
33,-0.003420642580726385,0.3265467153982767,0.0056011,21.950619564118828,0.3400290371383419,81.89436224466522,0.23293889509168436,-33.964174675786694,-0.3338848078208878,-37.99047540585951,0.29580530576693176,1.2158541232221989,0
34,-0.025583641914883104,0.3464079078440542,0.0056011,8.364620436999147,0.3400290371383419,17.009806765975142,0.23293889509168436,61.146722489741165,-0.3338848078208878,-10.778622223411958,0.29580530576693176,1.2158541232221989,0
35,-0.00027465279273952703,0.2563701532183762,0.0056011,37.8735525169223,0.3400290371383419,97.37964372894709,0.23293889509168436,-8.635929375005666,-0.3338848078208878,-39.938359708598945,0.29580530576693176,1.2158541232221989,0
36,-0.09382313389029395,0.4692507779506502,0.0056011,30.47011064289227,0.3400290371383419,59.83006276957254,0.23293889509168436,27.431449662841402,-0.3338848078208878,-26.48590588153317,0.29580530576693176,1.2158541232221989,0
