,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,1.8926048454945942e-05,9.791244231391901e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.00532634028760903,-0.039784974905972555,0.0005356432195364827,0.26844246622723666,-0.008346961880202538,-1.7877642195649062,0.008335189393557828,1.6359215112289849,0.006252893714535942,0.6157456543330577,-4.947125986785913e-06,0.0012383,4.966527131960247e-06,0.0060276,1,0.0
1,1.1095079753930378e-05,3.408777658970141e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.002372829440036447,-0.039784974905972555,0.00022893376832944408,0.26844246622723666,-0.003421962839580539,-1.7877642195649062,0.003122665496751582,1.6359215112289849,0.002786435353996539,0.6157456543330577,-2.0350284811710806e-06,0.0012383,2.041805032566728e-06,0.0060276,1,0.0
2,1.5667420943335602e-05,6.232512761785019e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.0029844470394032206,-0.039784974905972555,0.00031094100914932086,0.26844246622723666,-0.004155438119277085,-1.7877642195649062,0.00354972521286159,1.6359215112289849,0.0035016577881012154,0.6157456543330577,-2.968791045284642e-06,0.0012383,2.9811827305261584e-06,0.0060276,1,0.0
3,1.689790606271953e-05,6.967181253169573e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.00538873409518041,-0.039784974905972555,0.00043364655223130717,0.26844246622723666,-0.008073555574634718,-1.7877642195649062,0.008990949613653869,1.6359215112289849,0.006018992150827386,0.6157456543330577,-4.612654649554062e-06,0.0012383,4.626433231189472e-06,0.0060276,1,0.0
4,1.1216775174198586e-05,2.7232216839326305e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.002646658404440254,-0.039784974905972555,0.00020430877745199384,0.26844246622723666,-0.003766965092421865,-1.7877642195649062,0.0037519143551674326,1.6359215112289849,0.0030440121627190813,0.6157456543330577,-1.4912184538978676e-06,0.0012383,1.496619305404183e-06,0.0060276,1,0.0
5,1.6340649167477663e-05,3.4900633378507265e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.0036394774802879434,-0.039784974905972555,0.00023946129667152993,0.26844246622723666,-0.00491291206879923,-1.7877642195649062,0.004970821921464849,1.6359215112289849,0.004112819294156673,0.6157456543330577,-1.625891945637416e-06,0.0012383,1.6327793641543279e-06,0.0060276,1,0.0
6,1.6537305414034613e-05,7.531840333517684e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.004123233932792726,-0.039784974905972555,0.0003393714990233792,0.26844246622723666,-0.005878907608669073,-1.7877642195649062,0.00607144969051659,1.6359215112289849,0.004655538579500889,0.6157456543330577,-3.252134935256668e-06,0.0012383,3.2670974420140153e-06,0.0060276,1,0.0
7,1.2854870935682502e-05,6.257400221109834e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.003052216792039351,-0.039784974905972555,0.00024502336022606277,0.26844246622723666,-0.004404896537918181,-1.7877642195649062,0.004340958542375315,1.6359215112289849,0.003536326928581455,0.6157456543330577,-1.8219185218429225e-06,0.0012383,1.8343714158798243e-06,0.0060276,1,0.0
8,1.6904055277184295e-05,9.525955824979155e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.004569851267603458,-0.039784974905972555,0.00036722871403732974,0.26844246622723666,-0.00663065844458682,-1.7877642195649062,0.007048195644025083,1.6359215112289849,0.005144451912102196,0.6157456543330577,-3.5461713576720345e-06,0.0012383,3.5651056512834717e-06,0.0060276,1,0.0
9,1.4028287149132768e-05,5.437628092402092e-09,-0.00011713,1.600149459561681,3.485910062937601,-0.003495809281425479,-0.039784974905972555,0.00030658237312544543,0.26844246622723666,-0.005065965393758165,-1.7877642195649062,0.005138155020417536,1.6359215112289849,0.003984031293341872,0.6157456543330577,-2.8770008309351388e-06,0.0012383,2.887803117226968e-06,0.0060276,1,0.0
