,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,-5.721171813582563,19.759328672393757,0.021776,37.96164936521972,0.8930425134791504,56.00947693696951,1.7778200617014661,34.914476341491316,-1.3757379301891066,-34.26625001150607,-1.2704619002946824,1.053781742958659,0
1,-3.672168940416981,14.118559764760462,0.021776,30.147021002919388,0.8930425134791504,60.21350662664297,1.7778200617014661,25.08071361947023,-1.3757379301891066,-47.20341971854606,-1.2704619002946824,1.053781742958659,0
2,-4.903859268980426,70.72273908093669,0.021776,-7.721237305469842,0.8930425134791504,-11.807022782167294,1.7778200617014661,45.768268166763875,-1.3757379301891066,16.920306923609715,-1.2704619002946824,1.053781742958659,1
3,4.216808888990655,60.69123274796873,0.021776,-17.938860910806696,0.8930425134791504,-73.63284916109458,1.7778200617014661,16.70878276497685,-1.3757379301891066,78.77782550562938,-1.2704619002946824,1.053781742958659,1
4,-7.612724363412459,21.810018785144266,0.021776,10.646964911136848,0.8930425134791504,65.08618025089413,1.7778200617014661,34.0907712442043,-1.3757379301891066,-94.80179854092982,-1.2704619002946824,1.053781742958659,0
5,0.520328774023266,15.556593696282283,0.021776,59.557806649603975,0.8930425134791504,72.25489887022536,1.7778200617014661,-16.478982705794195,-1.3757379301891066,-27.904673156458486,-1.2704619002946824,1.053781742958659,0
6,-5.15474405504762,33.91383826658056,0.021776,20.71040132859322,0.8930425134791504,22.765231927551,1.7778200617014661,76.04231707021643,-1.3757379301891066,-18.255350107818202,-1.2704619002946824,1.053781742958659,0
7,-6.22558013483331,15.973632568271341,0.021776,45.01861789449137,0.8930425134791504,93.12482281861716,1.7778200617014661,10.51330195803764,-1.3757379301891066,-78.95965980754669,-1.2704619002946824,1.053781742958659,0
8,-11.224478004362425,31.498209738680625,0.021776,-6.570375359158625,0.8930425134791504,53.117131490535414,1.7778200617014661,79.83839233541167,-1.3757379301891066,-81.09106028000667,-1.2704619002946824,1.053781742958659,0
9,-7.275813278621547,14.881206349059372,0.021776,-0.23363250648503175,0.8930425134791504,16.354564625377773,1.7778200617014661,70.09590318397001,-1.3757379301891066,-29.394382967001253,-1.2704619002946824,1.053781742958659,0
10,-12.586949774137938,32.52020095472969,0.021776,10.764953550449349,0.8930425134791504,61.64468094434409,1.7778200617014661,86.00446366810004,-1.3757379301891066,-76.67160925288299,-1.2704619002946824,1.053781742958659,0
