,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.38510771512121716,0.06702670897267814,-0.00082791,5.342462507523405,0.26821199849454225,-28.42824842120421,0.5508888951762113,49.12898016346654,-0.4301742095312231,32.59318931888209,-0.3681070853208673,0.7917823152062691,1
1,-0.017178381118748448,0.1547360139964379,-0.00082791,29.580992037460746,0.26821199849454225,2.9859837340698405,0.5508888951762113,86.71697853858022,-0.4301742095312231,-6.845484781852662,-0.3681070853208673,0.7917823152062691,1
2,-0.0012133912553569486,0.038765069869657866,-0.00082791,-5.526773652206422,0.26821199849454225,-2.207915768667756,0.5508888951762113,44.13166855317528,-0.4301742095312231,5.738120989810656,-0.3681070853208673,0.7917823152062691,1
3,0.619865336603709,0.15587496059812533,-0.00082791,99.99808140600237,0.26821199849454225,82.07771967134278,0.5508888951762113,6.609749697666759,-0.4301742095312231,-23.85073277792986,-0.3681070853208673,0.7917823152062691,0
4,0.10103075767503622,0.1437400271004952,-0.00082791,22.099942148928818,0.26821199849454225,6.61318343659147,0.5508888951762113,49.80020776227113,-0.4301742095312231,6.42117456062185,-0.3681070853208673,0.7917823152062691,0
5,0.008379946753634765,0.029874544969637373,-0.00082791,20.46624039312686,0.26821199849454225,-2.8836294152931448,0.5508888951762113,83.81119143824003,-0.4301742095312231,2.698104781891967,-0.3681070853208673,0.7917823152062691,1
6,0.2424769364028791,0.07219771568101019,-0.00082791,41.62597773936669,0.26821199849454225,-39.79221549823856,0.5508888951762113,-86.65891520414625,-0.4301742095312231,57.19472953734175,-0.3681070853208673,0.7917823152062691,1
7,0.00520153014154856,0.07287377959444352,-0.00082791,22.77526186961005,0.26821199849454225,7.94659173600801,0.5508888951762113,82.64808495907636,-0.4301742095312231,-7.078050714605152,-0.3681070853208673,0.7917823152062691,1
8,0.13569845106139403,0.07843577124735618,-0.00082791,-0.8612931492716456,0.26821199849454225,-26.309302843850652,0.5508888951762113,-51.22566922248936,-0.4301742095312231,39.825919781659316,-0.3681070853208673,0.7917823152062691,1
9,0.18987363681382152,0.021076695234666536,-0.00082791,23.14438080693119,0.26821199849454225,-25.406012391505705,0.5508888951762113,24.5363808042729,-0.4301742095312231,31.064844904570588,-0.3681070853208673,0.7917823152062691,1
10,0.20028387699311642,0.03808481302145291,-0.00082791,-8.604654154565935,0.26821199849454225,-35.92012816412404,0.5508888951762113,-24.67937132858252,-0.4301742095312231,46.5518695546958,-0.3681070853208673,0.7917823152062691,1
11,0.05153603178120783,0.09512471482681972,-0.00082791,-3.147409641060254,0.26821199849454225,-4.5686019522783425,0.5508888951762113,67.50994194209522,-0.4301742095312231,13.502822801098276,-0.3681070853208673,0.7917823152062691,0
12,0.5813387093951489,0.09306843943246786,-0.00082791,5.8683242152711586,0.26821199849454225,-70.70687217257532,0.5508888951762113,-51.61217916276897,-0.4301742095312231,86.30048985460664,-0.3681070853208673,0.7917823152062691,1
13,0.08685745396506694,0.007238733450612504,-0.00082791,9.176788227348062,0.26821199849454225,-24.231802286879976,0.5508888951762113,41.88386552750575,-0.4301742095312231,31.288021445779084,-0.3681070853208673,0.7917823152062691,1
14,0.18657728082223538,0.05373833531384173,-0.00082791,32.94373859049132,0.26821199849454225,-29.572969123601354,0.5508888951762113,-29.385187348118166,-0.4301742095312231,42.09717807600106,-0.3681070853208673,0.7917823152062691,1
15,0.44268743255908616,0.0724999103009449,-0.00082791,40.523226465270824,0.26821199849454225,-65.98861499537325,0.5508888951762113,45.88553152517736,-0.4301742095312231,81.41381044141048,-0.3681070853208673,0.7917823152062691,1
16,0.0021938635286989673,0.08627487280885783,-0.00082791,-1.9039933303693992,0.26821199849454225,-6.735732980997505,0.5508888951762113,55.522947211758705,-0.4301742095312231,16.12654248235205,-0.3681070853208673,0.7917823152062691,1
17,0.47152857950570937,0.0440318277911587,-0.00082791,12.521879351606982,0.26821199849454225,-66.29650039183991,0.5508888951762113,-76.92324509809966,-0.4301742095312231,85.21492372402219,-0.3681070853208673,0.7917823152062691,0
18,0.42522448125133805,0.035053599506249616,-0.00082791,28.07624679940479,0.26821199849454225,-56.301121576703366,0.5508888951762113,15.292211607509062,-0.4301742095312231,69.41107462302112,-0.3681070853208673,0.7917823152062691,1
19,0.3450380356047522,0.0745014521900221,-0.00082791,36.25115517963946,0.26821199849454225,-30.29648074250097,0.5508888951762113,-72.78779353689738,-0.4301742095312231,35.97182978217566,-0.3681070853208673,0.7917823152062691,1
20,0.041727113875634714,0.04048995733195894,-0.00082791,27.81738778545475,0.26821199849454225,-8.34786743692321,0.5508888951762113,-49.8009801138313,-0.4301742095312231,11.417962913796366,-0.3681070853208673,0.7917823152062691,1
21,0.28956138035071405,0.05774520399556426,-0.00082791,-0.10518490336380637,0.26821199849454225,-45.44927257732604,0.5508888951762113,2.8933516643794235,-0.4301742095312231,56.429141134131385,-0.3681070853208673,0.7917823152062691,1
22,0.5133388620032278,0.08352376341849763,-0.00082791,9.700027670974833,0.26821199849454225,-76.76034364809553,0.5508888951762113,-94.28874538752109,-0.4301742095312231,97.05438085143041,-0.3681070853208673,0.7917823152062691,1
23,0.4557667494339116,0.09061758699136663,-0.00082791,3.44643925064338,0.26821199849454225,-73.92382736232383,0.5508888951762113,-30.414847567494718,-0.4301742095312231,96.65364580013062,-0.3681070853208673,0.7917823152062691,1
24,0.26251447215334994,0.03782484224005804,-0.00082791,-4.60255933316081,0.26821199849454225,-39.083787083352206,0.5508888951762113,31.911110731599198,-0.4301742095312231,48.23330061655459,-0.3681070853208673,0.7917823152062691,1
25,0.19316410663396236,0.04473025743286112,-0.00082791,11.913835734422427,0.26821199849454225,-16.255860623716533,0.5508888951762113,-27.640333447348482,-0.4301742095312231,23.888906244476683,-0.3681070853208673,0.7917823152062691,0
26,0.5852109020099996,0.09568159428962203,-0.00082791,30.871320489591714,0.26821199849454225,-67.87992367640052,0.5508888951762113,84.03568520859382,-0.4301742095312231,82.25159870690075,-0.3681070853208673,0.7917823152062691,1
27,0.29012715659402083,0.03805577154051737,-0.00082791,31.06994290955883,0.26821199849454225,-46.44659538176463,0.5508888951762113,47.0730371371135,-0.4301742095312231,57.65614830930425,-0.3681070853208673,0.7917823152062691,1
28,0.27652924252243233,0.042404249518194145,-0.00082791,-0.16981561597510364,0.26821199849454225,-33.33989822534598,0.5508888951762113,-77.48874328621679,-0.4301742095312231,44.36726136537872,-0.3681070853208673,0.7917823152062691,1
29,0.18408402322681836,0.0689958231911947,-0.00082791,-6.205872551964873,0.26821199849454225,-45.56417189510002,0.5508888951762113,-31.126233249634126,-0.4301742095312231,61.534142610812914,-0.3681070853208673,0.7917823152062691,1
30,0.33220007685152314,0.022781129730358934,-0.00082791,7.844839856759946,0.26821199849454225,-33.30851394938253,0.5508888951762113,-36.15137964102097,-0.4301742095312231,39.92134448027219,-0.3681070853208673,0.7917823152062691,1
31,0.4348266262858161,0.03549223366825842,-0.00082791,21.766764047566618,0.26821199849454225,-57.753284085803685,0.5508888951762113,-89.6123720538998,-0.4301742095312231,75.04134481326403,-0.3681070853208673,0.7917823152062691,1
32,0.6184246015006907,0.08919481079401528,-0.00082791,28.150859293123474,0.26821199849454225,-71.2720811942674,0.5508888951762113,-12.633053275787915,-0.4301742095312231,90.80527467203387,-0.3681070853208673,0.7917823152062691,1
33,0.21168414249109044,0.034517765841969424,-0.00082791,11.515148658106114,0.26821199849454225,-46.13125336920527,0.5508888951762113,-36.836295804597185,-0.4301742095312231,62.67605073575297,-0.3681070853208673,0.7917823152062691,1
34,0.6268825208827667,0.07604670021570833,-0.00082791,17.219262178189968,0.26821199849454225,-79.06884743826106,0.5508888951762113,-38.48730446566873,-0.4301742095312231,99.77398820574952,-0.3681070853208673,0.7917823152062691,1
35,0.5699399937954923,0.1498036367728049,-0.00082791,74.95637332107906,0.26821199849454225,88.92781690492014,0.5508888951762113,69.43319442411264,-0.4301742095312231,-29.430046406782537,-0.3681070853208673,0.7917823152062691,0
36,0.18257845441655207,0.10647195051530034,-0.00082791,-26.774946836943254,0.26821199849454225,-32.251857829089374,0.5508888951762113,-21.229315166706474,-0.4301742095312231,41.34920802708159,-0.3681070853208673,0.7917823152062691,1
37,0.025420237066774334,0.0985251120441248,-0.00082791,-14.497367943691513,0.26821199849454225,-18.774803253167548,0.5508888951762113,48.76893519858846,-0.4301742095312231,22.796018392711574,-0.3681070853208673,0.7917823152062691,1
38,0.39019257518019856,0.029546167245768317,-0.00082791,21.267499059439995,0.26821199849454225,-67.4772836520647,0.5508888951762113,32.672306789948905,-0.4301742095312231,85.26779286180941,-0.3681070853208673,0.7917823152062691,1
39,0.06649138011372124,0.02872088739779828,-0.00082791,-8.475404761413758,0.26821199849454225,-13.284489458187176,0.5508888951762113,19.87778812612821,-0.4301742095312231,16.282756137037254,-0.3681070853208673,0.7917823152062691,1
40,0.024092163075771056,0.05492979817126188,-0.00082791,39.25330316766491,0.26821199849454225,-20.61571349759429,0.5508888951762113,48.74419119168488,-0.4301742095312231,28.026830847629356,-0.3681070853208673,0.7917823152062691,1
41,0.004714995691049134,0.0454186709395249,-0.00082791,27.23895973847838,0.26821199849454225,-4.018056288531888,0.5508888951762113,65.84153667904687,-0.4301742095312231,4.933953503729159,-0.3681070853208673,0.7917823152062691,1
42,0.32351720794325556,0.03008520171110196,-0.00082791,27.31228585067519,0.26821199849454225,-47.54374044929626,0.5508888951762113,-96.98419058605062,-0.4301742095312231,63.53322269010229,-0.3681070853208673,0.7917823152062691,1
43,0.2625663912319378,0.015538954158736292,-0.00082791,20.83906094307284,0.26821199849454225,-59.512281823577155,0.5508888951762113,-57.921665952922524,-0.4301742095312231,78.90921169180007,-0.3681070853208673,0.7917823152062691,1
44,0.5892901439162049,0.07904891264213668,-0.00082791,11.759955986664067,0.26821199849454225,-70.55429145335191,0.5508888951762113,-24.90124038354584,-0.4301742095312231,88.61897450156147,-0.3681070853208673,0.7917823152062691,1
45,0.32857192463806734,0.03920193632839721,-0.00082791,0.14274159286678767,0.26821199849454225,-37.96593247647744,0.5508888951762113,63.362240941171244,-0.4301742095312231,44.7441173903084,-0.3681070853208673,0.7917823152062691,1
46,1.5826408647834356e-05,0.05472321284411512,-0.00082791,-15.628475969131054,0.26821199849454225,-14.633436828212208,0.5508888951762113,-59.268006766913594,-0.4301742095312231,21.989666289671696,-0.3681070853208673,0.7917823152062691,1
47,0.058492439245542496,0.018906960629224458,-0.00082791,-4.9977990954128435,0.26821199849454225,-5.629272841550954,0.5508888951762113,45.35846635603427,-0.4301742095312231,5.338144426387296,-0.3681070853208673,0.7917823152062691,1
48,0.18978341590947892,0.1366040717808485,-0.00082791,43.017956432551244,0.26821199849454225,-42.21566487179932,0.5508888951762113,66.16379632342836,-0.4301742095312231,51.24036637588305,-0.3681070853208673,0.7917823152062691,1
