,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,72.4967523663601014707373005039,0.0217760000000000000000000000000,80.3409955441848,-3.849239297494151,0.893042513479150376400000000000,62.07336335661017,1.77782006170146611650000000000,45.98769485757708,-1.37573793018910658840000000000,4.078451004796719,-0.122702342146561339200000000000,-91.43424405652118,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,9.57339442904993,-0.302790000000000000000000000000,529.200675950683,0.668030000000000000000000000000,0,1
1,30.6645709276172144731212291120,0.0217760000000000000000000000000,27.9091811530086,22.786321601753286,0.893042513479150376400000000000,40.587832655825764,1.77782006170146611650000000000,70.82850184624456,-1.37573793018910658840000000000,-92.37433983687384,-0.122702342146561339200000000000,-38.87843209980859,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,10.5774552646796,-0.302790000000000000000000000000,524.230236308231,0.668030000000000000000000000000,0,1
2,-36.9333259200968200889081876360,0.0217760000000000000000000000000,51.0477039864511,29.05073856413088,0.893042513479150376400000000000,-9.55478701493719,1.77782006170146611650000000000,1.4351339348766174,-1.37573793018910658840000000000,-80.22825098196415,-0.122702342146561339200000000000,69.46196357603014,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-30.4204225430136,-0.302790000000000000000000000000,50.5950803136190,0.668030000000000000000000000000,1,1
3,24.7557901479486116381001675421,0.0217760000000000000000000000000,36.8837239578724,-26.245033249766763,0.893042513479150376400000000000,-6.4265074304390595,1.77782006170146611650000000000,-19.92900050707675,-1.37573793018910658840000000000,90.44649072839746,-0.122702342146561339200000000000,-40.76058437925576,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-95.4089694669849,-0.302790000000000000000000000000,-1.32275101312479,0.668030000000000000000000000000,1,1
4,-18.7760446734027934149075868293,0.0217760000000000000000000000000,25.8018404276330,-8.400073836244346,0.893042513479150376400000000000,-26.942802806828652,1.77782006170146611650000000000,-3.0026337292842697,-1.37573793018910658840000000000,11.624572791882798,-0.122702342146561339200000000000,27.840044805309148,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-61.4724342041865,-0.302790000000000000000000000000,-7.14938493698357,0.668030000000000000000000000000,1,1
5,6.74837523449650690458051592375,0.0217760000000000000000000000000,5.11348385532188,37.986185107379896,0.893042513479150376400000000000,52.27773239701432,1.77782006170146611650000000000,-3.564898698284537,-1.37573793018910658840000000000,-79.89844703770657,-0.122702342146561339200000000000,-5.1093274785933005,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-10.0338942427904,-0.302790000000000000000000000000,60.6202401894029,0.668030000000000000000000000000,1,1
6,-38.2380755990554860621012213117,0.0217760000000000000000000000000,35.3459682034737,-9.32525687768387,0.893042513479150376400000000000,-33.59166262943032,1.77782006170146611650000000000,10.948719833096845,-1.37573793018910658840000000000,-18.46940644477968,-0.122702342146561339200000000000,55.016947391870076,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-41.3379326636053,-0.302790000000000000000000000000,3.05639592196727,0.668030000000000000000000000000,1,1
7,53.9081494919250840563576732625,0.0217760000000000000000000000000,66.6821884621815,-1.4962356587471959,0.893042513479150376400000000000,38.9012229452276,1.77782006170146611650000000000,-25.32972290850293,-1.37573793018910658840000000000,62.5278011543663,-0.122702342146561339200000000000,-63.855216943684944,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,3.45564441361899,-0.302790000000000000000000000000,70.1399115078941,0.668030000000000000000000000000,0,1
8,16.5694228265730615211567016005,0.0217760000000000000000000000000,19.3543716279848,10.66178930748869,0.893042513479150376400000000000,39.571741773920536,1.77782006170146611650000000000,24.27642702620858,-1.37573793018910658840000000000,-46.37122538751546,-0.122702342146561339200000000000,-25.95671985148506,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,15.2103381574692,-0.302790000000000000000000000000,172.170259827170,0.668030000000000000000000000000,0,1
9,55.4805510600154766912527825401,0.0217760000000000000000000000000,17.8507947146336,38.028652564321476,0.893042513479150376400000000000,99.28762999280315,1.77782006170146611650000000000,-34.5101632005495,-1.37573793018910658840000000000,-25.91400584024018,-0.122702342146561339200000000000,-74.74809702569831,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-37.5824988965515,-0.302790000000000000000000000000,42.8815427912580,0.668030000000000000000000000000,1,1
