,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.3934388535557123,0.1238578944873416,1.600149459561681,3.485910062937601,49.13352659119268,20.168673648647783,-57.80131948688523,16.65362530579287,4.546983441184741,0.4191492412406442,0.613876936012997,0,1
1,0.613292189258617,0.1809151252775326,1.600149459561681,3.485910062937601,69.75934391323001,26.652229229783632,-62.11596990810346,-37.7695344486959,8.595310807235203,0.3456683937309062,0.9031021413877024,0,1
2,0.5983728431505815,0.0708054105905496,1.600149459561681,3.485910062937601,-25.532998600069423,8.969309064784177,-14.924214257782596,-75.026271775398,42.95340259820505,-0.1521375715539683,0.1524025802767421,1,1
3,0.6121662397523573,0.1633409987301457,1.600149459561681,3.485910062937601,59.12909840563566,29.725590054486304,-75.22386192096067,-22.93843870465571,15.730315816288488,0.3553717928546817,0.8422393256614197,0,1
4,0.6341260693771591,0.4957034395957582,1.600149459561681,3.485910062937601,11.46766544554687,1.7851642600092883,-8.035365831224665,-43.91793081917408,25.38805703240753,0.0209908239289315,0.5640895403750221,0,1
5,0.2418441175669477,0.024839794383458,1.600149459561681,3.485910062937601,-33.93750038211816,6.715288277269724,-57.31300177418685,24.921664122569062,48.01691952810004,-0.1022486161629402,0.1036931686681049,1,1
6,1.1313350852723043,2.7288820546387864,1.600149459561681,3.485910062937601,33.81384560748221,47.155267153270245,-13.670005733312031,-79.72834846025081,-8.213583702706108,-0.2274378972431535,1.3715708556895263,1,1
7,0.0005558713016909,0.0703373360896508,1.600149459561681,3.485910062937601,-14.260995175668684,6.149494852735309,-59.63751700109365,66.9281124345042,26.784830590686045,0.0376036242652601,0.1207653198488972,0,1
8,0.0055156445159951,0.1008115688288933,1.600149459561681,3.485910062937601,14.997044300565468,9.055729976774284,-21.075274037110717,-27.16981093512449,3.5504046933879696,-0.1526170148755916,0.2129002051709726,1,1
9,0.963977108135599,0.3554231790261816,1.600149459561681,3.485910062937601,26.33358923284103,31.27677707243038,-66.8954401307452,-54.6488222015711,38.55184195388581,0.3084999557728017,0.7374640350309702,0,1
10,0.867137653097438,0.329668054113085,1.600149459561681,3.485910062937601,-29.818474672578965,15.90451607678846,-88.03815273559003,18.03263111985102,76.4118515064044,0.2183645307746792,0.4425152563687841,0,1
11,0.6126101778419126,0.161322754681944,1.600149459561681,3.485910062937601,100.0,39.570538512157874,-83.23653848771193,-62.41887471632982,0.866800821406037,0.3185775752373965,1.1612539963238862,0,1
12,1.1676800569277983,0.4192794476966516,1.600149459561681,3.485910062937601,-89.46156367403393,14.598016430178404,-40.65694598935167,-46.39741010710064,92.128004625189,-0.3020877110516459,0.2991172274816042,1,1
13,0.0005650366629466,0.1816373205277723,1.600149459561681,3.485910062937601,47.76367030552549,4.934672453949598,-15.471827984391847,58.48441442192606,-26.441800530893342,0.2595094411724276,0.5287717053170738,0,1
14,1.0687892511467652,1.1123209110612966,1.600149459561681,3.485910062937601,49.75755661679317,10.8143289062296,-88.6819493082818,33.01649679450342,51.548144212014485,0.3032670391634499,1.5185258735499856,0,1
15,0.6270718486638704,0.0815981648760278,1.600149459561681,3.485910062937601,-76.81971511362525,0.9409403685107536,-56.71709418610935,43.93195600688473,79.39104277639359,-0.0754801382998373,0.0757665559464427,1,1
16,0.333987382571048,0.2595222094645512,1.600149459561681,3.485910062937601,81.56800982336733,12.905911317900989,-49.27713446699767,21.770284559389143,-9.78830619976712,0.3310368884208857,1.0271475362494815,0,1
17,0.5001627036138109,0.0316907310093124,1.600149459561681,3.485910062937601,-43.81398461486894,3.700927869720671,-30.956211752460803,-7.793222895227839,51.381445711716914,-0.0292595292934387,0.0291088274318097,1,1
18,0.1897261192508865,0.2459189200374165,1.600149459561681,3.485910062937601,-38.65305076992371,-1.887012498432544,-69.5115751750691,61.27316363326175,59.0433425065509,-0.1950724389074762,0.262563644891068,1,1
19,1.6032279750553982,1.2989723564371618,1.600149459561681,3.485910062937601,-15.550322295104904,4.530609612875446,-38.02125664249947,-11.46551825206025,75.67244261982009,0.3168013216950012,1.103237594021502,0,1
20,0.6873175906031843,0.4046937102862971,1.600149459561681,3.485910062937601,-87.31273505841365,-13.538770868288063,-16.03587711766109,58.91970570149325,70.7854895042101,-0.3142903109304691,0.3123400214808367,1,1
21,0.0892981962340917,0.1347919348526072,1.600149459561681,3.485910062937601,-9.995964822597156,3.998366288756837,-52.90910005694238,36.8272137118586,31.14968250717057,-0.0635799135519368,0.2283999837600294,1,1
22,1.1178442305283154,0.573883771107655,1.600149459561681,3.485910062937601,-7.918773329921994,33.43770303531392,-91.26224960637424,-90.76426587845371,78.65617964949301,-0.0551613424732206,0.732906080016688,1,1
23,0.9193290384779312,0.4072431851659653,1.600149459561681,3.485910062937601,-13.692763462315826,18.42866094878679,-64.85636714931064,23.76150314356103,51.52581319494497,0.3352444166425329,0.5664732335879343,0,1
