,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.1345675704646853,0.123539812133824,1.600149459561681,3.485910062937601,-37.68453632534446,4.923110698315815,-39.70927848035008,61.12073096168788,29.505143150683654,-0.2153847601900108,0.212683802251732,1,1
1,0.0072774819156101,0.1079560513928994,1.600149459561681,3.485910062937601,9.083338495446432,9.22978592139468,-41.186462284814496,20.79821006447513,10.218882177077376,-0.001359115297428,0.2150161695073847,1,1
2,0.8729446304773003,0.6958398043485631,1.600149459561681,3.485910062937601,81.54452573753625,14.999329802053817,-49.6727959575582,-35.47343016028234,14.81370157775658,0.3004923879459971,1.3562568078395203,0,1
3,0.8110536484952958,0.3176097418095025,1.600149459561681,3.485910062937601,9.849222096507724,24.75118316886322,-75.03942866113103,-31.292470641874317,49.19550510630977,0.1990019067535886,0.6195589085149883,0,1
4,0.6804844824709037,0.1654668900381931,1.600149459561681,3.485910062937601,-89.17142388253178,-3.029106114520841,-53.66015795248499,62.4312303984028,84.79120193616892,-0.1629958059801544,0.1609588989045276,1,1
5,1.2737003946701524,0.7625653106709739,1.600149459561681,3.485910062937601,51.08905862539398,25.727980343531023,-94.76262986047476,-53.157965335435925,61.56540043006744,0.3026519302325448,1.3615140423366745,0,1
6,0.3681049339111242,0.2122243405728959,1.600149459561681,3.485910062937601,39.2572291364248,13.55849451307992,-16.405440235259558,-44.625727225585,-0.9683466314410368,0.1705911213039269,0.445494378984126,0,1
7,0.460362054663247,0.2565588878503272,1.600149459561681,3.485910062937601,-23.38230123082304,5.40009695869146,-44.60207498313792,-35.584405134591115,54.39291080309376,-0.2426632543762982,0.3174244751997964,1,1
8,0.2562128392674973,0.1011865417221921,1.600149459561681,3.485910062937601,78.98407594471031,18.20824797964284,-22.226173888483707,-19.291056279120404,-27.02165739233152,0.409505048473027,0.6437366289734731,0,1
9,0.3728620858969386,1.376801611885107,1.600149459561681,3.485910062937601,-27.5443409394263,-0.8416077205335806,-78.28621269951208,-28.274415060382594,81.81173202661964,-0.6799994788165565,0.6773040541374863,1,1
10,0.3808928333210752,0.1126188372514529,1.600149459561681,3.485910062937601,99.9695287681455,29.478082346142568,-44.35601504458628,-54.67072498524063,-22.67710844676746,0.3432072920674214,0.92110591573854,0,1
11,0.8948968623766215,0.2542341203417009,1.600149459561681,3.485910062937601,80.31224081721476,43.7557415135817,-95.98517578370932,-75.76833657475166,23.998960080792045,0.3174158013275936,1.175302674475178,0,1
12,0.8799560693648226,0.3211885160367493,1.600149459561681,3.485910062937601,-9.267397903678887,24.71774682253301,-94.6446866970084,-3.561403508926416,67.19653820520855,0.2196372849808373,0.5862770248348732,0,1
13,0.0631125062042938,0.0512655320233099,1.600149459561681,3.485910062937601,100.0,33.16874704570811,-84.54717512955169,17.03926364067883,-22.51845007725969,0.3426958936358201,0.9280146549160208,0,1
14,0.0039026891011252,0.054155316235372,1.600149459561681,3.485910062937601,100.0,16.82785248968253,-11.933498725462677,-11.47940504837634,-50.1563664002943,0.4048401622978531,0.6557300664880867,0,1
15,0.0017863321086853,0.0255374622500315,1.600149459561681,3.485910062937601,-32.38881359401858,0.6306862493388904,-57.74894139087179,84.5827987145696,35.76787187830294,-0.009809902970912,0.0471735766236305,1,1
16,0.370382486084468,0.1025725049177296,1.600149459561681,3.485910062937601,41.24235982546246,23.13542935707116,-86.81964289381007,45.735736653489575,18.018236436277306,0.40174410632635,0.6591902594691472,0,1
17,0.698466616280793,0.10795671893444,1.600149459561681,3.485910062937601,-60.40080702970077,-1.4982701088225991,-18.60579804757633,-10.673693289947764,61.92447435656304,-0.0727691019136675,0.0738137219713782,1,1
18,0.6408648091388099,0.377772933065312,1.600149459561681,3.485910062937601,-3.769272100659345,7.139246938090147,-33.06104263881383,35.96844557372636,27.65710798744826,0.2332777951045281,0.5410578409840731,0,1
19,0.193507439801122,0.1063082812240497,1.600149459561681,3.485910062937601,57.76118316894928,20.672345878777623,-52.591516798759294,32.797135544810935,-12.057381176306622,0.4235131408246614,0.5687466848748837,0,1
20,0.4660527670958933,0.1254080544553901,1.600149459561681,3.485910062937601,24.12556395111908,22.9396510450346,-100.0,61.53494234433093,34.08281348281415,0.4166249026152963,0.6262262033104028,0,1
