,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,1.0197744720777404,0.415910790848737,1.600149459561681,3.485910062937601,41.21269015273479,18.04943828245621,-14.989379640443484,-95.92824359357684,21.0490700677037,0.3388983438964381,0.7340598366153861,0,1
1,0.407735447732681,0.1325232111007789,1.600149459561681,3.485910062937601,87.08446195784242,23.494214089537653,-20.79427792411521,-58.49860382346541,-25.183326437273344,0.375738646685125,0.7473060233320578,0,1
2,0.0015679882758024,0.1452182399246318,1.600149459561681,3.485910062937601,26.317335689402075,7.485086621219183,-42.62377661832909,64.34470790056365,-2.840415584578139,0.2545023118644713,0.3346886095253075,0,1
3,0.5466292939120022,0.1767206422658571,1.600149459561681,3.485910062937601,70.0650191084147,21.73481322555898,-19.65889756783437,-58.73543015839211,-12.806752880667204,0.3965489802661501,0.6774498207988009,0,1
4,0.6328324564005094,0.2051955023027047,1.600149459561681,3.485910062937601,54.47992154412928,21.25253649563804,-29.586484590558342,-47.009286169910375,1.2360117446644618,0.4033925285147517,0.6408716809901085,0,1
5,1.1512994405250023,0.7152046989636226,1.600149459561681,3.485910062937601,-77.76797004632732,26.09956858102717,-55.07662801283906,-83.76512939106695,91.26988502645628,-0.4648298034778034,0.4130721316236419,1,1
6,1.008446441351562,0.1527295982000729,1.600149459561681,3.485910062937601,-71.32673298786493,2.926748881894966,-18.78017676465648,-54.68595917228049,79.32185898350015,-0.0137537638962808,0.0142048910049911,1,1
7,0.7261687387749702,0.1647078284262779,1.600149459561681,3.485910062937601,-63.53224977934772,-0.6457214669399546,-39.58455129233487,-1.7212716236189851,75.59465202103813,-0.0785831850318218,0.1229393740232064,1,1
8,6.61572025842938e-05,0.058103822248883,1.600149459561681,3.485910062937601,92.88709282180152,21.813378359961103,-59.8626126895802,44.23930636703054,-31.016296130584948,0.4767220251527219,0.7634942583922008,0,1
9,0.0432064654713815,0.0671766300752997,1.600149459561681,3.485910062937601,-11.028348821576651,10.022098240243665,-52.29277593705625,13.971643768817133,27.758104521945707,-0.1706484265382922,0.1731434090701396,1,1
10,0.2930647832805024,0.3435216884099107,1.600149459561681,3.485910062937601,28.80631053734031,21.65384380589116,-29.436207424094203,-88.07861427334232,9.800739186672567,-0.2224113099801927,0.4597738266040698,1,1
11,0.4032625247037542,0.111262742720449,1.600149459561681,3.485910062937601,96.60663396487531,32.34351108295852,-62.87704017479264,-42.23078583469999,-13.587191701503151,0.3365495432063975,0.9746282206526464,0,1
12,0.3156189830800615,0.0808993815958845,1.600149459561681,3.485910062937601,-15.117862854322857,11.1225769700128,-36.230035316820086,-37.96570301417982,35.326312553850215,-0.1995351808525172,0.1990664530655088,1,1
