,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.0007351056616000811,2.8108205997049227e-07,-0.00011713,1.600149459561681,3.485910062937601,-0.2341926975849867,-0.039784974905972555,0.02070461484617322,0.26844246622723666,-0.3418846197679175,-1.7877642195649062,0.3921304443322266,1.6359215112289849,0.2532294589804434,0.6157456543330577,-0.0003224970339530924,0.0012383,0.0003225860716658875,0.0060276,1,0.0
1,2.910702384895103e-06,0.026187249680913693,-0.00011713,1.600149459561681,3.485910062937601,94.05572004890199,-0.039784974905972555,30.205592433815895,0.26844246622723666,-100.0,-1.7877642195649062,47.262493751330275,1.6359215112289849,-14.004898846602035,0.6157456543330577,0.3403378126667817,0.0012383,0.9418528297583593,0.0060276,0,0.0
2,6.040019000286279e-06,0.026187621076370578,-0.00011713,1.600149459561681,3.485910062937601,94.17130259266456,-0.039784974905972555,30.223719176271334,0.26844246622723666,-100.0,-1.7877642195649062,47.1439671904739,1.6359215112289849,-14.050362933460608,0.6157456543330577,0.34022255102131815,0.0012383,0.9427343578957408,0.0060276,0,0.0
3,4.7094330080099667e-07,0.026187387857028715,-0.00011713,1.600149459561681,3.485910062937601,94.15082443035163,-0.039784974905972555,30.19613440857,0.26844246622723666,-100.0,-1.7877642195649062,47.20785873641906,1.6359215112289849,-14.0243644595388,0.6157456543330577,0.3402122070871687,0.0012383,0.9428111399266699,0.0060276,0,0.0
4,0.0008314173488864127,3.294218295298572e-07,-0.00011713,1.600149459561681,3.485910062937601,-0.30799715794865756,-0.039784974905972555,0.012829771083307975,0.26844246622723666,-0.4387274043701941,-1.7877642195649062,0.5459746294327812,1.6359215112289849,0.33149233731121247,0.6157456543330577,-0.0002025934349882693,0.0012383,0.00020262409755609297,0.0060276,1,0.0
5,4.481092769959005e-06,0.026187520744464517,-0.00011713,1.600149459561681,3.485910062937601,93.75531953365032,-0.039784974905972555,30.140987935294568,0.26844246622723666,-100.0,-1.7877642195649062,47.599963369873535,1.6359215112289849,-13.873211606899469,0.6157456543330577,0.3406164751775753,0.0012383,0.9397353710943832,0.0060276,0,0.0
6,0.004911932837167508,8.364393065436881e-06,-0.00011713,1.600149459561681,3.485910062937601,-1.1292333519949769,-0.039784974905972555,0.16477704879518937,0.26844246622723666,-1.8472603826205523,-1.7877642195649062,1.5541181250472689,1.6359215112289849,1.3899560691625226,0.6157456543330577,-0.0018690871299999932,0.0012383,0.0018686892452876099,0.0060276,1,0.0
7,0.001049769560764572,7.076863391206408e-07,-0.00011713,1.600149459561681,3.485910062937601,-0.42390826356259625,-0.039784974905972555,0.03641752079800641,0.26844246622723666,-0.6468671194373709,-1.7877642195649062,0.7719600220115166,1.6359215112289849,0.4583610066973673,0.6157456543330577,-0.000563772659999577,0.0012383,0.0005637924877572602,0.0060276,1,0.0
8,0.0004886772291318117,1.647742311309764e-07,-0.00011713,1.600149459561681,3.485910062937601,-0.08189156533645424,-0.039784974905972555,-0.0028575145160268335,0.26844246622723666,-0.06251629791976351,-1.7877642195649062,0.08812288926002966,1.6359215112289849,0.07702487080594686,0.6157456543330577,-0.0001578684751819691,0.0012383,0.00015796710599432677,0.0060276,1,0.0
9,0.0005296185268536214,2.745434851191329e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.9070187125567998,-0.039784974905972555,0.061999794394681895,0.26844246622723666,-1.5986087232481012,-1.7877642195649062,2.023789576170041,1.6359215112289849,1.021771472466766,0.6157456543330577,-0.00047874998339490554,0.0012383,0.00047891753805396134,0.0060276,1,0.0
