,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-40.4053652854922790729891282467,-0.000750080000000000000000000000000,0.0672560555943490,3.328662608742519,0.309647492166442348500000000000,-53.067295024222695,0.439132987252793017600000000000,-39.867671923293344,0.968817187871958227400000000000,-26.231633599480915,-0.934465205928823643800000000000,57.517810218737026,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-408.936839390525,0.000365880000000000000000000000000,0.0514484439911271,0.00519620000000000000000000000000,1,0
1,-84.1066933820196024237592431209,-0.000750080000000000000000000000000,0.110952913588682,-2.2124213471996086,0.309647492166442348500000000000,-78.02610300228258,0.439132987252793017600000000000,-55.0743142550546,0.968817187871958227400000000000,-42.513306798041405,-0.934465205928823643800000000000,92.15347414513496,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-804.546551853878,0.000365880000000000000000000000000,0.0587308622073526,0.00519620000000000000000000000000,1,0
2,13.6989500565779389253103459821,-0.000750080000000000000000000000000,0.0320339704384547,5.084614513975595,0.309647492166442348500000000000,-64.23772923317733,0.439132987252793017600000000000,99.36760802365313,0.968817187871958227400000000000,-80.24885992780372,-0.934465205928823643800000000000,71.3617961308646,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.151406775099346,0.000365880000000000000000000000000,701.771840189171,0.00519620000000000000000000000000,1,0
3,-14.6588354433117069849561057638,-0.000750080000000000000000000000000,0.0383283877748617,-1.1562607503727236,0.309647492166442348500000000000,-20.959697164804354,0.439132987252793017600000000000,29.025586943429346,0.968817187871958227400000000000,-36.63350735773605,-0.934465205928823643800000000000,29.24182109978227,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.109067262359641,0.000365880000000000000000000000000,47.0463750490863,0.00519620000000000000000000000000,1,0
4,6.96226112778274439024579481396,-0.000750080000000000000000000000000,0.0440206693587142,4.252461841064687,0.309647492166442348500000000000,-50.38624462924486,0.439132987252793017600000000000,84.87854088743981,0.968817187871958227400000000000,-75.72858631093357,-0.934465205928823643800000000000,60.846610774190054,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.0663748818364408,0.000365880000000000000000000000000,553.931823642511,0.00519620000000000000000000000000,1,0
5,-5.22303262171075839437256087085,-0.000750080000000000000000000000000,0.0151301212382913,7.84051125264908,0.309647492166442348500000000000,-49.090863265909526,0.439132987252793017600000000000,57.18487137396008,0.968817187871958227400000000000,-85.64715872941693,-0.934465205928823643800000000000,60.95012848995606,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.556780555505985,0.000365880000000000000000000000000,326.799318137165,0.00519620000000000000000000000000,1,0
6,-4.03422818881105115511809158971,-0.000750080000000000000000000000000,0.0377669429275191,-3.2556496886058284,0.309647492166442348500000000000,-24.553064673507237,0.439132987252793017600000000000,16.891567728556694,0.968817187871958227400000000000,-0.03690757740851325,-0.934465205928823643800000000000,23.840035659767338,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.471034347940469,0.000365880000000000000000000000000,86.9401440339609,0.00519620000000000000000000000000,1,0
7,1.07112344281823597446081433777,-0.000750080000000000000000000000000,0.0675883700819653,13.8143770413526,0.309647492166442348500000000000,-14.405256136574877,0.439132987252793017600000000000,-29.1989267053722,0.968817187871958227400000000000,-35.57174980398959,-0.934465205928823643800000000000,19.60250923906966,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-70.0724856548526,0.000365880000000000000000000000000,9.57005694062370,0.00519620000000000000000000000000,1,0
8,-5.70217155409759537420513610409,-0.000750080000000000000000000000000,0.0393037365678255,23.55938437558474,0.309647492166442348500000000000,-35.19220899454341,0.439132987252793017600000000000,-80.18537966105244,0.968817187871958227400000000000,-41.950409667974874,-0.934465205928823643800000000000,44.70340768201666,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-277.581283701817,0.000365880000000000000000000000000,7.04414026098865,0.00519620000000000000000000000000,1,0
9,-12.2535292541201845126525558404,-0.000750080000000000000000000000000,0.0729438637457675,9.695360990922637,0.309647492166442348500000000000,-26.15932545488384,0.439132987252793017600000000000,-40.09290749918004,0.968817187871958227400000000000,-22.458200336531448,-0.934465205928823643800000000000,29.085249886781327,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-210.542018858141,0.000365880000000000000000000000000,1.57058451205625,0.00519620000000000000000000000000,1,0
10,31.5776969434040882892993477935,-0.000750080000000000000000000000000,0.0112732460667407,10.958902626577483,0.309647492166442348500000000000,-31.907821610194162,0.439132987252793017600000000000,76.54371022607228,0.968817187871958227400000000000,-69.57114065929483,-0.934465205928823643800000000000,38.562271078130095,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.569874277388785,0.000365880000000000000000000000000,702.577474200296,0.00519620000000000000000000000000,1,0
11,-19.9551824733271429506467887145,-0.000750080000000000000000000000000,0.0243204359011249,16.251662246748495,0.309647492166442348500000000000,-50.78977707955554,0.439132987252793017600000000000,-56.98328746713657,0.968817187871958227400000000000,-44.4887106993684,-0.934465205928823643800000000000,60.23100375068299,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-279.347530997667,0.000365880000000000000000000000000,3.29519774593547,0.00519620000000000000000000000000,1,0
12,45.4653402809886074184648053628,-0.000750080000000000000000000000000,0.0345714541539340,1.8514550694126228,0.309647492166442348500000000000,-5.824392105974212,0.439132987252793017600000000000,88.31961590862446,0.968817187871958227400000000000,-22.35155003715556,-0.934465205928823643800000000000,6.007026239944196,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.0232198353076120,0.000365880000000000000000000000000,804.199203728749,0.00519620000000000000000000000000,1,0
13,-5.91656749763033033168227495826,-0.000750080000000000000000000000000,0.0449349130296492,24.095778170157203,0.309647492166442348500000000000,-36.71388136023867,0.439132987252793017600000000000,-60.96667529294941,0.968817187871958227400000000000,-61.64462326685689,-0.934465205928823643800000000000,50.449218121968585,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-191.911910111024,0.000365880000000000000000000000000,10.5262932129171,0.00519620000000000000000000000000,1,0
14,5.01377331627310375045920591934,-0.000750080000000000000000000000000,0.0189513240202004,2.4353419462324553,0.309647492166442348500000000000,-9.614538941155985,0.439132987252793017600000000000,16.370060773495993,0.968817187871958227400000000000,-17.186062045007844,-0.934465205928823643800000000000,10.722858252423734,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.153028682927748,0.000365880000000000000000000000000,139.590424323958,0.00519620000000000000000000000000,1,0
15,-12.9050708114159989160554345512,-0.000750080000000000000000000000000,0.0173786121600876,12.852720360493336,0.309647492166442348500000000000,-63.46047638768495,0.439132987252793017600000000000,7.742629849575167,0.968817187871958227400000000000,-73.36678381785148,-0.934465205928823643800000000000,73.5224957254259,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-6.27770194400341,0.000365880000000000000000000000000,90.0236116876395,0.00519620000000000000000000000000,1,0
16,9.92919564734206536901309281322,-0.000750080000000000000000000000000,0.0123885060586531,6.843403560151813,0.309647492166442348500000000000,-6.446581581644921,0.439132987252793017600000000000,8.773744430942827,0.968817187871958227400000000000,-25.24816710668017,-0.934465205928823643800000000000,10.811989271769647,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.983546985176867,0.000365880000000000000000000000000,157.002460802846,0.00519620000000000000000000000000,1,0
17,-55.2316742495419595890154714783,-0.000750080000000000000000000000000,0.0237983138520885,1.6537069763285217,0.309647492166442348500000000000,-49.96098382633416,0.439132987252793017600000000000,-64.75924854357282,0.968817187871958227400000000000,-17.553835538900913,-0.934465205928823643800000000000,56.66642988781433,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-652.706009046146,0.000365880000000000000000000000000,0.00211669437013795,0.00519620000000000000000000000000,1,0
18,-3.43139092041454321465448711072,-0.000750080000000000000000000000000,0.00322254618055231,4.816470065408126,0.309647492166442348500000000000,-31.057411506844602,0.439132987252793017600000000000,31.34556992902705,0.968817187871958227400000000000,-49.364856904933255,-0.934465205928823643800000000000,37.548353522369865,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.393364611428896,0.000365880000000000000000000000000,183.681570991873,0.00519620000000000000000000000000,1,0
19,51.5664379243972343700695637797,-0.000750080000000000000000000000000,0.0743264899574125,14.578367049833659,0.309647492166442348500000000000,-29.9806647897708,0.439132987252793017600000000000,68.93446217129687,0.968817187871958227400000000000,-52.34530335931667,-0.934465205928823643800000000000,37.38384743917811,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.826230803020173,0.000365880000000000000000000000000,860.204824153548,0.00519620000000000000000000000000,1,0
20,-43.6797782244137629433620872449,-0.000750080000000000000000000000000,0.0650958007758471,1.4545813211770877,0.309647492166442348500000000000,-10.374755565710984,0.439132987252793017600000000000,-38.420877141449886,0.968817187871958227400000000000,-32.08247435847552,-0.934465205928823643800000000000,23.57360245549438,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-515.425790907670,0.000365880000000000000000000000000,0.136559933451406,0.00519620000000000000000000000000,1,0
21,-46.8241547414254595063978754106,-0.000750080000000000000000000000000,0.0252365111204290,11.425892021756184,0.309647492166442348500000000000,-54.79682278560267,0.439132987252793017600000000000,-91.10653397606497,0.968817187871958227400000000000,-27.977901411139868,-0.934465205928823643800000000000,64.0744644649005,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-661.528723860113,0.000365880000000000000000000000000,0.684925303175619,0.00519620000000000000000000000000,1,0
22,-48.7893640388521315720685455016,-0.000750080000000000000000000000000,0.0295360738250943,2.57268363162504,0.309647492166442348500000000000,-53.02295933401915,0.439132987252793017600000000000,-65.74281744718172,0.968817187871958227400000000000,-11.357630131834455,-0.934465205928823643800000000000,57.57566953335771,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-593.016427141785,0.000365880000000000000000000000000,-0.00200642869942058,0.00519620000000000000000000000000,1,0
