,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.3656718508351276,0.05733334244923759,8.6616e-05,2.1555968919717063,3.134572259162862,-82.33814428703295,0.041510965737732025,1.9618478989501682,0.12150900571234796,-74.06501256923316,-0.9985124044096146,78.17321354599241,0.7355715178981775,78.24692545070639,0.4024719320584015,-0.053129996575053254,0.00091767,0.10633704663091682,0.002992,1,0.0
1,0.10561713549485102,0.11190912088690533,8.6616e-05,2.1555968919717063,3.134572259162862,-47.68393151906154,0.041510965737732025,3.005374894889414,0.12150900571234796,-40.0815487156724,-0.9985124044096146,53.481095671082954,0.7355715178981775,34.75904443215779,0.4024719320584015,-0.17420918607500152,0.00091767,0.21460783145497325,0.002992,1,0.0
2,0.3821662649775502,0.1317726926492333,8.6616e-05,2.1555968919717063,3.134572259162862,25.657564486311472,0.041510965737732025,9.095958662489537,0.12150900571234796,-16.14983011004651,-0.9985124044096146,-60.992328800181596,0.7355715178981775,13.158881447605395,0.4024719320584015,-0.21859981941527531,0.00091767,0.25003465543639936,0.002992,1,0.0
3,0.1239267310719756,0.10464818909276853,8.6616e-05,2.1555968919717063,3.134572259162862,-62.36104811219825,0.041510965737732025,9.008045028901506,0.12150900571234796,-98.1309173299945,-0.9985124044096146,88.28024450353894,0.7355715178981775,69.07501636287071,0.4024719320584015,-0.18048003117691036,0.00091767,0.2140187114413522,0.002992,1,0.0
4,0.03315303623371052,0.06035511343759892,8.6616e-05,2.1555968919717063,3.134572259162862,23.017715787069392,0.041510965737732025,4.323324338766369,0.12150900571234796,-8.270382517693108,-0.9985124044096146,-12.848629364123298,0.7355715178981775,-5.478967802044949,0.4024719320584015,-0.0004262893287735117,0.00091767,0.11811548526621515,0.002992,1,0.0
5,0.0381743450739212,0.12453051470937607,8.6616e-05,2.1555968919717063,3.134572259162862,-12.454944859260394,0.041510965737732025,7.011874084047136,0.12150900571234796,-87.36657365417554,-0.9985124044096146,80.90093547415648,0.7355715178981775,44.27976546810808,0.4024719320584015,0.14798623061080857,0.00091767,0.20656108803976397,0.002992,0,0.0
6,0.3447422566810643,0.09878827122506921,8.6616e-05,2.1555968919717063,3.134572259162862,-55.820759951115065,0.041510965737732025,7.821692194150657,0.12150900571234796,-98.32833288205691,-0.9985124044096146,76.6336367262324,0.7355715178981775,77.56424499639479,0.4024719320584015,0.031939656209038506,0.00091767,0.15916720863927336,0.002992,0,0.0
7,0.04231589797321379,0.10547950237468558,8.6616e-05,2.1555968919717063,3.134572259162862,-55.13850961400739,0.041510965737732025,1.7445852977676708,0.12150900571234796,-56.21856243220144,-0.9985124044096146,67.72403025070642,0.7355715178981775,47.8777102765855,0.4024719320584015,-0.10750372892266899,0.00091767,0.05539210301763878,0.002992,1,0.0
8,0.32839440336823744,0.0762387369026736,8.6616e-05,2.1555968919717063,3.134572259162862,-67.08509615287008,0.041510965737732025,5.059691490650351,0.12150900571234796,-74.09229176414266,-0.9985124044096146,56.090131360058194,0.7355715178981775,71.75414229765352,0.4024719320584015,-0.11199469745685589,0.00091767,0.07537522869053845,0.002992,1,0.0
9,0.4322139371058937,0.06500209922983177,8.6616e-05,2.1555968919717063,3.134572259162862,-57.272992323146354,0.041510965737732025,5.572251244444388,0.12150900571234796,-76.09742818001234,-0.9985124044096146,48.80615720186134,0.7355715178981775,73.30456002484061,0.4024719320584015,-0.015771438891000106,0.00091767,0.09784956890864524,0.002992,1,0.0
