,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,5.805904613851009e-07,4.790071649325094e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.0001290009398348764,-0.039784974905972555,1.824353618622055e-05,0.26844246622723666,-0.00019941177713586917,-1.7877642195649062,0.0001744501966682677,1.6359215112289849,0.0001527038604405649,0.6157456543330577,-2.1430507603151566e-07,0.0012383,2.1431445747672162e-07,0.0060276,1,0.0
1,6.5528037500924e-07,3.435600328925769e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.00015295056475192513,-0.039784974905972555,1.298229562033667e-05,0.26844246622723666,-0.00021360332506820348,-1.7877642195649062,0.00021592025184987383,1.6359215112289849,0.0001722467709801385,0.6157456543330577,-1.3249280427701048e-07,0.0012383,1.324995248453099e-07,0.0060276,1,0.0
2,7.903770809608234e-07,4.981950233402865e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.0001670541185164388,-0.039784974905972555,1.5291603375275585e-05,0.26844246622723666,-0.00022838646049504264,-1.7877642195649062,0.00021912096576622015,1.6359215112289849,0.0001889857237916404,0.6157456543330577,-1.6057724713780466e-07,0.0012383,1.6058700688339824e-07,0.0060276,1,0.0
3,1.880475433292963e-06,1.756343412522257e-11,-0.00011713,1.600149459561681,3.485910062937601,-0.00036911033852080516,-0.039784974905972555,3.086100590238856e-05,0.26844246622723666,-0.00048159827391894007,-1.7877642195649062,0.0004550314190932954,1.6359215112289849,0.0004146487905634125,0.6157456543330577,-3.1877783664839084e-07,0.0012383,3.1881189401745134e-07,0.0060276,1,0.0
4,4.4916960230989963e-07,1.5472912643895304e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.00015403046290786895,-0.039784974905972555,8.866334455391304e-06,0.26844246622723666,-0.00022562087174693101,-1.7877642195649062,0.0002648318342260298,1.6359215112289849,0.0001698867289827701,0.6157456543330577,-8.62228200697709e-08,0.0012383,8.622578251748175e-08,0.0060276,1,0.0
5,8.45663338305341e-07,9.485818736733583e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.0002753316889550271,-0.039784974905972555,2.652258472741656e-05,0.26844246622723666,-0.00043863083008819476,-1.7877642195649062,0.00046072729753984175,1.6359215112289849,0.0003197286534838504,0.6157456543330577,-2.4429366990430216e-07,0.0012383,2.443122012945673e-07,0.0060276,1,0.0
6,5.462090439252878e-07,3.768233436076891e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.00013620872042375396,-0.039784974905972555,1.2425121078616761e-05,0.26844246622723666,-0.00019940023820872057,-1.7877642195649062,0.00020001912180089384,1.6359215112289849,0.00015609954348855715,0.6157456543330577,-1.167327302531252e-07,0.0012383,1.1674015464279427e-07,0.0060276,1,0.0
7,7.368842461120442e-07,6.151585310588056e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.0001968411399880177,-0.039784974905972555,2.055021116564035e-05,0.26844246622723666,-0.00030977265724302697,-1.7877642195649062,0.000299008221826096,1.6359215112289849,0.00023397555332535972,0.6157456543330577,-1.937736179212087e-07,0.0012383,1.937856442436142e-07,0.0060276,1,0.0
8,1.3552792157825556e-06,4.2050981014716516e-11,-0.00011713,1.600149459561681,3.485910062937601,-0.000404988214348343,-0.039784974905972555,2.119854443736077e-05,0.26844246622723666,-0.0005642493475150991,-1.7877642195649062,0.0006587292645235734,1.6359215112289849,0.00044164964537590095,0.6157456543330577,-2.523287656437209e-07,0.0012383,2.524118394905855e-07,0.0060276,1,0.0
9,2.918678058741414e-07,1.344264824574982e-12,-0.00011713,1.600149459561681,3.485910062937601,-7.844856149036723e-05,-0.039784974905972555,4.310081225445054e-06,0.26844246622723666,-0.00010600390492575112,-1.7877642195649062,0.0001211694371225273,1.6359215112289849,8.51889655468898e-05,0.6157456543330577,-5.662489354929001e-08,0.0012383,5.662754085239463e-08,0.0060276,1,0.0
10,1.226229460574101e-06,5.4558380033180714e-12,-0.00011713,1.600149459561681,3.485910062937601,-0.0002378617557575571,-0.039784974905972555,2.191374675037534e-05,0.26844246622723666,-0.0003246870381171597,-1.7877642195649062,0.00028826579811871614,1.6359215112289849,0.00027610239106347616,0.6157456543330577,-1.926812570930545e-07,0.0012383,1.9269173450959353e-07,0.0060276,1,0.0
11,1.3048766689769179e-06,1.490805059520121e-11,-0.00011713,1.600149459561681,3.485910062937601,-0.0003330276643771259,-0.039784974905972555,3.042700899974896e-05,0.26844246622723666,-0.000487930168541869,-1.7877642195649062,0.0004962305436909728,1.6359215112289849,0.0003796047984919055,0.6157456543330577,-2.9880848012170503e-07,0.0012383,2.988376299799912e-07,0.0060276,1,0.0
12,1.741307221928404e-06,2.9821043576723637e-11,-0.00011713,1.600149459561681,3.485910062937601,-0.0004069946615345452,-0.039784974905972555,4.062705253397936e-05,0.26844246622723666,-0.00060975616274071,-1.7877642195649062,0.0005706864750789847,1.6359215112289849,0.00048045856370087375,0.6157456543330577,-3.7081962807836776e-07,0.0012383,3.7087809533609216e-07,0.0060276,1,0.0
13,9.451078366368776e-07,1.4706510958716743e-11,-0.00011713,1.600149459561681,3.485910062937601,-0.0002652653228329979,-0.039784974905972555,2.247778502643236e-05,0.26844246622723666,-0.00038929821165012353,-1.7877642195649062,0.0004170542438272955,1.6359215112289849,0.00029776997121717014,0.6157456543330577,-2.370453219885113e-07,0.0012383,2.370743324073785e-07,0.0060276,1,0.0
