,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.05077208813537676,0.08601821781539369,0.0011133,10.69735723990938,0.566877181889042,-4.123003583665799,0.510343837802308,83.88732214882955,-0.5445286427444346,13.304410925705092,-0.09806969119208214,0.8719611650083201,0
1,0.7222897539113815,0.31915055607304743,0.0011133,45.86887757411343,0.566877181889042,34.18985473748151,0.510343837802308,-32.83431190299922,-0.5445286427444346,7.414058988681671,-0.09806969119208214,0.8719611650083201,0
2,-0.012437950848140367,0.2283398256822059,0.0011133,15.015182760959116,0.566877181889042,10.55250784732568,0.510343837802308,70.65540844309817,-0.5445286427444346,11.96904868159329,-0.09806969119208214,0.8719611650083201,0
3,0.11315063419084082,0.20112020096080113,0.0011133,51.37206754523924,0.566877181889042,76.70629932188217,0.510343837802308,-56.362619742384936,-0.5445286427444346,-38.624822784069096,-0.09806969119208214,0.8719611650083201,0
4,0.33976253073224805,0.33759278358936323,0.0011133,1.4549980219848209,0.566877181889042,-1.959098760613081,0.510343837802308,27.767333479621044,-0.5445286427444346,12.740963972045586,-0.09806969119208214,0.8719611650083201,0
5,-0.049489908811283234,0.19832862658076436,0.0011133,34.09345123535579,0.566877181889042,11.215442740445026,0.510343837802308,73.1978608641273,-0.5445286427444346,10.839666553610636,-0.09806969119208214,0.8719611650083201,0
6,0.1384233357062521,0.17969645373719859,0.0011133,61.376683671515224,0.566877181889042,94.64793776935616,0.510343837802308,-95.99348017885536,-0.5445286427444346,-53.403671730132714,-0.09806969119208214,0.8719611650083201,0
7,-0.16348534515167734,0.4847155442438398,0.0011133,47.40219304582633,0.566877181889042,67.11152178531586,0.510343837802308,-1.8913481060388229,-0.5445286427444346,-29.185438783942853,-0.09806969119208214,0.8719611650083201,0
8,0.1652812455465631,0.34274805503724404,0.0011133,43.237106420004714,0.566877181889042,63.47045327215213,0.510343837802308,-32.14134409833626,-0.5445286427444346,-43.890933753807964,-0.09806969119208214,0.8719611650083201,0
9,0.03807289908987155,0.10644492299851643,0.0011133,83.70639580607337,0.566877181889042,93.04596535545808,0.510343837802308,-54.18421304581653,-0.5445286427444346,-40.61605497712296,-0.09806969119208214,0.8719611650083201,0
