,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,11.3999208455939599605794039218,0.00756760000000000000000000000000,0.364598457431275,13.603869046665594,0.345895702547162060000000000000,42.59506918181427,0.593665328548731546700000000000,38.91417603715141,-1.64922502733809312690000000000,-58.37669223547146,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,0.975084933963000,-0.0106550000000000000000000000000,141.828267339442,0.0212210000000000000000000000000,0,1
1,18.1414509599762179890009593604,0.00756760000000000000000000000000,0.0856837990782804,20.527964981284313,0.345895702547162060000000000000,30.37067614902358,0.593665328548731546700000000000,45.67293321754852,-1.64922502733809312690000000000,-64.40463606379592,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-0.410447651679012,-0.0106550000000000000000000000000,200.606454776957,0.0212210000000000000000000000000,1,1
2,4.55335267409065080013524505013,0.00756760000000000000000000000000,0.175131813798824,10.147651464011815,0.345895702547162060000000000000,23.273639155503446,0.593665328548731546700000000000,-19.157947450613918,-1.64922502733809312690000000000,-12.735728880341895,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-6.38485653131174,-0.0106550000000000000000000000000,8.73819554455433,0.0212210000000000000000000000000,1,1
3,12.8240253604401546032472104625,0.00756760000000000000000000000000,0.0979137303031624,21.75976268043236,0.345895702547162060000000000000,33.802863865320205,0.593665328548731546700000000000,2.3916382268659504,-1.64922502733809312690000000000,-48.095611911910986,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-2.22418742552853,-0.0106550000000000000000000000000,96.8790501091499,0.0212210000000000000000000000000,1,1
4,15.2184878575515724183715661288,0.00756760000000000000000000000000,0.0530809507336082,22.301038893690176,0.345895702547162060000000000000,43.404027966840744,0.593665328548731546700000000000,38.586532411695714,-1.64922502733809312690000000000,-75.20853422962696,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-0.279543765068098,-0.0106550000000000000000000000000,169.291763428387,0.0212210000000000000000000000000,1,1
5,12.6928983646042300021797475379,0.00756760000000000000000000000000,0.0587195202624587,24.831740458233824,0.345895702547162060000000000000,42.20950794477545,0.593665328548731546700000000000,1.5477121762180985,-1.64922502733809312690000000000,-59.594283651620906,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-2.84961574054971,-0.0106550000000000000000000000000,95.5528018239623,0.0212210000000000000000000000000,1,1
6,16.3281882689938841993570084099,0.00756760000000000000000000000000,0.102373058910433,27.22170126485446,0.345895702547162060000000000000,54.838719500577895,0.593665328548731546700000000000,31.79078004977464,-1.64922502733809312690000000000,-85.80843261063256,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-0.752442647411384,-0.0106550000000000000000000000000,167.178933197478,0.0212210000000000000000000000000,1,1
7,17.2752617661721556618749316848,0.00756760000000000000000000000000,0.163976906763335,39.271387487219755,0.345895702547162060000000000000,59.53925148807309,0.593665328548731546700000000000,-26.219326580623886,-1.64922502733809312690000000000,-76.18765255105433,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-9.98150073166954,-0.0106550000000000000000000000000,91.4058586288959,0.0212210000000000000000000000000,1,1
8,19.0253163804895227913829779003,0.00756760000000000000000000000000,0.129485346030376,23.07010620032098,0.345895702547162060000000000000,28.041621620760083,0.593665328548731546700000000000,38.17452085311214,-1.64922502733809312690000000000,-63.31750713498202,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,-1.08388824372097,-0.0106550000000000000000000000000,195.511334535812,0.0212210000000000000000000000000,1,1
9,26.7571058770854880890881756407,0.00756760000000000000000000000000,0.288058217655757,24.038458790682157,0.345895702547162060000000000000,39.18839644722928,0.593665328548731546700000000000,81.61465979027832,-1.64922502733809312690000000000,-85.7360212514434,-0.153089626780945252500000000000,1.31008133669994114000000000000,2.91944720565725052070000000000,0.160607663778786,-0.0106550000000000000000000000000,317.461058731328,0.0212210000000000000000000000000,0,1
