,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,543.922908648738710990114401490,0.0377030000000000000000000000000,10.7516068853824,6.081435357981974,0.457052580512185380800000000000,0.5202387656961776,0.133271271916564041200000000000,76.48561969660258,-0.684324822998631789200000000000,-65.86912141108593,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,0.801531815381248,-0.183940000000000000000000000000,47066.2203800611,0.438820000000000000000000000000,0,1
1,327.043683374843817250013448539,0.0377030000000000000000000000000,6.25596130496114,85.20437573087298,0.457052580512185380800000000000,23.438140163743597,0.133271271916564041200000000000,-12.013282602049884,-0.684324822998631789200000000000,-74.83247909140904,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-621.532863268404,-0.183940000000000000000000000000,10281.3195551791,0.438820000000000000000000000000,1,1
2,359.252301427952138818059748527,0.0377030000000000000000000000000,8.90520732292985,46.06909353470979,0.457052580512185380800000000000,12.426920434892736,0.133271271916564041200000000000,27.825786813806857,-0.684324822998631789200000000000,-75.140081609668,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-47.0481522909267,-0.183940000000000000000000000000,23851.5606131984,0.438820000000000000000000000000,1,1
3,114.256581031183390226541293201,0.0377030000000000000000000000000,7.28917665864957,17.69783569065315,0.457052580512185380800000000000,7.813049613217032,0.133271271916564041200000000000,10.106331379498585,-0.684324822998631789200000000000,-33.46358025708507,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-7.21188410580423,-0.183940000000000000000000000000,7996.20243988446,0.438820000000000000000000000000,1,1
4,310.453398572795440729028149195,0.0377030000000000000000000000000,5.49903204231241,60.51796999934896,0.457052580512185380800000000000,19.633890982848087,0.133271271916564041200000000000,11.76148268927038,-0.684324822998631789200000000000,-80.33048282739257,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-140.953868691388,-0.183940000000000000000000000000,16777.2211500186,0.438820000000000000000000000000,1,1
5,294.371998264906123920808062818,0.0377030000000000000000000000000,16.2284175844115,-0.6828138530464685,0.457052580512185380800000000000,0.6717642486380413,0.133271271916564041200000000000,53.1148798046392,-0.684324822998631789200000000000,-51.37002180759852,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,2.17301749274096,-0.183940000000000000000000000000,29253.9691160347,0.438820000000000000000000000000,0,1
6,362.704205082719081990600985833,0.0377030000000000000000000000000,10.6626580957025,10.404561548921379,0.457052580512185380800000000000,1.1766071052258695,0.133271271916564041200000000000,42.949170611374484,-0.684324822998631789200000000000,-39.495752790852436,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-0.387125147546849,-0.183940000000000000000000000000,28790.0050612197,0.438820000000000000000000000000,1,1
7,449.621117423793259438642044442,0.0377030000000000000000000000000,13.9184744356049,22.204109117027855,0.457052580512185380800000000000,3.532579301423212,0.133271271916564041200000000000,53.53431111081227,-0.684324822998631789200000000000,-65.42073197944649,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-3.37504238631036,-0.183940000000000000000000000000,35793.3859822451,0.438820000000000000000000000000,1,1
8,539.619261388200812566898081804,0.0377030000000000000000000000000,5.90308355708456,58.830795422491065,0.457052580512185380800000000000,15.846796635792586,0.133271271916564041200000000000,43.12516744425156,-0.684324822998631789200000000000,-97.2685107317608,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,-42.2999867339555,-0.183940000000000000000000000000,36217.7561725671,0.438820000000000000000000000000,1,1
9,513.489640181629728248509520964,0.0377030000000000000000000000000,15.7434524448890,0.16625755039345336,0.457052580512185380800000000000,1.4987725132127707,0.133271271916564041200000000000,76.40000596194699,-0.684324822998631789200000000000,-61.849328416256895,0.0881741377068655658000000000000,0.539989342719212129100000000000,1.56834412031721548920000000000,4.92964896966132,-0.183940000000000000000000000000,45785.2406799415,0.438820000000000000000000000000,0,1
