,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.323176716801760099492710629836,0.000764910000000000000000000000000,1.29231967767768,3.5550648899127992,0.164215708203362656300000000000,3.8505206153358813,0.886550891975371224300000000000,-7.676496312257399,-0.0370877986800840895000000000000,-1.6907418767916482,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,-0.0934111828810257,-0.00228320000000000000000000000000,0.497628984672993,0.0175360000000000000000000000000,1,1
1,-0.0160277321711473022010947274953,0.000764910000000000000000000000000,0.353868892777882,6.260415750525098,0.164215708203362656300000000000,46.43618834302427,0.886550891975371224300000000000,16.19443997228626,-0.0370877986800840895000000000000,-42.882954085733296,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.304676242428841,-0.00228320000000000000000000000000,1.40155882218962,0.0175360000000000000000000000000,0,1
2,0.0510559835555240106836339507629,0.000764910000000000000000000000000,0.495642245859371,14.700068380302241,0.164215708203362656300000000000,94.80288743739413,0.886550891975371224300000000000,18.901912164720414,-0.0370877986800840895000000000000,-84.25109322930652,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.476846787665232,-0.00228320000000000000000000000000,2.47284017823984,0.0175360000000000000000000000000,0,1
3,0.395912275439112213270486189554,0.000764910000000000000000000000000,0.504745245159253,11.380749408733678,0.164215708203362656300000000000,56.36235220309223,0.886550891975371224300000000000,-4.101952659201771,-0.0370877986800840895000000000000,-44.19747432679032,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.542538831514483,-0.00228320000000000000000000000000,1.24376747352342,0.0175360000000000000000000000000,0,1
4,-0.240309445605759934267231188019,0.000764910000000000000000000000000,0.794562210400421,6.017760761737833,0.164215708203362656300000000000,45.26905431609637,0.886550891975371224300000000000,24.532062844454018,-0.0370877986800840895000000000000,-48.2160688354448,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.256994990211686,-0.00228320000000000000000000000000,1.35153207699305,0.0175360000000000000000000000000,0,1
5,-0.610714127285858859250667561203,0.000764910000000000000000000000000,1.83755701501320,13.313884206726726,0.164215708203362656300000000000,71.95029047867246,0.886550891975371224300000000000,54.70806826490164,-0.0370877986800840895000000000000,-93.78575671880401,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.951826697007563,-0.00228320000000000000000000000000,1.89534193424685,0.0175360000000000000000000000000,0,1
6,-0.0283146406868304408607994763323,0.000764910000000000000000000000000,0.136810682763029,6.073799617002919,0.164215708203362656300000000000,30.159494662837005,0.886550891975371224300000000000,3.5837206703969002,-0.0370877986800840895000000000000,-29.117595499495792,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.0776241005588163,-0.00228320000000000000000000000000,0.638194225668020,0.0175360000000000000000000000000,0,1
7,0.0590715234355054090378934067275,0.000764910000000000000000000000000,0.118046694097617,14.380571443385264,0.164215708203362656300000000000,74.03611637239635,0.886550891975371224300000000000,6.550680304653028,-0.0370877986800840895000000000000,-67.83692024435459,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.314337484897341,-0.00228320000000000000000000000000,1.61443985811476,0.0175360000000000000000000000000,0,1
8,0.300137272984745548808018118280,0.000764910000000000000000000000000,1.56651905858557,21.859571763279575,0.164215708203362656300000000000,94.91505324188947,0.886550891975371224300000000000,7.963773474993957,-0.0370877986800840895000000000000,-90.8301163585587,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,1.03357995373277,-0.00228320000000000000000000000000,1.91585577165762,0.0175360000000000000000000000000,0,1
9,0.0194401273431786008800862953150,0.000764910000000000000000000000000,0.841065482934495,21.71130755286184,0.164215708203362656300000000000,87.37389924643776,0.886550891975371224300000000000,8.93261405131527,-0.0370877986800840895000000000000,-90.70976851977227,-0.738450598719676692700000000000,2.32350968324188056860000000000,2.00504574418501376160000000000,0.497358825680968,-0.00228320000000000000000000000000,1.72824965569387,0.0175360000000000000000000000000,0,1
