,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.2824996624452605,0.14139399712737089,0.0029524,2.5734906374269797,3.4667613288606156,28.196343874941874,0.12259278742040026,16.97716637214826,0.15607698801884418,-58.16003810153464,-1.0193230456657953,-48.36592537035547,-0.052052257862357405,25.18823922861138,0.610048480559663,-0.20597566705101886,-0.0019413,0.23428344950630328,0.0023236,1,1.0
1,0.38586530924987616,0.05548268718351548,0.0029524,2.5734906374269797,3.4667613288606156,-19.047123996691568,0.12259278742040026,1.7729921531963129,0.15607698801884418,-11.53307974919639,-1.0193230456657953,-40.79269735998796,-0.052052257862357405,36.37232289752046,0.610048480559663,-0.09031859471378878,-0.0019413,0.07471070812627556,0.0023236,1,1.0
2,0.4823054857731232,0.04440116005118881,0.0029524,2.5734906374269797,3.4667613288606156,-98.0787286542477,0.12259278742040026,4.724910218594474,0.15607698801884418,-74.15355472751556,-1.0193230456657953,49.51987824850596,-0.052052257862357405,91.25614374351923,0.610048480559663,-0.0328343708334883,-0.0019413,0.0668293436973085,0.0023236,1,1.0
3,0.1658119767129067,0.03283759124429306,0.0029524,2.5734906374269797,3.4667613288606156,3.0960973246618124,0.12259278742040026,3.0203816710919256,0.15607698801884418,-19.223137099654366,-1.0193230456657953,-9.62738548742395,-0.052052257862357405,17.17381233472541,0.610048480559663,-0.010838547775860477,-0.0019413,0.0655568619184169,0.0023236,1,1.0
4,0.0349015711240859,0.07708683256761409,0.0029524,2.5734906374269797,3.4667613288606156,-0.03251654434590989,0.12259278742040026,3.0637266754605577,0.15607698801884418,-14.492629131425417,-1.0193230456657953,21.41120492332054,-0.052052257862357405,1.636005699726681,0.610048480559663,-0.018477709188026797,-0.0019413,0.14474171638777708,0.0023236,1,1.0
5,0.7090681610830156,0.09702391667300736,0.0029524,2.5734906374269797,3.4667613288606156,-68.17827831362851,0.12259278742040026,11.06511050370736,0.15607698801884418,-71.3412511267364,-1.0193230456657953,-27.99191240525532,-0.052052257862357405,92.16878098251752,0.610048480559663,-0.1442805412072211,-0.0019413,0.12770323373817583,0.0023236,1,1.0
6,0.14942070916493513,0.01509865613768784,0.0029524,2.5734906374269797,3.4667613288606156,4.520348855669482,0.12259278742040026,3.2341013742803284,0.15607698801884418,-7.879714226361273,-1.0193230456657953,-22.176322323978212,-0.052052257862357405,8.980102307951924,0.610048480559663,-0.02549069225754253,-0.0019413,0.04589888100173548,0.0023236,1,1.0
7,0.06888935128118878,0.05051815046137863,0.0029524,2.5734906374269797,3.4667613288606156,-1.5619109638777644,0.12259278742040026,6.458191754666956,0.15607698801884418,-69.68473916010274,-1.0193230456657953,38.80929693254677,-0.052052257862357405,39.07054054978971,0.610048480559663,-0.0477721282149933,-0.0019413,0.11994026637697006,0.0023236,1,1.0
8,0.36678799247104354,0.06453218304949677,0.0029524,2.5734906374269797,3.4667613288606156,16.4941378188975,0.12259278742040026,8.21809033891627,0.15607698801884418,-37.012804487551755,-1.0193230456657953,-48.09626672987477,-0.052052257862357405,33.26602649004022,0.610048480559663,-0.10646907483359586,-0.0019413,0.15185355861949168,0.0023236,1,1.0
9,0.44671479362317695,0.10058490807218656,0.0029524,2.5734906374269797,3.4667613288606156,10.791976479442766,0.12259278742040026,14.345594520126866,0.15607698801884418,-40.5422435332765,-1.0193230456657953,-71.50427107615774,-0.052052257862357405,33.31631985319629,0.610048480559663,-0.18973022051871433,-0.0019413,0.19076679686705764,0.0023236,1,1.0
10,0.16178215148865244,0.08095672875433027,0.0029524,2.5734906374269797,3.4667613288606156,-55.78019035913533,0.12259278742040026,-2.8437278713740284,0.15607698801884418,-28.3690929587096,-1.0193230456657953,60.16237059659818,-0.052052257862357405,40.27827819280674,0.610048480559663,-0.03979168480880586,-0.0019413,0.14512592608259028,0.0023236,1,1.0
11,-0.01852993113647214,0.1253408323330542,0.0029524,2.5734906374269797,3.4667613288606156,3.5614082858620435,0.12259278742040026,-2.6580948279773793,0.15607698801884418,-5.7856440187909755,-1.0193230456657953,34.130488523229985,-0.052052257862357405,0.5386894546327738,0.610048480559663,-0.018811934690413604,-0.0019413,0.1652676748876884,0.0023236,1,1.0
12,0.2303289939016557,0.149911985569239,0.0029524,2.5734906374269797,3.4667613288606156,41.27947947882723,0.12259278742040026,6.518567342932926,0.15607698801884418,-53.890032540837616,-1.0193230456657953,4.034093222551149,-0.052052257862357405,25.423126438323095,0.610048480559663,0.010302613387048687,-0.0019413,0.24321122450352334,0.0023236,0,1.0
13,0.1925384846593579,0.037108915490353146,0.0029524,2.5734906374269797,3.4667613288606156,-12.10776251916306,0.12259278742040026,8.748047150809256,0.15607698801884418,-70.36152459050126,-1.0193230456657953,17.295028556049516,-0.052052257862357405,47.892728472318936,0.610048480559663,-0.09391072496744288,-0.0019413,0.12206532800165801,0.0023236,1,1.0
14,0.5078648066054076,0.09615255607419732,0.0029524,2.5734906374269797,3.4667613288606156,-48.872819117324596,0.12259278742040026,6.345782528097914,0.15607698801884418,-31.891807038471697,-1.0193230456657953,-13.893098298418579,-0.052052257862357405,51.45364133941763,0.610048480559663,-0.045571803628882926,-0.0019413,0.1257079589052965,0.0023236,1,1.0
15,0.0938252270490858,0.10460743225063357,0.0029524,2.5734906374269797,3.4667613288606156,56.42940050201855,0.12259278742040026,9.339324532082443,0.15607698801884418,-56.482688252552684,-1.0193230456657953,1.224521427599342,-0.052052257862357405,12.128440723729469,0.610048480559663,0.003219566782460423,-0.0019413,0.2019287603405388,0.0023236,0,1.0
16,0.4403473522674419,0.07752275987722757,0.0029524,2.5734906374269797,3.4667613288606156,-77.05257686229577,0.12259278742040026,-1.9595858242126099,0.15607698801884418,-11.503443736808876,-1.0193230456657953,12.973802762828228,-0.052052257862357405,52.636139412627045,0.610048480559663,-0.05109393199714146,-0.0019413,0.1030864065958089,0.0023236,1,1.0
17,0.5153679622563543,0.08039315372426442,0.0029524,2.5734906374269797,3.4667613288606156,-10.714635297944923,0.12259278742040026,11.050681402071575,0.15607698801884418,-65.10770543797068,-1.0193230456657953,-35.89901891699985,-0.052052257862357405,62.6032621315201,0.610048480559663,-0.12365678256695936,-0.0019413,0.16852438584289567,0.0023236,1,1.0
