,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.4384405131323925,0.0256378740724093,1.600149459561681,3.485910062937601,-43.80730068575548,6.341272375956474,-46.502020364095095,5.352387876453577,54.7223707814649,-0.0723031595450829,0.0728511346103807,1,1
1,-0.0008565170601438,0.0536979800446945,1.600149459561681,3.485910062937601,99.85188430341265,17.859231971303196,-15.859155202871316,-9.750386800421436,-49.02473145424442,0.4037276137196687,0.659148664032586,0,-1
2,0.1264835915617542,0.0042785085144614,1.600149459561681,3.485910062937601,-12.852745532876956,1.837066270334468,-16.21877494458877,2.027848799812722,17.67476244848388,-0.0307946938234178,0.0323071307635389,1,1
3,0.1963573615154151,0.0828883085674283,1.600149459561681,3.485910062937601,98.24474123451245,21.94799432585508,-25.520410805360168,-34.664497928424296,-35.72912979200667,0.3649049159283811,0.7749185616849062,0,1
4,0.627426841435463,0.0635495383185561,1.600149459561681,3.485910062937601,-27.257067770479708,4.133077253914429,-0.0258736876371639,-75.28066224174688,39.71585846171862,-0.0867097936372032,0.0917921821419293,1,1
5,0.0049547955098356,0.0589619690831734,1.600149459561681,3.485910062937601,98.59142913281376,15.089015543090955,-5.609491893119726,-11.150116455468789,-51.99327891308111,0.4142715418054057,0.630944067104728,0,1
6,0.0151411008078653,0.0079620727387045,1.600149459561681,3.485910062937601,-42.88251984263239,1.2062058508105622,-69.08086595550981,98.69512611665373,44.90508969256358,-0.0385204061221523,0.0391697116377683,1,1
7,0.2083182517186234,0.0109050519545841,1.600149459561681,3.485910062937601,-54.081163102811466,5.788844256385242,-82.76179786450065,80.96235949679256,62.93820294947172,-0.0589721791444791,0.0582716669598517,1,1
8,0.0091733314220101,0.0733131028150421,1.600149459561681,3.485910062937601,75.52664669965601,11.640108378794483,-23.617113566906784,41.18466859333999,-36.33850562324983,0.4347647324721529,0.5960444158082573,0,1
9,0.0941828081975089,0.002003008175407,1.600149459561681,3.485910062937601,-12.288975469660125,1.9615712577366968,-17.474004746113472,7.6653686992600605,16.12880491753473,-0.0257978127006376,0.0256729131625529,1,1
10,0.013327384136929,0.0726919022440523,1.600149459561681,3.485910062937601,20.20645112849048,5.180964292189151,-1.998337870228868,-27.22885976938885,-7.143889806481679,-0.0416667864571151,0.1599469268735234,1,1
11,0.1523036121789105,0.0055257470666671,1.600149459561681,3.485910062937601,-36.06532086791709,3.870607514301253,-55.7712957360804,50.98441201965332,43.32204600604961,-0.0370741136909273,0.03761130066841,1,1
12,0.0301106662709008,0.0040624723802727,1.600149459561681,3.485910062937601,3.157283585576641,1.892626181199344,-0.017853790541253,-14.625090166919035,0.3300905637601775,-0.04001596595251,0.0412215370546478,1,1
13,0.1525444916079503,0.0730848468838028,1.600149459561681,3.485910062937601,99.046733860376,24.138049436158784,-36.98254998449057,-24.219590906137245,-33.96464914605584,0.3570851391989765,0.7968483623387007,0,1
