,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,12.308650795980462,16173.94501496039,2.459242111292193,3.0947272010640288,100.0,100.0,-30.03010448421581,-12.12104773439869,100.0,0.5922316880698881,14.358308485193632,0,1
1,8.815965674373148,30176.40795456205,2.459242111292193,3.0947272010640288,100.0,67.46492215609422,-40.8208845372423,93.83160474536513,58.14301245308542,0.5659111889197375,11.31443902239772,0,1
2,6.134108174945373,12539.511229986596,2.459242111292193,3.0947272010640288,59.63777381511655,40.98130151237447,-78.14568064928378,70.38604220358324,100.0,0.7151164437909934,7.067220247697621,0,1
3,3.738023109893334,10388.669414237944,2.459242111292193,3.0947272010640288,-10.524207108314153,16.576740671908247,-65.21003178832098,84.59964757210729,100.0,0.4214728160026544,4.169789719714461,0,1
4,8.695468132876075,16882.25327057666,2.459242111292193,3.0947272010640288,96.3391440850586,66.00985192127881,-44.61747750303741,-35.10253287779677,100.0,0.7850045569320825,9.41247773648685,0,1
5,3.9957093003898496,12498.327321901364,2.459242111292193,3.0947272010640288,53.04864129576406,-11.850431519941402,-1e-20,45.37952541380864,99.25076146288984,0.275500438954579,4.576000266504567,0,1
6,7.473330151530288,17258.41172264693,2.459242111292193,3.0947272010640288,100.0,32.15707293793116,-1e-20,100.0,61.90644281045767,0.74243059463309,9.481155192948082,0,1
7,6.216053928862576,13594.38945190834,2.459242111292193,3.0947272010640288,100.0,51.8968032447084,-65.76429061660676,-45.38183688115223,85.91461919128852,0.7862935591144931,6.342380971572729,0,1
8,8.501350023482319,12919.34482031336,2.459242111292193,3.0947272010640288,100.0,76.78662919697864,-89.97603667062873,0.8387910981236928,100.0,0.7129621518351348,9.585210118863245,0,1
9,5.582743613708949,10607.30781138686,2.459242111292193,3.0947272010640288,59.99014476108018,48.58984077433983,-92.3056396862209,73.84172773950439,80.25184507259902,0.5524208037297988,6.733092994710223,0,1
10,6.177469642887374,17348.87827987417,2.459242111292193,3.0947272010640288,100.0,64.55172087267286,-98.4000095718186,81.49624174702645,49.697824299958434,0.4710982748045764,8.059821693014774,0,1
11,5.158462873693958,14254.388086434752,2.459242111292193,3.0947272010640288,100.0,48.98612804216858,-2.4956831404806046,-19.35604391376236,0.4559343165419349,0.269447150588773,6.467596439893003,0,1
12,7.155676573295095,15462.240122513034,2.459242111292193,3.0947272010640288,54.18526760679951,62.56764162058863,-68.79723089542165,-22.26644687484481,100.0,0.5308497850675775,7.662983532460768,0,1
13,8.71404456083053,15288.377248274468,2.459242111292193,3.0947272010640288,100.0,69.76806466093952,-74.97851709615611,27.35111819116198,100.0,0.7853033504988902,10.020803111243982,0,1
14,7.666799038781857,11231.220666156272,2.459242111292193,3.0947272010640288,100.0,56.63606759669682,-71.5121288162194,20.50807827891778,100.0,0.86080301346774,8.570832074198,0,1
15,11.888899724612775,15412.492925918166,2.459242111292193,3.0947272010640288,57.161341930546094,89.15265952285534,-8.931281820818452,20.546164982290698,100.0,0.433847253657083,14.09389473950824,0,1
