,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.144787085084228,0.0568497330880878,1.600149459561681,3.485910062937601,82.8176957430732,28.78096583476658,-94.79043274579873,42.46388357997965,-6.143847600299575,0.3883784357612411,0.8928631493504122,0,1
1,-0.0050175435930494,0.0718707595584526,1.600149459561681,3.485910062937601,100.0,23.79852915316581,-59.97022113742078,39.003625818998366,-35.23553090216228,0.4932611383789786,0.7968169994731011,0,-1
2,0.1416059957295863,0.0556395813913331,1.600149459561681,3.485910062937601,-6.569506480333049,4.519036109064058,-26.328293869446952,1.541550131458786,19.484680777976777,-0.0352943170586766,0.1235853859014381,1,1
3,0.332100068311969,0.079057049917989,1.600149459561681,3.485910062937601,-29.22076532532883,6.598053285361402,-52.64887506482863,16.224093751265446,47.26759855110744,-0.0402584737479543,0.1457452175877227,1,1
4,0.0305648902100144,0.0414922934295409,1.600149459561681,3.485910062937601,-4.634100446124126,4.569263805119329,-8.252618281797439,4.605658415252671,2.5817858291482043,-0.1128879815598916,0.1124934811461874,1,1
5,0.3426904617820838,0.080690133365481,1.600149459561681,3.485910062937601,-24.74765389981553,11.480071917725956,-48.695899214062095,-7.583972422711875,42.333918767073854,-0.1258823505356044,0.1828492215062062,1,1
6,0.0493398206788378,0.0677887476010364,1.600149459561681,3.485910062937601,-19.443699832900617,3.703044073710839,-48.158015081748886,66.26158924781686,25.38353646990118,0.0233664341187578,0.1192381542897496,0,1
7,0.0430468646727926,0.0451531390035053,1.600149459561681,3.485910062937601,-16.420704178386348,7.45231602224873,-54.97609877468489,33.750504066847014,30.796484532368314,-0.1015137923286808,0.1325903628968519,1,1
8,0.0404311073289078,0.0513624277179683,1.600149459561681,3.485910062937601,50.72561016515012,19.24943236853772,-82.1062897891443,90.27881128159164,-3.1042589476293925,0.4693960936062774,0.5548461804555391,0,1
9,0.1464542901222257,0.0551322717741293,1.600149459561681,3.485910062937601,5.505621099488414,8.237395923075852,-6.376910270100504,-42.42085700940112,5.506941747510007,-0.1226831431866626,0.146506914877971,1,1
10,0.1672499427086292,0.1000971022447983,1.600149459561681,3.485910062937601,4.892799644599416,7.798999634371247,-24.977575585990174,-6.760148903302763,12.509840267271173,0.0155826323863211,0.1869222970141018,0,1
11,0.2571610709082368,0.0664473605922703,1.600149459561681,3.485910062937601,-35.16671884350482,1.5444316501732571,-38.78404278726393,46.32610663391908,37.86896612253744,-0.0204478264843907,0.1092833421573365,1,1
12,0.0622535632910322,0.0390366135512217,1.600149459561681,3.485910062937601,-37.58400394883039,7.648015219312914,-86.58630548018846,79.62045856974046,52.59758640803946,-0.0835305773360219,0.1135430414367636,1,1
13,0.1647659664766622,0.0656467773168886,1.600149459561681,3.485910062937601,-23.173191847051665,-6.030718533050797,-1e-20,17.05789353444623,17.76317266797923,-0.1171748824464997,0.1046508303874123,1,1
14,0.2400150979603526,0.0531185345886535,1.600149459561681,3.485910062937601,-20.815360205621182,4.2723429481086725,-35.74183860069838,13.327331526133388,32.695427827979614,-0.0083632951484388,0.0939346097587564,1,1
15,0.3291427053653792,0.1134714287370307,1.600149459561681,3.485910062937601,36.53328213877867,17.631893061343302,-72.00089588898295,56.55200030490333,12.652882125292876,0.4499982278727604,0.5594089832050778,0,1
16,0.0520688356229929,0.043364654076928,1.600149459561681,3.485910062937601,64.66365941196851,21.695158486066184,-80.621583898062,65.02137912816795,-7.420168302329309,0.4096747358745576,0.6702409756169163,0,1
17,0.0920899663878916,0.0466751883578563,1.600149459561681,3.485910062937601,-6.451958890822523,8.479335863667824,-32.74617599805676,-5.243075828505883,19.387244462172493,-0.133339265641054,0.143750557659882,1,1
18,0.0638845140909965,0.0513189670394287,1.600149459561681,3.485910062937601,-11.1472311748765,9.216464549590208,-44.13991565943381,12.853148489098473,23.968963265011126,-0.134279554587378,0.1474765038801434,1,1
