,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.0196034875646691,0.0057784972048465,1.1211449964209517,4.787338469101568,-24.20558529337004,10.17246493659388,-64.1301606244693,61.52795302068472,30.78484401682529,-0.0450865003249255,0.0468709671408495,1,1
1,0.0047501585013232,0.0249618732739318,1.1211449964209517,4.787338469101568,-20.90422654946427,17.096316827027202,-66.4665332876403,13.29940588410378,30.820457852652133,-0.0907794284559267,0.0957444742504781,1,1
2,0.0174796245620766,0.0073330520585723,1.1211449964209517,4.787338469101568,-17.89299772893024,10.398363804563605,-49.252104093920295,28.746171892438404,23.93855357180625,-0.0501943808682441,0.0520833789063548,1,1
3,0.0027857908233682,0.0265434993157545,1.1211449964209517,4.787338469101568,-5.287040485735647,15.126899262313565,-29.75745474197052,3.1428806294871707,8.305673546013733,-0.0739749817088415,0.0802882112650024,1,1
4,0.0268647853240437,0.0174602958474694,1.1211449964209517,4.787338469101568,-17.665549276208456,12.73933759931568,-45.84773644814075,-21.943950811577427,26.54515047447734,-0.0803322202187828,0.0787215547548979,1,1
5,0.4769666284991648,0.042215411492305,1.1211449964209517,4.787338469101568,-78.44505207567796,2.5715329318445344,-65.4256255132304,12.113925991883288,88.22709570762032,-0.0282111787552597,0.0271462508620323,1,1
6,0.0176031237250703,0.0043965950651011,1.1211449964209517,4.787338469101568,-17.078927347305537,6.553334462123607,-42.381141003332,27.621439951661376,22.46849339094751,-0.0364288161338277,0.0355711950893041,1,1
7,0.0227058681591754,0.0071278060390136,1.1211449964209517,4.787338469101568,-11.932366478367042,7.87307948635695,-29.02129933011304,-18.807386463613582,18.02997366974759,-0.0527625181664504,0.0522686644970925,1,1
8,0.1531863215130427,0.0085461242433914,1.1211449964209517,4.787338469101568,-32.870065871137626,11.99049403699178,-49.45822499277967,-29.22304958020746,42.70460213016996,-0.0612976031807847,0.0627572119472328,1,1
9,-0.0033980041272051,0.0141594326968583,1.1211449964209517,4.787338469101568,-7.3139583234076655,1.6040470569180547,-24.59719318948209,45.02477985753569,9.45828356816054,0.0027885535069432,0.0117756241862036,0,-1
10,0.0107827124769778,0.0053415790370645,1.1211449964209517,4.787338469101568,-14.632098106054915,7.488972239061371,-39.66860371960514,16.580243397826187,20.34599077111521,-0.0425643545490047,0.0442645633017144,1,1
11,-0.9210899338462736,2.7031481691472825,1.053781742958659,1.4533862399266009,2.608458054891535,9.831804381231338,-57.59091137141203,29.61312936983587,18.35150342067074,6.03448669081884,9.260914676670124,0,-1
12,0.1913386904613112,0.4260571370933848,1.053781742958659,1.4533862399266009,24.259695478928684,27.22521543569416,-72.82624681085794,8.93535092942302,13.244847740490568,0.8590883412665775,16.944543827995552,0,1
13,0.0592536972252122,0.121232008590041,1.053781742958659,1.4533862399266009,-3.433880691241083,6.74765671238211,-34.77487047243335,15.985180543121448,17.120497719254608,1.738842962405753,4.601061228436327,0,1
14,-1.522527123521647,4.996754009456343,1.053781742958659,1.4533862399266009,3.362571014135028,12.424682504286816,-69.93367723022047,43.33797229930814,16.312181423238176,5.967090961461711,18.65440348370047,0,-1
15,-0.0641539082589637,0.5313045797773175,1.053781742958659,1.4533862399266009,-10.017994530585597,7.731340896558408,-54.46784454524497,25.50101348738813,32.428981687648324,1.3189089606192137,3.676588842450968,0,-1
16,-0.3426367132692629,2.044283616783942,1.053781742958659,1.4533862399266009,-2.0609642155428665,17.904230244688378,-95.2842301921354,44.06556160405363,40.02197529267362,8.979010540771984,12.1145905909078,0,-1
17,0.4863980542524087,3.5552012098972363,1.053781742958659,1.4533862399266009,-3.306981239596024,5.614295665161031,-21.401518676961874,7.830301053292718,12.541843756810245,-0.1741218050162281,3.6012826510049214,1,1
18,0.2207439807488009,0.0210190158239824,1.053781742958659,1.4533862399266009,0.4059932553695069,13.27870102586013,-53.98235503087165,17.645143944954135,23.96224834113241,1.8145540627488592,6.730318305355885,0,1
19,2.141385334032986,3.386565988479929,1.053781742958659,1.4533862399266009,-10.76914430860792,2.5654627012487587,-17.754728573786412,2.9483469805798688,25.388615415433872,-0.3825024788051853,0.6714229123265704,1,1
20,0.2361977294379587,0.0350939070433554,1.053781742958659,1.4533862399266009,3.601642924249868,17.293676225355068,-61.55590682386328,16.868983948197712,24.721420231894506,0.7206257541169192,8.781631939550355,0,1
21,0.4389305947359849,0.4720981464117691,1.053781742958659,1.4533862399266009,-4.629445199520484,7.545629823050849,-36.62198825541448,15.641985234955564,20.13696373352724,1.556137138570451,4.987753197671612,0,1
22,-0.7433936188990389,2.113175371173799,1.053781742958659,1.4533862399266009,13.843721973984607,14.840026333605174,-53.03720819897294,17.23328478341319,8.619142837516478,5.084115348766909,10.181281999308457,0,-1
23,0.3357193484341705,0.0911990396519071,1.053781742958659,1.4533862399266009,15.51046664760413,19.748182153669784,-52.886568840350485,6.586260087716785,11.79876190541372,0.5495775119628226,11.687018068552383,0,1
24,-0.0492985693583793,0.1261725879012332,1.053781742958659,1.4533862399266009,-5.809883151660687,8.151111445473795,-47.56855610902469,21.89076418190518,24.93122766292373,2.184641396635767,4.649364397470567,0,-1
25,0.1078626568471099,0.9690302677140962,1.053781742958659,1.4533862399266009,20.45937657620503,20.637896954787493,-53.9560339282218,9.444818619708805,5.641744275352108,5.2990856940830025,12.857596948529634,0,1
26,0.1323059151607628,0.0635879337227849,1.053781742958659,1.4533862399266009,12.000559494718605,13.269794043384522,-30.99516307703486,2.620185594239924,3.599272556501122,0.815541711443796,7.652526652536277,0,1
27,0.3954634844919868,0.4472432277365698,1.053781742958659,1.4533862399266009,-6.426383483796746,11.649101498199,-58.344353978755855,25.185737039868396,30.698481633151683,2.7331748974859904,7.17669273228648,0,1
28,0.2620668989344423,2.163650885059264,1.053781742958659,1.4533862399266009,10.991959273562983,16.50949314962953,-35.90067048596624,4.908973692310925,4.682610655043602,1.3990909366943214,8.829632896783352,0,1
29,-0.2163645517262384,0.9056638106514688,1.053781742958659,1.4533862399266009,6.795026415300824,19.470342041829465,-71.822980992836,20.6380503342412,25.539081093150177,1.1480122798035408,10.490265006749066,0,-1
30,0.942174770540813,0.7882259362937323,1.053781742958659,1.4533862399266009,18.54883754287093,27.252796812592265,-67.4002498463703,6.565385002887629,16.56576278372801,0.9058617697302962,14.875696475847636,0,1
31,0.8840602319871778,1.64925827354772,1.053781742958659,1.4533862399266009,-4.883078015882417,4.548130461200008,-19.98099702063804,8.401036118875187,14.267651318872849,0.2696543673701148,4.45373266423637,0,1
32,0.1594040472746041,0.0958287318952234,1.053781742958659,1.4533862399266009,-0.0928340820262785,11.502678308833486,-47.87855848636539,17.51554248069172,20.67713366648085,2.867897619346022,6.025539177558878,0,1
33,0.8217461580761558,0.1803834223509534,1.053781742958659,1.4533862399266009,8.868764623554018,23.71346645421292,-72.16235427384993,14.155901135890694,26.85653260840219,0.4573333262075216,12.295811524685558,0,1
34,-0.327776512140312,1.9160786925708904,1.053781742958659,1.4533862399266009,-9.531796700524968,3.634958447932675,-45.63384593417354,31.676971674719475,23.88215161871141,0.8070915754869565,11.02575301497616,0,-1
35,0.1022237143857314,2.6202094412098864,1.053781742958659,1.4533862399266009,1.4633994604720917,19.903099382165053,-95.89344090364489,39.95495416714432,39.47052744023089,10.924511886522245,11.35140087500674,0,1
36,0.1842757837825213,0.2715042600329718,1.053781742958659,1.4533862399266009,-13.188008328195782,4.580083195603859,-47.60149163698596,26.11454263339389,32.26137310648984,0.7129644997602287,4.505147842873443,0,1
37,0.6900913883287512,0.2752872085241939,1.053781742958659,1.4533862399266009,-11.060507326758852,8.303473015486333,-52.72758713740094,22.89905144115848,34.77229395390383,1.435074605391956,4.28255250083839,0,1
38,-0.5678700707713475,2.740924193619378,1.053781742958659,1.4533862399266009,2.5550047926776616,11.218840440275448,-60.052722995656616,31.288648216488458,19.1880704695176,6.379917296382893,12.038282691751728,0,-1
39,-0.2807207715827893,1.5191329091806511,1.053781742958659,1.4533862399266009,29.142147136248624,33.38846117603098,-79.20030065020474,9.835252436757555,7.435620803831474,1.9954337129635729,18.52664699872625,0,-1
40,0.3050023910760284,0.1148635171865867,1.053781742958659,1.4533862399266009,12.028341397667816,17.85156701649999,-52.26775824700557,8.862556543861452,14.373453721129588,0.7899143968965809,10.415571545185172,0,1
41,0.0822599434086326,0.5987207757993782,1.053781742958659,1.4533862399266009,1.8843416106608828,7.849522490106152,-23.35062117572533,7.333975647825084,7.23534972657399,0.7828314359230295,4.569473069369469,0,1
42,0.1327333402660431,0.1329189863452361,1.053781742958659,1.4533862399266009,-5.904856622590874,2.527034150946379,-22.769525396341685,10.812670417271466,15.90426315776666,0.3632027750561682,1.0296885118121428,0,1
43,-2.272787946262275,5.304400827538945,1.053781742958659,1.4533862399266009,15.434577732798209,10.702266357730863,-35.20634124265517,21.332114852027424,-10.535969600359394,5.644658899257499,11.622101731920583,0,-1
44,-3.704048749534088,7.694104286832302,1.053781742958659,1.4533862399266009,38.24970181098912,22.977949677350125,-64.99880980081305,27.748353221056043,-22.1187874653496,14.749517655784604,16.35865733069142,0,-1
45,1.115873832675499,1.4760293120281796,1.053781742958659,1.4533862399266009,13.52187817774965,29.315598701985333,-94.05268442037396,20.85641844348836,33.55270924148636,4.202640811753793,16.28819453711223,0,1
46,0.3900017550765784,0.0030054511562515,1.053781742958659,1.4533862399266009,-11.449948696596948,10.500343297089916,-61.59947373499688,27.071054632863195,37.44141121071426,0.9239317299717008,5.531941101062143,0,1
47,0.0998081829886006,1.1079038121820712,1.053781742958659,1.4533862399266009,2.0446934671604056,11.309697730422425,-53.615695138668144,19.623479491199376,22.61747927074574,3.761382778706968,7.132002205460923,0,1
48,-0.2764375782738639,0.658101743534136,1.053781742958659,1.4533862399266009,8.622760733842398,19.368505466171182,-65.26317522765352,19.4777741657417,19.090631064278146,3.20670452251385,10.252270358953137,0,-1
49,-1.4033167267910862,5.449772314833432,1.053781742958659,1.4533862399266009,84.30643146720263,41.69574776916363,-34.9114201880908,-26.02278923907443,-64.23189030938393,7.363747117324326,30.720256905817298,0,-1
50,-0.1684897548609187,1.181774804490158,1.053781742958659,1.4533862399266009,-1.4734145132663792,11.142555743097102,-47.63098478742084,21.87000483564212,18.49670631386972,2.3874193768979377,8.290713303288456,0,-1
51,-0.5994476971207154,1.406027229661709,1.053781742958659,1.4533862399266009,12.065426484934582,11.425656673828192,-28.83729913502109,5.286776486380421,-0.1110154771480687,1.116938444850633,6.718733205681954,0,-1
52,-0.8728497203091408,1.7548667164504828,1.053781742958659,1.4533862399266009,2.5144680353065163,14.19895483868488,-65.19471519122395,29.872791840955344,20.95744537628117,5.83134864031766,9.04569583881338,0,-1
53,0.8520209082969039,0.8678832560953731,1.053781742958659,1.4533862399266009,12.990944141633344,21.03619411109418,-50.443903593182455,4.341323125254615,13.263915929981552,0.2786216169625,11.099094477889263,0,1
54,0.1501896374712288,1.693080782281794,1.053781742958659,1.4533862399266009,11.599146048333008,20.917494242563485,-54.4266779398555,11.161692142704023,12.055836163840183,1.8423787438650765,10.96146187961174,0,1
55,-0.6761373017976178,1.8263857585663192,1.053781742958659,1.4533862399266009,-9.204313204156806,7.434614371387018,-60.97044533829265,37.95691216601996,28.677324205139517,2.009019567212892,11.77415841318762,0,-1
56,-0.0441875454455775,0.2117266000683331,1.053781742958659,1.4533862399266009,17.38345031873161,22.82244071098075,-66.7406364585655,14.35728894656654,13.777569590459311,3.797997498299405,13.265720657817743,0,-1
57,0.3934658353265932,0.2874188447003613,1.053781742958659,1.4533862399266009,-2.058414625648932,11.51573333687835,-45.371648599003336,15.680421665849313,21.80607474539849,1.2442583083746572,5.954172797779659,0,1
58,-0.2027867539052485,1.1389212498663737,1.053781742958659,1.4533862399266009,-14.098475297451284,5.690258933406311,-61.63169555572869,37.69591371887605,36.15058574320914,1.3503810902022373,9.707998947083084,0,-1
59,-0.1714802659047567,0.5106982470795993,1.053781742958659,1.4533862399266009,13.090724789142842,26.46571718317888,-84.9153129073595,22.952169436382512,24.08464893738341,3.766118430108485,14.076538103904037,0,-1
60,-0.2801132895377973,1.642874959924011,1.053781742958659,1.4533862399266009,17.04503920769575,13.39899590685562,-37.6797730142105,5.673644624079405,2.2320746578301893,1.4429846713355978,10.533724844172829,0,-1
61,1.7364229420190784,2.207806973296206,1.053781742958659,1.4533862399266009,-12.510223415956496,6.389653034584039,-38.52510351079175,14.554287109257707,33.19179558925423,0.546558804724042,3.7469892197260775,0,1
62,1.033315728222296,1.581834646208811,1.053781742958659,1.4533862399266009,-10.495716287607364,5.5336409955579455,-40.38121819642283,18.90954778231776,29.522918213640285,1.5395136951281974,4.789438117767943,0,1
63,-0.1253110067570126,0.7587595892428143,1.053781742958659,1.4533862399266009,-4.438891410509753,7.0096604381498935,-47.10814288395888,23.31643332899689,23.42161670343251,3.575579456061539,5.298436524650295,0,-1
64,-0.6978084472462536,5.044982652689653,1.053781742958659,1.4533862399266009,-10.79617159857288,9.681480614278549,-90.00288734910936,53.436821451685695,43.54272570916384,5.210958490743823,15.793640672878167,0,-1
65,-0.5329470036117678,1.6255366115887917,1.053781742958659,1.4533862399266009,14.434386326559297,18.970304989604745,-61.78139451481653,20.7944099927319,10.345225312636224,8.27994173785571,10.962540501031553,0,-1
66,-0.8818672561810876,2.1724936055061903,1.053781742958659,1.4533862399266009,22.129014519474143,15.887169753740682,-40.18738672364948,10.408990977987788,-6.320765445385464,7.378433307694045,10.853584526955698,0,-1
