,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.0734664906628232,0.1452468702901089,1.600149459561681,3.485910062937601,3.179646637575459,13.09035480616005,-69.15850206403569,46.58307500152446,24.372854360586743,0.0426378633290369,0.2958677800985294,0,1
1,0.4334695266961563,0.0874920637164632,1.600149459561681,3.485910062937601,-33.7408531598911,8.335096164013692,-51.82582107301749,8.66279516421227,51.1194689736009,-0.0191575782252432,0.1423648855476892,1,1
2,0.4288665405075673,0.1049134568222941,1.600149459561681,3.485910062937601,-43.87473109685607,12.14838139384196,-83.5029645966629,30.88689488688354,68.28648142524602,-0.088760732063508,0.204956374563987,1,1
3,0.6878953059013114,0.1551184052770491,1.600149459561681,3.485910062937601,-90.55035116646206,4.42111060586879,-72.46461971840841,68.30124474672004,89.11021761990335,-0.1728119904993452,0.1922059056363377,1,1
4,-0.012012236532196,0.1025796474660457,1.600149459561681,3.485910062937601,50.84627889696603,12.490730579892343,-72.6428941383193,97.91656275037462,-5.229213215117184,0.390210406275148,0.6158014486511715,0,-1
5,0.2241439349296489,0.1940157000993026,1.600149459561681,3.485910062937601,78.46286150823585,6.430296702756209,-1.26183555467982,15.112151953513193,-35.842807536962965,0.3643411870831702,0.7967881684064074,0,1
6,0.2119148262947293,0.1090433724223759,1.600149459561681,3.485910062937601,89.5677522897449,20.957533653973343,-11.754440439151168,-34.801244169178176,-39.83506589595287,0.4219856707759613,0.62895636377536,0,1
7,0.1256766255337257,0.1185435097913439,1.600149459561681,3.485910062937601,57.08884731381016,11.11317127110098,-32.73213372462625,43.46587310596607,-18.884683533240175,0.3984895302188301,0.5605481954494227,0,1
8,0.1521992711402177,0.1158017435020901,1.600149459561681,3.485910062937601,-25.908311162543956,-6.314051037870087,-20.30200693786801,33.85620255096978,29.357871421930355,-0.1381591942831924,0.1668874542193081,1,1
9,-0.0118469461490021,0.0757728908458692,1.600149459561681,3.485910062937601,80.20857274187028,26.02084618097213,-91.82946141701872,79.65744654453809,-15.777104321949563,0.4896189065234444,0.7641585908466608,0,-1
