,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.5392376270525288,0.0652900233414569,2.1555968919717063,3.134572259162862,-86.14577299822008,0.8962877884369789,-62.02644096739797,55.50384657179925,82.0635574868383,-0.0407594254125203,0.0647615838125891,1,1
1,0.0682592303683424,0.0800529512016047,2.1555968919717063,3.134572259162862,30.827667442845467,6.645049848434866,-3.6732172588760506,-30.829770206997598,-10.792373452845652,-0.0677744895801422,0.1625584760417875,1,1
2,0.2161665259373469,0.038536673197952,2.1555968919717063,3.134572259162862,-44.34084076648266,2.5076384415730217,-34.53234755582791,33.53569204678661,37.86105593509902,-0.1089207919309848,0.1172240305155996,1,1
3,0.2023695608648468,0.1162736317179951,2.1555968919717063,3.134572259162862,-13.9421383262615,10.800161638914489,-81.74206121848565,33.93637908902173,50.03420218399469,-0.1271259044598979,0.2383188049437681,1,1
4,0.024337058962869,0.1084864079223705,2.1555968919717063,3.134572259162862,93.29356596055852,15.04236038596774,-56.70292680012636,41.044975386934254,-25.99484641087741,0.4368940704257229,0.7162116569117556,0,1
5,0.068915711772617,0.0153824869772562,2.1555968919717063,3.134572259162862,-12.842295995350966,2.4009413867567275,-18.919196103615874,13.245367084847558,14.593729832604382,-0.0468757333982665,0.0627184347944466,1,1
6,0.2842436663106327,0.0701408664697983,2.1555968919717063,3.134572259162862,-25.440432531782648,8.352198235182783,-57.56452775660886,19.93267110337939,44.57976102046976,-0.1119344447098254,0.1666398479779757,1,1
7,0.0128346855157044,0.1382345837117187,2.1555968919717063,3.134572259162862,56.17054511248179,14.317164543199269,-98.95107629428944,60.932296821001984,19.062821384180367,0.2614598514997762,0.505862097437764,0,1
8,0.2105540471702907,0.1170146471266804,2.1555968919717063,3.134572259162862,-19.0766155201525,10.339667318571983,-89.39203504519395,48.795387779992666,55.45450397846366,-0.0573465656116277,0.2346215288392621,1,1
9,0.3306713405448297,0.0254043255640903,2.1555968919717063,3.134572259162862,-35.93046807505206,5.451026769853968,-51.293974418914345,19.563890734500006,49.88474291104967,-0.0907120940655309,0.0958222803923517,1,1
10,0.3658809071979649,0.0719843985963339,2.1555968919717063,3.134572259162862,-11.636587662737526,8.832328705597533,-44.70844274672028,-13.550223543921234,38.69309497348252,-0.183254688093249,0.1838070127841841,1,1
11,0.0803948883187336,0.0296330099062322,2.1555968919717063,3.134572259162862,-26.74607262688625,-1.020442889453662,-20.86114138621284,31.883142767947877,23.031379608738103,-0.0316974087496234,0.072653228094268,1,1
12,0.0265163747435482,0.0248431974105652,2.1555968919717063,3.134572259162862,-28.06516611220478,-3.3552328406830867,-9.379662625981736,30.7087205152541,17.12583082122576,-0.0844364133117986,0.0802936622328897,1,1
13,0.1857504764129975,0.0090366570078794,2.1555968919717063,3.134572259162862,-38.2727901257087,0.5974359705604826,-37.6135695476272,34.402514975698864,40.4902576289316,-0.0200445961323572,0.0204171934228126,1,1
14,-0.007770316087058,0.1197013670822249,2.1555968919717063,3.134572259162862,23.665708124951507,4.557511043066143,-28.85229321302793,-0.9664809377826202,6.73234396923786,-0.118437397450833,0.2095840476906612,1,-1
15,0.2439089759733572,0.1012302147334551,2.1555968919717063,3.134572259162862,84.3686333672442,18.480239981796004,-74.58038947790955,19.961646814466903,-2.695943312898663,0.4826616268140895,0.548437070843339,0,1
16,0.2095620487950694,0.0418145250379135,2.1555968919717063,3.134572259162862,-29.14942971277009,4.95694436756682,-60.50142016417859,33.325743572449426,49.0607257835344,-0.0985620010251117,0.1212518196239732,1,1
17,0.0930450757201796,0.0628869923369251,2.1555968919717063,3.134572259162862,-39.07124771311612,-0.1639330772508174,-50.44740328310812,50.93605995568856,46.05932779327205,-0.0975732371111744,0.0820580070498366,1,1
18,0.2694207493300002,0.0296068911061162,2.1555968919717063,3.134572259162862,-50.40065329996564,1.8041133379421976,-46.93078096874269,43.56136470157935,50.43930317158464,-0.0201743133791714,0.0553761163878448,1,1
19,0.2162004897754934,0.1712821718606214,2.1555968919717063,3.134572259162862,33.450051043527964,13.717335743740122,-66.5858502486266,18.385417744003973,18.486363230373986,0.1535260177368453,0.3598585569842835,0,1
20,0.09817606016462,0.1391823194033072,2.1555968919717063,3.134572259162862,4.942048004995286,9.43776060211296,-64.05653134595872,45.28844738448706,24.874317739730373,0.1042791170288511,0.2646709710528055,0,1
21,0.4211532428527857,0.2445494274439409,2.1555968919717063,3.134572259162862,49.3488346516707,21.596167306526738,-92.39602109137262,17.914875203263733,25.04871431280786,0.2358939526521244,0.5833923206418272,0,1
22,0.1337566122583962,0.0972796317176559,2.1555968919717063,3.134572259162862,7.419710363078579,9.684543028934796,-39.39514622845104,-7.327805083373136,17.857775648325955,-0.174117944948263,0.2053617465361748,1,1
23,-0.0016998991377563,0.0456143793596145,2.1555968919717063,3.134572259162862,-42.63382788683332,-3.121687745979102,-35.26149976679012,59.8515003257842,35.34541392603887,-0.0877739489387402,0.0796847233221979,1,-1
24,0.0372613840262525,0.0566519205402214,2.1555968919717063,3.134572259162862,77.82060998566163,14.045973327051795,-80.3708131995845,54.4630675703163,-1.8539493745881543,0.4380328229527214,0.5836260725814811,0,1
25,0.1049264954831425,0.030897488826053,2.1555968919717063,3.134572259162862,-14.450821853189424,5.633391048180798,-39.63700561248501,18.211563838601396,26.220824204970555,-0.0973286055414482,0.111506028238923,1,1
26,0.197537402329953,0.016232347386194,2.1555968919717063,3.134572259162862,-12.313096942717763,0.3264840178666759,-3.3003623601267407,-6.371248304218241,13.62092525077469,0.0020531178615347,0.0153163435618904,0,1
27,0.2633138487403338,0.1999589631875562,2.1555968919717063,3.134572259162862,81.43171230478617,9.118489858117584,-37.79198680572391,21.49324013689609,-15.2483536850536,0.3639822221707237,0.7679285662237613,0,1
28,0.4689619132608841,0.1173613577984291,2.1555968919717063,3.134572259162862,6.4373486249361065,7.06984210482571,-16.948901814340772,-54.32081021469151,25.289263509479557,-0.2130011215178473,0.2016585314873114,1,1
29,0.0147872534203421,0.012884652376566,2.1555968919717063,3.134572259162862,-37.46091109664263,-1.2193915477861452,-29.606533814106054,48.82742915242346,28.60297618044612,-0.0623502259298671,0.0596698942926382,1,1
30,-0.0189808250592835,0.1827934502331096,2.1555968919717063,3.134572259162862,46.58146771018957,10.218183421496876,-61.35899670279392,61.67350746959502,-2.1035823181031645,0.2868039341904814,0.5261012745542377,0,-1
31,0.004225624199626,0.0759000134153883,2.1555968919717063,3.134572259162862,-23.0488693052681,5.720864039582409,-79.1735599655886,61.393724184349736,48.16252775798648,-0.1019215006752819,0.156058181546817,1,1
32,0.0081918808550023,0.0795885114431629,2.1555968919717063,3.134572259162862,-30.768828863967727,-3.783761123086009,-27.94972716836772,49.81022632350073,28.810094842956342,-0.1063149079291337,0.1458812480681365,1,1
33,0.3010436560873316,0.0258254231547251,2.1555968919717063,3.134572259162862,-45.16077333479389,1.7765149396525004,-41.93837123144482,28.81125958219312,49.042672004362686,-0.0245849098946433,0.0172420611454362,1,1
34,0.5736309038004523,0.1046976689280062,2.1555968919717063,3.134572259162862,-28.66833979665664,8.210316083842613,-33.024178941482376,-26.834309343129448,45.488207078659656,-0.166272455412901,0.1530364365243803,1,1
35,8.511391977866767e-05,0.0219567922833321,2.1555968919717063,3.134572259162862,-36.25545668472192,-1.272083911300399,-29.050737714466933,51.18840266854275,26.77241215208393,-0.0663957113139913,0.0856253437934768,1,1
36,0.0445233762350192,0.0859201833195248,2.1555968919717063,3.134572259162862,17.20737528753058,1.4758413173076406,-1.0433309083535534,-2.17138089714895,-6.681116153446837,0.0621620625754225,0.1297646758407243,0,1
