,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.1293193916908824,0.0411161288943789,1.600149459561681,3.485910062937601,-48.464180594048514,7.687932751403409,-88.48707272342412,96.14120795892572,57.16267307798151,-0.0701165087890276,0.1186842227055085,1,1
1,0.4394234407783893,0.0443036256307129,1.600149459561681,3.485910062937601,-33.59188247263454,8.007992699778413,-36.06304102365607,-15.19055285454516,45.53841689575984,-0.0904425726146457,0.1099441867510682,1,1
2,0.22627844792266,0.0467706586517589,1.600149459561681,3.485910062937601,-48.58489004844917,-2.5154720728841795,-49.7084003794073,67.15625831222539,50.4184615554916,-0.0731562251692749,0.0808692008648046,1,1
3,0.2203372377833021,0.0550460743018912,1.600149459561681,3.485910062937601,-20.124099116083286,6.757688138502232,-40.91877145633993,17.515963965156644,31.836929900608283,-0.021455724932266,0.1134742855714875,1,1
4,0.0269582939372105,0.0437886362908123,1.600149459561681,3.485910062937601,-6.691251712742769,-1.6271253436384256,-13.798777085916951,22.83463461899906,10.281668716614265,-0.0300740501448003,0.0905166771029344,1,1
5,0.2432326354944558,0.0241792168559175,1.600149459561681,3.485910062937601,-23.587864852247392,1.2446235796253546,-23.470339366395308,5.283162943864909,30.49340217129975,-0.0299153031886537,0.0488952667980273,1,1
6,0.0901157114484277,0.0374684461145077,1.600149459561681,3.485910062937601,-17.562912987915595,-2.620297079190067,-19.006658135885047,25.668430599034323,20.751814932653037,-0.0661921054452719,0.0856429111989921,1,1
7,0.2603606412423571,0.0242919826317809,1.600149459561681,3.485910062937601,-27.292490927513995,4.354169279835872,-28.76219298785938,11.07658210309856,31.641709026306785,-0.047948086935606,0.0679995004648304,1,1
8,0.4810203061598178,0.0643933707347549,1.600149459561681,3.485910062937601,-50.3044562446576,0.663984209022189,-25.09647175595289,12.00602577241932,49.05439330564025,-0.0846564542908561,0.0770180051797708,1,1
9,0.0271033143114582,0.0525967109413372,1.600149459561681,3.485910062937601,-21.278851534262174,7.030206631238769,-66.27436907967878,50.33930443198349,37.28414254494962,-0.0980631496131485,0.1371272039032021,1,1
10,0.1738493712772264,0.0401724678994425,1.600149459561681,3.485910062937601,-48.28683786788248,9.570050994204692,-96.36037778904924,76.00327326502335,65.57341801403817,-0.1190816333649686,0.1313428315832121,1,1
11,0.2474151479003228,0.0325838327228844,1.600149459561681,3.485910062937601,-55.7077004925322,8.785823665408117,-91.0312950209538,80.73249115918935,67.14725014827474,-0.0905942318318335,0.1124678128380131,1,1
12,-2.1156542090963737e-05,0.0192061003704606,1.600149459561681,3.485910062937601,-27.88512960763518,-2.276080067214963,-38.19779288609192,66.05707968876092,27.31476896097884,-0.0575765548343442,0.0549589521615881,1,-1
13,0.1143171371172484,0.0445992153494242,1.600149459561681,3.485910062937601,-20.481883505944865,7.234313044143462,-42.70988873703884,31.292495906996574,26.96491265825584,-0.0806090506889399,0.1209081788874506,1,1
14,0.2372361060445508,0.0382306884917855,1.600149459561681,3.485910062937601,-22.67764483722117,4.335162840249907,-29.059757986784945,-3.889429443942277,32.15507747482204,-0.084619274244024,0.0687444598493123,1,1
15,0.569018082138059,0.0511743786531529,1.600149459561681,3.485910062937601,-64.7413087695827,2.824091167467202,-55.97240978499568,27.5633634027827,73.24608615026452,0.0009358350502871,0.0027801846865109,0,1
16,0.1374194166372506,0.0150082205897398,1.600149459561681,3.485910062937601,-33.224012077582515,2.7211573121205106,-48.57176958596276,52.96560356564683,37.67511066131127,-0.0153050786410351,0.0377105898776345,1,1
17,0.0090325169280331,0.0309211787873067,1.600149459561681,3.485910062937601,-18.59735858650862,-2.440489751629997,-16.435113301461,48.23809263893153,12.538943229757834,-0.086337748092562,0.1071381062890005,1,1
18,0.2818612174126464,0.0252491326092518,1.600149459561681,3.485910062937601,-32.53591700362091,6.497824513541957,-47.825181482260994,16.90504650884961,43.93761299043308,-0.0710891829752685,0.0888422669767501,1,1
19,0.0234031188214756,0.0585401771494308,1.600149459561681,3.485910062937601,-16.73092382293507,-4.696887285704605,-19.916764508897003,37.00062351335956,19.150335521088508,-0.1061260507717844,0.1183885578637792,1,1
20,0.030023271035666,0.0219265557320454,1.600149459561681,3.485910062937601,-23.43619981963477,6.328381079397062,-56.50304900404953,46.78287463637369,33.11322013955521,-0.0901780838527103,0.0877081083231723,1,1
21,0.0674991222839628,0.0499554473878583,1.600149459561681,3.485910062937601,61.52858730118754,22.96492605380898,-97.77744785594244,85.54239220241146,0.6084812674853453,0.4398517945947194,0.7177894046542677,0,1
22,0.0622143159384396,0.0429464135002116,1.600149459561681,3.485910062937601,-11.60592973763221,4.493692682021731,-23.12245880335473,23.732794197897533,12.881049284734573,-0.0639592114355757,0.1088921725995463,1,1
