,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,0.9392643535117136,0.2763886743687955,1.600149459561681,3.485910062937601,26.07945500000932,29.315519444227466,-82.78436353242236,-28.725288815831647,45.803049512236,0.3702082832053109,0.7704362370144281,0,1
1,6.579989192401214e-07,0.0332401685314368,1.600149459561681,3.485910062937601,94.9838566300689,25.104857177568107,-68.07956001049185,26.00319934124397,-26.36286040703449,0.3585631558695213,0.8285729205350331,0,1
2,0.0017014060775418,0.055408822078434,1.600149459561681,3.485910062937601,82.24526695030436,15.117674437232433,-27.04777531541098,23.91996808864032,-37.4879217408603,0.4361359610074492,0.5867241892767502,0,1
3,1.1916223533909542,1.527159335407963,1.600149459561681,3.485910062937601,36.60742773149154,-0.6853207654684282,-51.57693988417278,57.06157718710951,43.29563881058736,0.2980453551365424,1.5933929449258435,0,1
4,0.0083618452487818,0.0322224261252377,1.600149459561681,3.485910062937601,72.23024821813091,23.64818584042652,-85.34122585352922,62.26803558223819,-10.26285105788573,0.3810705170449976,0.7280824327508167,0,1
5,0.2012749622290471,0.0662137872953435,1.600149459561681,3.485910062937601,-16.904541339051033,10.329320764408282,-47.74340447642926,-7.89382336972908,35.61699803932148,-0.1807729475170681,0.18113153519327,1,1
6,0.766848893057555,0.3442947199433623,1.600149459561681,3.485910062937601,5.739994067948301,12.470912679119474,-59.55782406996151,17.650323114275235,42.97860295101576,0.3377338557051189,0.6025177833533067,0,1
7,0.0698170516550594,0.0020069536766172,1.600149459561681,3.485910062937601,-8.962472487357662,2.2107407573574096,-14.9197848840013,5.260755008862482,12.48774085036032,-0.0302751398385608,0.0304716930729227,1,1
8,0.0046228678948812,0.0876126676892815,1.600149459561681,3.485910062937601,-8.992442946723115,8.758410281394593,-62.98415390937477,54.05478084269888,26.61184699182589,-0.0120005071904098,0.1775502858033604,1,1
9,0.1795109061169479,0.0039663864061767,1.600149459561681,3.485910062937601,-16.50440961220105,2.0495640038258576,-14.751649491673511,-1.1048402495427303,20.127245491002945,-0.0216815088471365,0.0216867435207536,1,1
