,V,fitness,s,tau,AF3,AH3,A3N3,AF5,AD5,lambda1,lambda2,taquiónico,type
0,45.75599810208253,1213039.720530658,3.019357154622817,1.8232075802162504,100.0,67.70442588513704,-32.46537387602076,-9.993111111981182,100.0,1.208153296867593,151.51270035005751,0,1
1,22.372659879121976,637295.9683087823,3.019357154622817,1.8232075802162504,100.0,32.02904483450899,-91.029338167551,34.795794157616726,100.0,2.14680246055228,75.91521826927611,0,1
2,63.49164602378678,1016938.9701735268,3.019357154622817,1.8232075802162504,100.0,100.0,-74.78218534292785,85.34570898203515,100.0,0.3296429434954291,237.1826978922968,0,1
3,44.424251159998136,1208255.3450694787,3.019357154622817,1.8232075802162504,100.0,51.80279427264895,-1e-20,3.637700821840454,100.0,1.7985588799878371,149.08356443179196,0,1
4,5.826075903123145,760009.8231979004,3.019357154622817,1.8232075802162504,53.325661191370656,12.98564225092106,-98.38782237439428,6.699262400612078,94.13906254237268,1.5616370200093437,10.760664300636533,0,1
5,38.18972344542064,1682239.7425645324,3.019357154622817,1.8232075802162504,69.07763312746421,64.37013991229716,-31.00947434631279,-33.41961398593633,81.78614507718771,0.2749087828371515,121.74956896664916,0,1
6,64.17620700413565,1891032.6161848533,3.019357154622817,1.8232075802162504,100.0,100.0,-78.67104715347364,100.0,100.0,0.3745812309334866,242.80085283254076,0,1
7,23.55320524973115,693173.9494362934,3.019357154622817,1.8232075802162504,86.29538473555748,35.08378433642124,-30.601333363207768,54.18780508499087,11.72758932553495,0.6961887773289703,95.82186340756788,0,1
8,5.541862667575418,427149.7496204869,3.019357154622817,1.8232075802162504,99.62680704776302,3.78415966648637,-35.22703896235485,-6.605232487149578,36.05151133558953,0.8953215159678711,14.72744678213984,0,1
9,30.41054391924489,831036.1863574749,3.019357154622817,1.8232075802162504,54.589516804019816,48.84997803537308,-5.524277665689136,-54.44162678856132,69.6362354688826,0.3495918961213391,90.23444515779764,0,1
10,20.04665571629848,962287.5735109904,3.019357154622817,1.8232075802162504,37.28434791494573,17.360080055146476,-75.8275026675215,100.0,100.0,1.4958645562790949,81.6193362821231,0,1
11,15.632047735263365,620257.9176725186,3.019357154622817,1.8232075802162504,28.240004133226797,-14.026368165138022,-4.819877610340022,100.0,100.0,0.5161134071669835,66.55385481097366,0,1
12,15.262082675887768,1131196.26682316,3.019357154622817,1.8232075802162504,38.49834348114975,8.408062162394351,-45.236310258147775,100.0,57.58326652357148,1.064705505731432,69.66266045911982,0,1
13,26.457896484041058,2070404.0430475867,3.019357154622817,1.8232075802162504,86.55894196426152,15.71122259415634,-18.943817879532343,46.45340661193225,100.0,2.076128258647728,93.11163301325033,0,1
14,8.760874412654628,858288.9630653467,3.019357154622817,1.8232075802162504,100.0,16.19395440983869,-100.0,-12.082065200284667,100.0,2.098524765811652,16.61438587337757,0,1
15,16.16339682746097,1039042.1284322212,3.019357154622817,1.8232075802162504,94.94248076886454,25.59102532792342,-33.61353340995799,-100.0,100.0,2.12635808847633,24.099930398108143,0,1
16,28.563298056985936,528151.4159583945,3.019357154622817,1.8232075802162504,61.3707675837415,36.15673555698735,-40.16575562903576,73.60859224828343,55.85663712892341,0.9608377773717508,112.50831710033488,0,1
17,71.60379400615821,1292528.2981802626,3.019357154622817,1.8232075802162504,100.0,100.0,-9.586986360021104,56.116887928880935,100.0,0.4995085068798062,259.9315454587906,0,1
18,38.36361500402804,628800.0956984016,3.019357154622817,1.8232075802162504,89.22758090723721,57.93462089796694,-69.55801661798697,100.0,54.99509125517409,0.7875222682385896,154.2420649171704,0,1
19,16.548866535402073,1031104.3871183404,3.019357154622817,1.8232075802162504,39.54209354483473,12.467125055352357,-45.98300028962392,32.510275598201204,100.0,1.5195022057896352,54.29591154498757,0,1
20,29.29334802231797,633678.7822009751,3.019357154622817,1.8232075802162504,94.0995686188792,46.32008108108359,-16.348736296027074,-100.0,100.0,1.5095302930459624,72.10597382783561,0,1
21,25.231168320623876,473976.1798438861,3.019357154622817,1.8232075802162504,93.23084325278666,18.147555484012848,-24.005230518531192,24.68605839994775,100.0,2.165486689909258,83.93265940696897,0,1
22,42.41095460788978,758657.1794997181,3.019357154622817,1.8232075802162504,86.22266237558078,57.686756118324176,-10.390321342281736,-23.736007469172684,100.0,1.3152110386833584,136.1715016265855,0,1
23,38.48534219228966,743540.8777346377,3.019357154622817,1.8232075802162504,100.0,48.40076789297492,-21.57956555581024,-3.9126595546801823,100.0,1.828693536253006,125.96935230070208,0,1
24,55.08268160051568,2457775.694425524,3.019357154622817,1.8232075802162504,100.0,58.60792036416885,-1e-20,83.94688860636595,100.0,1.758481681277516,205.09269728941976,0,1
25,25.931247654209884,541215.93884544,3.019357154622817,1.8232075802162504,53.66471138405564,2.2611515419287507,-1e-20,100.0,100.0,1.5484042289971711,103.00664398395156,0,1
26,9.153607113666506,426804.3995902969,3.019357154622817,1.8232075802162504,100.0,17.31109705610143,-0.0712617736112847,-58.39071698772459,2.8118854624016123,1.0861485661427803,20.116607322909168,0,1
27,21.957627673996107,1208137.7992440364,3.019357154622817,1.8232075802162504,100.0,15.454962855858623,-9.940964376915002,100.0,10.788020975534709,1.3043798211389728,99.70404076954888,0,1
28,53.27542281534017,1263557.3748379324,3.019357154622817,1.8232075802162504,100.0,66.50850748301272,-43.61245664287119,100.0,100.0,1.5136622998381457,202.3097769699313,0,1
29,26.03616914736334,1428966.871319385,3.019357154622817,1.8232075802162504,100.0,18.93092805717553,-31.827511763334112,43.08344806480883,97.43024086746064,2.221493049138367,91.16600794844712,0,1
30,34.30647701331297,835808.5423430821,3.019357154622817,1.8232075802162504,100.0,42.46833615790308,-42.42029378941259,100.0,43.93362100558711,1.2813148155055956,140.50109263327528,0,1
31,68.84557920759966,2740907.807063096,3.019357154622817,1.8232075802162504,100.0,100.0,-23.94129006441868,51.810739360534704,100.0,0.4226328424017538,249.1133118100964,0,1
32,14.411530481414896,427059.6193981017,3.019357154622817,1.8232075802162504,100.0,15.753886623758207,-14.745733904737508,100.0,-43.04346733482363,0.6619089949693802,79.28554053032863,0,1
33,18.72539940377546,944944.9055270316,3.019357154622817,1.8232075802162504,100.0,16.96052284661711,-55.69522228624858,13.024720897146544,100.0,2.2240750119450112,57.92937262066078,0,1
34,21.00330015722092,553168.2082097209,3.019357154622817,1.8232075802162504,100.0,46.66908105320183,-100.0,-30.34980698800738,89.96163331533246,1.2649141035939806,58.81701695127792,0,1
35,64.18731991222887,1444739.1861604212,3.019357154622817,1.8232075802162504,100.0,100.0,-65.64833665325264,76.37968810066602,100.0,0.3341695387018859,237.7366958762098,0,1
36,29.23909537687312,1647243.9519738664,3.019357154622817,1.8232075802162504,82.30881317861517,19.49860139897068,-33.80526252405591,85.99709132502633,100.0,2.0415818785315665,111.74831500448808,0,1
37,5.580357560611487,452043.300719708,3.019357154622817,1.8232075802162504,100.0,5.164092146346673,-100.0,73.09792833036212,57.92884995232497,1.4212000913062948,29.19317139602304,0,1
38,28.14381304490727,1324358.2020815008,3.019357154622817,1.8232075802162504,89.61914957211607,24.542261085483617,-65.77335598950614,100.0,100.0,2.1184828141196093,110.85501273396328,0,1
39,32.23930616675257,539844.6878362141,3.019357154622817,1.8232075802162504,100.0,36.10583549512975,-19.797008365624805,-2.4679832614647985,95.7452557861381,2.0487312281381307,104.00419215197698,0,1
40,70.10793271813542,2821789.670972364,3.019357154622817,1.8232075802162504,100.0,100.0,-1e-20,22.10923220614199,100.0,0.4084459154242523,247.21539616559244,0,1
41,35.681828971694806,1203423.3224421628,3.019357154622817,1.8232075802162504,89.84146529069403,23.827295746736286,-18.0041156475791,100.0,100.0,2.1262083992139367,138.0623032778269,0,1
42,21.725754495351904,502316.63305935136,3.019357154622817,1.8232075802162504,87.60415295709925,40.320528085922575,-31.38392447677495,6.236045813850787,11.42264598952574,0.3491725505427752,79.17819341189428,0,1
43,7.060418685225572,559279.6755077253,3.019357154622817,1.8232075802162504,100.0,12.654179965820347,-1e-20,-72.84792804008687,14.694215047531593,1.3537494216870822,7.779426923407344,0,1
44,30.48486712027,1213835.372322315,3.019357154622817,1.8232075802162504,100.0,20.02020234388992,-41.36979022189343,100.0,100.0,2.25196089094824,119.29722970780507,0,1
45,35.04417382835087,445950.2721794024,3.019357154622817,1.8232075802162504,100.0,44.52406996185842,-81.33773848416047,88.3564349543305,100.0,1.960971455724689,133.51132647852918,0,1
46,22.04933246888621,514369.691883762,3.019357154622817,1.8232075802162504,94.2368135692574,-3.0210579500473003,-1e-20,61.68566526511314,100.0,1.6425180560856276,81.04001344970627,0,1
47,23.780808253070116,623191.4486126532,3.019357154622817,1.8232075802162504,2.5984535220625453,23.08392525920012,-1e-20,25.46716924341496,76.69311242855743,0.6471421866493898,81.97466754828896,0,1
48,53.84384479133337,2651060.1659917133,3.019357154622817,1.8232075802162504,87.4493650099722,55.60037484456621,-3.07526352981263,100.0,100.0,1.6488646632957114,204.076118578847,0,1
49,2.1826189067170274,1230266.1334035024,3.019357154622817,1.8232075802162504,56.74825525579769,9.704246178370312,-80.93856259591008,75.04402832298443,6.319216761395825,0.7215242424549118,23.45775122892884,0,1
50,72.66975419555344,2656512.367743121,3.019357154622817,1.8232075802162504,100.0,100.0,-27.195916505542318,100.0,100.0,0.5857310166699676,273.251536091835,0,1
51,42.68710748437831,612738.2485633979,3.019357154622817,1.8232075802162504,100.0,73.49442003217658,-41.15017868448025,-59.94218486184138,100.0,0.7059655645171432,130.05685266610112,0,1
52,44.69487358172268,1429665.4564948538,3.019357154622817,1.8232075802162504,100.0,57.63624461195462,-1e-20,18.89976203260993,68.67190812141367,1.191758521280292,157.58838202481206,0,1
53,45.258608860452895,1389214.1727782425,3.019357154622817,1.8232075802162504,100.0,48.053601857099245,-36.476394850795465,100.0,100.0,1.9535933851216072,172.92902699025194,0,1
54,47.912075548583765,1085023.6421841998,3.019357154622817,1.8232075802162504,66.70898137891484,54.149359511026766,-27.77447015976592,100.0,100.0,1.3232623722512358,182.73929100950505,0,1
55,23.01332332261533,935504.9717977915,3.019357154622817,1.8232075802162504,92.34971143920696,28.70185994655627,-100.0,100.0,86.70604669832514,1.9528888610949124,94.05851631642896,0,1
56,9.826154129708549,742695.8839009206,3.019357154622817,1.8232075802162504,100.0,14.063888723525931,-47.20062017279271,68.30637730700599,-8.102823175185847,1.0903799408520314,51.38903689437999,0,1
57,34.43796599686945,614661.7742002769,3.019357154622817,1.8232075802162504,74.47583430018202,41.75753063287642,-74.59128787261677,100.0,100.0,1.6555662935092954,133.85836482381796,0,1
58,26.60945714104701,636414.3054442063,3.019357154622817,1.8232075802162504,61.459839276702624,46.98352370450472,-63.204229701448696,-28.171519797537385,100.0,0.9513639761681744,78.22873821941974,0,1
59,24.59218808035058,2117667.570321953,3.019357154622817,1.8232075802162504,61.17592686287969,18.80731603742628,-1e-20,-10.416798045844477,100.0,1.7863394819198888,73.97510285458671,0,1
60,28.301246433099685,652827.1085747655,3.019357154622817,1.8232075802162504,1.815487782773559,18.50387080060964,-1e-20,100.0,77.47063088083668,0.7740217931280569,114.30180800243504,0,1
61,9.44796634732902,1122828.9468590985,3.019357154622817,1.8232075802162504,12.127037917071291,17.961617707962702,-89.87146261580902,100.0,43.79713203606739,0.3973800029153906,50.60760360430758,0,1
62,35.17510725533363,750223.321331558,3.019357154622817,1.8232075802162504,30.99463988791713,54.96614231907891,-64.24385532400406,42.82294623682326,100.0,0.4294913225069123,124.77063648022612,0,1
63,12.541465921541162,513127.0263260656,3.019357154622817,1.8232075802162504,100.0,25.39770141253028,-56.65555834982968,-100.0,100.0,2.1389749503161024,11.072722447608069,0,1
