,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.03002138882084074,0.13633523136027564,0.0029524,2.5734906374269797,3.4667613288606156,57.72275143169047,0.12259278742040026,1.8737691783058423,0.15607698801884418,-20.09358371915593,-1.0193230456657953,-4.582274126159618,-0.052052257862357405,-3.95096177649409,0.610048480559663,-0.04404107599817744,-0.0019413,0.23276715449099641,0.0023236,1,1.0
1,0.2556887914375384,0.10088437264421375,0.0029524,2.5734906374269797,3.4667613288606156,90.60716807329457,0.12259278742040026,10.150922417337336,0.15607698801884418,-0.6514352634646886,-1.0193230456657953,-99.999668916696,-0.052052257862357405,-18.249455000377647,0.610048480559663,-0.06808225227750847,-0.0019413,0.19763034986642575,0.0023236,1,1.0
2,-0.040597901392203595,0.2998291624374538,0.0029524,2.5734906374269797,3.4667613288606156,31.527504607487543,0.12259278742040026,4.06401894929154,0.15607698801884418,-45.85192524406757,-1.0193230456657953,94.13129812588349,-0.052052257862357405,-4.912506238563559,0.610048480559663,0.07323411851567002,-0.0019413,0.4303229280445035,0.0023236,0,1.0
3,0.14159772696688466,0.07684092972842274,0.0029524,2.5734906374269797,3.4667613288606156,56.35167340658691,0.12259278742040026,6.414381537772124,0.15607698801884418,-21.357133498460996,-1.0193230456657953,-46.72600703395651,-0.052052257862357405,2.0081582700263203,0.610048480559663,-0.09905543835513694,-0.0019413,0.1750207800667741,0.0023236,1,1.0
4,0.05752845150116259,0.035850376518641106,0.0029524,2.5734906374269797,3.4667613288606156,-44.20463692835103,0.12259278742040026,4.796762913218194,0.15607698801884418,-95.25164604493307,-1.0193230456657953,84.15269117215769,-0.052052257862357405,67.38208838272877,0.610048480559663,-0.06630237374936306,-0.0019413,0.0920304446290889,0.0023236,1,1.0
5,0.14766867033946962,0.1350211246803623,0.0029524,2.5734906374269797,3.4667613288606156,99.62235502276357,0.12259278742040026,9.931512568785006,0.15607698801884418,-21.469195899103013,-1.0193230456657953,-84.12484608922693,-0.052052257862357405,-10.667917573416851,0.610048480559663,-0.16985961886941847,-0.0019413,0.2569058175289586,0.0023236,1,1.0
6,0.19435374553250848,0.1323378266652954,0.0029524,2.5734906374269797,3.4667613288606156,34.367488800116945,0.12259278742040026,-0.7362714228986711,0.15607698801884418,-1.3592581671827162,-1.0193230456657953,-49.170474025776244,-0.052052257862357405,10.49480684815287,0.610048480559663,-0.19452951033609456,-0.0019413,0.21283190907191596,0.0023236,1,1.0
7,0.10548148143226452,0.1301422169060245,0.0029524,2.5734906374269797,3.4667613288606156,29.327024204823346,0.12259278742040026,3.7247965188889083,0.15607698801884418,-48.87216156435663,-1.0193230456657953,29.29916912290517,-0.052052257862357405,20.535120795333313,0.610048480559663,0.016858343336475304,-0.0019413,0.21616874495742133,0.0023236,0,1.0
8,0.9124336003830894,0.26778699421209806,0.0029524,2.5734906374269797,3.4667613288606156,-29.508137816792043,0.12259278742040026,11.54845342472344,0.15607698801884418,-46.139765245848274,-1.0193230456657953,-53.42855557568207,-0.052052257862357405,70.05943242417972,0.610048480559663,0.07852616656529272,-0.0019413,0.19644051586584138,0.0023236,0,1.0
9,0.0535278055674078,0.023001929826556564,0.0029524,2.5734906374269797,3.4667613288606156,-58.377563533516664,0.12259278742040026,1.6855835203775242,0.15607698801884418,-82.41719086303308,-1.0193230456657953,87.63769892800667,-0.052052257862357405,66.9577245849263,0.610048480559663,-0.06396259268928187,-0.0019413,0.06369805963888395,0.0023236,1,1.0
