,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.13653801161649648,0.1502318127203368,0.0011133,0.8719611650083201,3.0023031448610418,13.370405926866312,0.510343837802308,20.58610297106553,0.566877181889042,-51.94372597381869,-0.6861041182434672,62.02667610364449,-0.5445286427444346,0.913491072582957,-0.09806969119208214,0.8277063615045244,-0.0020495,1.561274095492548,0.050265,0,1.0
1,0.3375429968143143,0.14400942776633952,0.0011133,0.8719611650083201,3.0023031448610418,-21.79369099241788,0.510343837802308,8.426639708076394,0.566877181889042,-59.86431356550669,-0.6861041182434672,43.84143186255753,-0.5445286427444346,38.82490613727677,-0.09806969119208214,-0.06815415739444147,-0.0020495,0.23313097313441983,0.050265,1,1.0
2,0.25201836493955476,0.1962429880105995,0.0011133,0.8719611650083201,3.0023031448610418,-16.89146699456421,0.510343837802308,16.732509410645307,0.566877181889042,-92.79077302750215,-0.6861041182434672,84.6715631109364,-0.5445286427444346,41.060280266067,-0.09806969119208214,0.2320192733740507,-0.0020495,0.9075102592816877,0.050265,0,1.0
3,0.34978107985833584,0.31758824134671765,0.0011133,0.8719611650083201,3.0023031448610418,26.693940283303277,0.510343837802308,39.34187612103642,0.566877181889042,-97.1263193761367,-0.6861041182434672,37.723339732566814,-0.5445286427444346,15.68737188260296,-0.09806969119208214,0.4542662549058638,-0.0020495,4.0723674912140915,0.050265,0,1.0
4,0.022607190258808085,0.32187606943119484,0.0011133,0.8719611650083201,3.0023031448610418,76.27683104678528,0.510343837802308,39.28730746808273,0.566877181889042,-20.668130599943666,-0.6861041182434672,-31.34982251938763,-0.5445286427444346,-48.509188601387734,-0.09806969119208214,0.7870517539668844,-0.0020495,5.321765780753998,0.050265,0,1.0
5,-0.05828547691822694,0.3185828779954072,0.0011133,0.8719611650083201,3.0023031448610418,40.438101033843054,0.510343837802308,13.415302731192,0.566877181889042,-8.631642568530253,-0.6861041182434672,17.137831772206454,-0.5445286427444346,-30.571415314167453,-0.09806969119208214,0.7370327639558208,-0.0020495,2.5684375244259696,0.050265,0,1.0
6,0.4219801446908569,0.17519795131188093,0.0011133,0.8719611650083201,3.0023031448610418,-16.729118730957723,0.510343837802308,13.74500604535136,0.566877181889042,-69.88647775023662,-0.6861041182434672,61.853501849804616,-0.5445286427444346,36.594946648650705,-0.09806969119208214,0.2868342738433157,-0.0020495,0.6561807135260154,0.050265,0,1.0
7,0.6617964787692041,0.34382644234435367,0.0011133,0.8719611650083201,3.0023031448610418,-3.8958740950135677,0.510343837802308,16.37114745803106,0.566877181889042,-52.58587684171532,-0.6861041182434672,15.07717714710786,-0.5445286427444346,29.999656480400887,-0.09806969119208214,0.2771108015252346,-0.0020495,1.6217518414317755,0.050265,0,1.0
8,0.8847860928970717,0.4722648320674583,0.0011133,0.8719611650083201,3.0023031448610418,10.989777660825979,0.510343837802308,22.18572456831238,0.566877181889042,-30.42839911976469,-0.6861041182434672,-35.22718105114026,-0.5445286427444346,18.408013564519663,-0.09806969119208214,0.2918227858853384,-0.0020495,2.5163234200200244,0.050265,0,1.0
9,0.6019420519694241,0.26703789457136173,0.0011133,0.8719611650083201,3.0023031448610418,40.956974078695026,0.510343837802308,57.91237387908964,0.566877181889042,-82.88213272028472,-0.6861041182434672,-12.19040429599822,-0.5445286427444346,3.1062808901664027,-0.09806969119208214,0.5908599350737394,-0.0020495,4.776292328967968,0.050265,0,1.0
10,-0.0021592526314391236,0.2716310135120284,0.0011133,0.8719611650083201,3.0023031448610418,31.78625115149282,0.510343837802308,29.289929171012744,0.566877181889042,-20.057831380052832,-0.6861041182434672,2.0357909505344765,-0.5445286427444346,-22.996692692975103,-0.09806969119208214,0.5299182825451192,-0.0020495,2.0459094222840246,0.050265,0,1.0
11,0.829704825837042,0.45103916326657845,0.0011133,0.8719611650083201,3.0023031448610418,20.52421628114203,0.510343837802308,45.55787932168724,0.566877181889042,-41.0983664813735,-0.6861041182434672,-43.60972077803309,-0.5445286427444346,7.983914574875456,-0.09806969119208214,0.35802271523991136,-0.0020495,2.9007298146250533,0.050265,0,1.0
12,-0.07822174626019296,0.31785334184641373,0.0011133,0.8719611650083201,3.0023031448610418,9.004983630371527,0.510343837802308,19.86593801715611,0.566877181889042,-89.54563208161579,-0.6861041182434672,81.02983681695747,-0.5445286427444346,17.67103720277281,-0.09806969119208214,0.30210437989564676,-0.0020495,2.2410564002336644,0.050265,0,1.0
13,0.08536159275513233,0.037796486051831404,0.0011133,0.8719611650083201,3.0023031448610418,3.3847641122905117,0.510343837802308,21.666759819350403,0.566877181889042,-79.35226365893469,-0.6861041182434672,66.11273353718084,-0.5445286427444346,19.868393699210344,-0.09806969119208214,0.34447185872371233,-0.0020495,1.7213059488493274,0.050265,0,1.0
14,0.6285147500533966,0.3664405286083161,0.0011133,0.8719611650083201,3.0023031448610418,-26.734389578462057,0.510343837802308,11.865022460087957,0.566877181889042,-49.45198702029783,-0.6861041182434672,5.446313466059564,-0.5445286427444346,45.78696527806642,-0.09806969119208214,-0.35514504276590403,-0.0020495,0.23609007745104488,0.050265,1,1.0
15,0.5684125414610706,0.310400436093381,0.0011133,0.8719611650083201,3.0023031448610418,55.442722524189975,0.510343837802308,52.42225294583034,0.566877181889042,-52.34585678003315,-0.6861041182434672,-53.136315721853734,-0.5445286427444346,-12.862431867633987,-0.09806969119208214,0.47097970121941657,-0.0020495,5.333764466308372,0.050265,0,1.0
16,0.31264364528525146,0.3889152391668382,0.0011133,0.8719611650083201,3.0023031448610418,74.39046417650033,0.510343837802308,68.27494691679235,0.566877181889042,-53.512760773406164,-0.6861041182434672,-47.50458967946108,-0.5445286427444346,-36.134743452235796,-0.09806969119208214,0.788987509605307,-0.0020495,5.850244574653328,0.050265,0,1.0
17,0.009456257727447293,0.23946956793076885,0.0011133,0.8719611650083201,3.0023031448610418,90.88054899364394,0.510343837802308,52.041142056173896,0.566877181889042,-22.610343609181328,-0.6861041182434672,-56.01696026796461,-0.5445286427444346,-58.24556600574988,-0.09806969119208214,0.7774426389233735,-0.0020495,6.254525116519056,0.050265,0,1.0
18,0.9028403277059609,0.808078745498544,0.0011133,0.8719611650083201,3.0023031448610418,-48.3555031477799,0.510343837802308,3.246168158211688,0.566877181889042,-90.9337510155317,-0.6861041182434672,97.31725399926049,-0.5445286427444346,73.06514900938615,-0.09806969119208214,-0.454846699684141,-0.0020495,0.4649776388569313,0.050265,1,1.0
19,1.979117042440627,0.9133694958989342,0.0011133,0.8719611650083201,3.0023031448610418,-46.70969963018605,0.510343837802308,19.09365424325948,0.566877181889042,-32.598933761277806,-0.6861041182434672,-80.70532138059204,-0.5445286427444346,80.81536020357359,-0.09806969119208214,-0.4060232077888671,-0.0020495,0.42041504661111645,0.050265,1,1.0
20,0.2684558000991122,0.11196410383670657,0.0011133,0.8719611650083201,3.0023031448610418,69.14751064108066,0.510343837802308,53.43133194645554,0.566877181889042,-32.38555519466179,-0.6861041182434672,-78.85296382285361,-0.5445286427444346,-32.32228822155034,-0.09806969119208214,0.27475094883228035,-0.0020495,5.542373753661006,0.050265,0,1.0
21,0.0597156180952958,0.058015572578428085,0.0011133,0.8719611650083201,3.0023031448610418,5.324298825437765,0.510343837802308,25.748499835585974,0.566877181889042,-97.03667092586986,-0.6861041182434672,91.51649697913106,-0.5445286427444346,21.347982868273135,-0.09806969119208214,0.551378680653668,-0.0020495,2.0374594666528427,0.050265,0,1.0
22,0.013323879035050501,0.17741318106365622,0.0011133,0.8719611650083201,3.0023031448610418,53.20167502383035,0.510343837802308,45.35865506554737,0.566877181889042,-22.46275608206338,-0.6861041182434672,-50.60659868403723,-0.5445286427444346,-32.81220990450069,-0.09806969119208214,0.2681836256883523,-0.0020495,3.71926043273758,0.050265,0,1.0
23,0.10421351888711383,0.1080298129734792,0.0011133,0.8719611650083201,3.0023031448610418,82.20541906291032,0.510343837802308,73.12836764114769,0.566877181889042,-86.52187759125718,-0.6861041182434672,-33.63568902727228,-0.5445286427444346,-30.985606452008653,-0.09806969119208214,0.5255790910528191,-0.0020495,7.079808335808947,0.050265,0,1.0
24,0.002149433367498066,0.18066011880583943,0.0011133,0.8719611650083201,3.0023031448610418,90.22410140328066,0.510343837802308,67.56887900232897,0.566877181889042,-66.10793650490436,-0.6861041182434672,-27.939815391500673,-0.5445286427444346,-46.841428254040075,-0.09806969119208214,0.8350919727230215,-0.0020495,6.910073352935444,0.050265,0,1.0
25,-0.01015912379989048,0.1816001425382353,0.0011133,0.8719611650083201,3.0023031448610418,26.608095222637516,0.510343837802308,14.88736243778473,0.566877181889042,-12.96010034294008,-0.6861041182434672,32.20291403252958,-0.5445286427444346,-22.385143196565878,-0.09806969119208214,0.8914928494924836,-0.0020495,1.4522286613434432,0.050265,0,1.0
26,0.4463702902064426,0.19753648694143336,0.0011133,0.8719611650083201,3.0023031448610418,40.74336885857298,0.510343837802308,48.91486024915463,0.566877181889042,-68.00762092540403,-0.6861041182434672,-9.941776421222443,-0.5445286427444346,-3.222291173077835,-0.09806969119208214,0.5641159027545275,-0.0020495,4.325090560853859,0.050265,0,1.0
27,0.5834636357531371,0.38856313183348673,0.0011133,0.8719611650083201,3.0023031448610418,72.827133272695,0.510343837802308,73.88954069277406,0.566877181889042,-94.23880307426985,-0.6861041182434672,-49.15794992332665,-0.5445286427444346,-11.612481377385734,-0.09806969119208214,0.5000236414940682,-0.0020495,7.359772281214842,0.050265,0,1.0
28,0.09844055277839059,0.18325937707767567,0.0011133,0.8719611650083201,3.0023031448610418,41.361924779301376,0.510343837802308,33.1833719837376,0.566877181889042,-55.796602892967485,-0.6861041182434672,24.96692095840372,-0.5445286427444346,-14.133307287850812,-0.09806969119208214,0.7181640853444025,-0.0020495,3.6898878222602605,0.050265,0,1.0
29,0.5639497235281798,0.5028372453028847,0.0011133,0.8719611650083201,3.0023031448610418,73.93019614980562,0.510343837802308,62.10662344499204,0.566877181889042,-40.83922482461778,-0.6861041182434672,-59.392426123650274,-0.5445286427444346,-33.98267169220533,-0.09806969119208214,0.9353362504072713,-0.0020495,5.949646265443316,0.050265,0,1.0
30,0.06322925182633488,0.06115640995882485,0.0011133,0.8719611650083201,3.0023031448610418,48.049584330696405,0.510343837802308,54.82653094580354,0.566877181889042,-75.29055956757267,-0.6861041182434672,-8.535830318416345,-0.5445286427444346,-12.431190320988932,-0.09806969119208214,0.2959900929323953,-0.0020495,4.517765010965338,0.050265,0,1.0
31,0.23757328740886519,0.237452079033936,0.0011133,0.8719611650083201,3.0023031448610418,24.9926567175454,0.510343837802308,18.51834271374713,0.566877181889042,-26.815778064989118,-0.6861041182434672,27.709536383008924,-0.5445286427444346,-11.206354771108735,-0.09806969119208214,0.8729890775786872,-0.0020495,2.051102329572155,0.050265,0,1.0
32,0.43513511262134047,0.15707868050204246,0.0011133,0.8719611650083201,3.0023031448610418,-2.8069732618371006,0.510343837802308,17.282255824736836,0.566877181889042,-39.35062053961206,-0.6861041182434672,28.602342556070113,-0.5445286427444346,16.03235039633894,-0.09806969119208214,0.3482359124363314,-0.0020495,0.918604642666359,0.050265,0,1.0
33,0.01587866517256664,0.2135954632394242,0.0011133,0.8719611650083201,3.0023031448610418,51.33926537938919,0.510343837802308,48.044095795159734,0.566877181889042,-97.89965187319196,-0.6861041182434672,51.764864598011314,-0.5445286427444346,-10.607417066525727,-0.09806969119208214,0.8158103464190667,-0.0020495,5.0385845507827,0.050265,0,1.0
34,0.9682810721422275,0.3138345780784817,0.0011133,0.8719611650083201,3.0023031448610418,30.092598844203053,0.510343837802308,65.41511621189841,0.566877181889042,-92.83298852580072,-0.6861041182434672,-39.930038261800036,-0.5445286427444346,21.980131219617775,-0.09806969119208214,0.29739924191116485,-0.0020495,4.853300632222604,0.050265,0,1.0
35,0.2646794943380628,0.1560222532436124,0.0011133,0.8719611650083201,3.0023031448610418,41.5432528585402,0.510343837802308,47.70896942110673,0.566877181889042,-82.90618685354288,-0.6861041182434672,16.991706535633867,-0.5445286427444346,-2.6053302466988697,-0.09806969119208214,0.5948438118286807,-0.0020495,4.462331327658025,0.050265,0,1.0
