,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.391548987450676137412610310248,0.00199230000000000000000000000000,1.06173601869082,-4.24177856374628,0.0261027245558268866000000000000,4.5934631255987455,0.292825602059064363000000000000,-25.47032306335946,-0.165931790263776782900000000000,30.052103599796425,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.0287785572415074,-0.00453730000000000000000000000000,0.323501089517831,0.00128870000000000000000000000000,1,1
1,0.729107977899470851319803367388,0.00199230000000000000000000000000,1.25209191602494,-4.151988588307546,0.0261027245558268866000000000000,-18.300598048372834,0.292825602059064363000000000000,-60.90145914229896,-0.165931790263776782900000000000,63.08158587552512,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.0810482952120844,-0.00453730000000000000000000000000,0.435324713692429,0.00128870000000000000000000000000,1,1
2,0.512904708445714351061833949091,0.00199230000000000000000000000000,0.818351505811450,3.8776512840354798,0.0261027245558268866000000000000,49.327493527037745,0.292825602059064363000000000000,-32.043261918482656,-0.165931790263776782900000000000,-1.5515390412174384,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.141367509098898,-0.00453730000000000000000000000000,0.442796200133811,0.00128870000000000000000000000000,0,1
3,0.511504557042640246108950829769,0.00199230000000000000000000000000,0.568650858491855,1.9316042689281119,0.0261027245558268866000000000000,22.000013285607295,0.292825602059064363000000000000,-41.5802018883378,-0.165931790263776782900000000000,17.61541490582779,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0842355150429832,-0.00453730000000000000000000000000,0.324120653546510,0.00128870000000000000000000000000,0,1
4,0.0725942312740138646465290074924,0.00199230000000000000000000000000,0.255099502984210,0.7134811308742428,0.0261027245558268866000000000000,4.728138163729454,0.292825602059064363000000000000,-1.778602651191008,-0.165931790263776782900000000000,-0.43888317685068046,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0204012607733332,-0.00453730000000000000000000000000,0.0679820071145473,0.00128870000000000000000000000000,0,1
5,-0.156240456804423858840582157854,0.00199230000000000000000000000000,0.918314360184810,-8.218506470453079,0.0261027245558268866000000000000,-69.7083033536678,0.292825602059064363000000000000,17.483026338963597,-0.165931790263776782900000000000,38.14292712851412,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.356297440132286,-0.00453730000000000000000000000000,-0.0185484182455496,0.00128870000000000000000000000000,1,1
6,0.158197548040696706234691404859,0.00199230000000000000000000000000,0.603767486052142,4.916707219174569,0.0261027245558268866000000000000,83.98242858938028,0.292825602059064363000000000000,25.87103095824679,-0.165931790263776782900000000000,-49.65280486464607,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0785912416743036,-0.00453730000000000000000000000000,0.606837295087392,0.00128870000000000000000000000000,0,1
7,0.0622937567232231208604490660118,0.00199230000000000000000000000000,0.730425328521711,5.843262227130651,0.0261027245558268866000000000000,22.734187680998687,0.292825602059064363000000000000,-15.734921136932229,-0.165931790263776782900000000000,-16.278411282130094,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.0325417235030614,-0.00453730000000000000000000000000,0.110066702241437,0.00128870000000000000000000000000,1,1
8,0.0669475229323440396708134739123,0.00199230000000000000000000000000,0.114361246873685,7.025152580280604,0.0261027245558268866000000000000,77.04974101775642,0.292825602059064363000000000000,13.335043295524756,-0.165931790263776782900000000000,-51.158199385127915,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0381632392249244,-0.00453730000000000000000000000000,0.448109251585823,0.00128870000000000000000000000000,0,1
9,0.0738361512244484090715112741486,0.00199230000000000000000000000000,0.678955969576751,5.0190565311445,0.0261027245558268866000000000000,71.49612370415485,0.292825602059064363000000000000,-0.3726688645364362,-0.165931790263776782900000000000,-39.78244878915118,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.0401993047668043,-0.00453730000000000000000000000000,0.431723329821651,0.00128870000000000000000000000000,1,1
10,0.293774053756272903033331376687,0.00199230000000000000000000000000,0.640359054844284,5.356941011736865,0.0261027245558268866000000000000,41.06464940733895,0.292825602059064363000000000000,-18.82735306257328,-0.165931790263776782900000000000,-13.526832892690493,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.134527478942520,-0.00453730000000000000000000000000,0.253758473391979,0.00128870000000000000000000000000,0,1
11,0.446923707160320566244680086506,0.00199230000000000000000000000000,1.30354853004360,-1.2611330127639775,0.0261027245558268866000000000000,-42.439616194556095,0.292825602059064363000000000000,-52.17011853137355,-0.165931790263776782900000000000,53.752321733008614,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.247740353672909,-0.00453730000000000000000000000000,0.243408112602712,0.00128870000000000000000000000000,1,1
12,-0.508076726280859747805212277956,0.00199230000000000000000000000000,1.95062841714308,4.412304591508004,0.0261027245558268866000000000000,51.2237800304116,0.292825602059064363000000000000,84.13643218355858,-0.165931790263776782900000000000,-76.65418808170031,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.113923674179311,-0.00453730000000000000000000000000,0.272639575625498,0.00128870000000000000000000000000,1,1
13,0.147835370109742662378263722965,0.00199230000000000000000000000000,0.577868235325987,7.9393848858630065,0.0261027245558268866000000000000,54.87723841835063,0.292825602059064363000000000000,-9.199586961897424,-0.165931790263776782900000000000,-33.830059385182395,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0839089320304088,-0.00453730000000000000000000000000,0.263613369810027,0.00128870000000000000000000000000,0,1
14,0.387385513088709508267739814500,0.00199230000000000000000000000000,0.480057629412835,10.144432442566938,0.0261027245558268866000000000000,96.75050415115723,0.292825602059064363000000000000,-25.046617898668643,-0.165931790263776782900000000000,-43.401416048623155,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.138759922906696,-0.00453730000000000000000000000000,0.559492465567488,0.00128870000000000000000000000000,0,1
15,0.183627753067037161458881625086,0.00199230000000000000000000000000,0.226235960539665,10.37187055232667,0.0261027245558268866000000000000,98.78464527543667,0.292825602059064363000000000000,-3.7304839504344898,-0.165931790263776782900000000000,-58.829845680238215,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0668972070792548,-0.00453730000000000000000000000000,0.543139128986982,0.00128870000000000000000000000000,0,1
16,0.201989239046595804850746596901,0.00199230000000000000000000000000,0.549417051830725,7.069988220561925,0.0261027245558268866000000000000,84.17444681807066,0.292825602059064363000000000000,11.865328323327077,-0.165931790263776782900000000000,-48.852144826269935,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.110161754708139,-0.00453730000000000000000000000000,0.543591082797337,0.00128870000000000000000000000000,0,1
17,0.0700514229694584144699651517442,0.00199230000000000000000000000000,1.05254028777641,5.357291705136262,0.0261027245558268866000000000000,53.72906918574611,0.292825602059064363000000000000,27.178345473657004,-0.165931790263776782900000000000,-41.18663904437183,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.117265709965672,-0.00453730000000000000000000000000,0.348136931649096,0.00128870000000000000000000000000,0,1
18,0.0528940066505717221646349826233,0.00199230000000000000000000000000,0.882590737611046,3.0824168042173454,0.0261027245558268866000000000000,-4.492507450282716,0.292825602059064363000000000000,-17.75813798460186,-0.165931790263776782900000000000,2.1710446389122637,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.126496241223930,-0.00453730000000000000000000000000,0.0626771905458602,0.00128870000000000000000000000000,1,1
19,0.336705312654283992563920175661,0.00199230000000000000000000000000,0.327003196657235,9.281422652440853,0.0261027245558268866000000000000,96.34706063947021,0.292825602059064363000000000000,-16.992294077339352,-0.165931790263776782900000000000,-45.553657613878926,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.114860559895887,-0.00453730000000000000000000000000,0.573044561456889,0.00128870000000000000000000000000,0,1
20,0.664376518368760560469382041385,0.00199230000000000000000000000000,2.20683412241021,2.6231801101497183,0.0261027245558268866000000000000,-21.660564415337063,0.292825602059064363000000000000,-75.9540854566781,-0.165931790263776782900000000000,51.05537062908016,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.154587187868769,-0.00453730000000000000000000000000,0.339537021246919,0.00128870000000000000000000000000,1,1
21,0.148310229840516978682478237169,0.00199230000000000000000000000000,0.958838118824750,-3.4293755783146196,0.0261027245558268866000000000000,-70.16394549060965,0.292825602059064363000000000000,-27.860273602250757,-0.165931790263776782900000000000,52.329317415368735,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.435977327327841,-0.00453730000000000000000000000000,0.127960042561328,0.00128870000000000000000000000000,1,1
22,0.253877393664311698929285849648,0.00199230000000000000000000000000,0.708983122161501,-0.3489895190015062,0.0261027245558268866000000000000,46.96712122840074,0.292825602059064363000000000000,-8.728885511326737,-0.165931790263776782900000000000,-7.514755877849694,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.00653927523155497,-0.00453730000000000000000000000000,0.435348586866870,0.00128870000000000000000000000000,1,1
23,-0.112526739594615590042679614786,0.00199230000000000000000000000000,0.652522383933110,5.925328692061413,0.0261027245558268866000000000000,17.8568286012396,0.292825602059064363000000000000,0.27676998378032636,-0.165931790263776782900000000000,-25.691171116115385,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.135847725760893,-0.00453730000000000000000000000000,0.0956350899017026,0.00128870000000000000000000000000,1,1
24,-0.0315930101751852902023147443792,0.00199230000000000000000000000000,0.684603252906350,13.102850665898316,0.0261027245558268866000000000000,94.02425091001828,0.292825602059064363000000000000,15.296026694216039,-0.165931790263776782900000000000,-76.79207655973366,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0204010505122958,-0.00453730000000000000000000000000,0.446280350259113,0.00128870000000000000000000000000,0,1
25,0.148513864573176912359415861427,0.00199230000000000000000000000000,0.296059633997136,7.178142883612068,0.0261027245558268866000000000000,88.62031512898088,0.292825602059064363000000000000,-5.888471427454007,-0.165931790263776782900000000000,-47.74585234022333,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.00740757011499728,-0.00453730000000000000000000000000,0.522921381464511,0.00128870000000000000000000000000,1,1
26,0.0863220485964622793559907272436,0.00199230000000000000000000000000,0.539728696864363,0.6772515397162238,0.0261027245558268866000000000000,-30.82183931621138,0.292825602059064363000000000000,-17.77745671971458,-0.165931790263776782900000000000,20.42403476430819,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,-0.240118690742307,-0.00453730000000000000000000000000,0.0960726044297928,0.00128870000000000000000000000000,1,1
27,0.287070137674654100957779886557,0.00199230000000000000000000000000,0.445295632239451,9.135335208122754,0.0261027245558268866000000000000,76.94094706072795,0.292825602059064363000000000000,-25.016377006517644,-0.165931790263776782900000000000,-36.23337284954127,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0954638875039249,-0.00453730000000000000000000000000,0.408471753198894,0.00128870000000000000000000000000,0,1
28,0.599689562702403419414896929691,0.00199230000000000000000000000000,0.965810579753817,4.005008429255014,0.0261027245558268866000000000000,90.89160488546912,0.292825602059064363000000000000,-37.05391013971011,-0.165931790263776782900000000000,-15.194341193260598,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0996282969332043,-0.00453730000000000000000000000000,0.731898508636918,0.00128870000000000000000000000000,0,1
29,0.0890216940607076948600601672689,0.00199230000000000000000000000000,0.348651714751311,3.316403275650586,0.0261027245558268866000000000000,57.645552139197235,0.292825602059064363000000000000,15.5519755877705,-0.165931790263776782900000000000,-34.02411220172394,-0.0784710699193684555000000000000,3.34935824724578207960000000000,2.29543407466621063860000000000,0.0334079508320469,-0.00453730000000000000000000000000,0.403641764202073,0.00128870000000000000000000000000,0,1
