,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.281660547739337040836787499839,0.000569050000000000000000000000000,0.0563127152651335,14.38943839303532,0.196637629820492175200000000000,15.25261290995401,0.478719440864802810400000000000,-90.30715574419912,-0.529283755129344713900000000000,-5.067560376508638,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-49.6227957911929,-0.000387810000000000000000000000000,1.05082354771818,0.00341130000000000000000000000000,1,1
1,4.07655701506702115099762058729,0.000569050000000000000000000000000,0.0592261707971419,5.222294500602814,0.196637629820492175200000000000,13.462516095944821,0.478719440864802810400000000000,14.01219176029565,-0.529283755129344713900000000000,-18.61732673541188,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-0.0862251619507400,-0.000387810000000000000000000000000,28.0446567671480,0.00341130000000000000000000000000,1,1
2,7.95761158524182137265393461628,0.000569050000000000000000000000000,0.0687685175036718,8.074075631249912,0.196637629820492175200000000000,8.23587110356479,0.478719440864802810400000000000,18.32477552545582,-0.529283755129344713900000000000,-17.359808669218694,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-0.240020243686787,-0.000387810000000000000000000000000,49.6823026914929,0.00341130000000000000000000000000,1,1
3,-3.22052081727979156593709524746,0.000569050000000000000000000000000,0.0143091953161343,6.416655145928615,0.196637629820492175200000000000,7.216514354431538,0.478719440864802810400000000000,-89.24639864874273,-0.529283755129344713900000000000,16.31966127633278,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-65.4961475237793,-0.000387810000000000000000000000000,0.192456152383174,0.00341130000000000000000000000000,1,1
4,-1.36010081567420850640924452515,0.000569050000000000000000000000000,0.0497931763799526,-5.360126776988622,0.196637629820492175200000000000,-9.821049034149837,0.478719440864802810400000000000,-0.10842007130884213,-0.529283755129344713900000000000,19.73559953119974,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-7.55371690287632,-0.000387810000000000000000000000000,0.719560819142813,0.00341130000000000000000000000000,1,1
5,9.55123660648123130977563177974,0.000569050000000000000000000000000,0.109867618137827,13.145785629169595,0.196637629820492175200000000000,19.83458697812314,0.478719440864802810400000000000,-1.847430581838978,-0.529283755129344713900000000000,-22.42380606286818,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-0.651115252108382,-0.000387810000000000000000000000000,46.8470967326101,0.00341130000000000000000000000000,1,1
6,-7.86447328004170686734790795069,0.000569050000000000000000000000000,0.0448222180130276,-5.26684335975105,0.196637629820492175200000000000,1.5263966554747412,0.478719440864802810400000000000,-78.85896978597266,-0.529283755129344713900000000000,42.40405636795393,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-82.5753887397068,-0.000387810000000000000000000000000,0.0997884762639505,0.00341130000000000000000000000000,1,1
7,5.27102928674424229256509409904,0.000569050000000000000000000000000,0.0789683731521059,12.871627029144065,0.196637629820492175200000000000,20.704522729047525,0.478719440864802810400000000000,-18.75555653836794,-0.529283755129344713900000000000,-26.902944068158476,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-1.86150706336500,-0.000387810000000000000000000000000,17.5917859620006,0.00341130000000000000000000000000,1,1
8,-3.48693317339359490338255598753,0.000569050000000000000000000000000,0.0352146900356155,5.486181499653739,0.196637629820492175200000000000,12.8933196469915,0.478719440864802810400000000000,-76.61747116533752,-0.529283755129344713900000000000,9.765339493141354,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-59.7631676694926,-0.000387810000000000000000000000000,0.188614006201924,0.00341130000000000000000000000000,1,1
9,-4.67483125000316650566923840464,0.000569050000000000000000000000000,0.0421675943032096,-4.060875886385531,0.196637629820492175200000000000,1.6607121303806167,0.478719440864802810400000000000,-45.98832711604073,-0.529283755129344713900000000000,28.360785329838194,-0.445446896111442240300000000000,1.56029679677390073220000000000,4.19618799618650241120000000000,-48.6309121680957,-0.000387810000000000000000000000000,0.102772887853776,0.00341130000000000000000000000000,1,1
