,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-1.89618782316374396338413956147,0.00153200000000000000000000000000,0.0378045689601753,4.15643715568514,0.544454665777759588400000000000,1.3277438430206843,0.818888770227190246500000000000,-29.50464295856814,-0.745693567622166566200000000000,5.353949523014734,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-84.8419218826939,-0.00144320000000000000000000000000,0.371917822645170,0.0195310000000000000000000000000,1,1
1,30.0054860271985224620411449393,0.00153200000000000000000000000000,0.146993626734890,9.37503229183578,0.544454665777759588400000000000,18.26907378250553,0.818888770227190246500000000000,61.48078677739838,-0.745693567622166566200000000000,-33.36233449959336,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,0.146785864189025,-0.00144320000000000000000000000000,384.243180222230,0.0195310000000000000000000000000,0,1
2,43.0365823315927349942175640830,0.00153200000000000000000000000000,0.0477852606777901,25.96084108682794,0.544454665777759588400000000000,44.71113024382632,0.818888770227190246500000000000,71.42655780724135,-0.745693567622166566200000000000,-84.0389425251071,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.665051646232729,-0.00144320000000000000000000000000,513.038586748181,0.0195310000000000000000000000000,1,1
3,-3.29728972400025810816979812649,0.00153200000000000000000000000000,0.114063434146704,-10.446401599848471,0.544454665777759588400000000000,-5.883376126129974,0.818888770227190246500000000000,26.663672224732963,-0.745693567622166566200000000000,11.108190719606938,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-4.43526825459698,-0.00144320000000000000000000000000,40.6809061383156,0.0195310000000000000000000000000,1,1
4,0.540318048672741114506658175939,0.00153200000000000000000000000000,0.131268446690735,2.0772658002438504,0.544454665777759588400000000000,-0.6658682977753756,0.818888770227190246500000000000,-35.11239875110101,-0.745693567622166566200000000000,22.399952247547944,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-78.3492523092041,-0.00144320000000000000000000000000,0.0859345559497535,0.0195310000000000000000000000000,1,1
5,56.8024372351029660849831119737,0.00153200000000000000000000000000,0.124330307053265,45.389020976159514,0.544454665777759588400000000000,52.912913499704274,0.818888770227190246500000000000,27.305956973632888,-0.745693567622166566200000000000,-94.30843857680627,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-4.46811548254167,-0.00144320000000000000000000000000,523.128385337604,0.0195310000000000000000000000000,1,1
6,5.13742619719358581303491219861,0.00153200000000000000000000000000,0.160154989378934,1.032978450417943,0.544454665777759588400000000000,8.395644626826822,0.818888770227190246500000000000,9.36529639503945,-0.745693567622166566200000000000,-4.199169249618635,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,0.196325241014832,-0.00144320000000000000000000000000,63.0128014103166,0.0195310000000000000000000000000,0,1
7,-4.58652373612977766777331482217,0.00153200000000000000000000000000,0.180637409569319,-6.12211467736654,0.544454665777759588400000000000,-8.61419101731606,0.818888770227190246500000000000,-29.059972619021067,-0.745693567622166566200000000000,39.49868099831528,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-105.416568553117,-0.00144320000000000000000000000000,0.290293985058725,0.0195310000000000000000000000000,1,1
8,-3.06751507954654895099398937387,0.00153200000000000000000000000000,0.0943624503461967,7.400271333818424,0.544454665777759588400000000000,8.22459403062632,0.818888770227190246500000000000,-42.91653489620324,-0.745693567622166566200000000000,0.6196685761061786,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-126.017605827464,-0.00144320000000000000000000000000,0.831900723592402,0.0195310000000000000000000000000,1,1
9,41.5716632275804165958781349306,0.00153200000000000000000000000000,0.105381156316711,15.873151106310416,0.544454665777759588400000000000,21.721712951626998,0.818888770227190246500000000000,76.1611396505011,-0.745693567622166566200000000000,-48.157230533640096,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.172871512230632,-0.00144320000000000000000000000000,511.442557227194,0.0195310000000000000000000000000,1,1
10,31.1500887724231060923389682121,0.00153200000000000000000000000000,0.128348709278627,31.017111406386533,0.544454665777759588400000000000,52.854525084670485,0.818888770227190246500000000000,-12.80813761784168,-0.745693567622166566200000000000,-57.607334880275005,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-4.43628416966773,-0.00144320000000000000000000000000,224.110791684106,0.0195310000000000000000000000000,1,1
11,42.1729857768565204720458160114,0.00153200000000000000000000000000,0.0903070582605858,24.470559411922693,0.544454665777759588400000000000,37.52263224969735,0.818888770227190246500000000000,55.013753459351676,-0.745693567622166566200000000000,-64.91600804198828,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.851099216321459,-0.00144320000000000000000000000000,467.572283191958,0.0195310000000000000000000000000,1,1
12,15.4533794979241057915307970460,0.00153200000000000000000000000000,0.106525134185733,6.392207965332759,0.544454665777759588400000000000,-2.988915739605602,0.818888770227190246500000000000,21.678566532414692,-0.745693567622166566200000000000,-11.148141267137362,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.513178263967460,-0.00144320000000000000000000000000,174.707690747398,0.0195310000000000000000000000000,1,1
13,-21.6315508292465675370603081454,0.00153200000000000000000000000000,0.100020603530010,3.538408735710007,0.544454665777759588400000000000,9.002588363129078,0.818888770227190246500000000000,-95.23384533875563,-0.745693567622166566200000000000,22.601357244434638,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-396.541006569123,-0.00144320000000000000000000000000,0.250256837952099,0.0195310000000000000000000000000,1,1
14,12.5282396703522883993758465947,0.00153200000000000000000000000000,0.132342303889278,1.8581166759637,0.544454665777759588400000000000,3.250580989639417,0.818888770227190246500000000000,29.207891849027533,-0.745693567622166566200000000000,-8.249198849449613,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,0.0507228251023254,-0.00144320000000000000000000000000,168.657938749671,0.0195310000000000000000000000000,0,1
15,-1.11303447613262290507668267227,0.00153200000000000000000000000000,0.0714616397025594,-4.557743189201105,0.544454665777759588400000000000,-3.6142885879404645,0.818888770227190246500000000000,12.00873796087319,-0.745693567622166566200000000000,5.4343493442565745,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.61796257196838,-0.00144320000000000000000000000000,20.8871297862277,0.0195310000000000000000000000000,1,1
16,17.8376164653736624649740995420,0.00153200000000000000000000000000,0.159494508683947,16.014702336393356,0.544454665777759588400000000000,33.82619227371859,0.818888770227190246500000000000,-14.654613546881066,-0.745693567622166566200000000000,-21.78228684962437,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-2.04894570781637,-0.00144320000000000000000000000000,110.715299893641,0.0195310000000000000000000000000,1,1
17,42.2441544733166784216098641276,0.00153200000000000000000000000000,0.0770098238215652,34.415409972727815,0.544454665777759588400000000000,53.34849862993153,0.818888770227190246500000000000,24.66417980403095,-0.745693567622166566200000000000,-79.96528309841298,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-2.76704411560595,-0.00144320000000000000000000000000,399.073796778966,0.0195310000000000000000000000000,1,1
18,-16.5806266609237420082036838915,0.00153200000000000000000000000000,0.169266278514615,-5.239161078061457,0.544454665777759588400000000000,6.166559827907506,0.818888770227190246500000000000,-38.1788403967531,-0.745693567622166566200000000000,17.51753516338215,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-222.314841133210,-0.00144320000000000000000000000000,0.406028968077523,0.0195310000000000000000000000000,1,1
19,33.9653125631429423240515968895,0.00153200000000000000000000000000,0.0957146141479283,14.269620520669818,0.544454665777759588400000000000,23.62028198989246,0.818888770227190246500000000000,67.85887217966447,-0.745693567622166566200000000000,-50.226986276087835,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.0661809788746761,-0.00144320000000000000000000000000,431.173547371506,0.0195310000000000000000000000000,1,1
20,-14.6839818688633827256319819728,0.00153200000000000000000000000000,0.107696704820895,-7.612960123716576,0.544454665777759588400000000000,1.6350470177070662,0.818888770227190246500000000000,-17.229194479789612,-0.745693567622166566200000000000,13.675558932607302,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-158.331078796317,-0.00144320000000000000000000000000,0.704494604138317,0.0195310000000000000000000000000,1,1
21,47.6371523791660142516257364379,0.00153200000000000000000000000000,0.122048761932856,29.07308799008331,0.544454665777759588400000000000,42.54716200212124,0.818888770227190246500000000000,53.560195403318744,-0.745693567622166566200000000000,-71.48601921997006,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.28092890731957,-0.00144320000000000000000000000000,508.299791049248,0.0195310000000000000000000000000,1,1
22,51.0903428514412610400062148007,0.00153200000000000000000000000000,0.145357010775976,28.928249692034854,0.544454665777759588400000000000,33.534400993150314,0.818888770227190246500000000000,57.421784225200696,-0.745693567622166566200000000000,-65.22287960202954,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.43531135807892,-0.00144320000000000000000000000000,544.869888010094,0.0195310000000000000000000000000,1,1
23,47.8602917075885713622768293995,0.00153200000000000000000000000000,0.0749050419487186,25.6810009592036,0.544454665777759588400000000000,39.58961437001949,0.818888770227190246500000000000,78.1499014125663,-0.745693567622166566200000000000,-78.18971626412934,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.638357817683725,-0.00144320000000000000000000000000,567.183745285262,0.0195310000000000000000000000000,1,1
24,52.5888250364231114985575148921,0.00153200000000000000000000000000,0.111389595629210,41.38116072947241,0.544454665777759588400000000000,58.75685945368994,0.818888770227190246500000000000,30.94528080830068,-0.745693567622166566200000000000,-92.38157238817766,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-3.39476460427698,-0.00144320000000000000000000000000,497.133348592371,0.0195310000000000000000000000000,1,1
25,-16.8129329863950889220370964131,0.00153200000000000000000000000000,0.103580117450861,1.2143507889285559,0.544454665777759588400000000000,3.211294612545217,0.818888770227190246500000000000,-99.22743255780637,-0.745693567622166566200000000000,44.663217062703495,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-367.454791957597,-0.00144320000000000000000000000000,0.0810210287355892,0.0195310000000000000000000000000,1,1
26,-2.06430931189116640180620319441,0.00153200000000000000000000000000,0.0902041230622651,5.430024279979918,0.544454665777759588400000000000,6.559336107982546,0.818888770227190246500000000000,-39.88303683891521,-0.745693567622166566200000000000,7.495057171603008,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-110.628809465575,-0.00144320000000000000000000000000,0.539944406892128,0.0195310000000000000000000000000,1,1
27,47.1478686727421664208779132748,0.00153200000000000000000000000000,0.102613876854573,31.57646555671485,0.544454665777759588400000000000,56.50967053622932,0.818888770227190246500000000000,62.13522251852277,-0.745693567622166566200000000000,-92.22729896599961,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.12729302992897,-0.00144320000000000000000000000000,524.737551092894,0.0195310000000000000000000000000,1,1
28,39.2442692058363140315848517108,0.00153200000000000000000000000000,0.128549464224938,20.92639887096351,0.544454665777759588400000000000,34.31211411115734,0.818888770227190246500000000000,50.85855040292526,-0.745693567622166566200000000000,-53.38141383577697,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.531170380237503,-0.00144320000000000000000000000000,434.039231943675,0.0195310000000000000000000000000,1,1
29,42.4029586256380842989807860203,0.00153200000000000000000000000000,0.0889080673547830,15.995705894351417,0.544454665777759588400000000000,30.013163796983548,0.818888770227190246500000000000,93.66841758983304,-0.745693567622166566200000000000,-63.65979005133535,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,0.129920933226258,-0.00144320000000000000000000000000,559.134099338441,0.0195310000000000000000000000000,0,1
30,29.5628207775185066097978005404,0.00153200000000000000000000000000,0.116190293140128,24.157362995645613,0.544454665777759588400000000000,43.871515730574004,0.818888770227190246500000000000,18.222681602289043,-0.745693567622166566200000000000,-58.83813625044954,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.64501094462600,-0.00144320000000000000000000000000,281.402829384928,0.0195310000000000000000000000000,1,1
31,3.48819460630262933198758914761,0.00153200000000000000000000000000,0.0616761013579057,3.19412366255294,0.544454665777759588400000000000,4.25346228013079,0.818888770227190246500000000000,-1.0514566326683052,-0.745693567622166566200000000000,-5.300050703399933,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.455901920754601,-0.00144320000000000000000000000000,25.9154577514996,0.0195310000000000000000000000000,1,1
32,-11.0336955706236283560029854308,0.00153200000000000000000000000000,0.0264097013208289,-0.10605448615504542,0.544454665777759588400000000000,-0.9357405634420104,0.818888770227190246500000000000,-63.683062394130154,-0.745693567622166566200000000000,32.215180685287976,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-237.767053723745,-0.00144320000000000000000000000000,-0.0223098539238907,0.0195310000000000000000000000000,1,1
33,11.5260220298374331411316684941,0.00153200000000000000000000000000,0.161262730679653,10.453487421456401,0.544454665777759588400000000000,14.100736038263932,0.818888770227190246500000000000,3.9775157298017803,-0.745693567622166566200000000000,-23.24213586510362,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-1.16292732023323,-0.00144320000000000000000000000000,102.811093039144,0.0195310000000000000000000000000,1,1
34,2.31340973922025075213045486170,0.00153200000000000000000000000000,0.0970493102067118,7.675297853914387,0.544454665777759588400000000000,-0.6627445182770373,0.818888770227190246500000000000,-44.77467344340005,-0.745693567622166566200000000000,13.568845969859012,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-88.0128205523632,-0.00144320000000000000000000000000,1.17757802450668,0.0195310000000000000000000000000,1,1
35,37.6715988303118763460717444544,0.00153200000000000000000000000000,0.0703998341122802,20.132418930866635,0.544454665777759588400000000000,37.64971764590206,0.818888770227190246500000000000,66.4610950957186,-0.745693567622166566200000000000,-67.10600613819437,-1.05685531307477230340000000000,1.22639845800329618500000000000,3.56900369929674032450000000000,-0.237286950597020,-0.00144320000000000000000000000000,457.963111816862,0.0195310000000000000000000000000,1,1
