,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,2.98133868477866151865239934642,-0.0000154290000000000000000000000000,0.00317038003151731,-1.435224183270492,0.0545914687311535903000000000000,-9.677073272141712,0.133655109174051159600000000000,-4.284232978135137,0.0538192413584360983000000000000,24.19710054672663,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.0523086355202242,0.00000542970000000000000000000000000,12.3041751224800,0.000350440000000000000000000000000,1,0
1,17.2029432291886117129245790841,-0.0000154290000000000000000000000000,0.00884850224062866,9.74486200070173,0.0545914687311535903000000000000,-4.003353035492481,0.133655109174051159600000000000,36.41492123263342,0.0538192413584360983000000000000,-13.59038662899519,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.243840136377395,0.00000542970000000000000000000000000,104.403121139579,0.000350440000000000000000000000000,1,0
2,0.695353826431519452892561333068,-0.0000154290000000000000000000000000,0.0119580232573281,-3.6417031944643696,0.0545914687311535903000000000000,-9.063406868502085,0.133655109174051159600000000000,-20.373609272232684,0.0538192413584360983000000000000,38.50214284361408,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-8.05376900407499,0.00000542970000000000000000000000000,0.331756157903288,0.000350440000000000000000000000000,1,0
3,13.5860642255447429423354722385,-0.0000154290000000000000000000000000,0.0159169078065644,11.594057578800914,0.0545914687311535903000000000000,2.316341473937598,0.133655109174051159600000000000,-15.641573842444572,0.0538192413584360983000000000000,-6.057106761790493,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.561575139384184,0.00000542970000000000000000000000000,58.6315924701890,0.000350440000000000000000000000000,1,0
4,7.45584721941981254889730554032,-0.0000154290000000000000000000000000,0.0164407587197976,1.3447406894611618,0.0545914687311535903000000000000,-16.43460849672391,0.133655109174051159600000000000,-18.490504473872278,0.0538192413584360983000000000000,35.341176192996016,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.0745871421815954,0.00000542970000000000000000000000000,26.4957082107163,0.000350440000000000000000000000000,1,0
5,-1.57957693579137019103224202982,-0.0000154290000000000000000000000000,0.00501152554097435,5.964993329838464,0.0545914687311535903000000000000,6.648935832360706,0.133655109174051159600000000000,-66.23060045600903,0.0538192413584360983000000000000,0.3062015063664205,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-44.0363661242427,0.00000542970000000000000000000000000,0.206740966248415,0.000350440000000000000000000000000,1,0
6,21.4871902416263483235645020032,-0.0000154290000000000000000000000000,0.0119896529911229,5.034573730500242,0.0545914687311535903000000000000,-16.414501283148297,0.133655109174051159600000000000,80.50002833083565,0.0538192413584360983000000000000,4.277728084495266,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.0940881672450609,0.00000542970000000000000000000000000,149.252182934250,0.000350440000000000000000000000000,1,0
7,24.2249721150774383152547151120,-0.0000154290000000000000000000000000,0.0142769324175199,7.742869317084782,0.0545914687311535903000000000000,-15.248610237517227,0.133655109174051159600000000000,81.5380052696849,0.0538192413584360983000000000000,-1.9122676050210714,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.142856512474739,0.00000542970000000000000000000000000,163.288824165613,0.000350440000000000000000000000000,1,0
8,-9.08465102277949470455034630300,-0.0000154290000000000000000000000000,0.00872510788572542,-10.408993325790817,0.0545914687311535903000000000000,-1.56883499835115,0.133655109174051159600000000000,4.081108932247602,0.0538192413584360983000000000000,23.64138528978137,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-42.9294607250581,0.00000542970000000000000000000000000,0.622580200992959,0.000350440000000000000000000000000,1,0
9,-9.71646055914212364889935952909,-0.0000154290000000000000000000000000,0.0209864318583406,0.31271815280035753,0.0545914687311535903000000000000,14.283528694173086,0.133655109174051159600000000000,-93.18657719313083,0.0538192413584360983000000000000,18.061542586626132,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-98.4240041988204,0.00000542970000000000000000000000000,0.0374796469924669,0.000350440000000000000000000000000,1,0
10,15.5337558781790723744427394815,-0.0000154290000000000000000000000000,0.00787259402348112,4.684683242468509,0.0545914687311535903000000000000,-11.363999089499416,0.133655109174051159600000000000,45.61183496330082,0.0538192413584360983000000000000,4.946571608845886,-0.183126969716044224600000000000,1.56469751605560799400000000000,5.83942941288762288080000000000,-0.0921875719540353,0.00000542970000000000000000000000000,101.064409087147,0.000350440000000000000000000000000,1,0
