,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.0117914897860532521350865808316,0.000349050000000000000000000000000,0.854589367488858,1.050498250231243,0.0396288879762600547000000000000,21.76234410447786,0.195311261862744855100000000000,35.78510487940855,-0.0214636985663706856000000000000,-28.71126584249231,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.308181697644043,-0.000925170000000000000000000000000,2.46741891397157,0.00370610000000000000000000000000,0,1
1,0.488575905416794697351668500905,0.000349050000000000000000000000000,1.06048590573165,-5.196024148828656,0.0396288879762600547000000000000,-6.523524269642309,0.195311261862744855100000000000,-14.510677730559578,-0.0214636985663706856000000000000,26.003799135997795,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,-0.446535760261404,-0.000925170000000000000000000000000,0.542655480517466,0.00370610000000000000000000000000,1,1
2,-0.332418991844948686857718827022,0.000349050000000000000000000000000,0.672330986530214,17.342958288411964,0.0396288879762600547000000000000,80.09136193561167,0.195311261862744855100000000000,24.61433304095661,-0.0214636985663706856000000000000,-89.2673623455396,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.832811466560016,-0.000925170000000000000000000000000,1.52242957283731,0.00370610000000000000000000000000,0,1
3,0.358401594669776688969295581072,0.000349050000000000000000000000000,0.837808811303636,-0.44675805033315896,0.0396288879762600547000000000000,-0.7122431309425963,0.195311261862744855100000000000,-0.6455582603355197,-0.0214636985663706856000000000000,5.497539667627606,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,-0.0150280907504976,-0.000925170000000000000000000000000,0.831014567528153,0.00370610000000000000000000000000,1,1
4,-0.0480772367517919695313604025317,0.000349050000000000000000000000000,1.32780131372961,12.95079213554169,0.0396288879762600547000000000000,51.85236057667797,0.195311261862744855100000000000,45.55298998951818,-0.0214636985663706856000000000000,-72.97081798738606,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.966455424781831,-0.000925170000000000000000000000000,2.94450595987207,0.00370610000000000000000000000000,0,1
5,0.654309666316134271435106291804,0.000349050000000000000000000000000,0.545322434061113,16.310503429610918,0.0396288879762600547000000000000,67.98382020267786,0.195311261862744855100000000000,-14.852434952081524,-0.0214636985663706856000000000000,-52.80645000890188,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.565332031606410,-0.000925170000000000000000000000000,1.32527117163919,0.00370610000000000000000000000000,0,1
6,-0.108220754145194107319332215533,0.000349050000000000000000000000000,1.79744547313834,-4.517199206084271,0.0396288879762600547000000000000,-38.115607440857225,0.195311261862744855100000000000,3.732675476816908,-0.0214636985663706856000000000000,24.65953292147647,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,-0.966946588612761,-0.000925170000000000000000000000000,0.229637208416039,0.00370610000000000000000000000000,1,1
7,0.268608506973534047059739206502,0.000349050000000000000000000000000,0.412177367646157,9.686771270729722,0.0396288879762600547000000000000,58.07275786314776,0.195311261862744855100000000000,8.107132817433296,-0.0214636985663706856000000000000,-48.61688477320636,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.758191949862664,-0.000925170000000000000000000000000,1.53952643932610,0.00370610000000000000000000000000,0,1
8,0.746633281201159282921963624467,0.000349050000000000000000000000000,0.795791594631982,0.17607913080588844,0.0396288879762600547000000000000,-2.854491701303516,0.195311261862744855100000000000,-19.450269927097438,-0.0214636985663706856000000000000,17.897394538913304,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,-0.0710086333296069,-0.000925170000000000000000000000000,0.534978809992190,0.00370610000000000000000000000000,1,1
9,1.16441340262059884992742388587,0.000349050000000000000000000000000,1.76650050943072,18.19865533216634,0.0396288879762600547000000000000,67.934266970636,0.195311261862744855100000000000,-25.92908083545818,-0.0214636985663706856000000000000,-46.23002677987289,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.790426731361160,-0.000925170000000000000000000000000,1.60103899301589,0.00370610000000000000000000000000,0,1
10,0.127348302958462130402354469175,0.000349050000000000000000000000000,0.251601648778812,16.794204929578456,0.0396288879762600547000000000000,77.60369768500505,0.195311261862744855100000000000,10.888234398822874,-0.0214636985663706856000000000000,-75.71723959773288,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,1.03350619767924,-0.000925170000000000000000000000000,1.47672221898944,0.00370610000000000000000000000000,0,1
11,0.737440157750873581659932282653,0.000349050000000000000000000000000,1.35018560747956,3.6084866305848777,0.0396288879762600547000000000000,30.669782269072897,0.195311261862744855100000000000,-0.47133585399525657,-0.0214636985663706856000000000000,-13.811153001708803,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,0.464338066493753,-0.000925170000000000000000000000000,1.88165924326100,0.00370610000000000000000000000000,0,1
12,0.175191753377464105987005243544,0.000349050000000000000000000000000,2.40859733891586,17.85642504046743,0.0396288879762600547000000000000,56.86622900044975,0.195311261862744855100000000000,-5.2550435881949085,-0.0214636985663706856000000000000,-60.43612350528209,-0.162504257829963357300000000000,2.22002415619644397600000000000,2.12776478492078237390000000000,-0.247195013914182,-0.000925170000000000000000000000000,1.40162949782169,0.00370610000000000000000000000000,1,1
