,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,0.29604038520601517,1.2493197715851716,0.0042293,10.842412884983212,0.334640732409627,15.750661619503973,0.21840882068422826,35.4351734948868,-0.1974866476380216,-17.22002519728734,0.17568054176101977,1.0400317752440658,0
1,0.04278785422713177,0.25451581760869213,0.0042293,4.2619399612684425,0.334640732409627,-23.431908557070173,0.21840882068422826,83.79475729447199,-0.1974866476380216,42.46672636546038,0.17568054176101977,1.0400317752440658,0
2,0.16865139857819278,0.32316877926181553,0.0042293,67.84319836625573,0.334640732409627,84.73795282076702,0.21840882068422826,-39.32343277756166,-0.1974866476380216,-23.02811690052014,0.17568054176101977,1.0400317752440658,0
3,0.45406501628103113,0.3497072469010563,0.0042293,66.94801075961277,0.334640732409627,96.2854869331241,0.21840882068422826,-59.607206024680586,-0.1974866476380216,-32.117909374633626,0.17568054176101977,1.0400317752440658,0
4,0.38441695191430236,0.18270790126504535,0.0042293,12.339456411160498,0.334640732409627,-8.819966413299653,0.21840882068422826,56.09367706274717,-0.1974866476380216,30.730072547860374,0.17568054176101977,1.0400317752440658,0
5,0.36217423706754226,1.1050517259733599,0.0042293,1.0291756676408426,0.334640732409627,-14.819616476048296,0.21840882068422826,-3.262156410406128,-0.1974866476380216,25.197432669103456,0.17568054176101977,1.0400317752440658,1
6,-0.25922313472922864,1.0755400633048258,0.0042293,50.3968920425545,0.334640732409627,80.5148180075668,0.21840882068422826,41.25476133210575,-0.1974866476380216,-36.20600726755899,0.17568054176101977,1.0400317752440658,0
7,-0.6359440470335702,2.374252525794372,0.0042293,45.222230807953785,0.334640732409627,84.79674888517687,0.21840882068422826,46.96089216858013,-0.1974866476380216,-60.089950871736335,0.17568054176101977,1.0400317752440658,0
8,1.5770382881465341,2.0624667885631,0.0042293,-1.9702615361641378,0.334640732409627,-18.708065753651027,0.21840882068422826,-16.39139933662714,-0.1974866476380216,34.65782503637845,0.17568054176101977,1.0400317752440658,0
9,0.25771040068982415,2.3947988428962903,0.0042293,-4.374854218165016,0.334640732409627,-3.515844159801155,0.21840882068422826,-15.58813302483859,-0.1974866476380216,14.738290839708228,0.17568054176101977,1.0400317752440658,1
10,0.35385643156640745,0.5669146986553755,0.0042293,37.67472016717372,0.334640732409627,41.82081177480026,0.21840882068422826,-27.03865528986362,-0.1974866476380216,-7.448676331461533,0.17568054176101977,1.0400317752440658,0
11,0.08111144864277176,0.7936434217553825,0.0042293,59.98519136330927,0.334640732409627,95.51646223748479,0.21840882068422826,-83.12073142064824,-0.1974866476380216,-55.77658590613329,0.17568054176101977,1.0400317752440658,0
