,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-12.0421155974366504679604892578,0.0217760000000000000000000000000,10.4527805752416,-0.6901010265618339,0.893042513479150376400000000000,-2.7774717273323404,1.77782006170146611650000000000,25.539632055258636,-1.37573793018910658840000000000,-35.41357187641778,-0.122702342146561339200000000000,14.31083792881023,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,1.66147145641278,-0.302790000000000000000000000000,101.623917417617,0.668030000000000000000000000000,0,1
1,-7.55501831074197914694624328203,0.0217760000000000000000000000000,17.6296979612643,11.183789584960707,0.893042513479150376400000000000,20.274491667972555,1.77782006170146611650000000000,23.64178158677295,-1.37573793018910658840000000000,-61.48009282214392,-0.122702342146561339200000000000,8.498226807839472,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,13.4673781364551,-0.302790000000000000000000000000,105.222930539126,0.668030000000000000000000000000,0,1
2,4.57974329489258181748449790869,0.0217760000000000000000000000000,12.1348249460726,-1.1662148274126878,0.893042513479150376400000000000,1.6540517931905185,1.77782006170146611650000000000,9.711480097505486,-1.37573793018910658840000000000,-3.299827522934791,-0.122702342146561339200000000000,-6.39854071467316,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-0.744944010585943,-0.302790000000000000000000000000,69.5529988225699,0.668030000000000000000000000000,1,1
3,-5.32079772105006485992803016872,0.0217760000000000000000000000000,27.3134771523804,-5.34732492113632,0.893042513479150376400000000000,5.564901909588869,1.77782006170146611650000000000,62.50534247781309,-1.37573793018910658840000000000,-61.59873888574106,-0.122702342146561339200000000000,2.4141675203466377,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,2.35941276836853,-0.302790000000000000000000000000,322.882876959701,0.668030000000000000000000000000,0,1
4,18.1619224682196936616182804098,0.0217760000000000000000000000000,30.1107910884735,33.49536572605075,0.893042513479150376400000000000,31.00709100681533,1.77782006170146611650000000000,52.40676992874532,-1.37573793018910658840000000000,-98.49548664955763,-0.122702342146561339200000000000,-9.30863623818668,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,8.87728195315862,-0.302790000000000000000000000000,455.048452649394,0.668030000000000000000000000000,0,1
5,43.8489362008716442749105009473,0.0217760000000000000000000000000,21.2823513941681,11.813057785618213,0.893042513479150376400000000000,60.48279020353485,1.77782006170146611650000000000,31.092942898236288,-1.37573793018910658840000000000,-36.979005187257606,-0.122702342146561339200000000000,-65.1346361882824,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,16.8244981458684,-0.302790000000000000000000000000,282.055599652882,0.668030000000000000000000000000,0,1
6,15.4794823026312292103310492348,0.0217760000000000000000000000000,10.7791367631387,23.949775007560106,0.893042513479150376400000000000,38.310139054872025,1.77782006170146611650000000000,49.87485651230699,-1.37573793018910658840000000000,-90.38314721068525,-0.122702342146561339200000000000,-18.275097479364803,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,14.7637512289398,-0.302790000000000000000000000000,355.719854243582,0.668030000000000000000000000000,0,1
7,-27.8552372890652109850809119015,0.0217760000000000000000000000000,15.7533118056841,11.681164717720222,0.893042513479150376400000000000,-11.309142302988121,1.77782006170146611650000000000,61.15937462062479,-1.37573793018910658840000000000,-99.82958969905499,-0.122702342146561339200000000000,48.52458422141993,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,5.75617141142538,-0.302790000000000000000000000000,335.012261446141,0.668030000000000000000000000000,0,1
8,-4.71088956436099460081388028212,0.0217760000000000000000000000000,15.9080207537643,20.416124217195545,0.893042513479150376400000000000,0.12474383853515292,1.77782006170146611650000000000,35.524059587684434,-1.37573793018910658840000000000,-68.9819462258134,-0.122702342146561339200000000000,17.668544275431458,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,-1.24386130157248,-0.302790000000000000000000000000,263.821016329730,0.668030000000000000000000000000,1,1
9,40.8482205948186220096731337325,0.0217760000000000000000000000000,14.9408590390911,23.64630709070215,0.893042513479150376400000000000,69.33095858006354,1.77782006170146611650000000000,0.5928344437091653,-1.37573793018910658840000000000,-34.83314879741522,-0.122702342146561339200000000000,-55.22849181683709,-1.27046190029468247910000000000,1.05378174295865895870000000000,1.45338623992660065230000000000,23.2826962154436,-0.302790000000000000000000000000,129.263678528527,0.668030000000000000000000000000,0,1
