,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.812912588969236937907349814415,-0.00000154000000000000000000000000000,0.0156885734607501,-5.792895519719309,0.120670540829801433000000000000,-70.91506882628708,1.00521363136830612220000000000,43.35422281200633,0.629574106818068156400000000000,-7.712060752029743,-1.15732293412743333020000000000,39.96245793026429,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.127101924118797,0.000157480000000000000000000000000,0.0781277767226949,0.000819570000000000000000000000000,1,0
1,-0.922163095490438143932225220956,-0.00000154000000000000000000000000000,0.0211397275887826,5.3866065736112745,0.120670540829801433000000000000,-41.722609333530315,1.00521363136830612220000000000,-47.7185748755071,0.629574106818068156400000000000,-41.37536381675307,-1.15732293412743333020000000000,65.05104799001398,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.156256872889005,0.000157480000000000000000000000000,0.0370660550731422,0.000819570000000000000000000000000,1,0
2,-0.990203795600264707904896047630,-0.00000154000000000000000000000000000,0.0606752071081004,7.2112209459838255,0.120670540829801433000000000000,-39.0471090018806,1.00521363136830612220000000000,98.12930977595767,0.629574106818068156400000000000,-93.73151536367955,-1.15732293412743333020000000000,62.95032658031363,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,0.0152591868938494,0.000157480000000000000000000000000,0.340137121015953,0.000819570000000000000000000000000,0,0
3,-0.737185277100783525063763609009,-0.00000154000000000000000000000000000,0.0577738741957975,16.94342411484915,0.120670540829801433000000000000,9.068670329884213,1.00521363136830612220000000000,-84.48276773902418,0.629574106818068156400000000000,-83.63702991197187,-1.15732293412743333020000000000,66.22899629263205,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.231291281245893,0.000157480000000000000000000000000,0.190375385625564,0.000819570000000000000000000000000,1,0
4,-0.862908618229484739754728922157,-0.00000154000000000000000000000000000,0.0492018979353417,2.1647720994392614,0.120670540829801433000000000000,-8.558877539820344,1.00521363136830612220000000000,-79.46380709175838,0.629574106818068156400000000000,-23.961267899202028,-1.15732293412743333020000000000,62.28635788023021,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.266024836326109,0.000157480000000000000000000000000,0.0574499074932953,0.000819570000000000000000000000000,1,0
5,-0.278496847805636532866392457632,-0.00000154000000000000000000000000000,0.0250243973464845,8.385040659324645,0.120670540829801433000000000000,28.85971539150242,1.00521363136830612220000000000,14.03306551547901,0.629574106818068156400000000000,-58.89503028525428,-1.15732293412743333020000000000,20.638878907742694,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.0372624683766077,0.000157480000000000000000000000000,0.150845498207624,0.000819570000000000000000000000000,1,0
6,-0.644636798895368197827229588788,-0.00000154000000000000000000000000000,0.0155744318920485,-0.7784159748905495,0.120670540829801433000000000000,-29.724615717649698,1.00521363136830612220000000000,35.08272240975185,0.629574106818068156400000000000,-28.735782188229393,-1.15732293412743333020000000000,34.391703887293374,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.0317696587892657,0.000157480000000000000000000000000,0.0509930039487958,0.000819570000000000000000000000000,1,0
7,-0.364247996249896697052032472455,-0.00000154000000000000000000000000000,0.0205429452923012,-1.6620069287377248,0.120670540829801433000000000000,-44.92819718632086,1.00521363136830612220000000000,37.06782417088229,0.629574106818068156400000000000,-9.256118489102917,-1.15732293412743333020000000000,22.646827070866934,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.0108426387643570,0.000157480000000000000000000000000,0.120091427870612,0.000819570000000000000000000000000,1,0
8,-0.444529718535402721997914430346,-0.00000154000000000000000000000000000,0.0190249679629970,-0.5796996359483728,0.120670540829801433000000000000,-97.31564116106293,1.00521363136830612220000000000,29.833842213098535,0.629574106818068156400000000000,-3.086746645826537,-1.15732293412743333020000000000,33.0019687450351,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.0348200792738530,0.000157480000000000000000000000000,0.162762711676467,0.000819570000000000000000000000000,1,0
9,-0.791202527724020807382337232967,-0.00000154000000000000000000000000000,0.0144729406773570,12.039190478281654,0.120670540829801433000000000000,10.729729433832887,1.00521363136830612220000000000,-53.57746573016693,0.629574106818068156400000000000,-74.36540177075284,-1.15732293412743333020000000000,54.5289013487228,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.245159216153116,0.000157480000000000000000000000000,0.101673440417332,0.000819570000000000000000000000000,1,0
10,-1.27464972026208823517719013692,-0.00000154000000000000000000000000000,0.00560486831014595,0.4992357798297604,0.120670540829801433000000000000,-95.794555712527,1.00521363136830612220000000000,59.48557362822643,0.629574106818068156400000000000,-53.94747802841283,-1.15732293412743333020000000000,70.32307173745346,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.00355303228802146,0.000157480000000000000000000000000,0.0158624895104653,0.000819570000000000000000000000000,1,0
11,-0.158001455531710131971735086755,-0.00000154000000000000000000000000000,0.0397891745182376,17.112873790686663,0.120670540829801433000000000000,60.27668815009116,1.00521363136830612220000000000,-34.04047855292231,0.629574106818068156400000000000,-84.34672273264383,-1.15732293412743333020000000000,18.184734730334398,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.217439533056230,0.000157480000000000000000000000000,0.239410522061526,0.000819570000000000000000000000000,1,0
12,-0.519828519111315121352615048979,-0.00000154000000000000000000000000000,0.0355597092302060,-2.987018385124344,0.120670540829801433000000000000,10.125619267559088,1.00521363136830612220000000000,6.371457749956448,0.629574106818068156400000000000,-15.073782269007225,-1.15732293412743333020000000000,26.15106479583595,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.164190472007367,0.000157480000000000000000000000000,0.0906754601457088,0.000819570000000000000000000000000,1,0
13,-0.930775537151645981018877775551,-0.00000154000000000000000000000000000,0.0186070381277235,10.846125049135253,0.120670540829801433000000000000,-7.449267891842879,1.00521363136830612220000000000,11.780395800378926,0.629574106818068156400000000000,-89.67685118631098,-1.15732293412743333020000000000,57.9557611004677,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.107607691440863,0.000157480000000000000000000000000,0.127134667557683,0.000819570000000000000000000000000,1,0
14,-0.378815984102606762909602830119,-0.00000154000000000000000000000000000,0.0245132726678692,-0.8610053066388588,0.120670540829801433000000000000,-11.257708678972975,1.00521363136830612220000000000,25.68307034485686,0.629574106818068156400000000000,-18.06317120122351,-1.15732293412743333020000000000,22.038714072486457,0.271934461172033700000000000000,3.56504232548744130230000000000,4.23718702238160444680000000000,-0.0144789175871897,0.000157480000000000000000000000000,0.0761565727541701,0.000819570000000000000000000000000,1,0
