,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,107.515794162729281870639412100,0.000537660000000000000000000000000,0.0475074913902942,10.527746756470663,0.327952457835745373300000000000,-32.17008145077726,0.0109111063952479992000000000000,89.95335173955439,0.561865188591662962400000000000,-50.56841430611709,-0.969556443608525263100000000000,37.72130707328563,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-0.646007356993884,-0.000124000000000000000000000000000,2708.19454980571,0.00477600000000000000000000000000,1,1
1,-10.4384759068245249209362820151,0.000537660000000000000000000000000,0.0827945393957018,12.546172304551035,0.327952457835745373300000000000,-27.376166835464332,0.0109111063952479992000000000000,-4.7278849969144545,0.561865188591662962400000000000,-58.30711275807155,-0.969556443608525263100000000000,43.59967375814898,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-32.5509451730728,-0.000124000000000000000000000000000,66.1006184227099,0.00477600000000000000000000000000,1,1
2,-40.2883213495958379186497255049,0.000537660000000000000000000000000,0.0590200847661490,6.759512395195969,0.327952457835745373300000000000,-50.741917676125794,0.0109111063952479992000000000000,41.630908768522886,0.561865188591662962400000000000,-99.70267688451521,-0.969556443608525263100000000000,68.46946328258844,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-1.89676823925192,-0.000124000000000000000000000000000,300.282807947049,0.00477600000000000000000000000000,1,1
3,-18.3988803188501400990131688067,0.000537660000000000000000000000000,0.0613094781806906,10.127188979124128,0.327952457835745373300000000000,-21.652756633348602,0.0109111063952479992000000000000,-27.58472616583549,0.561865188591662962400000000000,-30.127990299964196,-0.969556443608525263100000000000,33.24846838122909,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-399.010675926913,-0.000124000000000000000000000000000,3.66647096022112,0.00477600000000000000000000000000,1,1
4,65.8793493085454713252611836820,0.000537660000000000000000000000000,0.0720829238853235,7.342585472693514,0.327952457835745373300000000000,-30.985287735831648,0.0109111063952479992000000000000,62.62558383885272,0.561865188591662962400000000000,-40.92506466057787,-0.969556443608525263100000000000,39.53794044415852,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-0.403870740459348,-0.000124000000000000000000000000000,1833.57920576554,0.00477600000000000000000000000000,1,1
5,-64.1993142609656486368533114378,0.000537660000000000000000000000000,0.0458524037669052,19.822211728282753,0.327952457835745373300000000000,-31.023917920602017,0.0109111063952479992000000000000,-77.86973005769151,0.561865188591662962400000000000,-59.28798076102554,-0.969556443608525263100000000000,46.550914756391535,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-1536.54236531780,-0.000124000000000000000000000000000,3.75679027726449,0.00477600000000000000000000000000,1,1
6,65.7151497625552222972187126135,0.000537660000000000000000000000000,0.0833903058317339,29.628829714640375,0.327952457835745373300000000000,-20.976987826600848,0.0109111063952479992000000000000,-39.08002052016171,0.561865188591662962400000000000,-42.12680618654184,-0.969556443608525263100000000000,28.76058402307524,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-20.9630740733191,-0.000124000000000000000000000000000,611.696178776258,0.00477600000000000000000000000000,1,1
7,-47.1667295044766131096180809638,0.000537660000000000000000000000000,0.0611804761727828,2.401830536379677,0.327952457835745373300000000000,-62.00112735319898,0.0109111063952479992000000000000,37.0230122259494,0.561865188591662962400000000000,-77.19247022269238,-0.969556443608525263100000000000,78.56107677064912,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-0.297585181692770,-0.000124000000000000000000000000000,204.794928869939,0.00477600000000000000000000000000,1,1
8,-0.444045956188202656977563093989,0.000537660000000000000000000000000,0.0886565351730470,18.42233272457905,0.327952457835745373300000000000,-28.247689429304316,0.0109111063952479992000000000000,-2.3645002107571145,0.561865188591662962400000000000,-80.63046580444612,-0.969556443608525263100000000000,41.12536023240369,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-23.2919906827793,-0.000124000000000000000000000000000,207.088173809562,0.00477600000000000000000000000000,1,1
9,355.650543545946256898854376175,0.000537660000000000000000000000000,0.112683151470197,43.047486201260284,0.327952457835745373300000000000,99.49943175541739,0.0109111063952479992000000000000,77.23023403339502,0.561865188591662962400000000000,-15.117293142859978,-0.969556443608525263100000000000,-50.11996996129935,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-3.19320541834841,-0.000124000000000000000000000000000,5473.59597738168,0.00477600000000000000000000000000,1,1
10,19.7866194896452329513356425395,0.000537660000000000000000000000000,0.0477986433634913,-4.965675160015465,0.327952457835745373300000000000,-7.972355702245309,0.0109111063952479992000000000000,63.44415423829943,0.561865188591662962400000000000,-25.571590783489953,-0.969556443608525263100000000000,12.795572732415167,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-0.312052460964656,-0.000124000000000000000000000000000,1075.11691127392,0.00477600000000000000000000000000,1,1
11,-36.3202382235290502955516283516,0.000537660000000000000000000000000,0.0372029306358435,9.781871138634884,0.327952457835745373300000000000,-9.03321013971643,0.0109111063952479992000000000000,-46.33192881138854,0.561865188591662962400000000000,-25.99470548865858,-0.969556443608525263100000000000,17.532761841803477,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-941.660138376599,-0.000124000000000000000000000000000,1.52853888784504,0.00477600000000000000000000000000,1,1
12,-3.15979114641626379833052053627,0.000537660000000000000000000000000,0.0233059643699953,-7.903163840279873,0.327952457835745373300000000000,-9.007552697954793,0.0109111063952479992000000000000,36.1215143892359,0.561865188591662962400000000000,-1.1660739813217447,-0.969556443608525263100000000000,9.47835578209218,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-2.17338566298663,-0.000124000000000000000000000000000,429.512977358638,0.00477600000000000000000000000000,1,1
13,422.723311514064184044432099380,0.000537660000000000000000000000000,0.149221545907992,81.72907782163387,0.327952457835745373300000000000,96.675011781851,0.0109111063952479992000000000000,23.78257427415309,0.561865188591662962400000000000,-88.1599127849328,-0.969556443608525263100000000000,-25.266461293360166,0.262012949808601479900000000000,0.939484140033169946900000000000,4.81205379922302322570000000000,-13.8290942020639,-0.000124000000000000000000000000000,5905.94667004267,0.00477600000000000000000000000000,1,1
