,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,1.41584217777226282043560686793,0.00425630000000000000000000000000,0.198477219278682,7.208306072854583,0.148755211446794539300000000000,19.428621593571307,0.527745964787322204800000000000,42.06746118629411,-0.691748860350546300200000000000,-39.5904483138989,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.193462433686466,-0.00693930000000000000000000000000,12.4233695455945,0.00791000000000000000000000000000,0,1
1,2.38830251848099494017625081918,0.00425630000000000000000000000000,0.243847176146860,16.088804435942095,0.148755211446794539300000000000,46.45034719938167,0.527745964787322204800000000000,65.34597596454563,-0.691748860350546300200000000000,-79.50386658408962,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.415796847119960,-0.00693930000000000000000000000000,20.0658122528099,0.00791000000000000000000000000000,0,1
2,1.09391812714943899710024597559,0.00425630000000000000000000000000,0.132219280623366,11.455146230620429,0.148755211446794539300000000000,39.250119494421114,0.527745964787322204800000000000,-2.496200136075032,-0.691748860350546300200000000000,-36.91000420075392,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-0.0554082169032841,-0.00693930000000000000000000000000,3.89659130645036,0.00791000000000000000000000000000,1,1
3,0.872979138344179037820356177549,0.00425630000000000000000000000000,0.429252061810992,5.7833013904368755,0.148755211446794539300000000000,47.09039625454534,0.527745964787322204800000000000,64.08773150043575,-0.691748860350546300200000000000,-61.23889502265606,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.704243883155940,-0.00693930000000000000000000000000,14.4360645323154,0.00791000000000000000000000000000,0,1
4,1.86266767363858740069713939566,0.00425630000000000000000000000000,0.248650979940795,15.00741556607717,0.148755211446794539300000000000,50.40299526067395,0.527745964787322204800000000000,-20.156770764969508,-0.691748860350546300200000000000,-36.14492014440616,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-0.449596162783473,-0.00693930000000000000000000000000,3.89418162456935,0.00791000000000000000000000000000,1,1
5,-0.0117424842358012206519505649008,0.00425630000000000000000000000000,0.223914783625290,3.17489049752011,0.148755211446794539300000000000,19.981710617533707,0.527745964787322204800000000000,-27.250783507157124,-0.691748860350546300200000000000,-1.5893108034782273,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-4.92416678038167,-0.00693930000000000000000000000000,0.301794955888466,0.00791000000000000000000000000000,1,1
6,1.77918842944499557139268654913,0.00425630000000000000000000000000,0.141722200855406,10.92177810425541,0.148755211446794539300000000000,36.53845415594242,0.527745964787322204800000000000,50.341635496158915,-0.691748860350546300200000000000,-57.93656588146101,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.409800777491057,-0.00693930000000000000000000000000,15.1748409292125,0.00791000000000000000000000000000,0,1
7,1.82122893810061691563423013935,0.00425630000000000000000000000000,0.206639638545885,6.744264339441159,0.148755211446794539300000000000,24.0892981797479,0.527745964787322204800000000000,65.53953366037734,-0.691748860350546300200000000000,-49.80211318784714,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.322115423071819,-0.00693930000000000000000000000000,17.9409305339974,0.00791000000000000000000000000000,0,1
8,1.68923554692067135443823672563,0.00425630000000000000000000000000,0.0943184956883697,20.249511510242726,0.148755211446794539300000000000,69.598620152238,0.527745964787322204800000000000,6.913473229443227,-0.691748860350546300200000000000,-72.97302770463591,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.0800741869211089,-0.00693930000000000000000000000000,7.91540155847153,0.00791000000000000000000000000000,0,1
9,1.37923063550648728988038474184,0.00425630000000000000000000000000,0.0611722152910302,15.85241976831837,0.148755211446794539300000000000,55.90621306334222,0.527745964787322204800000000000,17.15303383408093,-0.691748860350546300200000000000,-63.504645721321005,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.316109209035471,-0.00693930000000000000000000000000,8.26005155378606,0.00791000000000000000000000000000,0,1
10,0.408447920660820673589889509722,0.00425630000000000000000000000000,0.109966317826704,5.264734002691057,0.148755211446794539300000000000,12.659287873726214,0.527745964787322204800000000000,-23.774283014246095,-0.691748860350546300200000000000,-3.5978932955927263,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-3.09508599142481,-0.00693930000000000000000000000000,0.407063440798675,0.00791000000000000000000000000000,1,1
11,1.14166239333986907284095720901,0.00425630000000000000000000000000,0.0681224019503690,15.266317960647442,0.148755211446794539300000000000,60.15034576451873,0.527745964787322204800000000000,30.546383218388797,-0.691748860350546300200000000000,-72.17714626449627,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.575137874776003,-0.00693930000000000000000000000000,9.66057927653272,0.00791000000000000000000000000000,0,1
12,1.62781858892690857129341329977,0.00425630000000000000000000000000,0.138929794021749,15.080885111832629,0.148755211446794539300000000000,59.775198784939846,0.527745964787322204800000000000,38.85972031694118,-0.691748860350546300200000000000,-72.70078649147861,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.662834346395116,-0.00693930000000000000000000000000,12.7010338407210,0.00791000000000000000000000000000,0,1
13,0.598561892825850735562629466148,0.00425630000000000000000000000000,0.322050832941396,5.092946032950579,0.148755211446794539300000000000,18.03867671686315,0.527745964787322204800000000000,28.728014936999443,-0.691748860350546300200000000000,-31.71841766045212,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.213371339065740,-0.00693930000000000000000000000000,7.22839203653180,0.00791000000000000000000000000000,0,1
14,1.72549785148516373478710166472,0.00425630000000000000000000000000,0.0411140124005093,25.938525400007848,0.148755211446794539300000000000,83.24729581115946,0.527745964787322204800000000000,15.952698416580802,-0.691748860350546300200000000000,-97.99487821945606,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-0.129909004382386,-0.00693930000000000000000000000000,10.0720433142793,0.00791000000000000000000000000000,1,1
15,1.51538605593514574153836469749,0.00425630000000000000000000000000,0.207845121702190,21.737600491718382,0.148755211446794539300000000000,93.7774128011377,0.527745964787322204800000000000,6.704685233113935,-0.691748860350546300200000000000,-86.97329220434082,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.602306529993777,-0.00693930000000000000000000000000,7.13013002809624,0.00791000000000000000000000000000,0,1
16,1.71251706401025896899511850464,0.00425630000000000000000000000000,0.0917350691543168,21.659425506429216,0.148755211446794539300000000000,75.73221110246664,0.527745964787322204800000000000,7.8260020748824815,-0.691748860350546300200000000000,-79.38783567296719,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.0998708786424501,-0.00693930000000000000000000000000,8.22977039860478,0.00791000000000000000000000000000,0,1
17,1.71442911506400132417054170789,0.00425630000000000000000000000000,0.180918096086175,18.236621765700107,0.148755211446794539300000000000,73.20521009306759,0.527745964787322204800000000000,21.39153034256249,-0.691748860350546300200000000000,-76.35968206107735,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.661863137828183,-0.00693930000000000000000000000000,10.0667181946358,0.00791000000000000000000000000000,0,1
18,0.928185315216877485440968822441,0.00425630000000000000000000000000,0.146261078026634,5.9561156250717175,0.148755211446794539300000000000,26.41091817328511,0.527745964787322204800000000000,10.078554692893889,-0.691748860350546300200000000000,-25.04226398179962,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.326885818166580,-0.00693930000000000000000000000000,5.01412483266862,0.00791000000000000000000000000000,0,1
19,1.66804484757520433576541455038,0.00425630000000000000000000000000,0.0878134646425385,26.07177734372759,0.148755211446794539300000000000,81.32628726366812,0.527745964787322204800000000000,14.460518740119312,-0.691748860350546300200000000000,-97.24001674049443,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,-0.286065358495215,-0.00693930000000000000000000000000,9.73774311472265,0.00791000000000000000000000000000,1,1
20,0.683941110095826372819974675741,0.00425630000000000000000000000000,0.116067837041614,8.598991712390287,0.148755211446794539300000000000,39.28542537223993,0.527745964787322204800000000000,11.824684908405743,-0.691748860350546300200000000000,-39.51703940855609,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.437523813458653,-0.00693930000000000000000000000000,4.58314590631170,0.00791000000000000000000000000000,0,1
21,0.720930091439269613847286887726,0.00425630000000000000000000000000,0.174882896604180,7.076016997164885,0.148755211446794539300000000000,45.33856053820665,0.527745964787322204800000000000,20.064609177121213,-0.691748860350546300200000000000,-41.743889599229924,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.670656996596324,-0.00693930000000000000000000000000,6.04208503053100,0.00791000000000000000000000000000,0,1
22,1.10560442221490068536166772352,0.00425630000000000000000000000000,0.0171662034561873,16.657358504303033,0.148755211446794539300000000000,58.05809863549612,0.527745964787322204800000000000,16.330641633325342,-0.691748860350546300200000000000,-67.87346486508861,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.194979689679762,-0.00693930000000000000000000000000,7.34057673972405,0.00791000000000000000000000000000,0,1
23,1.30584212531051151297905248173,0.00425630000000000000000000000000,0.0596411890185861,10.825972587387184,0.148755211446794539300000000000,34.52476347736908,0.527745964787322204800000000000,26.687347586157912,-0.691748860350546300200000000000,-47.53909511372269,-0.220406772070697429100000000000,1.88354658478818280170000000000,2.71299621773043561050000000000,0.277737762255325,-0.00693930000000000000000000000000,9.43785061231667,0.00791000000000000000000000000000,0,1
