,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-2.31583188301930427614294706681,-0.0000118080000000000000000000000000,0.0675425517182840,6.944712698514934,0.132311640997816572500000000000,-10.047671684483618,0.0315987355622145706000000000000,19.701783178178317,0.733313271564947723800000000000,-44.952307626024435,-1.00292366243011863750000000000,26.201465738712344,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-0.335725639813231,0.00125380000000000000000000000000,2.50952108137049,0.00401000000000000000000000000000,1,0
1,-0.735015087590900324511900240886,-0.0000118080000000000000000000000000,0.0638561065322786,11.859576554010445,0.132311640997816572500000000000,22.629032603837047,0.0315987355622145706000000000000,89.2029243874691,0.733313271564947723800000000000,-94.39398509100168,-1.00292366243011863750000000000,25.838485327453427,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.344062954378233,0.00125380000000000000000000000000,17.0258272738398,0.00401000000000000000000000000000,0,0
2,-5.73282960884129430524476983269,-0.0000118080000000000000000000000000,0.131499496620635,-3.1126474033425637,0.132311640997816572500000000000,-76.09888036385243,0.0315987355622145706000000000000,78.30965043761168,0.733313271564947723800000000000,-48.20323810461274,-1.00292366243011863750000000000,60.30491196984454,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-0.218452474272864,0.00125380000000000000000000000000,8.17915428861069,0.00401000000000000000000000000000,1,0
3,4.18585087051245551826690084391,-0.0000118080000000000000000000000000,0.152775246370779,15.873555658394764,0.132311640997816572500000000000,91.64553022965862,0.0315987355622145706000000000000,63.564417452319276,0.733313271564947723800000000000,-79.57250206712253,-1.00292366243011863750000000000,-15.650778049251926,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.623178643843387,0.00125380000000000000000000000000,18.5663591274777,0.00401000000000000000000000000000,0,0
4,4.12603189916648489105624680386,-0.0000118080000000000000000000000000,0.103969557415244,16.888507589296538,0.132311640997816572500000000000,69.33650255356713,0.0315987355622145706000000000000,42.65431030535569,0.733313271564947723800000000000,-64.97339948914353,-1.00292366243011863750000000000,-13.574061557641798,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.241113018646681,0.00125380000000000000000000000000,16.0660279334935,0.00401000000000000000000000000000,0,0
5,-2.57114919827735190857298654006,-0.0000118080000000000000000000000000,0.192204547395850,4.21675799239614,0.132311640997816572500000000000,7.642617941133054,0.0315987355622145706000000000000,15.143808776205475,0.733313271564947723800000000000,-42.16980926038819,-1.00292366243011863750000000000,20.861731372004428,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-0.786365615293376,0.00125380000000000000000000000000,0.305758810549557,0.00401000000000000000000000000000,1,0
6,-2.51753681356327892995625248171,-0.0000118080000000000000000000000000,0.186193995438460,13.138163002320496,0.132311640997816572500000000000,27.48932447546659,0.0315987355622145706000000000000,50.2320949528943,0.733313271564947723800000000000,-93.20506030044174,-1.00292366243011863750000000000,37.15452624219719,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.413225561138514,0.00125380000000000000000000000000,8.69504024244623,0.00401000000000000000000000000000,0,0
7,3.03902437396844858384595868760,-0.0000118080000000000000000000000000,0.244529264709028,13.726168674266347,0.132311640997816572500000000000,93.62826804709101,0.0315987355622145706000000000000,52.0744491598507,0.733313271564947723800000000000,-76.42838643696346,-1.00292366243011863750000000000,-9.803800027784689,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.767345669594416,0.00125380000000000000000000000000,14.6822707682830,0.00401000000000000000000000000000,0,0
8,1.75187728387435504389901919965,-0.0000118080000000000000000000000000,0.0662125959739635,15.793674842952072,0.132311640997816572500000000000,61.679506233301595,0.0315987355622145706000000000000,30.49179377746873,0.733313271564947723800000000000,-70.61152076094807,-1.00292366243011863750000000000,1.6605796389714556,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.289583641115665,0.00125380000000000000000000000000,10.6349876099558,0.00401000000000000000000000000000,0,0
9,-2.22217672897998361830123350473,-0.0000118080000000000000000000000000,0.271241559248645,11.17542506007159,0.132311640997816572500000000000,19.806765972288318,0.0315987355622145706000000000000,11.391831801816267,0.733313271564947723800000000000,-62.65719913114409,-1.00292366243011863750000000000,33.9918753330536,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,0.107529763613073,0.00125380000000000000000000000000,3.45517537389303,0.00401000000000000000000000000000,0,0
10,0.622672797697823295031705516497,-0.0000118080000000000000000000000000,0.249488497365372,23.325339637708396,0.132311640997816572500000000000,62.976299412283964,0.0315987355622145706000000000000,-9.317164114358874,0.733313271564947723800000000000,-81.78728267755434,-1.00292366243011863750000000000,15.382124079846449,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-0.947578161743856,0.00125380000000000000000000000000,6.12584990671636,0.00401000000000000000000000000000,1,0
11,-4.91887562278823656260995114447,-0.0000118080000000000000000000000000,0.144314001866959,-0.04431699649228449,0.132311640997816572500000000000,-27.69284291455618,0.0315987355622145706000000000000,29.35684119578633,0.733313271564947723800000000000,-42.38493452101395,-1.00292366243011863750000000000,43.16216597542882,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-0.722508241444718,0.00125380000000000000000000000000,0.277778902758464,0.00401000000000000000000000000000,1,0
12,-7.75708814569461581694515606376,-0.0000118080000000000000000000000000,0.167562246745895,11.5717856782408,0.132311640997816572500000000000,-51.69311465567683,0.0315987355622145706000000000000,18.373466461227395,0.733313271564947723800000000000,-84.97746200772552,-1.00292366243011863750000000000,82.61751206629975,0.390179899021953998500000000000,1.95367953048769702460000000000,3.01414505034019442860000000000,-2.36108100180170,0.00125380000000000000000000000000,1.29503079246868,0.00401000000000000000000000000000,1,0
