,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.0295694848733763927906791995120,0.00245030000000000000000000000000,0.592633928656965,14.624579245319012,0.0363952882238122002000000000000,50.08057784492985,0.116022371449198914700000000000,25.398928716645486,-0.135655158703466212000000000000,-68.5313481062231,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.80880891030256,-0.00684480000000000000000000000000,6.55109767099058,0.00457890000000000000000000000000,0,1
1,1.11876751785015450416909032891,0.00245030000000000000000000000000,1.04130533768856,10.819298662279635,0.0363952882238122002000000000000,26.664108310944982,0.116022371449198914700000000000,8.575710104448888,-0.135655158703466212000000000000,-33.72464966683289,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.721696940204760,-0.00684480000000000000000000000000,6.65972738225915,0.00457890000000000000000000000000,0,1
2,0.688282778285756658242807811980,0.00245030000000000000000000000000,1.19702641566361,7.148283052983999,0.0363952882238122002000000000000,24.39134591608733,0.116022371449198914700000000000,-20.809651193049675,-0.135655158703466212000000000000,-11.011417182025397,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,-2.60080560140283,-0.00684480000000000000000000000000,1.01549021039802,0.00457890000000000000000000000000,1,1
3,-0.469019028393723757353860715973,0.00245030000000000000000000000000,1.90051350287472,0.926947524133297,0.0363952882238122002000000000000,22.934364918151502,0.116022371449198914700000000000,51.137127986938424,-0.135655158703466212000000000000,-44.297079382779025,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.737584355419456,-0.00684480000000000000000000000000,11.0300624067915,0.00457890000000000000000000000000,0,1
4,0.515333024022208058852093138421,0.00245030000000000000000000000000,0.329225733135955,17.74714287157437,0.0363952882238122002000000000000,67.65754597400488,0.116022371449198914700000000000,-6.017138006772001,-0.135655158703466212000000000000,-63.12336343716418,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.306840839038580,-0.00684480000000000000000000000000,2.81727157050117,0.00457890000000000000000000000000,0,1
5,0.133769027089010985480576696871,0.00245030000000000000000000000000,0.851016040837182,6.285836569555855,0.0363952882238122002000000000000,12.551225953357005,0.116022371449198914700000000000,33.0403148579924,-0.135655158703466212000000000000,-36.82783199111429,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.376319109736076,-0.00684480000000000000000000000000,8.78171063137103,0.00457890000000000000000000000000,0,1
6,0.403847042103325195469511745315,0.00245030000000000000000000000000,0.634956089005286,23.381900194156472,0.0363952882238122002000000000000,59.063696805694036,0.116022371449198914700000000000,17.52389156285959,-0.135655158703466212000000000000,-84.47525474323552,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.745941008883535,-0.00684480000000000000000000000000,7.43268289354064,0.00457890000000000000000000000000,0,1
7,0.0899787843107741494001021962027,0.00245030000000000000000000000000,0.568918494099842,10.971436365497041,0.0363952882238122002000000000000,26.254501687997163,0.116022371449198914700000000000,18.20750229146722,-0.135655158703466212000000000000,-45.09253887805945,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.555230168050067,-0.00684480000000000000000000000000,5.31587846404696,0.00457890000000000000000000000000,0,1
8,0.849695349598838500446145890501,0.00245030000000000000000000000000,1.34775837015226,12.795229564406668,0.0363952882238122002000000000000,40.61482352481724,0.116022371449198914700000000000,33.97598518614598,-0.135655158703466212000000000000,-60.30867307799546,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.50642253461125,-0.00684480000000000000000000000000,11.6851768000891,0.00457890000000000000000000000000,0,1
9,-0.114342696592428538855081043202,0.00245030000000000000000000000000,1.26813579254068,14.234021080846532,0.0363952882238122002000000000000,60.49667235792441,0.116022371449198914700000000000,39.748827814382025,-0.135655158703466212000000000000,-81.60363683858269,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,2.38725148891995,-0.00684480000000000000000000000000,9.38563920114952,0.00457890000000000000000000000000,0,1
10,0.415602991895953996873087102266,0.00245030000000000000000000000000,0.446804009754132,15.65109151114224,0.0363952882238122002000000000000,54.282580112668484,0.116022371449198914700000000000,23.032567924708474,-0.135655158703466212000000000000,-69.16374749129412,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.99171134349443,-0.00684480000000000000000000000000,7.40281612565071,0.00457890000000000000000000000000,0,1
11,1.37843025666377653101659945059,0.00245030000000000000000000000000,0.665104548896151,20.30838635270564,0.0363952882238122002000000000000,61.29816337659639,0.116022371449198914700000000000,-21.74426875411612,-0.135655158703466212000000000000,-51.64260674496076,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,-1.08723898498832,-0.00684480000000000000000000000000,3.32559835285224,0.00457890000000000000000000000000,1,1
12,0.673887121319753061418357073514,0.00245030000000000000000000000000,0.558323760423507,16.623951086010265,0.0363952882238122002000000000000,38.081787675471844,0.116022371449198914700000000000,15.036079054755703,-0.135655158703466212000000000000,-57.4148203817507,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.577907708965494,-0.00684480000000000000000000000000,7.17481291147833,0.00457890000000000000000000000000,0,1
13,0.615253681617373637396985716703,0.00245030000000000000000000000000,0.395196899816731,14.84320185422898,0.0363952882238122002000000000000,38.39635310659838,0.116022371449198914700000000000,13.578534829353003,-0.135655158703466212000000000000,-53.393135210345946,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.880711669645079,-0.00684480000000000000000000000000,6.30377609757511,0.00457890000000000000000000000000,0,1
14,0.736771677788249247180848898620,0.00245030000000000000000000000000,0.894939816638380,18.41382167724872,0.0363952882238122002000000000000,37.44147572051142,0.116022371449198914700000000000,20.952522570749863,-0.135655158703466212000000000000,-63.77139869008089,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.392733808054243,-0.00684480000000000000000000000000,9.03246933209008,0.00457890000000000000000000000000,0,1
15,0.441634260117523557306652407109,0.00245030000000000000000000000000,0.139552997674568,19.271908696461978,0.0363952882238122002000000000000,54.53547698836434,0.116022371449198914700000000000,6.409482522606311,-0.135655158703466212000000000000,-67.33193019002127,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.681773677039395,-0.00684480000000000000000000000000,4.71573605941660,0.00457890000000000000000000000000,0,1
16,0.344996183463900754813255064081,0.00245030000000000000000000000000,0.592649462533724,7.4797845150484505,0.0363952882238122002000000000000,28.791566006228663,0.116022371449198914700000000000,28.749347912059307,-0.135655158703466212000000000000,-43.53251522550685,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.12902814426799,-0.00684480000000000000000000000000,8.40542640324009,0.00457890000000000000000000000000,0,1
17,-0.0713737045678616080157982927825,0.00245030000000000000000000000000,0.607217253173248,8.866737194356048,0.0363952882238122002000000000000,39.63503142448067,0.116022371449198914700000000000,21.615853230472013,-0.135655158703466212000000000000,-50.013419920159095,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.56100535747715,-0.00684480000000000000000000000000,5.07246917016226,0.00457890000000000000000000000000,0,1
18,0.187635254941945492867774438919,0.00245030000000000000000000000000,0.837330386238723,7.105531149574105,0.0363952882238122002000000000000,43.82671879836093,0.116022371449198914700000000000,9.98197362805027,-0.135655158703466212000000000000,-40.39534715072517,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.28630666000631,-0.00684480000000000000000000000000,3.61465511678401,0.00457890000000000000000000000000,0,1
19,0.944331079801301434381506749707,0.00245030000000000000000000000000,0.408505352918382,21.930981219036255,0.0363952882238122002000000000000,62.80537027721462,0.116022371449198914700000000000,-4.006059310002726,-0.135655158703466212000000000000,-68.13847604967748,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.363414832911638,-0.00684480000000000000000000000000,4.68070851655396,0.00457890000000000000000000000000,0,1
20,0.00956265585403758548693435539994,0.00245030000000000000000000000000,0.351902114888234,0.9147029938957729,0.0363952882238122002000000000000,10.789127161936847,0.116022371449198914700000000000,15.408820385816895,-0.135655158703466212000000000000,-15.677139347222862,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.361928204863422,-0.00684480000000000000000000000000,3.90499910748292,0.00457890000000000000000000000000,0,1
21,0.958069626258180598155520641523,0.00245030000000000000000000000000,0.500714905499972,15.922379728539255,0.0363952882238122002000000000000,49.704355965591276,0.116022371449198914700000000000,-4.698251049184961,-0.135655158703466212000000000000,-48.89802054746168,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.896554091514599,-0.00684480000000000000000000000000,3.51131284298664,0.00457890000000000000000000000000,0,1
22,0.238226671788368555271530873179,0.00245030000000000000000000000000,0.0607362242059900,18.542180932390778,0.0363952882238122002000000000000,60.921198673604835,0.116022371449198914700000000000,8.477770144594928,-0.135655158703466212000000000000,-71.21659884248722,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.37708090860055,-0.00684480000000000000000000000000,4.01751041228360,0.00457890000000000000000000000000,0,1
23,0.493846101493168856685158534714,0.00245030000000000000000000000000,0.234145505576160,21.376826506010985,0.0363952882238122002000000000000,57.586220183403555,0.116022371449198914700000000000,9.162134011328078,-0.135655158703466212000000000000,-74.41110245054328,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.668763870784151,-0.00684480000000000000000000000000,5.72544002291874,0.00457890000000000000000000000000,0,1
24,0.446863730243020941269745519888,0.00245030000000000000000000000000,0.808755611311401,10.327198577294851,0.0363952882238122002000000000000,48.94583668673744,0.116022371449198914700000000000,11.174085864769268,-0.135655158703466212000000000000,-48.734761871867306,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,1.89277209636355,-0.00684480000000000000000000000000,4.48041957570026,0.00457890000000000000000000000000,0,1
25,0.711488597389711777482225316428,0.00245030000000000000000000000000,0.252260886542691,22.366775241611307,0.0363952882238122002000000000000,69.63642381081416,0.116022371449198914700000000000,0.45662205068910566,-0.135655158703466212000000000000,-76.16229824445651,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.952075535550058,-0.00684480000000000000000000000000,4.58718639036086,0.00457890000000000000000000000000,0,1
26,0.328660246226728792514665701691,0.00245030000000000000000000000000,0.916847605146012,15.559528374012558,0.0363952882238122002000000000000,65.76635814522851,0.116022371449198914700000000000,26.782095525171655,-0.135655158703466212000000000000,-77.10954336399385,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,2.59447080982113,-0.00684480000000000000000000000000,7.85191889913189,0.00457890000000000000000000000000,0,1
27,0.138541198588766277606892410682,0.00245030000000000000000000000000,0.170415863388165,5.1317417553919285,0.0363952882238122002000000000000,24.283724364549713,0.116022371449198914700000000000,8.064806370637001,-0.135655158703466212000000000000,-26.080996402810158,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,0.943293236710276,-0.00684480000000000000000000000000,2.52815301336700,0.00457890000000000000000000000000,0,1
28,0.130664641940202455256906331758,0.00245030000000000000000000000000,0.574633340370564,16.557896219783515,0.0363952882238122002000000000000,70.26867424229175,0.116022371449198914700000000000,15.328298001752415,-0.135655158703466212000000000000,-76.0629341518437,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,2.77087113832053,-0.00684480000000000000000000000000,4.27943129962014,0.00457890000000000000000000000000,0,1
29,-0.837188828142883230662277425324,0.00245030000000000000000000000000,2.00035802690606,15.567795026421578,0.0363952882238122002000000000000,56.349659838567675,0.116022371449198914700000000000,47.651701012357506,-0.135655158703466212000000000000,-90.90772423818412,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,2.14302974759456,-0.00684480000000000000000000000000,8.69675933439146,0.00457890000000000000000000000000,0,1
30,-0.475414515928413619753578498038,0.00245030000000000000000000000000,1.71033307508507,-0.2768854940529195,0.0363952882238122002000000000000,-6.904021005245767,0.116022371449198914700000000000,19.242252121746034,-0.135655158703466212000000000000,-9.578253923130504,-0.0426965493244937991000000000000,1.78545244550527416860000000000,2.07263200533427318220000000000,-0.319465449729237,-0.00684480000000000000000000000000,3.00916776134557,0.00457890000000000000000000000000,1,1
