,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-8.92040298088377454140938806395,-0.000608440000000000000000000000000,0.00675503805969747,13.309828040258907,0.139379366222494943900000000000,-84.612524823336,0.415473715431049189700000000000,-12.5042492789959,1.03892242995755738710000000000,-86.21336092106404,-0.763503527679594090200000000000,87.99877505757999,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-11.3566080085512,0.000305170000000000000000000000000,1.59248667923293,0.00138520000000000000000000000000,1,0
1,-0.0448150654362035768553498197326,-0.000608440000000000000000000000000,0.0134204053399283,10.76267557093638,0.139379366222494943900000000000,-44.8782777540927,0.415473715431049189700000000000,92.84200428379324,1.03892242995755738710000000000,-97.51225089505195,-0.763503527679594090200000000000,51.62384878490954,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-0.214608038346990,0.000305170000000000000000000000000,45.9678734565634,0.00138520000000000000000000000000,1,0
2,-8.27115775956396918432609153735,-0.000608440000000000000000000000000,0.0260744075398455,12.086479894257835,0.139379366222494943900000000000,-33.69786705717314,0.415473715431049189700000000000,-22.343138769765787,1.03892242995755738710000000000,-81.61478823487002,-0.763503527679594090200000000000,57.02668632699098,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-21.3495345665750,0.000305170000000000000000000000000,0.700141365064514,0.00138520000000000000000000000000,1,0
3,-7.71255518802697100041346454751,-0.000608440000000000000000000000000,0.0351550351336738,3.2408782674010865,0.139379366222494943900000000000,-40.11124935798704,0.415473715431049189700000000000,-25.213710171520546,1.03892242995755738710000000000,-32.534739724156566,-0.763503527679594090200000000000,49.458840558039014,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-21.9759477337642,0.000305170000000000000000000000000,0.0764402245509182,0.00138520000000000000000000000000,1,0
4,-10.3532030240141350457391094258,-0.000608440000000000000000000000000,0.0204435881024411,6.826224350253327,0.139379366222494943900000000000,-61.83164889625499,0.415473715431049189700000000000,22.008525033197827,1.03892242995755738710000000000,-86.5401236743966,-0.763503527679594090200000000000,74.67163581981649,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-9.98270558004755,0.000305170000000000000000000000000,0.429274645559563,0.00138520000000000000000000000000,1,0
5,-14.5463472406771543672401764732,-0.000608440000000000000000000000000,0.0390342102928614,15.871085572424363,0.139379366222494943900000000000,-73.13022323691776,0.415473715431049189700000000000,-99.74137360090363,1.03892242995755738710000000000,-79.31199804846787,-0.763503527679594090200000000000,94.37545665615878,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-57.3184525032425,0.000305170000000000000000000000000,0.501267264441298,0.00138520000000000000000000000000,1,0
6,-6.94423830674358640012802301574,-0.000608440000000000000000000000000,0.0126247297821469,-4.192428221121531,0.139379366222494943900000000000,-67.58922341723624,0.415473715431049189700000000000,55.77194587990385,1.03892242995755738710000000000,-33.61400299622676,-0.763503527679594090200000000000,55.003098193309455,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-0.273959685788477,0.000305170000000000000000000000000,7.96845807614048,0.00138520000000000000000000000000,1,0
7,0.205603774921611503609667943902,-0.000608440000000000000000000000000,0.0128838493963871,9.90802467705123,0.139379366222494943900000000000,-83.46587029688428,0.415473715431049189700000000000,85.93853087330422,1.03892242995755738710000000000,-80.15315912616961,-0.763503527679594090200000000000,70.6805180151654,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-0.238404733998954,0.000305170000000000000000000000000,51.3413126078336,0.00138520000000000000000000000000,1,0
8,-6.33168430656728333101386407425,-0.000608440000000000000000000000000,0.00905538130789708,4.241638585744738,0.139379366222494943900000000000,-70.48090531448592,0.415473715431049189700000000000,22.889966433165498,1.03892242995755738710000000000,-52.039693331738626,-0.763503527679594090200000000000,64.86265887353005,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-0.441836251066063,0.000305170000000000000000000000000,3.98176944072923,0.00138520000000000000000000000000,1,0
9,-5.18598841354803594768826089574,-0.000608440000000000000000000000000,0.00914240602504106,6.895708816923118,0.139379366222494943900000000000,-55.68529468653358,0.415473715431049189700000000000,19.59497892274709,1.03892242995755738710000000000,-60.25823966154162,-0.763503527679594090200000000000,58.05824231467881,-0.000821865639292652300000000000000,1.72404316762805029350000000000,4.88836677853464833040000000000,-0.785180544386106,0.000305170000000000000000000000000,5.65003127951152,0.00138520000000000000000000000000,1,0
