,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,1.66412580525223767704949992228,-0.00159610000000000000000000000000,0.0166094663229596,19.56501632927423,-0.297195086378245576000000000000,54.2822451282465,0.255754575403242061800000000000,-83.7278668712895,0.537254882788291942100000000000,-63.82103419376522,1.89165071987062391140000000000,5.811558040307403,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-1.15147856448469,-0.000911190000000000000000000000000,1.82254516977598,0.000397110000000000000000000000000,1,1
1,1.09703908241446391025301770318,-0.00159610000000000000000000000000,0.00457356770434878,5.787924859174055,-0.297195086378245576000000000000,-40.147553645044894,0.255754575403242061800000000000,17.59347857501419,0.537254882788291942100000000000,-17.461854850883654,1.89165071987062391140000000000,19.164867917170426,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-0.0703837152255470,-0.000911190000000000000000000000000,4.11050024190896,0.000397110000000000000000000000000,1,1
2,-4.43126970074445899248796118824,-0.00159610000000000000000000000000,0.00990026836280388,1.3814479415419072,-0.297195086378245576000000000000,-36.43133530505611,0.255754575403242061800000000000,-43.69246601784631,0.537254882788291942100000000000,-49.50789337077357,1.89165071987062391140000000000,56.24607278922116,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-6.82172955505447,-0.000911190000000000000000000000000,0.0300819187786686,0.000397110000000000000000000000000,1,1
3,-5.49056241883502412758966737307,-0.00159610000000000000000000000000,0.00866791995140671,-8.505642755251756,-0.297195086378245576000000000000,-75.8194762789526,0.255754575403242061800000000000,-19.5701420176336,0.537254882788291942100000000000,-11.014342036268076,1.89165071987062391140000000000,59.18426831786678,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-7.93168256151152,-0.000911190000000000000000000000000,0.0752170416530830,0.000397110000000000000000000000000,1,1
4,-2.91478714663547610373712334101,-0.00159610000000000000000000000000,0.00160831027190254,8.32041971667077,-0.297195086378245576000000000000,-65.71076793014461,0.255754575403242061800000000000,48.74900032454005,0.537254882788291942100000000000,-99.77806328984332,1.89165071987062391140000000000,70.79738354814288,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-0.360071361486599,-0.000911190000000000000000000000000,0.883246954179555,0.000397110000000000000000000000000,1,1
5,0.258623707913875610197566174990,-0.00159610000000000000000000000000,0.0171958378066316,6.011108500572931,-0.297195086378245576000000000000,-8.214945893641286,0.255754575403242061800000000000,-45.09711260864988,0.537254882788291942100000000000,-11.1562476948923,1.89165071987062391140000000000,6.896007513654439,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-0.944248001257858,-0.000911190000000000000000000000000,0.254615281937412,0.000397110000000000000000000000000,1,1
6,1.80139380657390744200960949475,-0.00159610000000000000000000000000,0.00354120443275575,9.52491136893498,-0.297195086378245576000000000000,19.028476681872036,0.255754575403242061800000000000,-70.75068760701308,0.537254882788291942100000000000,-2.902239045998371,1.89165071987062391140000000000,-9.123040795771004,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-0.589454444731387,-0.000911190000000000000000000000000,1.01424751162535,0.000397110000000000000000000000000,1,1
7,1.13306125922110794923236982128,-0.00159610000000000000000000000000,0.00450612156033704,3.9560034230324845,-0.297195086378245576000000000000,0.07784025726709842,0.255754575403242061800000000000,6.883447386840146,0.537254882788291942100000000000,-8.924220580555641,1.89165071987062391140000000000,0.8127643206480712,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-0.0393346156693507,-0.000911190000000000000000000000000,2.59829856531104,0.000397110000000000000000000000000,1,1
8,-2.82140193817512789294850300276,-0.00159610000000000000000000000000,0.00377943064060683,1.772927595557917,-0.297195086378245576000000000000,-36.36758841626146,0.255754575403242061800000000000,-83.4941706319319,0.537254882788291942100000000000,-11.738954852091737,1.89165071987062391140000000000,38.081891736920795,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-6.23151969080169,-0.000911190000000000000000000000000,0.0134358503519073,0.000397110000000000000000000000000,1,1
9,-2.28035350766475972002198540136,-0.00159610000000000000000000000000,0.00117784243835578,4.934490440787329,-0.297195086378245576000000000000,-69.11970444858393,0.255754575403242061800000000000,-76.94254246890895,0.537254882788291942100000000000,-19.022330964107766,1.89165071987062391140000000000,50.43038613320846,-1.08666749459922647980000000000,2.45552402011008497060000000000,5.78447899289232331160000000000,-4.16093114137777,-0.000911190000000000000000000000000,0.0366227559135157,0.000397110000000000000000000000000,1,1
