,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.0035353303370826332,3.723758573030787e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.5721340484841524,-0.039784974905972555,0.03257162627478871,0.26844246622723666,-0.6916172597015686,-1.7877642195649062,0.5627320331307097,1.6359215112289849,0.6676091723151505,0.6157456543330577,-0.0002217052371805328,0.0012383,0.00022091272318847935,0.0060276,1,0.0
1,0.003241342991621723,6.571704150322196e-06,-0.00011713,1.600149459561681,3.485910062937601,-1.0257176292039807,-0.039784974905972555,0.009217101045737204,0.26844246622723666,-1.3063485973147428,-1.7877642195649062,1.720937262134408,1.6359215112289849,1.0679279585788906,0.6157456543330577,-0.0009207429031376531,0.0012383,0.0009216005967993588,0.0060276,1,0.0
2,0.01049898719763555,5.4923912652695234e-05,-0.00011713,1.600149459561681,3.485910062937601,-4.397927391549301,-0.039784974905972555,0.3425280935904961,0.26844246622723666,-7.016608750187808,-1.7877642195649062,8.049792062143679,1.6359215112289849,4.981434787451563,0.6157456543330577,-0.0029650993034304025,0.0012383,0.0029611415917621792,0.0060276,1,0.0
3,0.0017797765792967402,3.2079258720854166e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.22989548973866136,-0.039784974905972555,-0.027797635685484136,0.26844246622723666,-0.06489843955722385,-1.7877642195649062,0.1624308277216011,1.6359215112289849,0.19095479228235235,0.6157456543330577,-0.0007376141092047753,0.0012383,0.0007394955030241775,0.0060276,1,0.0
4,0.0020010748013028286,1.720648935364135e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.5238082613682492,-0.039784974905972555,0.009856495303521432,0.26844246622723666,-0.6647730249034277,-1.7877642195649062,0.7985841593828782,1.6359215112289849,0.5637141233571431,0.6157456543330577,-0.000286446493812567,0.0012383,0.00028682989826990394,0.0060276,1,0.0
5,0.0005022320685052788,2.8485636407094417e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.05713960885247438,-0.039784974905972555,-0.011315333565165411,0.26844246622723666,-0.009334529866379393,-1.7877642195649062,0.027290583967964466,1.6359215112289849,0.05189467632686351,0.6157456543330577,-0.00022165574425640666,0.0012383,0.0002268632457165276,0.0060276,1,0.0
6,0.0024537439728459765,2.0020894086242357e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.37405383246500756,-0.039784974905972555,0.025526387911977436,0.26844246622723666,-0.49058457987636483,-1.7877642195649062,0.33002717678507376,1.6359215112289849,0.4693619172826201,0.6157456543330577,-0.0005115855142467582,0.0012383,0.0005119680151743568,0.0060276,1,0.0
7,0.0020143854953230595,3.235583463456026e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.33851681102511055,-0.039784974905972555,0.01029413454090132,0.26844246622723666,-0.388993892264464,-1.7877642195649062,0.3532357101194151,1.6359215112289849,0.38487916561719704,0.6157456543330577,-0.00011058609611041649,0.0012383,0.0001151480882187925,0.0060276,1,0.0
8,0.0026989285606269786,1.6993928354826099e-06,-0.00011713,1.600149459561681,3.485910062937601,-0.26006512928082093,-0.039784974905972555,0.023082143353470058,0.26844246622723666,-0.20184028441371782,-1.7877642195649062,0.015344417232151075,1.6359215112289849,0.29631595801718547,0.6157456543330577,-0.00022070477816407637,0.0012383,0.0002202751011492708,0.0060276,1,0.0
9,0.011829389666563068,3.3197599787455244e-05,-0.00011713,1.600149459561681,3.485910062937601,-2.782283015034113,-0.039784974905972555,0.19904649480730108,0.26844246622723666,-3.9174509899598093,-1.7877642195649062,3.9396182459957654,1.6359215112289849,3.190198815201372,0.6157456543330577,-0.0012990228095329823,0.0012383,0.0013130378581586656,0.0060276,1,0.0
