,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.9210899338462735,2.7031481691472825,0.021776,1.053781742958659,1.4533862399266007,2.608458054891535,1.7778200617014661,9.831804381231338,0.8930425134791504,-57.59091137141203,-0.12270234214656134,29.61312936983587,-1.3757379301891066,18.35150342067074,-1.2704619002946824,6.03448669081884,-0.30279,9.260914676670124,0.66803,0,1.0
1,0.19133869046131124,0.42605713709338483,0.021776,1.053781742958659,1.4533862399266007,24.259695478928684,1.7778200617014661,27.22521543569416,0.8930425134791504,-72.82624681085794,-0.12270234214656134,8.93535092942302,-1.3757379301891066,13.244847740490567,-1.2704619002946824,0.8590883412665775,-0.30279,16.944543827995552,0.66803,0,1.0
2,0.05925369722521223,0.12123200859004109,0.021776,1.053781742958659,1.4533862399266007,-3.433880691241083,1.7778200617014661,6.74765671238211,0.8930425134791504,-34.77487047243335,-0.12270234214656134,15.985180543121448,-1.3757379301891066,17.120497719254608,-1.2704619002946824,1.7388429624057533,-0.30279,4.601061228436327,0.66803,0,1.0
3,-1.5225271235216473,4.9967540094563425,0.021776,1.053781742958659,1.4533862399266007,3.3625710141350282,1.7778200617014661,12.424682504286816,0.8930425134791504,-69.93367723022047,-0.12270234214656134,43.33797229930814,-1.3757379301891066,16.312181423238176,-1.2704619002946824,5.967090961461711,-0.30279,18.65440348370047,0.66803,0,1.0
4,-0.06415390825896372,0.5313045797773175,0.021776,1.053781742958659,1.4533862399266007,-10.017994530585597,1.7778200617014661,7.731340896558408,0.8930425134791504,-54.46784454524497,-0.12270234214656134,25.50101348738813,-1.3757379301891066,32.428981687648324,-1.2704619002946824,1.3189089606192135,-0.30279,3.676588842450968,0.66803,0,1.0
5,-0.3426367132692629,2.044283616783942,0.021776,1.053781742958659,1.4533862399266007,-2.0609642155428665,1.7778200617014661,17.904230244688378,0.8930425134791504,-95.28423019213541,-0.12270234214656134,44.06556160405363,-1.3757379301891066,40.02197529267362,-1.2704619002946824,8.979010540771984,-0.30279,12.114590590907799,0.66803,0,1.0
6,0.4863980542524087,3.5552012098972363,0.021776,1.053781742958659,1.4533862399266007,-3.306981239596024,1.7778200617014661,5.614295665161031,0.8930425134791504,-21.401518676961874,-0.12270234214656134,7.830301053292718,-1.3757379301891066,12.541843756810245,-1.2704619002946824,-0.1741218050162281,-0.30279,3.6012826510049214,0.66803,1,1.0
7,0.22074398074880097,0.021019015823982426,0.021776,1.053781742958659,1.4533862399266007,0.4059932553695069,1.7778200617014661,13.27870102586013,0.8930425134791504,-53.98235503087165,-0.12270234214656134,17.645143944954135,-1.3757379301891066,23.962248341132412,-1.2704619002946824,1.8145540627488592,-0.30279,6.730318305355885,0.66803,0,1.0
8,2.141385334032986,3.386565988479929,0.021776,1.053781742958659,1.4533862399266007,-10.76914430860792,1.7778200617014661,2.5654627012487587,0.8930425134791504,-17.754728573786412,-0.12270234214656134,2.9483469805798688,-1.3757379301891066,25.388615415433872,-1.2704619002946824,-0.3825024788051853,-0.30279,0.6714229123265704,0.66803,1,1.0
9,0.2361977294379587,0.035093907043355466,0.021776,1.053781742958659,1.4533862399266007,3.601642924249868,1.7778200617014661,17.293676225355068,0.8930425134791504,-61.555906823863275,-0.12270234214656134,16.868983948197712,-1.3757379301891066,24.721420231894502,-1.2704619002946824,0.7206257541169192,-0.30279,8.781631939550355,0.66803,0,1.0
10,0.43893059473598495,0.47209814641176917,0.021776,1.053781742958659,1.4533862399266007,-4.629445199520484,1.7778200617014661,7.545629823050849,0.8930425134791504,-36.62198825541448,-0.12270234214656134,15.641985234955563,-1.3757379301891066,20.13696373352724,-1.2704619002946824,1.556137138570451,-0.30279,4.987753197671612,0.66803,0,1.0
11,-0.7433936188990389,2.113175371173799,0.021776,1.053781742958659,1.4533862399266007,13.843721973984607,1.7778200617014661,14.840026333605174,0.8930425134791504,-53.03720819897294,-0.12270234214656134,17.23328478341319,-1.3757379301891066,8.619142837516478,-1.2704619002946824,5.084115348766909,-0.30279,10.181281999308455,0.66803,0,1.0
