,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,26.0094547044310578176199135512,-0.000205420000000000000000000000000,0.00582671263442166,18.359876206269732,0.273055462095884990500000000000,1.5116079737438497,0.423347431345990421900000000000,-76.60087891449628,1.15463777184067895810000000000,-9.29252319914076,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-10.9340510167156,0.0000569470000000000000000000000000,47.8183481886774,0.00154010000000000000000000000000,1,0
1,40.9306828032443919222246815281,-0.000205420000000000000000000000000,0.00688417126308726,19.6758327392819,0.273055462095884990500000000000,0.39189761188399075,0.423347431345990421900000000000,-43.67998004800653,1.15463777184067895810000000000,-15.414101227853095,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-2.66780726406729,0.0000569470000000000000000000000000,225.704912985528,0.00154010000000000000000000000000,1,0
2,26.4201543523615969728073311962,-0.000205420000000000000000000000000,0.00565875850329365,11.307292690982734,0.273055462095884990500000000000,-3.306621000764707,0.423347431345990421900000000000,-41.085398367927795,1.15463777184067895810000000000,10.110008176880882,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-1.72234827389094,0.0000569470000000000000000000000000,118.005540442758,0.00154010000000000000000000000000,1,0
3,12.1800383710215808036150170250,-0.000205420000000000000000000000000,0.00270927859411603,-4.329063535845705,0.273055462095884990500000000000,-6.45425450710961,0.423347431345990421900000000000,33.69965550905815,1.15463777184067895810000000000,25.91162303520578,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-0.186637761143486,0.0000569470000000000000000000000000,166.775195378895,0.00154010000000000000000000000000,1,0
4,-20.9257939847976097275238753858,-0.000205420000000000000000000000000,0.00726273154254106,-19.080545570639828,0.273055462095884990500000000000,-6.009286786677677,0.423347431345990421900000000000,59.9371877535674,1.15463777184067895810000000000,37.914394351197046,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-45.5712666155397,0.0000569470000000000000000000000000,12.2472828858194,0.00154010000000000000000000000000,1,0
5,5.60934181512784190962396646995,-0.000205420000000000000000000000000,0.00311785017265935,14.100309497882506,0.273055462095884990500000000000,2.371088981429409,0.423347431345990421900000000000,-97.9714382879405,1.15463777184067895810000000000,-3.618020653732728,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-168.711334675129,0.0000569470000000000000000000000000,1.82986984961483,0.00154010000000000000000000000000,1,0
6,-21.0763063719121466889927451965,-0.000205420000000000000000000000000,0.00132883694122661,-7.616650270433283,0.273055462095884990500000000000,-2.7951010227528883,0.423347431345990421900000000000,-22.169911581192054,1.15463777184067895810000000000,27.653455566468452,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-211.139217127353,0.0000569470000000000000000000000000,0.410600260339029,0.00154010000000000000000000000000,1,0
7,45.2128516186777284140131911398,-0.000205420000000000000000000000000,0.00329821550692945,5.168765077442345,0.273055462095884990500000000000,-1.830815660439896,0.423347431345990421900000000000,85.36922678831013,1.15463777184067895810000000000,-15.005941087288761,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-0.0859748091816005,0.0000569470000000000000000000000000,533.276001744739,0.00154010000000000000000000000000,1,0
8,21.5692848695622154854663375542,-0.000205420000000000000000000000000,0.00468189303165247,2.201344576090065,0.273055462095884990500000000000,-3.643729077728125,0.423347431345990421900000000000,14.44581866043984,1.15463777184067895810000000000,16.108561287006367,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-0.0543463316313806,0.0000569470000000000000000000000000,197.994578783494,0.00154010000000000000000000000000,1,0
9,7.12403855475187035643289963129,-0.000205420000000000000000000000000,0.00941575562391464,6.939988966495193,0.273055462095884990500000000000,1.6521801420638695,0.423347431345990421900000000000,-60.61750068852474,1.15463777184067895810000000000,16.525032711592957,-0.913990044723972696300000000000,1.24515389174513273330000000000,6.57919158688128289960000000000,-75.9591280301750,0.0000569470000000000000000000000000,0.982732811769720,0.00154010000000000000000000000000,1,0
