,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-0.247051771341678489733271504723,0.000367050000000000000000000000000,0.0866101184322583,12.504327847627764,0.0982266746102517616000000000000,64.45003573647381,0.0259653808297415535000000000000,8.33748414509725,0.947385776535574840000000000000,-75.72568796429283,-1.16867440642761228430000000000,10.979194238786732,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.142838770714166,0.000178030000000000000000000000000,0.251202334498093,0.000886270000000000000000000000000,1,0
1,-2.34120621843631327585741302039,0.000367050000000000000000000000000,0.0512496023797695,3.920693979814189,0.0982266746102517616000000000000,-77.33022239084531,0.0259653808297415535000000000000,39.63000707332614,0.947385776535574840000000000000,-85.9591602809295,-1.16867440642761228430000000000,94.35864878454458,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.256850812315074,0.000178030000000000000000000000000,0.0496505137228069,0.000886270000000000000000000000000,1,0
2,-0.849312310968731615746097033934,0.000367050000000000000000000000000,0.0389175047404943,11.315294200313787,0.0982266746102517616000000000000,-2.2451792448328547,0.0259653808297415535000000000000,-28.178547828080028,0.947385776535574840000000000000,-62.743437895735866,-1.16867440642761228430000000000,46.49088512335953,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.234536361947179,0.000178030000000000000000000000000,0.182866725050475,0.000886270000000000000000000000000,1,0
3,-0.522829166644218997525055452281,0.000367050000000000000000000000000,0.0291328379979466,3.2540735269570575,0.0982266746102517616000000000000,-51.34644747074191,0.0259653808297415535000000000000,52.57633867001604,0.947385776535574840000000000000,-33.0226354538089,-1.16867440642761228430000000000,23.704131543584552,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.0602211686656416,0.000178030000000000000000000000000,0.351541767626027,0.000886270000000000000000000000000,1,0
4,-0.715696841361289357110297656985,0.000367050000000000000000000000000,0.0787151702439720,1.775538564159092,0.0982266746102517616000000000000,14.460274265058601,0.0259653808297415535000000000000,-32.60092446828149,0.947385776535574840000000000000,-24.552450730664148,-1.16867440642761228430000000000,27.85965744918488,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.423626964973509,0.000178030000000000000000000000000,0.0598779193504307,0.000886270000000000000000000000000,1,0
5,-0.408647492910431115451989638576,0.000367050000000000000000000000000,0.0332230375423817,-0.5136246265976467,0.0982266746102517616000000000000,-35.34976064626474,0.0259653808297415535000000000000,4.212156215138492,0.947385776535574840000000000000,-3.8760808006742877,-1.16867440642761228430000000000,23.272643933751567,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.00628515458924044,0.000178030000000000000000000000000,0.0932068992176248,0.000886270000000000000000000000000,1,0
6,-0.113196879740664627823434278589,0.000367050000000000000000000000000,0.0249241243356405,9.321422163884435,0.0982266746102517616000000000000,55.89522003265074,0.0259653808297415535000000000000,-49.310881273884036,0.947385776535574840000000000000,-38.90278217573714,-1.16867440642761228430000000000,11.982171310823247,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.249558776465710,0.000178030000000000000000000000000,0.119606428991997,0.000886270000000000000000000000000,1,0
7,0.578400110430680549763996404532,0.000367050000000000000000000000000,0.0280503521161829,10.171406636847522,0.0982266746102517616000000000000,71.14753652189549,0.0259653808297415535000000000000,-97.90173617806452,0.947385776535574840000000000000,-7.828111346040174,-1.16867440642761228430000000000,-11.08217991322114,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.356713854450654,0.000178030000000000000000000000000,0.135777299140000,0.000886270000000000000000000000000,1,0
8,-0.407979497814401369620053210191,0.000367050000000000000000000000000,0.0159538691934219,1.414082888130281,0.0982266746102517616000000000000,-25.30525208534459,0.0259653808297415535000000000000,-36.83973606280577,0.947385776535574840000000000000,-1.15839392305881,-1.16867440642761228430000000000,26.16036187160438,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.133341596936814,0.000178030000000000000000000000000,0.0111760852744675,0.000886270000000000000000000000000,1,0
9,-0.355011265644286384591652155709,0.000367050000000000000000000000000,0.0245644182847118,-0.6257503224601919,0.0982266746102517616000000000000,-26.728390155636774,0.0259653808297415535000000000000,28.37421081426635,0.947385776535574840000000000000,-11.37003829634233,-1.16867440642761228430000000000,16.17175126385726,0.566271735512921137400000000000,3.22767563288298945600000000000,3.84427918544999891500000000000,-0.00643101777902342,0.000178030000000000000000000000000,0.162775588913986,0.000886270000000000000000000000000,1,0
