,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-5.01669230082396107910608825627,-0.000321690000000000000000000000000,0.00679363860910360,10.056967898929159,0.0857763683720961887000000000000,-20.782792239397537,-0.00230160621893814050000000000000,-87.70421337965335,1.53977926126366160410000000000,-39.61872060336946,-0.845232402679052987500000000000,38.43776389049347,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-21.5453873831257,0.000202570000000000000000000000000,0.210660303838135,0.000498350000000000000000000000000,1,0
1,-5.92788582676246149062336253861,-0.000321690000000000000000000000000,0.0177037375155491,-5.027098891997682,0.0857763683720961887000000000000,-52.16814747653444,-0.00230160621893814050000000000000,-6.137893477820029,1.53977926126366160410000000000,-4.566793100476332,-0.845232402679052987500000000000,41.91413028155722,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-11.7015995077905,0.000202570000000000000000000000000,0.0939342456323606,0.000498350000000000000000000000000,1,0
2,-3.31422313992642590527321718730,-0.000321690000000000000000000000000,0.00448591361308462,1.1754892993821642,0.0857763683720961887000000000000,-4.2083872487207685,-0.00230160621893814050000000000000,-34.020005871930564,1.53977926126366160410000000000,-12.191117649766866,-0.845232402679052987500000000000,14.277158540306772,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-12.7516753547613,0.000202570000000000000000000000000,0.0267102016031647,0.000498350000000000000000000000000,1,0
3,2.45651944234416009487592631939,-0.000321690000000000000000000000000,0.0149105166232779,9.549457947442505,0.0857763683720961887000000000000,-67.3210764225802,-0.00230160621893814050000000000000,79.74516302598181,1.53977926126366160410000000000,-58.87224374177975,-0.845232402679052987500000000000,48.597364604718365,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-0.160009091672622,0.000202570000000000000000000000000,29.0134207277509,0.000498350000000000000000000000000,1,0
4,-0.357593942465556945910740665604,-0.000321690000000000000000000000000,0.0180473980007622,11.900039707481795,0.0857763683720961887000000000000,-7.197998781561083,-0.00230160621893814050000000000000,-64.27305523898978,1.53977926126366160410000000000,-29.416280360614905,-0.845232402679052987500000000000,23.137018703929897,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-6.89380958355914,0.000202570000000000000000000000000,0.805130437204404,0.000498350000000000000000000000000,1,0
5,-4.14704507761422983034556467249,-0.000321690000000000000000000000000,0.0104929635157272,15.533487980711485,0.0857763683720961887000000000000,-52.101763203689174,-0.00230160621893814050000000000000,-45.44051258558286,1.53977926126366160410000000000,-76.99242619169017,-0.845232402679052987500000000000,64.46230229766553,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-8.44907318130801,0.000202570000000000000000000000000,1.09820245103488,0.000498350000000000000000000000000,1,0
6,-6.60145351176571080011800136086,-0.000321690000000000000000000000000,0.00972651403079171,2.4039153887363227,0.0857763683720961887000000000000,-67.8379238627899,-0.00230160621893814050000000000000,-85.38758951453471,1.53977926126366160410000000000,-3.988768323952314,-0.845232402679052987500000000000,53.686484549456225,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-23.1349431557531,0.000202570000000000000000000000000,0.00167214273216541,0.000498350000000000000000000000000,1,0
7,-2.08734144840511489557861555208,-0.000321690000000000000000000000000,0.0206583127112809,13.048680008359142,0.0857763683720961887000000000000,-71.75188924285499,-0.00230160621893814050000000000000,-10.238891239851199,1.53977926126366160410000000000,-63.28749504316438,-0.845232402679052987500000000000,68.18545162533513,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-1.07681148255398,0.000202570000000000000000000000000,6.11423302682858,0.000498350000000000000000000000000,1,0
8,-0.811534388676026317308255273607,-0.000321690000000000000000000000000,0.00790255333447600,12.976307763046634,0.0857763683720961887000000000000,-30.959452978629656,-0.00230160621893814050000000000000,8.861971799295134,1.53977926126366160410000000000,-71.25148115186524,-0.845232402679052987500000000000,41.91357539964554,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-0.797475362992994,0.000202570000000000000000000000000,7.64298434135729,0.000498350000000000000000000000000,1,0
9,-6.70203226033061877180386267706,-0.000321690000000000000000000000000,0.0166741314857884,10.972152808280143,0.0857763683720961887000000000000,-9.406741148779545,-0.00230160621893814050000000000000,-95.60668901034697,1.53977926126366160410000000000,-54.90658086047947,-0.845232402679052987500000000000,40.827456355074816,0.206890998996809467500000000000,1.94648419430378821720000000000,5.14273918983558656310000000000,-27.5605309487811,0.000202570000000000000000000000000,0.214289967403916,0.000498350000000000000000000000000,1,0
