,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-3.27067499472291358410814986024,0.00130180000000000000000000000000,0.0630132290882090,19.77374133092249,0.405962261979442181000000000000,-25.851451434719323,0.533440773010808458500000000000,-58.103246978755216,1.44742909676777705630000000000,-78.23379487421194,-2.62084774899490679090000000000,60.727042305204634,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-5.81459439618371,-0.000161590000000000000000000000000,1.12119659895338,0.00477500000000000000000000000000,1,1
1,-4.45597922637547952319661601649,0.00130180000000000000000000000000,0.0318852935052414,7.525550429868915,0.405962261979442181000000000000,-71.90603689165924,0.533440773010808458500000000000,42.19158477834003,1.44742909676777705630000000000,-75.79388540372726,-2.62084774899490679090000000000,72.21011769733238,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.328511842434170,-0.000161590000000000000000000000000,2.54174510072380,0.00477500000000000000000000000000,1,1
2,-3.74867461093693516993941600755,0.00130180000000000000000000000000,0.0557557002820554,8.041026043341404,0.405962261979442181000000000000,-29.954350128199565,0.533440773010808458500000000000,-91.18603169175057,1.44742909676777705630000000000,-18.87840033153448,-2.62084774899490679090000000000,45.212614018030735,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-11.1822219894844,-0.000161590000000000000000000000000,0.139910665338952,0.00477500000000000000000000000000,1,1
3,0.790222061552302543614607012322,0.00130180000000000000000000000000,0.0589827628090399,13.01342578829194,0.405962261979442181000000000000,56.873942569955204,0.533440773010808458500000000000,-96.79759809602008,1.44742909676777705630000000000,-13.690619910481928,-2.62084774899490679090000000000,-12.446863293022048,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-8.16916304856000,-0.000161590000000000000000000000000,0.409795707013998,0.00477500000000000000000000000000,1,1
4,-1.20362004394831087608400077062,0.00130180000000000000000000000000,0.0266480915883850,2.6082201841447272,0.405962261979442181000000000000,-55.328766853136855,0.533440773010808458500000000000,14.541560687440438,1.44742909676777705630000000000,-15.404997145203339,-2.62084774899490679090000000000,34.61223882034534,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.129754960149936,-0.000161590000000000000000000000000,3.10073489427389,0.00477500000000000000000000000000,1,1
5,-4.97798539334860929569141340338,0.00130180000000000000000000000000,0.0284854375712430,-3.250169447072011,0.405962261979442181000000000000,-56.96818857689896,0.533440773010808458500000000000,39.978849802753984,1.44742909676777705630000000000,-39.90699016546485,-2.62084774899490679090000000000,55.75643575458088,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-1.90201820655959,-0.000161590000000000000000000000000,0.183274395115586,0.00477500000000000000000000000000,1,1
6,-6.17599099624677084414376950216,0.00130180000000000000000000000000,0.0377841528983835,-3.6184685609141667,0.405962261979442181000000000000,-96.43733891913094,0.533440773010808458500000000000,91.33673342328251,1.44742909676777705630000000000,-64.37629469910354,-2.62084774899490679090000000000,82.20371900053723,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.111502234532093,-0.000161590000000000000000000000000,3.34352909096738,0.00477500000000000000000000000000,1,1
7,-5.34368392535673221941328694801,0.00130180000000000000000000000000,0.0410194502879367,13.600786190846549,0.405962261979442181000000000000,-47.336859010497804,0.533440773010808458500000000000,-97.84209345446835,1.44742909676777705630000000000,-49.479777486610956,-2.62084774899490679090000000000,73.80192314800661,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-11.9760948568954,-0.000161590000000000000000000000000,0.313700014384146,0.00477500000000000000000000000000,1,1
8,-2.39374406565569853385670693701,0.00130180000000000000000000000000,0.0437160431069534,12.875590252365882,0.405962261979442181000000000000,-25.97199048536858,0.533440773010808458500000000000,66.16683893110562,1.44742909676777705630000000000,-99.976556138313,-2.62084774899490679090000000000,53.387981115503635,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.217556621267893,-0.000161590000000000000000000000000,7.26962029993134,0.00477500000000000000000000000000,1,1
9,-3.92515010065904580478600021748,0.00130180000000000000000000000000,0.0449270033365041,13.092393801443691,0.405962261979442181000000000000,-41.35140251999842,0.533440773010808458500000000000,-49.7743788370328,1.44742909676777705630000000000,-57.62679403218115,-2.62084774899490679090000000000,64.50810052634986,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-5.71678061764748,-0.000161590000000000000000000000000,0.511311600392776,0.00477500000000000000000000000000,1,1
10,-3.55198848724015417162085623733,0.00130180000000000000000000000000,0.0435815201579518,15.103764888355116,0.405962261979442181000000000000,-47.27240046946053,0.533440773010808458500000000000,-33.20759133900475,1.44742909676777705630000000000,-68.4383782228834,-2.62084774899490679090000000000,66.26616373345249,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-3.62045334736675,-0.000161590000000000000000000000000,1.03929986889662,0.00477500000000000000000000000000,1,1
11,-3.07265453599933674785177270144,0.00130180000000000000000000000000,0.0111693249926179,2.8588146453606385,0.405962261979442181000000000000,-52.02250302076201,0.533440773010808458500000000000,95.98673228128465,1.44742909676777705630000000000,-73.56854344973061,-2.62084774899490679090000000000,52.28251770069957,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,0.00483161163189811,-0.000161590000000000000000000000000,7.53873619564440,0.00477500000000000000000000000000,0,1
12,-3.54117012429566474427965899439,0.00130180000000000000000000000000,0.0353530842069426,-7.3939328011324505,0.405962261979442181000000000000,-77.42807428583029,0.533440773010808458500000000000,62.65482883881671,1.44742909676777705630000000000,-14.731729612546133,-2.62084774899490679090000000000,48.073960681093695,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.331752184804960,-0.000161590000000000000000000000000,3.12445263985702,0.00477500000000000000000000000000,1,1
13,2.03944566594272189354721888499,0.00130180000000000000000000000000,0.0803573032912797,8.84232552251214,0.405962261979442181000000000000,16.02608131031151,0.533440773010808458500000000000,-10.77942275371295,1.44742909676777705630000000000,-14.868221474637934,-2.62084774899490679090000000000,0.426373898152562,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.219203569291613,-0.000161590000000000000000000000000,4.79142151587034,0.00477500000000000000000000000000,1,1
14,-3.34665367786774740793474728993,0.00130180000000000000000000000000,0.00536882025849694,1.444480390873622,0.405962261979442181000000000000,-63.07333079037105,0.533440773010808458500000000000,43.548817675286614,1.44742909676777705630000000000,-43.21044594985442,-2.62084774899490679090000000000,52.913343042464476,0.895483862948435073500000000000,2.13443742759892098550000000000,4.04768584999991794110000000000,-0.0297825623653356,-0.000161590000000000000000000000000,2.47355702560143,0.00477500000000000000000000000000,1,1
