,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-2.33594228500920582650832190035,0.00295240000000000000000000000000,0.0334745280342437,6.077396209108215,0.156076988018844173900000000000,-29.39985854076295,0.122592787420400267200000000000,38.26132319470071,-0.0520522578623574041000000000000,-67.26932305230389,-1.01932304566579539910000000000,48.65258680480201,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.167773777486583,-0.00194130000000000000000000000000,0.309013363200964,0.00232360000000000000000000000000,1,1
1,-2.34216774738366490963089784925,0.00295240000000000000000000000000,0.104580096742646,-2.7525765502431625,0.156076988018844173900000000000,-42.251681175177815,0.122592787420400267200000000000,91.42731292253973,-0.0520522578623574041000000000000,-53.71596136255866,-1.01932304566579539910000000000,44.660728286084236,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.0322299301051038,-0.00194130000000000000000000000000,1.31095481093969,0.00232360000000000000000000000000,1,1
2,-0.957033627631554486927788189642,0.00295240000000000000000000000000,0.140561777220779,18.170751695191797,0.156076988018844173900000000000,41.131866899892884,0.122592787420400267200000000000,-47.97680147540457,-0.0520522578623574041000000000000,-72.52714213650918,-1.01932304566579539910000000000,29.36798938950804,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-1.47479713206780,-0.00194130000000000000000000000000,0.589386606611818,0.00232360000000000000000000000000,1,1
3,-3.20812538635471996177242320464,0.00295240000000000000000000000000,0.0377432656967211,5.170482805874727,0.156076988018844173900000000000,-40.320799743193156,0.122592787420400267200000000000,14.967732564768355,-0.0520522578623574041000000000000,-66.78908559365242,-1.01932304566579539910000000000,68.39680390140109,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.842883350010153,-0.00194130000000000000000000000000,0.112508538397642,0.00232360000000000000000000000000,1,1
4,-1.12016315714492128769913192650,0.00295240000000000000000000000000,0.0733778211455655,12.573104235870574,0.156076988018844173900000000000,14.289380351892646,0.122592787420400267200000000000,-0.4836397110897366,-0.0520522578623574041000000000000,-66.6137403269683,-1.01932304566579539910000000000,29.55973167485942,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.545800308991719,-0.00194130000000000000000000000000,0.610559534626671,0.00232360000000000000000000000000,1,1
5,-2.99880913641945966796413497200,0.00295240000000000000000000000000,0.0829771621554233,9.320377729998697,0.156076988018844173900000000000,-6.879415286374041,0.122592787420400267200000000000,-16.347119106254553,-0.0520522578623574041000000000000,-75.08627527793767,-1.01932304566579539910000000000,64.2832976159215,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-1.61764142658012,-0.00194130000000000000000000000000,0.210612851022232,0.00232360000000000000000000000000,1,1
6,-1.40465996280905782173258744848,0.00295240000000000000000000000000,0.0680609067073202,9.00786639823572,0.156076988018844173900000000000,6.7134293045215685,0.122592787420400267200000000000,45.44435971362043,-0.0520522578623574041000000000000,-74.76409978854925,-1.01932304566579539910000000000,32.780658045173624,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.00969207710173129,-0.00194130000000000000000000000000,1.02774005641296,0.00232360000000000000000000000000,1,1
7,-0.112848041834536671387750016679,0.00295240000000000000000000000000,0.0871820975880503,4.095871472835412,0.156076988018844173900000000000,2.4062461096718835,0.122592787420400267200000000000,-14.538736616146636,-0.0520522578623574041000000000000,-11.167441984662275,-1.01932304566579539910000000000,12.771353533271167,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.0550905035896610,-0.00194130000000000000000000000000,0.350262944883726,0.00232360000000000000000000000000,1,1
8,-3.48644058136047693745401646118,0.00295240000000000000000000000000,0.0208150709032839,-0.015482100822268308,0.156076988018844173900000000000,-88.13583123375135,0.122592787420400267200000000000,95.68064351818572,-0.0520522578623574041000000000000,-71.12492897724592,-1.01932304566579539910000000000,70.9915722147899,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.0242780110325897,-0.00194130000000000000000000000000,1.05922490556194,0.00232360000000000000000000000000,1,1
9,-3.01780903916996608991312473019,0.00295240000000000000000000000000,0.0204441222334564,3.195338516306151,0.156076988018844173900000000000,-73.73757215464994,0.122592787420400267200000000000,29.557369633141718,-0.0520522578623574041000000000000,-52.72801908715694,-1.01932304566579539910000000000,68.94066924458417,0.610048480559662991500000000000,2.57349063742697961390000000000,3.46676132886061579380000000000,-0.172731871317449,-0.00194130000000000000000000000000,0.132907398360289,0.00232360000000000000000000000000,1,1
