,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,-1.73159275155095477775270104297,-0.000331950000000000000000000000000,0.00870588250035176,8.119591845566205,-0.0459396052576501757000000000000,-11.470381357820699,-0.217895623703902784500000000000,-9.209897219527747,0.319662585559468433000000000000,-56.716195361004395,0.149510368616648631600000000000,37.951745150357624,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-1.25573981153216,-0.000370720000000000000000000000000,0.241295492790331,0.000172640000000000000000000000000,1,1
1,-3.27558710755608298096587165014,-0.000331950000000000000000000000000,0.0181118929490280,7.037176839272078,-0.0459396052576501757000000000000,-92.63966848959666,-0.217895623703902784500000000000,-47.78922114345028,0.319662585559468433000000000000,-41.42838229657967,0.149510368616648631600000000000,77.66358465052215,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-2.77943139420420,-0.000370720000000000000000000000000,0.100741221968383,0.000172640000000000000000000000000,1,1
2,-2.33035906044649977348728237373,-0.000331950000000000000000000000000,0.0179403555064385,14.090526492285974,-0.0459396052576501757000000000000,-33.58994021929307,-0.217895623703902784500000000000,-95.89010963787285,0.319662585559468433000000000000,-52.9043799487519,0.149510368616648631600000000000,59.42966511285147,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-4.05016223735273,-0.000370720000000000000000000000000,0.279385344635887,0.000172640000000000000000000000000,1,1
3,-3.11610453952922787253533862018,-0.000331950000000000000000000000000,0.0259979481873981,16.449225109825008,-0.0459396052576501757000000000000,-23.948554796212235,-0.217895623703902784500000000000,-86.05901914505615,0.319662585559468433000000000000,-81.52632738678645,0.149510368616648631600000000000,70.9160945972429,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-4.45738632586546,-0.000370720000000000000000000000000,0.332054493153739,0.000172640000000000000000000000000,1,1
4,0.277814140978783276017898762217,-0.000331950000000000000000000000000,0.0175363577325877,9.533099704153543,-0.0459396052576501757000000000000,-20.901132822499832,-0.217895623703902784500000000000,-36.76576817543251,0.319662585559468433000000000000,-19.867335151989906,0.149510368616648631600000000000,18.55009379760868,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-0.528461038980410,-0.000370720000000000000000000000000,1.07950903127196,0.000172640000000000000000000000000,1,1
5,-2.52992071868696667088782583668,-0.000331950000000000000000000000000,0.0143125558745770,10.166039738473074,-0.0459396052576501757000000000000,-52.456859835580886,-0.217895623703902784500000000000,25.79896522382039,0.319662585559468433000000000000,-83.23055585524315,0.149510368616648631600000000000,63.23995767847893,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-0.492135375583532,-0.000370720000000000000000000000000,0.929246397363826,0.000172640000000000000000000000000,1,1
6,-2.59192706173258615547026853433,-0.000331950000000000000000000000000,0.0117674648315260,10.497910462890033,-0.0459396052576501757000000000000,-73.16204402532395,-0.217895623703902784500000000000,-35.60591830264177,0.319662585559468433000000000000,-56.214829778381855,0.149510368616648631600000000000,70.53655738980328,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-1.72907993845775,-0.000370720000000000000000000000000,0.347801608674790,0.000172640000000000000000000000000,1,1
7,-0.647258787272284653793342229069,-0.000331950000000000000000000000000,0.00971666575150061,6.205096966232588,-0.0459396052576501757000000000000,-17.795792144047894,-0.217895623703902784500000000000,-35.853371043327215,0.319662585559468433000000000000,-19.55914386284114,0.149510368616648631600000000000,23.97350704674757,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-1.04918681543503,-0.000370720000000000000000000000000,0.202072707212968,0.000172640000000000000000000000000,1,1
8,-0.482160371315499182907448196788,-0.000331950000000000000000000000000,0.0122213306850231,7.884879172260014,-0.0459396052576501757000000000000,-1.5378853497871319,-0.217895623703902784500000000000,-53.00208480822395,0.319662585559468433000000000000,-21.359691919022026,0.149510368616648631600000000000,16.70423288218545,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-1.83279878840856,-0.000370720000000000000000000000000,0.194020086650903,0.000172640000000000000000000000000,1,1
9,-1.02255646083819123886841990786,-0.000331950000000000000000000000000,0.0101069052240725,-0.878860545709756,-0.0459396052576501757000000000000,-43.235872672646906,-0.217895623703902784500000000000,85.37072080728075,0.319662585559468433000000000000,-36.460693171366856,0.149510368616648631600000000000,29.589325746666134,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-0.00977561944497460,-0.000370720000000000000000000000000,3.12830432826498,0.000172640000000000000000000000000,1,1
10,-0.765951803111809565571399056851,-0.000331950000000000000000000000000,0.00978572944458468,6.397739961082124,-0.0459396052576501757000000000000,-49.68003421178453,-0.217895623703902784500000000000,15.2974881264428,0.319662585559468433000000000000,-35.99107802930345,0.149510368616648631600000000000,36.68576579214141,-0.0363570849478077672000000000000,2.46378204560328672200000000000,4.56544557505273260330000000000,-0.153470545063881,-0.000370720000000000000000000000000,1.77893936247059,0.000172640000000000000000000000000,1,1
