,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,AD5,AD5_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,55.2859332084177090584103933458,-0.000750080000000000000000000000000,0.0537835872606862,-1.2024241721796898,0.309647492166442348500000000000,-12.874211179399879,0.439132987252793017600000000000,99.34561547724653,0.968817187871958227400000000000,-2.2540033842710443,-0.934465205928823643800000000000,3.73238002334233,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.127033020306608,0.000365880000000000000000000000000,936.919779549456,0.00519620000000000000000000000000,1,0
1,-8.77732141144508886791146375063,-0.000750080000000000000000000000000,0.0181093217405936,9.461254942302148,0.309647492166442348500000000000,-54.03609794543303,0.439132987252793017600000000000,57.82014234181963,0.968817187871958227400000000000,-97.9487026491499,-0.934465205928823643800000000000,67.75661458763139,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.866432437826625,0.000365880000000000000000000000000,312.019154763418,0.00519620000000000000000000000000,1,0
2,-23.8835190656825899157919794562,-0.000750080000000000000000000000000,0.0379213318049216,25.562277565392094,0.309647492166442348500000000000,-70.37524810535582,0.439132987252793017600000000000,-65.77204907729062,0.968817187871958227400000000000,-82.6675590120231,-0.934465205928823643800000000000,86.76058881000489,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-293.230449567050,0.000365880000000000000000000000000,7.73444190160753,0.00519620000000000000000000000000,1,0
3,22.5110924371683837531463389281,-0.000750080000000000000000000000000,0.0576811640563342,21.40097464306912,0.309647492166442348500000000000,-20.22004284958561,0.439132987252793017600000000000,-27.542874401352307,0.968817187871958227400000000000,-41.93976170920185,-0.934465205928823643800000000000,25.3342930896725,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-9.31267147194809,0.000365880000000000000000000000000,173.855151891777,0.00519620000000000000000000000000,1,0
4,39.4887024481830463991317138245,-0.000750080000000000000000000000000,0.0478387138511564,12.108933813135664,0.309647492166442348500000000000,-7.126765937279814,0.439132987252793017600000000000,44.5907566331928,0.968817187871958227400000000000,-40.60430163896538,-0.934465205928823643800000000000,14.589587717801649,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.776615040287462,0.000365880000000000000000000000000,592.338849978661,0.00519620000000000000000000000000,1,0
5,-8.95529555021905187373428779434,-0.000750080000000000000000000000000,0.0306879673745439,20.44279344204574,0.309647492166442348500000000000,-24.914332090254575,0.439132987252793017600000000000,-73.65855803135997,0.968817187871958227400000000000,-39.58312582176789,-0.934465205928823643800000000000,34.07026661213783,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-305.531597518986,0.000365880000000000000000000000000,4.82465093236336,0.00519620000000000000000000000000,1,0
6,15.2088179343325160808847537478,-0.000750080000000000000000000000000,0.0236517491414397,8.35138980693256,0.309647492166442348500000000000,-20.34939810171103,0.439132987252793017600000000000,39.06750023849128,0.968817187871958227400000000000,-49.143438418225095,-0.934465205928823643800000000000,28.13891269025453,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-0.578391606243996,0.000365880000000000000000000000000,370.466755353837,0.00519620000000000000000000000000,1,0
7,-0.0952631527311050088148624492745,-0.000750080000000000000000000000000,0.0151968700552780,17.609121653297905,0.309647492166442348500000000000,-42.570248846314264,0.439132987252793017600000000000,-22.074107147888938,0.968817187871958227400000000000,-55.85392033157562,-0.934465205928823643800000000000,51.028559236288686,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-20.5087281081546,0.000365880000000000000000000000000,52.6836005515304,0.00519620000000000000000000000000,1,0
8,-6.17609342984986763545658929755,-0.000750080000000000000000000000000,0.0139810538145738,11.290790725189055,0.309647492166442348500000000000,-30.786375484556785,0.439132987252793017600000000000,11.341726794704513,0.968817187871958227400000000000,-66.44185076996085,-0.934465205928823643800000000000,41.787186043964454,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-4.60217463977342,0.000365880000000000000000000000000,91.2901837021713,0.00519620000000000000000000000000,1,0
9,50.0045522722747115237937245513,-0.000750080000000000000000000000000,0.0701364940693433,23.146639501550453,0.309647492166442348500000000000,-32.98290408540163,0.439132987252793017600000000000,46.048928052832366,0.968817187871958227400000000000,-74.5258322427805,-0.934465205928823643800000000000,44.439333822958474,-0.0430920256253859942000000000000,1.12114499642095163090000000000,4.78733846910156853410000000000,-2.33841516348344,0.000365880000000000000000000000000,771.523109144404,0.00519620000000000000000000000000,1,0
