,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.2996478380643884,0.10305366885761276,0.00053766,0.9394841400331699,4.8120537992230235,94.5381261561055,0.010911106395248,71.92854484414485,0.3279524578357454,-66.63536785121472,-0.9695564436085252,92.84344227344658,0.561865188591663,-38.650381165831924,0.26201294980860146,0.32490024198342027,-0.000124,1.3796644581474937,0.004776,0,1.0
1,0.6411539509831928,0.15941804984436375,0.00053766,0.9394841400331699,4.8120537992230235,63.07818208514643,0.010911106395248,70.22687814247814,0.3279524578357454,-85.11693419001739,-0.9695564436085252,7.289224747865411,0.561865188591663,9.68803540379577,0.26201294980860146,0.3062741406154449,-0.000124,1.5356394518594945,0.004776,0,1.0
2,0.3406222979491526,0.07588135842425743,0.00053766,0.9394841400331699,4.8120537992230235,-25.663592180915188,0.010911106395248,20.859886151446304,0.3279524578357454,-16.793566204054244,-0.9695564436085252,-39.479811045311884,0.561865188591663,31.226616251110634,0.26201294980860146,-0.08846151665212304,-0.000124,0.13395600560148915,0.004776,1,1.0
3,-0.00031915629652085054,0.13705617625456823,0.00053766,0.9394841400331699,4.8120537992230235,-3.264289315774006,0.010911106395248,-7.348381006998971,0.3279524578357454,-6.437137085729775,-0.9695564436085252,-76.62267220881463,0.561865188591663,14.4499248279502,0.26201294980860146,-0.1247252065457384,-0.000124,0.21272851736955836,0.004776,1,1.0
4,0.16216789187678293,0.02722397330320145,0.00053766,0.9394841400331699,4.8120537992230235,-28.891573564575122,0.010911106395248,13.677785478549207,0.3279524578357454,-41.56480383679448,-0.9695564436085252,-52.722202582252734,0.561865188591663,39.101285677924075,0.26201294980860146,-0.07436981892761602,-0.000124,0.062439517493440046,0.004776,1,1.0
5,0.2952372448749437,0.06301650033495997,0.00053766,0.9394841400331699,4.8120537992230235,-44.20706184413047,0.010911106395248,-2.8681076257087943,0.3279524578357454,-51.23878020269115,-0.9695564436085252,25.466166639016215,0.561865188591663,56.819532114274935,0.26201294980860146,-0.03992286829567741,-0.000124,0.07110519770383808,0.004776,1,1.0
6,0.25990635414414504,0.12915232789779926,0.00053766,0.9394841400331699,4.8120537992230235,-13.326293903149574,0.010911106395248,23.86929676767263,0.3279524578357454,-40.0194439574245,-0.9695564436085252,55.13991231563,0.561865188591663,21.775154859250797,0.26201294980860146,0.0014517791307655376,-0.000124,0.1940503225296803,0.004776,0,1.0
7,0.04391889471438665,0.10237372595119248,0.00053766,0.9394841400331699,4.8120537992230235,-16.349974804587816,0.010911106395248,33.17677362761472,0.3279524578357454,-62.947909516926146,-0.9695564436085252,-4.880830212715772,0.561865188591663,24.341798993053317,0.26201294980860146,-0.15499996168807742,-0.000124,0.17142948223902219,0.004776,1,1.0
8,0.003551242425284958,0.019273380967692086,0.00053766,0.9394841400331699,4.8120537992230235,-8.051511947883068,0.010911106395248,-1.2678214960992618,0.3279524578357454,-13.492444271032747,-0.9695564436085252,-24.91971497405558,0.561865188591663,12.73778397885549,0.26201294980860146,-0.057885786774959626,-0.000124,0.05291731698380726,0.004776,1,1.0
9,0.05597411679729078,0.05519201179289647,0.00053766,0.9394841400331699,4.8120537992230235,-35.98063353496853,0.010911106395248,11.64960149373074,0.3279524578357454,-81.98855451578176,-0.9695564436085252,-9.780942286362404,0.561865188591663,51.96735441220647,0.26201294980860146,-0.1254464001188728,-0.000124,0.11808072634751285,0.004776,1,1.0
