,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.3901419398575935,0.12342983089859999,-0.0005331,1.600149459561681,3.485910062937601,98.90148155101114,0.3286444874820397,28.067632453929676,0.06998377041718894,-30.787067037046555,0.5638704707605167,-64.98659738225057,-1.014497276744661,-27.618573789414587,-0.3455401002955255,0.3529115246261793,5.2418e-05,0.8578500604430086,0.0054223,0,0.0
1,0.6045737520839095,0.17770109470163553,-0.0005331,1.600149459561681,3.485910062937601,97.90696825104708,0.3286444874820397,31.695370133648726,0.06998377041718894,-37.800271395736296,0.5638704707605167,-90.3585906782311,-1.014497276744661,-15.293525925916981,-0.3455401002955255,0.33640235120606654,5.2418e-05,0.9724670377880016,0.0054223,0,0.0
2,0.0007285503646685676,0.06704793830950873,-0.0005331,1.600149459561681,3.485910062937601,71.54273048129032,0.3286444874820397,12.830973298189567,0.06998377041718894,-30.79646592234274,0.5638704707605167,47.58370985529703,-1.014497276744661,-32.56464864736034,-0.3455401002955255,0.4501272483891022,5.2418e-05,0.5583103165377565,0.0054223,0,0.0
3,0.019345796643180035,0.05698775647110115,-0.0005331,1.600149459561681,3.485910062937601,99.97116592808673,0.3286444874820397,16.74640351538315,0.06998377041718894,-12.327826568332494,0.5638704707605167,-13.371195118036487,-1.014497276744661,-48.97779780466055,-0.3455401002955255,0.3964458861316744,5.2418e-05,0.6716534147096971,0.0054223,0,0.0
4,0.39047051894618245,0.02407263009137579,-0.0005331,1.600149459561681,3.485910062937601,-23.96831117177661,0.3286444874820397,0.8258201823713431,0.06998377041718894,-1.6528692697657144,0.5638704707605167,-29.696448463498157,-1.014497276744661,27.350993283124,-0.3455401002955255,-0.006375604811367371,5.2418e-05,0.007627006609866248,0.0054223,1,0.0
5,0.0002191068510380978,0.042888860544986626,-0.0005331,1.600149459561681,3.485910062937601,59.701071821015866,0.3286444874820397,17.614108117739498,0.06998377041718894,-72.1969619488121,0.5638704707605167,78.53259593411529,-1.014497276744661,-10.716487836256453,-0.3455401002955255,0.44261543260149455,5.2418e-05,0.5862250761187342,0.0054223,0,0.0
6,0.02822086755009029,0.007688879754711926,-0.0005331,1.600149459561681,3.485910062937601,-34.25595945085173,0.3286444874820397,1.9479838221578494,0.06998377041718894,-53.81782230447227,0.5638704707605167,75.03436132955407,-1.014497276744661,35.081384684955026,-0.3455401002955255,-0.05263613645418698,5.2418e-05,0.0514067125227972,0.0054223,1,0.0
7,0.004822507716334412,0.03247817610140322,-0.0005331,1.600149459561681,3.485910062937601,65.51384052140004,0.3286444874820397,22.038014280741873,0.06998377041718894,-91.68377418193563,0.5638704707605167,77.41966068825872,-1.014497276744661,-4.4226488730387,-0.3455401002955255,0.386789539603711,5.2418e-05,0.7142039045707612,0.0054223,0,0.0
8,0.02774823807006377,0.03163932861974735,-0.0005331,1.600149459561681,3.485910062937601,99.90907178761297,0.3286444874820397,31.58372146304371,0.06998377041718894,-94.84775028480435,0.5638704707605167,32.79885981360642,-1.014497276744661,-17.86068142643533,-0.3455401002955255,0.3398708283814917,5.2418e-05,0.9692654033291239,0.0054223,0,0.0
9,0.004965312763753959,0.0023510259069944766,-0.0005331,1.600149459561681,3.485910062937601,-23.488147695377858,0.3286444874820397,0.7795068400797087,0.06998377041718894,-39.04389727401077,0.5638704707605167,54.69394270779987,-1.014497276744661,25.065272226427865,-0.3455401002955255,-0.01619419580660076,5.2418e-05,0.01651274608540032,0.0054223,1,0.0
10,0.0007840100090126256,0.06894193707784682,-0.0005331,1.600149459561681,3.485910062937601,96.1816553383588,0.3286444874820397,26.107673793436582,0.06998377041718894,-87.44582135659651,0.5638704707605167,73.07179494696918,-1.014497276744661,-23.96192863316378,-0.3455401002955255,0.5433715306475632,5.2418e-05,0.8703286320858555,0.0054223,0,0.0
11,0.4276626394942452,0.023611249962514742,-0.0005331,1.600149459561681,3.485910062937601,-27.20373279350379,0.3286444874820397,3.388998614566761,0.06998377041718894,-11.593901679109187,0.5638704707605167,-31.11834244836315,-1.014497276744661,34.02107183395993,-0.3455401002955255,-0.038493634817308116,5.2418e-05,0.03876593864800385,0.0054223,1,0.0
12,0.34987317094655773,0.03645171512289824,-0.0005331,1.600149459561681,3.485910062937601,-67.52080143812145,0.3286444874820397,1.0066497245225907,0.06998377041718894,-71.28030693866651,0.5638704707605167,82.875659245887,-1.014497276744661,69.72493657874253,-0.3455401002955255,-0.06751252754869475,5.2418e-05,0.06627510163748057,0.0054223,1,0.0
13,0.04705817662197659,0.13117547430728355,-0.0005331,1.600149459561681,3.485910062937601,58.608919408622945,0.3286444874820397,8.430649552630374,0.06998377041718894,-30.347198020552902,0.5638704707605167,78.86790961293744,-1.014497276744661,-27.37294570246396,-0.3455401002955255,0.37315820826361523,5.2418e-05,0.6760704928493183,0.0054223,0,0.0
14,0.3109437371800804,0.09995838974397471,-0.0005331,1.600149459561681,3.485910062937601,87.84672575130283,0.3286444874820397,23.685895660109395,0.06998377041718894,-43.234616543884016,0.5638704707605167,-27.070652138760998,-1.014497276744661,-19.396279689382112,-0.3455401002955255,0.3580484493228614,5.2418e-05,0.823452567568861,0.0054223,0,0.0
15,0.03108922030363248,0.041427015294427265,-0.0005331,1.600149459561681,3.485910062937601,54.638388822502506,0.3286444874820397,19.469516964592874,0.06998377041718894,-83.61694029479911,0.5638704707605167,83.32215044087992,-1.014497276744661,-2.8920869505326787,-0.3455401002955255,0.42777247539216934,5.2418e-05,0.601506586662457,0.0054223,0,0.0
16,0.0552636457403787,0.014159736679409299,-0.0005331,1.600149459561681,3.485910062937601,4.806722711728687,0.3286444874820397,4.212362559920511,0.06998377041718894,-2.2190577407927754,0.5638704707605167,-24.955698152813085,-1.014497276744661,1.3378816956952624,-0.3455401002955255,-0.07843939762179479,5.2418e-05,0.0783267427340192,0.0054223,1,0.0
17,-0.0008489738463708374,0.05604727842804185,-0.0005331,1.600149459561681,3.485910062937601,99.86276432872279,0.3286444874820397,16.206215381458488,0.06998377041718894,-10.550796747945,0.5638704707605167,-10.32769073979451,-1.014497276744661,-50.721346147064494,-0.3455401002955255,0.40599037854288844,5.2418e-05,0.652939743358034,0.0054223,0,0.0
18,0.4656317577898124,0.12665731886060352,-0.0005331,1.600149459561681,3.485910062937601,30.72066931533366,0.3286444874820397,22.776751328497816,0.06998377041718894,-97.1229021977166,0.5638704707605167,52.032286515704136,-1.014497276744661,31.35253974752855,-0.3455401002955255,0.3972211106005875,5.2418e-05,0.6764256341143845,0.0054223,0,0.0
19,0.10611845633074563,0.009645181935905488,-0.0005331,1.600149459561681,3.485910062937601,-37.4916532859179,0.3286444874820397,4.696748664297727,0.06998377041718894,-67.2826226356151,0.5638704707605167,64.42634502810242,-1.014497276744661,46.891429643438926,-0.3455401002955255,-0.05220420872360647,5.2418e-05,0.053793189746773176,0.0054223,1,0.0
20,0.3485963146567065,0.12203194278538369,-0.0005331,1.600149459561681,3.485910062937601,88.21518024315704,0.3286444874820397,21.301275796141297,0.06998377041718894,-14.923197431791587,0.5638704707605167,-53.27630086418577,-1.014497276744661,-29.974675975997766,-0.3455401002955255,0.3827058308430337,5.2418e-05,0.7140011531118116,0.0054223,0,0.0
