,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.407652609924011900131465313602,0.00814620000000000000000000000000,0.192245385367952,11.468401154910609,0.306197338000969967700000000000,46.95679973678125,1.04839696693775159180000000000,0.1395153390916022,-0.524462265987011668700000000000,-43.993198299799,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,1.13037680563700,-0.0211020000000000000000000000000,1.81281537515324,0.0331930000000000000000000000000,0,1
1,0.955145500013662232434731244202,0.00814620000000000000000000000000,0.466818016795011,19.828947221145484,0.306197338000969967700000000000,74.45322148799806,1.04839696693775159180000000000,-12.884561809868146,-0.524462265987011668700000000000,-64.25578698190934,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.324770208178100,-0.0211020000000000000000000000000,2.81203560534708,0.0331930000000000000000000000000,0,1
2,1.23355425915295863068831285851,0.00814620000000000000000000000000,0.805407702383709,24.223237639199553,0.306197338000969967700000000000,83.17370742604987,1.04839696693775159180000000000,-4.899904540367444,-0.524462265987011668700000000000,-80.31665792788979,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,1.34659037266612,-0.0211020000000000000000000000000,4.63343894115789,0.0331930000000000000000000000000,0,1
3,0.765302932572775884220490110728,0.00814620000000000000000000000000,1.14454575774288,6.783270999418463,0.306197338000969967700000000000,19.248160737697503,1.04839696693775159180000000000,42.347278631366294,-0.524462265987011668700000000000,-41.57980216927235,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.566547296158357,-0.0211020000000000000000000000000,11.1650499457457,0.0331930000000000000000000000000,0,1
4,0.560396097005418766283612830882,0.00814620000000000000000000000000,0.733343349520417,14.087608381719491,0.306197338000969967700000000000,31.724609752177486,1.04839696693775159180000000000,32.15043821789962,-0.524462265987011668700000000000,-58.88542512306528,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.564800975835295,-0.0211020000000000000000000000000,8.81138186578393,0.0331930000000000000000000000000,0,1
5,0.733484276533836878014790706232,0.00814620000000000000000000000000,1.13400785177272,14.912034390406376,0.306197338000969967700000000000,70.61045781479109,1.04839696693775159180000000000,11.692398699148868,-0.524462265987011668700000000000,-66.57398784720448,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,2.23287114216813,-0.0211020000000000000000000000000,4.90370182429805,0.0331930000000000000000000000000,0,1
6,0.566947323854059332132311703187,0.00814620000000000000000000000000,0.710988692028364,14.06906271367528,0.306197338000969967700000000000,31.26161476951043,1.04839696693775159180000000000,4.533854291968879,-0.524462265987011668700000000000,-43.664115055201044,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,-0.160516233102087,-0.0211020000000000000000000000000,4.04089340781670,0.0331930000000000000000000000000,1,1
7,0.802668756210713593754066188927,0.00814620000000000000000000000000,0.453761601288763,6.370354017379157,0.306197338000969967700000000000,26.68133929465182,1.04839696693775159180000000000,-6.0122487773167705,-0.524462265987011668700000000000,-17.773035723772068,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.814225028965734,-0.0211020000000000000000000000000,1.64539862970914,0.0331930000000000000000000000000,0,1
8,0.114264276362979132502002326101,0.00814620000000000000000000000000,0.334498557743312,0.03533378383906438,0.306197338000969967700000000000,2.765522518319429,1.04839696693775159180000000000,7.111125658104768,-0.524462265987011668700000000000,-4.480065829094855,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.0756993663536451,-0.0211020000000000000000000000000,1.82960432822788,0.0331930000000000000000000000000,0,1
9,-0.234073358285089029318082537100,0.00814620000000000000000000000000,0.659604518704754,5.4427687488937835,0.306197338000969967700000000000,29.944741506821288,1.04839696693775159180000000000,23.562964347593834,-0.524462265987011668700000000000,-39.84441666880141,-0.808270777301983414800000000000,1.85038531251850423350000000000,2.15233320538027521930000000000,0.924915347056755,-0.0211020000000000000000000000000,3.89897885328533,0.0331930000000000000000000000000,0,1
