,V,V_O,fitness,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,A3N3,A3N3_O,s,tau,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,1.03741167242318363350977020094,0.000605480000000000000000000000000,0.0288668933871150,12.24164101661762,0.0871615438430742042000000000000,23.996401867322348,0.270056206081661938600000000000,-66.59920594643043,-0.996282987826679772400000000000,-20.706945673586034,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-14.7252892498595,-0.000310240000000000000000000000000,0.907748283176372,0.000873810000000000000000000000000,1,1
1,-4.50029940525309684329488987211,0.000605480000000000000000000000000,0.0168794817294980,4.942060328848541,0.0871615438430742042000000000000,20.716673955875393,0.270056206081661938600000000000,-88.92615991350654,-0.996282987826679772400000000000,-2.220653006872581,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-41.3870069689832,-0.000310240000000000000000000000000,0.105817922153701,0.000873810000000000000000000000000,1,1
2,6.07687939669186686461798166344,0.000605480000000000000000000000000,0.0346064815413910,13.009915558691915,0.0871615438430742042000000000000,3.7371866159291187,0.270056206081661938600000000000,-41.64735480993072,-0.996282987826679772400000000000,-6.930191961605075,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-1.18115125172954,-0.000310240000000000000000000000000,13.5273936275050,0.000873810000000000000000000000000,1,1
3,10.9364365205872828060881833427,0.000605480000000000000000000000000,0.0454829909802523,13.320191143009595,0.0871615438430742042000000000000,-5.578941300332033,0.270056206081661938600000000000,34.1936867487635,-0.996282987826679772400000000000,-23.090293597459706,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.363850524021472,-0.000310240000000000000000000000000,51.9000985850093,0.000873810000000000000000000000000,1,1
4,-0.714647108121498965522916402985,0.000605480000000000000000000000000,0.0253537248715354,2.0285520984305805,0.0871615438430742042000000000000,13.751105334937037,0.270056206081661938600000000000,-28.015302218879896,-0.996282987826679772400000000000,-0.6400648132036082,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-10.3226767623294,-0.000310240000000000000000000000000,0.0640657740256394,0.000873810000000000000000000000000,1,1
5,6.81057466665717736404537135042,0.000605480000000000000000000000000,0.0322653883296448,11.99470214807674,0.0871615438430742042000000000000,7.478755779014378,0.270056206081661938600000000000,-2.5802763253921768,-0.996282987826679772400000000000,-20.983496540145012,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.484538382182913,-0.000310240000000000000000000000000,26.1923518499305,0.000873810000000000000000000000000,1,1
6,4.77440151756436447832656141094,0.000605480000000000000000000000000,0.0166273124379647,9.17061728896995,0.0871615438430742042000000000000,2.8212001862335114,0.270056206081661938600000000000,-2.6456168879831665,-0.996282987826679772400000000000,-17.421844093310582,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.430137574055762,-0.000310240000000000000000000000000,18.2191258110075,0.000873810000000000000000000000000,1,1
7,-0.852202527661122364175502327150,0.000605480000000000000000000000000,0.0418423726250980,6.958835047861456,0.0871615438430742042000000000000,29.814324026600815,0.270056206081661938600000000000,-44.10002544192153,-0.996282987826679772400000000000,-19.431131842822694,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-15.3663374183323,-0.000310240000000000000000000000000,0.300651957459131,0.000873810000000000000000000000000,1,1
8,9.92116002628529711838951062634,0.000605480000000000000000000000000,0.0500990872148636,19.199934320939334,0.0871615438430742042000000000000,8.417498502808158,0.270056206081661938600000000000,-6.748764164777782,-0.996282987826679772400000000000,-36.713932563892726,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.897036451385788,-0.000310240000000000000000000000000,37.5341152921853,0.000873810000000000000000000000000,1,1
9,6.46520343998291598001207430710,0.000605480000000000000000000000000,0.0419732378125077,18.43300194469066,0.0871615438430742042000000000000,11.89622342879133,0.270056206081661938600000000000,-61.420710090418495,-0.996282987826679772400000000000,-21.50925725348688,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-2.74672404956051,-0.000310240000000000000000000000000,11.3049411983497,0.000873810000000000000000000000000,1,1
10,-1.21244961674567794692625886229,0.000605480000000000000000000000000,0.0331226552180235,6.99910436174369,0.0871615438430742042000000000000,23.14809733464162,0.270056206081661938600000000000,-75.71536179404143,-0.996282987826679772400000000000,-2.2520988664496997,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-25.2005491489861,-0.000310240000000000000000000000000,0.214496864429913,0.000873810000000000000000000000000,1,1
11,5.49448005659313160624323102782,0.000605480000000000000000000000000,0.0155685365472120,8.812621675540242,0.0871615438430742042000000000000,1.7502816165689126,0.270056206081661938600000000000,8.707149662210398,-0.996282987826679772400000000000,-17.990619206251807,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.305958081725767,-0.000310240000000000000000000000000,23.9339166343519,0.000873810000000000000000000000000,1,1
12,-3.68142212132322837551717071155,0.000605480000000000000000000000000,0.0413065692129185,7.884277710916862,0.0871615438430742042000000000000,33.15079367732153,0.270056206081661938600000000000,-96.4401144100147,-0.996282987826679772400000000000,-10.293829430784626,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-40.2988373864500,-0.000310240000000000000000000000000,0.208404727042379,0.000873810000000000000000000000000,1,1
13,6.73033025498500741466852436847,0.000605480000000000000000000000000,0.0441226518703862,12.46985987475091,0.0871615438430742042000000000000,9.963247517825067,0.270056206081661938600000000000,-23.14759731246609,-0.996282987826679772400000000000,-12.549411539084275,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.658877470275706,-0.000310240000000000000000000000000,20.5319681598280,0.000873810000000000000000000000000,1,1
14,0.214631083174134213110239746415,0.000605480000000000000000000000000,0.0295761599089886,12.889774482007297,0.0871615438430742042000000000000,14.79971696380629,0.270056206081661938600000000000,-91.7892975218125,-0.996282987826679772400000000000,-12.11952186132983,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-24.4560508711646,-0.000310240000000000000000000000000,0.646736264305519,0.000873810000000000000000000000000,1,1
15,5.19401145584399939951211271260,0.000605480000000000000000000000000,0.0362867670943995,16.453895652295586,0.0871615438430742042000000000000,17.41491176344738,0.270056206081661938600000000000,-43.98711848208414,-0.996282987826679772400000000000,-29.90896339361514,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-2.23486539043045,-0.000310240000000000000000000000000,10.5766574639182,0.000873810000000000000000000000000,1,1
16,1.30066064587098256753443230302,0.000605480000000000000000000000000,0.00894703786125985,5.982434851435727,0.0871615438430742042000000000000,5.699008240688869,0.270056206081661938600000000000,-35.70753217750709,-0.996282987826679772400000000000,-2.7495699548870505,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-5.18490866955662,-0.000310240000000000000000000000000,0.636640119252348,0.000873810000000000000000000000000,1,1
17,0.933443384601281102746987616191,0.000605480000000000000000000000000,0.0320427978748536,6.10273503170022,0.0871615438430742042000000000000,16.42524154208938,0.270056206081661938600000000000,-45.82165651121364,-0.996282987826679772400000000000,-1.8049232240754947,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-9.02326458303670,-0.000310240000000000000000000000000,0.367069378348498,0.000873810000000000000000000000000,1,1
18,8.71222666611536129703526096050,0.000605480000000000000000000000000,0.0322793194155290,5.780054387015014,0.0871615438430742042000000000000,-16.982986902019974,0.270056206081661938600000000000,42.763406350133295,-0.996282987826679772400000000000,-1.2429439343225113,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.146001393313890,-0.000310240000000000000000000000000,45.3358846841152,0.000873810000000000000000000000000,1,1
19,7.98889996553329921452743170556,0.000605480000000000000000000000000,0.0417548225030403,8.992243773613694,0.0871615438430742042000000000000,8.693516541997454,0.270056206081661938600000000000,53.9011048085909,-0.996282987826679772400000000000,-32.366025616779865,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.131151550915991,-0.000310240000000000000000000000000,45.5983378705041,0.000873810000000000000000000000000,1,1
20,7.22687775655496505922742532375,0.000605480000000000000000000000000,0.0613005253253834,22.960364597647256,0.0871615438430742042000000000000,27.263550076323398,0.270056206081661938600000000000,-63.16577357385575,-0.996282987826679772400000000000,-41.44903846246275,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-3.18300264279200,-0.000310240000000000000000000000000,14.2715705746637,0.000873810000000000000000000000000,1,1
21,1.92161287843448235832912366657,0.000605480000000000000000000000000,0.00265489103456667,1.5358066076639005,0.0871615438430742042000000000000,-2.65893365579619,0.270056206081661938600000000000,9.829339876758425,-0.996282987826679772400000000000,-1.9871532721265766,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.0348527137234162,-0.000310240000000000000000000000000,10.1125209018480,0.000873810000000000000000000000000,1,1
22,-0.265021494756930133174705502670,0.000605480000000000000000000000000,0.0158415330193606,-0.41200961782850243,0.0871615438430742042000000000000,7.386502415864442,0.270056206081661938600000000000,5.057299095590025,-0.996282987826679772400000000000,-3.850931558495546,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.0962539340159937,-0.000310240000000000000000000000000,0.453972047159640,0.000873810000000000000000000000000,1,1
23,3.17179278785238511317365441092,0.000605480000000000000000000000000,0.0300588340258668,13.25219476814641,0.0871615438430742042000000000000,20.863525504494746,0.270056206081661938600000000000,-44.85616315117353,-0.996282987826679772400000000000,-25.662219200480536,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-3.72024525503521,-0.000310240000000000000000000000000,4.00731574428191,0.000873810000000000000000000000000,1,1
24,6.32367537870643910160764649835,0.000605480000000000000000000000000,0.0246954566667721,3.2298867925374566,0.0871615438430742042000000000000,-4.3898927912362495,0.270056206081661938600000000000,64.7787749845896,-0.996282987826679772400000000000,-17.037649642324354,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.0413872863261450,-0.000310240000000000000000000000000,41.9425145289708,0.000873810000000000000000000000000,1,1
25,3.69002345958399186684814923016,0.000605480000000000000000000000000,0.0156947054514633,6.866747611995379,0.0871615438430742042000000000000,7.174618310157513,0.270056206081661938600000000000,4.347787623368731,-0.996282987826679772400000000000,-17.059056540861405,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.244415833729222,-0.000310240000000000000000000000000,15.7286596248778,0.000873810000000000000000000000000,1,1
26,7.94556977555502101369405016203,0.000605480000000000000000000000000,0.0677104051872557,21.94153027647839,0.0871615438430742042000000000000,23.414170283760654,0.270056206081661938600000000000,-71.91243230701198,-0.996282987826679772400000000000,-26.834422176987786,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-2.91061919396038,-0.000310240000000000000000000000000,14.4176747146944,0.000873810000000000000000000000000,1,1
27,1.48975954633498872547320221657,0.000605480000000000000000000000000,0.0426027876863358,17.446434429455664,0.0871615438430742042000000000000,29.653401281273773,0.270056206081661938600000000000,-95.95428588345433,-0.996282987826679772400000000000,-27.919911661104607,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-21.2373330542227,-0.000310240000000000000000000000000,1.29445097740963,0.000873810000000000000000000000000,1,1
28,-0.781669731687383673056505807607,0.000605480000000000000000000000000,0.0118334321832137,2.6515781409902246,0.0871615438430742042000000000000,9.808381598135682,0.270056206081661938600000000000,-30.48130110052432,-0.996282987826679772400000000000,-1.8049717904448102,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-11.2690464662887,-0.000310240000000000000000000000000,0.0748195436849385,0.000873810000000000000000000000000,1,1
29,10.7824087032885151044095656877,0.000605480000000000000000000000000,0.0651923019910541,16.940794085250815,0.0871615438430742042000000000000,-10.173841239231663,0.270056206081661938600000000000,-25.382517977212075,-0.996282987826679772400000000000,-6.65628675074494,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.856715997310532,-0.000310240000000000000000000000000,35.7573878226737,0.000873810000000000000000000000000,1,1
30,3.03236548035341293386961507264,0.000605480000000000000000000000000,0.0755298404543520,10.798963943289024,0.0871615438430742042000000000000,45.21426691453988,0.270056206081661938600000000000,-3.4953227431619354,-0.996282987826679772400000000000,-43.07992035680428,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.531290207028916,-0.000310240000000000000000000000000,11.4819283231888,0.000873810000000000000000000000000,1,1
31,1.18614095134751497263846489699,0.000605480000000000000000000000000,0.0536585037813168,9.196090228779298,0.0871615438430742042000000000000,2.3692510421020785,0.270056206081661938600000000000,-62.56479413618978,-0.996282987826679772400000000000,-2.980228591037175,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-12.8617382668691,-0.000310240000000000000000000000000,0.635385219404215,0.000873810000000000000000000000000,1,1
32,-1.51631035195925379028904036494,0.000605480000000000000000000000000,0.0370557981339641,8.597329462426458,0.0871615438430742042000000000000,29.412160001182173,0.270056206081661938600000000000,-73.09592056471419,-0.996282987826679772400000000000,-14.426241598581584,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-25.7370327212479,-0.000310240000000000000000000000000,0.298932555144919,0.000873810000000000000000000000000,1,1
33,6.07747829652094440577500637227,0.000605480000000000000000000000000,0.0192426577756124,2.415051981833713,0.0871615438430742042000000000000,-11.674444239616292,0.270056206081661938600000000000,43.528653807230825,-0.996282987826679772400000000000,-0.8592885115726716,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.0612548124276181,-0.000310240000000000000000000000000,35.2696564452227,0.000873810000000000000000000000000,1,1
34,7.60563931666432885887307260992,0.000605480000000000000000000000000,0.0227231324323787,4.785183829455562,0.0871615438430742042000000000000,-14.10760745196815,0.270056206081661938600000000000,44.41218993424957,-0.996282987826679772400000000000,-3.994266706195802,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.113927188687345,-0.000310240000000000000000000000000,41.4707287188434,0.000873810000000000000000000000000,1,1
35,4.72350478478879210896286377533,0.000605480000000000000000000000000,0.0237392068576594,9.38128772658547,0.0871615438430742042000000000000,7.787767974755738,0.270056206081661938600000000000,-0.0355064813641377,-0.996282987826679772400000000000,-21.22805727542118,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.402711450802400,-0.000310240000000000000000000000000,18.7126835758748,0.000873810000000000000000000000000,1,1
36,7.78410479930528266324926749264,0.000605480000000000000000000000000,0.0618529855131545,20.54852846737201,0.0871615438430742042000000000000,28.64485783080994,0.270056206081661938600000000000,-40.09197676106737,-0.996282987826679772400000000000,-40.1322270063156,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-1.64349800994297,-0.000310240000000000000000000000000,21.1008343612254,0.000873810000000000000000000000000,1,1
37,2.97846589284408703507814338104,0.000605480000000000000000000000000,0.0102739879982643,7.562335932012161,0.0871615438430742042000000000000,0.2287142780863718,0.270056206081661938600000000000,-34.818798926324106,-0.996282987826679772400000000000,-0.619560209084554,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-1.51200802482054,-0.000310240000000000000000000000000,3.68328818557770,0.000873810000000000000000000000000,1,1
38,4.84726187601460275643320719879,0.000605480000000000000000000000000,0.0373396432438708,11.101399444582412,0.0871615438430742042000000000000,-4.072546480540623,0.270056206081661938600000000000,-43.92542570625895,-0.996282987826679772400000000000,-1.492154341161509,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-1.48377209481539,-0.000310240000000000000000000000000,8.42965627655783,0.000873810000000000000000000000000,1,1
39,3.30586318415856849768737626161,0.000605480000000000000000000000000,0.0403347744309078,3.395963472705475,0.0871615438430742042000000000000,17.139700537055518,0.270056206081661938600000000000,32.48712963517008,-0.996282987826679772400000000000,-20.40319368962848,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,0.0232463265495329,-0.000310240000000000000000000000000,21.5739839359103,0.000873810000000000000000000000000,0,1
40,5.35122793840394478282134489789,0.000605480000000000000000000000000,0.0362373666748753,11.673796569889532,0.0871615438430742042000000000000,-3.676758984846245,0.270056206081661938600000000000,-39.33168663163138,-0.996282987826679772400000000000,-4.205262726237606,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-1.21503481999939,-0.000310240000000000000000000000000,11.3496538739288,0.000873810000000000000000000000000,1,1
41,4.35471707543753388176568475792,0.000605480000000000000000000000000,0.0247618628212120,9.44955079845468,0.0871615438430742042000000000000,11.1705293142724,0.270056206081661938600000000000,-10.249805332077926,-0.996282987826679772400000000000,-18.465799641891138,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.501973941303655,-0.000310240000000000000000000000000,14.6472321208184,0.000873810000000000000000000000000,1,1
42,2.55067870647146360762024457701,0.000605480000000000000000000000000,0.0357612689879121,14.62069458350885,0.0871615438430742042000000000000,24.44867766915526,0.270056206081661938600000000000,-70.28972389743949,-0.996282987826679772400000000000,-21.963984046424244,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-10.6973567651958,-0.000310240000000000000000000000000,1.74958822220113,0.000873810000000000000000000000000,1,1
43,2.11422725775505339190864970388,0.000605480000000000000000000000000,0.00748233461649387,-0.3074620428398731,0.0871615438430742042000000000000,-2.5474301100436776,0.270056206081661938600000000000,29.95854696761731,-0.996282987826679772400000000000,-3.4751106848588336,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.00847982610550079,-0.000310240000000000000000000000000,16.2466449077509,0.000873810000000000000000000000000,1,1
44,11.8467854167807374900625532796,0.000605480000000000000000000000000,0.0577568208671522,17.850646369812864,0.0871615438430742042000000000000,-0.38405508736727256,0.270056206081661938600000000000,16.44381915309114,-0.996282987826679772400000000000,-31.03965018599294,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.613518481666296,-0.000310240000000000000000000000000,50.9182289928579,0.000873810000000000000000000000000,1,1
45,7.17310758193862027009903643128,0.000605480000000000000000000000000,0.0581585572075520,6.94348894145574,0.0871615438430742042000000000000,7.557079768150814,0.270056206081661938600000000000,14.330512616165365,-0.996282987826679772400000000000,-4.184982235017586,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.110397629223815,-0.000310240000000000000000000000000,31.7710472026469,0.000873810000000000000000000000000,1,1
46,4.23341896308544580467145406404,0.000605480000000000000000000000000,0.0219614187745442,-0.8599275078911433,0.0871615438430742042000000000000,-3.2756770001116706,0.270056206081661938600000000000,60.66536207378036,-0.996282987826679772400000000000,-6.538492404043581,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-0.0121463112404923,-0.000310240000000000000000000000000,32.7148511930732,0.000873810000000000000000000000000,1,1
47,1.49750604112970112341552938784,0.000605480000000000000000000000000,0.0127500481324310,9.309914183288285,0.0871615438430742042000000000000,11.275227594167191,0.270056206081661938600000000000,-50.24345154321501,-0.996282987826679772400000000000,-10.673199924465408,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-8.59582914794091,-0.000310240000000000000000000000000,0.918281686899052,0.000873810000000000000000000000000,1,1
48,3.08298479604514546161915124929,0.000605480000000000000000000000000,0.0418508079333756,18.842131063689664,0.0871615438430742042000000000000,26.55982102303551,0.270056206081661938600000000000,-92.21248877866664,-0.996282987826679772400000000000,-27.4717247910599,-0.0323526672067342604000000000000,1.76021056776599522000000000000,4.83939078597462743550000000000,-14.9046796512349,-0.000310240000000000000000000000000,2.12884057634996,0.000873810000000000000000000000000,1,1
