,V,fitness,V_O,AH3,AH3_O,AF3,AF3_O,AF5,AF5_O,AD5,AD5_O,s,taquiónico
0,-0.31095815559790907,54.26814980407718,0.021776,-17.75640617071815,0.8930425134791504,-64.72971457513864,1.7778200617014661,56.74642098729562,-1.3757379301891066,86.6187298298257,-1.2704619002946824,1.053781742958659,1
1,-9.41658309957525,41.89586301120309,0.021776,26.18055757118123,0.8930425134791504,42.86768856971208,1.7778200617014661,71.2539019050482,-1.3757379301891066,-44.618158052042965,-1.2704619002946824,1.053781742958659,0
2,-6.79935287472679,14.379058640599744,0.021776,2.8960221439692164,0.8930425134791504,23.001041609248972,1.7778200617014661,63.8022244680607,-1.3757379301891066,-28.004159850848392,-1.2704619002946824,1.053781742958659,0
3,-10.332123333089505,69.82402163248486,0.021776,-5.533787123939444,0.8930425134791504,56.378374913035486,1.7778200617014661,93.8402168799724,-1.3757379301891066,-63.27305224201058,-1.2704619002946824,1.053781742958659,0
4,6.233417128210504,43.87487262190674,0.021776,-1.420806310130371,0.8930425134791504,-42.26328932588054,1.7778200617014661,17.561810327475573,-1.3757379301891066,86.34707335839046,-1.2704619002946824,1.053781742958659,1
5,-1.2054341221233322,14.95042052237973,0.021776,38.48140439954098,0.8930425134791504,45.30107293153068,1.7778200617014661,30.8967274260807,-1.3757379301891066,-8.82761478562858,-1.2704619002946824,1.053781742958659,0
6,-8.87748256502815,17.842184216506453,0.021776,11.65305301561239,0.8930425134791504,54.74056322892075,1.7778200617014661,62.275947438655464,-1.3757379301891066,-68.27855887430266,-1.2704619002946824,1.053781742958659,0
7,-7.406362609297683,16.682850940921867,0.021776,12.349866008750414,0.8930425134791504,51.14817240027624,1.7778200617014661,47.440324594008786,-1.3757379301891066,-54.425666972152335,-1.2704619002946824,1.053781742958659,0
8,8.818123689872921,109.15183964261134,0.021776,35.60442040662858,0.8930425134791504,53.91036845916561,1.7778200617014661,-58.65951337163878,-1.3757379301891066,-6.3009951237796,-1.2704619002946824,1.053781742958659,0
9,3.6114407252841563,48.15853425834143,0.021776,-3.366411513234759,0.8930425134791504,-33.324440651155285,1.7778200617014661,2.9028489039582706,-1.3757379301891066,66.90884314892457,-1.2704619002946824,1.053781742958659,1
10,-1.337579087869095,82.69270672138704,0.021776,-35.63728276775561,0.8930425134791504,-87.98998360136589,1.7778200617014661,55.38009686107566,-1.3757379301891066,70.5784328713421,-1.2704619002946824,1.053781742958659,1
