,V,fitness,AH3,AF3,AF5,AD5,s,taquiónico,type
210,0.1372061560167191,0.4127020765524969,21.008177405395426,-5.143333038801465,82.51432150121298,17.680186779650672,0.8719611650083201,0,1
211,0.8721896937411172,0.5489612071173626,16.346718511352602,-16.659713239426925,68.22061023030791,35.928539729236896,0.8719611650083201,0,1
212,-0.06251796775505,0.2033227259214267,66.44872568632144,85.98551444004426,-36.257103620110186,-41.086818959162656,0.8719611650083201,0,-1
213,0.4211545424293776,0.153044637081896,55.92556475896015,25.9757255500431,15.245229451470802,14.605280950368153,0.8719611650083201,0,1
214,0.1304278105462958,0.4244888328217351,13.722761103711491,-29.77548951413389,96.67293290405532,47.410765787544285,0.8719611650083201,1,1
215,0.2858363516857511,0.3299823906999232,44.72975419673306,29.989890042336867,-19.954809968875026,-7.5797376822499025,0.8719611650083201,0,1
216,0.1613966236877049,0.0355401010427086,2.953378133782743,-6.7650774090670245,7.726672721199271,10.476290313972598,0.8719611650083201,1,1
217,0.2661325728043477,0.242562282634756,25.413792980439748,9.726358565854047,16.896833849231506,2.1431379327615367,0.8719611650083201,0,1
218,1.577509094416436,0.728708946048364,35.50804552070255,-9.420347248833783,-43.53123746145916,48.80323478503523,0.8719611650083201,0,1
219,-0.1012146064751765,0.3251281273615992,28.06824440713516,52.37963235279096,6.520652944305429,-36.5370882711728,0.8719611650083201,0,-1
220,-0.1334155406269155,0.3246447877992637,53.65243975402527,90.69933973144045,-79.74025433170213,-61.31934312874184,0.8719611650083201,0,-1
221,0.1989792371289805,0.6442275429963578,12.422691320387548,-19.593936883186917,51.07501123471296,29.48546853935423,0.8719611650083201,1,1
222,0.1176877419920282,0.1327659140665028,0.5033176595288822,-0.25964887634359,4.643995739008446,2.9410053660609137,0.8719611650083201,0,1
223,0.1649011068120396,0.1790623788809961,61.089529495048616,94.29625786977944,-99.99601776766832,-58.4480787370431,0.8719611650083201,0,1
224,0.3606195831183696,0.1720437709798349,35.80366130467095,28.461087188049618,-32.19228711728866,-8.186085090477619,0.8719611650083201,0,1
225,0.321084235592703,0.3647021562791636,34.70367268348497,21.11495025139783,-16.81242183037008,-1.2822430877161324,0.8719611650083201,0,1
226,0.5063161090237529,0.2488723871014034,51.25031833238904,43.88798482333928,-59.417768176992695,-13.198366545468616,0.8719611650083201,0,1
227,0.185510791396195,0.3192858547104624,19.66026627799627,23.093910141283036,39.27239675383903,1.6397644180374442,0.8719611650083201,0,1
228,0.0806059276524797,0.2590868372083908,40.66221948244556,60.29702612180894,-34.191645414808754,-24.668855837549845,0.8719611650083201,0,1
229,-0.0107649171942274,0.1602660607853495,38.13427717195419,47.668309036129,-38.68003647708128,-31.26579857861135,0.8719611650083201,0,-1
230,0.7871600574356417,0.5045002583793569,27.99204065762904,22.74839574473434,-50.195005385598606,8.315503459557874,0.8719611650083201,0,1
231,1.173072458258121,0.7566239283182398,19.60184815034237,-39.12180511005293,-26.2520204918566,70.73029361307104,0.8719611650083201,1,1
232,0.0007863993655087,0.1521142550680024,23.754876133621348,32.08227527190403,47.621788359980926,-12.329223748472646,0.8719611650083201,0,1
233,0.1431351511292431,0.2456047859205387,61.1839795211674,78.57969040252996,-30.312820525414622,-41.35074407607608,0.8719611650083201,0,1
234,0.0427391607905864,0.1803541875006887,40.748297366293926,50.8320603473771,20.5023419565232,-17.70502989436443,0.8719611650083201,0,1
235,-0.0226034160098493,0.1057234873978886,58.66727446429484,69.75551862260544,-23.40628513975073,-27.165604944186224,0.8719611650083201,0,-1
236,-0.1496077670355919,0.4532910192624533,60.32840083499928,80.42931569621528,-2.5668767608002074,-34.76064580713293,0.8719611650083201,0,-1
237,-0.0816529084546437,0.4914551241588539,56.43473882813949,64.02365957178517,19.55123464697128,-36.21949646135901,0.8719611650083201,0,-1
238,-0.1154083359392508,0.2729044950029223,43.67437684897991,41.42785369803711,50.47888936290293,-9.92389912322794,0.8719611650083201,0,-1
239,0.6858252401217637,0.3082400827246743,59.86172823022642,42.653707075922014,-46.51179975655273,6.203860571598355,0.8719611650083201,0,1
240,0.3498566732007648,0.2096769103759574,53.95260708907469,61.83466552126807,-49.33969247458286,-18.475782167674,0.8719611650083201,0,1
241,0.1500873930822253,0.0592184500647955,22.55884796015639,32.52881729900368,-28.291155064029077,-16.487610935546584,0.8719611650083201,0,1
242,-0.0318601407344528,0.2623771194094094,8.43206300970305,15.496128000944587,89.35575802278507,-7.228832833372444,0.8719611650083201,0,-1
243,0.4415237458226667,0.0955672303969316,35.18295648980314,18.236237610609827,0.2152789975383675,12.803615595369909,0.8719611650083201,0,1
244,0.0084250520888571,0.1215258152967405,64.4656765018392,96.12272930688688,-83.31715491388576,-59.42430534712671,0.8719611650083201,0,1
245,-0.0015437693345514,0.0849182764873431,71.07414888357084,76.85594421726047,-15.86860261785252,-30.05713104496745,0.8719611650083201,0,-1
246,-0.0123187220545459,0.2842549335590306,71.17053502691246,98.55589200653084,-27.53201917080903,-47.49737798091453,0.8719611650083201,0,-1
247,1.951060903864998,1.085504890159467,26.378372022466703,-38.92114612579175,-9.347518387875796,82.9564138379386,0.8719611650083201,0,1
248,1.091998096984338,0.4697564442218442,19.217067697435706,-34.76606441691942,58.411851128047246,71.75008539122554,0.8719611650083201,0,1
249,0.118579462073721,0.0452594108461129,10.722210348211838,8.530082842301148,16.030929663210852,0.0692750057743865,0.8719611650083201,0,1
250,0.2830636810319091,0.3533622704077179,62.17822782301601,93.36375686924916,-78.76278014606883,-55.20889706078834,0.8719611650083201,0,1
251,0.3531041697115316,0.2604368717772188,4.815992709751971,3.627318919231183,42.10648794622352,5.555506722159257,0.8719611650083201,0,1
252,-0.0583209090990592,0.3262569363802519,49.06369922518614,30.81840390498226,38.89871886655739,-3.097741647129027,0.8719611650083201,0,-1
253,-0.1265390497826986,0.3240460255442311,58.43575103532416,79.25199090311023,-27.72989791248716,-38.58085060968526,0.8719611650083201,0,-1
254,1.1626227948195882,0.4413950616959405,34.13648061209727,2.6238966446830485,-48.32967337701358,29.998728732962206,0.8719611650083201,0,1
255,0.5928794743851546,0.4045565099664421,13.88410590581871,-14.760417089890431,98.55180224470608,39.727114201053546,0.8719611650083201,0,1
256,0.2302755767483723,0.4340623903439515,37.85725907183769,70.99377692192515,-47.71280600117038,-41.52822225865882,0.8719611650083201,0,1
257,0.41166525870515,0.1603603431094977,27.130879229335253,8.308312915383624,38.15167835138516,14.69850827874392,0.8719611650083201,0,1
258,0.4228165567599307,0.2682636661246222,-2.8277679022420483,-14.81573272200285,16.072523681525524,20.629157118292078,0.8719611650083201,1,1
259,0.406386605480278,0.0904311191493715,23.445373054558488,-12.92097511210224,77.99383951288728,37.32962227936184,0.8719611650083201,0,1
260,0.2263405983751568,0.3532261966309237,23.36919598581877,19.333373472958783,67.22591962665011,9.36315388181874,0.8719611650083201,0,1
261,0.3590559369451812,0.3716551965140403,11.103783420284246,-27.09142542561945,93.65393868444892,44.963085270632135,0.8719611650083201,1,1
262,-0.6366260428629945,1.9500718312593897,-6.049546715890088,-3.312089772873236,86.20327453313615,-0.5669910833817298,0.8719611650083201,1,-1
263,-0.2061765438061369,0.579203127262332,44.98268655870678,77.32244145333672,3.1509012562002567,-52.59962666775077,0.8719611650083201,0,-1
264,0.4086484193083644,0.312585632747669,46.52542753964944,54.99905175207001,-25.19208218525994,-20.57712552491607,0.8719611650083201,0,1
265,0.3610263225443699,0.37505152350159,2.6214105824364964,-17.29665819322615,88.54501496776099,32.998197224931815,0.8719611650083201,0,1
266,-0.0186040301689776,0.4882805720880399,59.470372030066784,63.733666620479966,18.07461597354821,-35.354279941177424,0.8719611650083201,0,-1
267,0.8458396739388344,0.2940998946455167,38.3878742123926,31.78068035315733,-77.41634330685382,0.246306258110181,0.8719611650083201,0,1
268,0.8914966272549729,0.329011559336988,45.87915363037553,32.1794665651522,-80.1925486908126,0.1822569422647006,0.8719611650083201,0,1
269,0.1210674010599042,0.1917135289976748,46.333135105698176,71.3431657183138,-43.75487431797061,-40.05728295264127,0.8719611650083201,0,1
270,0.5362386454714496,0.1450264980007053,34.301026450361604,7.515246570506634,25.69454423941996,28.2579505244658,0.8719611650083201,0,1
271,1.044773239576695,0.7027285152797625,46.99195418004277,16.151790578502755,-27.8788282874645,15.071340483065184,0.8719611650083201,0,1
272,0.212693099447478,0.2645809224379218,46.00984425518183,54.4750213674387,-5.993122113411474,-14.628044362694268,0.8719611650083201,0,1
273,-0.0410381712892595,0.2573183873050894,81.31016329963984,79.79325503207343,-41.7955806052799,-32.11200217855975,0.8719611650083201,0,-1
274,0.3165103499054255,0.3998518673324936,2.915938734415896,0.3817261627656592,59.6727421707927,3.093958234780189,0.8719611650083201,0,1
275,0.1044451994698827,0.2133465223513184,19.69784417539512,26.354876154218037,35.29106352932574,-5.362041779712314,0.8719611650083201,0,1
276,0.878663596693082,0.8408161986043675,97.59024987833176,83.86224999039916,-80.85266503622853,-22.944784483929052,0.8719611650083201,0,1
277,0.0818140469311976,0.0377273677089631,35.107363862642835,40.23771841261891,-26.798917166768582,-18.438390332424785,0.8719611650083201,0,1
278,0.2585509248008238,0.1513857600215598,32.96596843331379,44.660804428536885,-55.775935164084814,-28.35679327608003,0.8719611650083201,0,1
279,0.1084803630229035,0.2176546361790375,25.117808166075413,23.07720816744389,22.31747646121728,-12.858611882788658,0.8719611650083201,0,1
280,-0.1029631444761725,0.3249021866119929,32.85230472851692,55.90254213271841,3.18304717763386,-38.06870020821617,0.8719611650083201,0,-1
281,-0.0043416335315349,0.1580358100569727,6.756085423361505,-9.198839274305785,60.941588133821,17.726629014703633,0.8719611650083201,0,-1
282,1.5443971069268785,0.8462732976913551,29.66803369224786,-18.483760811491305,-32.33970186027717,59.51385688409414,0.8719611650083201,0,1
283,-0.0797759167216364,0.2722352816290573,8.708734148651935,9.96896293321749,42.96320635805504,1.362204282044882,0.8719611650083201,0,-1
284,-0.2230878737377661,0.7330610868017399,38.32466103572024,72.31235540768091,25.141001409329288,-43.763266156180585,0.8719611650083201,0,-1
285,0.1002157441372946,0.3290720437653329,57.261721923706645,98.45060331715555,-79.0985699080444,-58.713271530830895,0.8719611650083201,0,1
286,0.3104346148081025,0.8244182259810175,90.46760729149712,83.60728893867135,-95.15585438171648,-39.41043630958343,0.8719611650083201,0,1
287,0.3195021126352522,0.1541374080088551,55.54497411067911,52.36578777659699,-18.007647300528244,-12.867857039831929,0.8719611650083201,0,1
288,-0.1542854046881284,0.3874779149530927,3.826438314305944,16.052864084998525,58.910767771411855,-11.915605651136186,0.8719611650083201,0,-1
289,1.2318418707776202,0.6668988755688168,22.383659864403608,-16.605836389207585,2.9405905933534484,38.24950402668388,0.8719611650083201,0,1
290,0.1223231219345044,0.3352715271766092,82.85402303071186,81.80567738243687,-42.14976961832136,-35.00060159154549,0.8719611650083201,0,1
291,0.1254108042384866,0.1217057525952627,23.59704470597096,29.60766616297892,-30.67723691487981,-17.548831990973888,0.8719611650083201,0,1
292,-0.0173999734876573,0.0651201569890439,35.8724757474869,44.095299866165306,-9.776104543572105,-20.085678968359694,0.8719611650083201,0,-1
293,-0.0660715245986085,0.3382858459546083,83.93256150959402,87.70730304219447,-44.30841690999748,-33.157569878866624,0.8719611650083201,0,-1
294,0.1661825969705361,0.303821502958264,24.50604706432396,20.60629017471861,89.60693609332476,-1.4349812001183295,0.8719611650083201,0,1
295,0.1028616091051479,0.2876639224511051,45.6766096098611,68.94498516472018,-17.055999590182935,-43.80322812884296,0.8719611650083201,0,1
296,0.8180927924784813,0.2974871640601045,18.60735978347696,-1.878651653290234,-27.16402006725008,19.94124871006411,0.8719611650083201,0,1
297,0.58352252364405,0.2828077920730226,44.66846004093946,37.83211461749144,-30.12338227515434,3.540470339853784,0.8719611650083201,0,1
298,0.5663109258816554,0.2200861352913809,10.40844643713795,-14.467915928953603,46.1754988200903,30.41223737494251,0.8719611650083201,0,1
299,0.005693812331518,0.2080887407855204,75.61867976248904,99.20206982462072,-33.60354923122856,-51.51311516045349,0.8719611650083201,0,1
300,0.3407751977566899,0.0679502411245473,8.590597229627216,-11.647827602114573,-12.760409730470258,35.39080410455492,2.1555968919717063,1,1
301,-0.1187561923994584,0.5963356582137771,6.89972264282256,95.03817515380146,15.000737725418873,-19.66926139266448,2.1555968919717063,0,-1
302,0.87199412501594,0.1917235895938605,1.126310710397053,-85.59810454652654,20.28443998045779,90.31301942429003,2.1555968919717063,1,1
303,0.4894519923664531,0.2046493234057736,4.818748708882497,22.22529837118789,-46.70013590662698,14.04161275292958,2.1555968919717063,1,1
304,0.5236775496179293,0.0806415688300601,2.095963598425632,-73.71632904786789,29.93447029009207,62.4536437605532,2.1555968919717063,1,1
305,0.1201118008547911,0.4475622004243761,-0.2431223288837889,53.50151498238596,20.062985933868752,-7.975286108820114,2.1555968919717063,0,1
306,0.1560186411360892,0.1871036444494377,13.952895528622369,85.72441777937267,82.60403435108137,7.135352275964377,2.1555968919717063,0,1
307,0.6843143042250658,0.2641596924445654,6.165141304312151,-63.941226721552994,10.764658259323326,90.78958402437551,2.1555968919717063,1,1
308,1.181070511750956,0.3588337162256496,13.043188472483877,-41.6709047558553,-46.80503452321547,94.293135700771,2.1555968919717063,1,1
309,0.1602241576503785,0.1841299939421188,5.104616212833864,52.57993441290682,-32.56981794564096,-10.700131977922002,2.1555968919717063,0,1
310,0.5896322677089132,0.2754136230552576,23.660713840102225,97.2150214063514,-51.150815290278494,1.3828373342157292,2.1555968919717063,0,1
311,0.6304864085551515,0.1981979447957733,10.410966321462515,-23.79819566502048,-15.200655365131404,46.35581751590824,2.1555968919717063,1,1
312,0.0404301971464763,0.1817643602145155,3.118563637961075,21.721037454658067,18.584817090589222,12.86871258767497,2.1555968919717063,1,1
313,0.2450080106992448,0.1397471149061344,4.188818214899758,-32.31920845608103,56.32303651355854,60.62443004587325,2.1555968919717063,1,1
314,0.9924885345540544,0.3236016033490767,7.010269997838321,-25.78493390698347,-42.630189850293576,59.26491762723322,2.1555968919717063,0,1
315,0.5698526563706525,0.1672419836780748,25.00407778678665,89.87720522832561,-4.652472527938305,19.39554458941737,2.1555968919717063,0,1
316,0.6269439082312093,0.144967584406561,11.934918834752212,-63.18073041248938,21.473915956121477,80.71844273375073,2.1555968919717063,1,1
317,0.1949756907142541,0.2199986319460806,12.903939161413732,66.63934947778634,-82.90617472038174,-17.745115146696094,2.1555968919717063,1,1
318,0.2705276027665953,0.0355034136462502,3.645689836805392,-32.8927929471994,26.60852636406254,48.91680777675288,2.1555968919717063,1,1
319,0.4010794816091028,0.0407747443558745,2.9181118117961304,-27.98960361690375,-2.092644535355632,41.65111017104094,2.1555968919717063,1,1
320,0.3970346520332696,0.1538195110276677,-5.806278714973804,-71.48496277770575,34.01493876248604,52.69283171106412,2.1555968919717063,1,1
321,-0.047409074017961,0.256407997752248,11.86238187094668,89.98183322179821,41.5930969190612,-7.287508808588427,2.1555968919717063,0,-1
322,0.512875090021563,0.2148424604087938,14.544437106862851,-22.99311528600697,8.481226490103282,74.81855466691934,2.1555968919717063,1,1
323,0.2650315100687171,0.0796076854367908,2.669814096232537,-62.62773425575137,55.52673780661988,52.47364308261021,2.1555968919717063,1,1
324,0.5363012545231971,0.3030478643496276,7.782328871815834,16.49822915985217,-21.11413442023238,37.960711783757006,2.1555968919717063,1,1
325,0.172428319248733,0.0365064997187432,1.9758915433980917,-44.45428987490671,44.32907913284316,47.18758799121999,2.1555968919717063,1,1
326,0.901900669847312,0.448785911707575,16.68505637025338,-7.464119856594536,-25.979666312265337,49.828401525585136,2.1555968919717063,0,1
327,0.8969625354041326,0.1585859951472938,3.6176880019381863,-69.70897815843777,-14.052742107419768,82.74596028580561,2.1555968919717063,1,1
328,0.4146107074130431,0.1656045682790109,-5.784397060486782,-51.14429420053821,18.619324066310725,44.05637982411475,2.1555968919717063,1,1
329,0.1839015821033565,0.163494411365829,10.561162953094652,37.45746807850709,-37.36445824391507,7.845001625334316,2.1555968919717063,1,1
330,0.3350101012899957,0.167930476391074,19.162379291613203,66.46942659493402,43.75931669724192,9.80442791957391,2.1555968919717063,0,1
331,0.8038226835152118,0.3441760943807446,28.164850328819558,85.67001387371425,-31.02258102092344,16.618638877096245,2.1555968919717063,0,1
332,0.1571091245742727,0.1329029640780181,10.111356873761247,16.14948053451172,18.119143041954477,23.417949614042072,2.1555968919717063,0,1
333,0.2771923809714681,0.1993743107384637,10.449217747024893,52.55771699464141,-40.58967583132627,-14.872773662224674,2.1555968919717063,0,1
334,0.3665673069926903,0.3205315575388444,14.552561413483108,-15.112682552878413,68.34563475543092,47.96791716000601,2.1555968919717063,0,1
335,0.3389619226134215,0.0339843355751929,5.037023676758615,-5.216767269820405,-30.51455424877817,18.614714765698032,2.1555968919717063,1,1
336,0.4996975303099885,0.2159400218522733,1.1207866318882882,-52.73780078701854,-5.204621559994109,48.11316920258725,2.1555968919717063,1,1
337,0.2841869885486832,0.1903285904050145,14.886227418689824,32.78485562208894,17.369462857971243,29.81833507038857,2.1555968919717063,0,1
338,-0.076382449559528,0.2558435834906148,6.0966132539762015,2.8797891287236297,53.25513439608574,16.613715968895974,2.1555968919717063,0,-1
339,0.7614818605346072,0.3393995419706817,20.33389080461307,10.875272083712389,-7.22001757699045,56.38548973008756,2.1555968919717063,0,1
340,0.6136981035778954,0.1977454662947121,10.18164074782418,3.723580815119327,-29.49921281860253,36.87042576282343,2.1555968919717063,0,1
341,0.3287090851004988,0.4132422401826483,6.20921838692759,61.171818271971375,90.64047392748157,5.042105839430418,2.1555968919717063,0,1
342,0.3292857695180703,0.1721466750908963,15.716258353139647,59.5033286681088,57.04457860794149,14.474138396404657,2.1555968919717063,0,1
343,0.0792982404030107,0.2042715603905526,4.156840457762101,13.047343123656546,64.78094525845468,16.9967632438495,2.1555968919717063,0,1
344,0.1997097457481536,0.2154611899973573,13.923437969551053,51.5758258765284,10.998290667834,19.215039452748,2.1555968919717063,0,1
345,0.6263065114687921,0.3364042126810515,12.633310387933657,24.424082270963083,-48.35155506473371,10.070983035842154,2.1555968919717063,0,1
346,0.3637596032916408,0.1201447840904457,9.092337761522591,-28.58510391348008,20.39822216676148,65.45133111659135,2.1555968919717063,1,1
347,-0.0200345922659027,0.1682405979831217,0.7836868889943602,-39.78666196590907,56.8420704790249,38.78211359689372,2.1555968919717063,1,-1
348,0.4990585259689242,0.0611400111220674,4.244179412249602,-3.060203195390001,-53.96164281038309,20.86647205302694,2.1555968919717063,1,1
349,0.9805161397977532,0.3440652779895357,25.82568240444706,91.7261435616448,-58.37116555883744,25.62080340420829,2.1555968919717063,0,1
350,0.0609382487052529,0.2915576922873964,5.006961613981156,91.6159692516842,56.88064530622605,-40.17264842102209,2.1555968919717063,0,1
351,-0.0210235729186176,0.1515665582694505,8.081276245610582,45.70926508941262,-24.085416006161083,-13.61954881695594,2.1555968919717063,1,-1
352,0.2069544080323319,0.0933396530729656,15.139705252867984,82.1151803546095,22.8043063827283,-4.732712421410641,2.1555968919717063,0,1
353,0.000424687302321,0.2908025455691543,13.59812395199506,63.084917475842936,-50.5751232908786,-6.274769487197373,2.1555968919717063,1,1
354,-0.0065564517869295,0.071905988077269,4.894964345518451,5.631646513486633,11.223465576167708,18.62493307713336,2.1555968919717063,1,-1
355,-0.2574708681445425,0.6634843853521295,5.3718631930277,87.49354283904024,57.88406341523488,-42.007806070393485,2.1555968919717063,0,-1
356,0.1591314270503374,0.3801960647047116,19.256029226259773,3.6737544524901153,28.89409339272825,37.61774952978183,2.1555968919717063,1,1
357,-0.0026177897375795,0.2027309045274929,4.802351990839819,60.59091426345614,27.049069748176784,-16.54850840350725,2.1555968919717063,0,-1
358,0.0831059951253891,0.2218743050370019,8.62467091723924,51.47837564451278,17.34191829205841,8.159377403237556,2.1555968919717063,0,1
359,0.5626934330857539,0.1834731908884259,10.696945335228587,-49.43158889118656,16.061584091003837,62.7457317533888,2.1555968919717063,1,1
360,0.4619495602287949,0.3552372219099086,2.906000953953225,-34.632868173405086,84.17925498299152,63.32406330288576,2.1555968919717063,0,1
361,7.821144441177985e-05,0.1388063063417635,10.464689148815948,45.54875292013352,21.668316868267095,1.63658265833518,2.1555968919717063,0,1
362,0.7246499575353619,0.1269642587398083,11.94938560041018,-59.47354287358745,9.896836852278312,87.0625465335564,2.1555968919717063,1,1
363,0.6342616018383724,0.4665560375607008,7.0929723335109,-81.39221006542753,48.89248991366517,67.8819391369249,2.1555968919717063,1,1
364,-0.0681260816233861,0.2922786180953878,-2.936376287091029,-14.398915639280562,53.62245471743814,6.727721364040654,2.1555968919717063,1,-1
365,0.1097634040101166,0.0999250003757167,11.969662327262462,53.241800665889976,86.08840114008024,16.415558243381867,2.1555968919717063,0,1
366,-0.004186649711492,0.1865274826067528,9.166871121330136,35.40591305398176,51.46454666388045,-1.4373310795922398,2.1555968919717063,0,-1
367,0.0228669897579236,0.1091074342191956,17.920209306252747,82.85949376791459,53.43306539282908,-15.705858602841708,2.1555968919717063,0,1
368,0.3989153423768752,0.2340503231697548,13.856973619621373,75.07034902139492,-59.40226582353996,-9.75111280648131,2.1555968919717063,0,1
369,0.3198400168771097,0.2085313794118661,10.968746178986285,22.009158439248267,-4.209166296813613,32.68226566618666,2.1555968919717063,1,1
370,0.1538182828658134,0.1443562668338533,6.936155499432594,24.91482890416748,7.4374193066343,3.1821477020961737,2.1555968919717063,0,1
371,0.0215180751250907,0.1632736520248477,17.665686270687313,95.47614786986738,66.38152533006368,-23.4079258493634,2.1555968919717063,0,1
372,0.0025497724266387,0.1429389817488196,6.943767400830287,67.74035317992977,-37.034137830768586,-25.967699632307184,2.1555968919717063,0,1
373,0.37664969125773,0.1166490097842753,2.82538215522899,-92.2328364843304,86.05753386616803,95.9124930908984,2.1555968919717063,1,1
374,-0.0692490219699683,0.2273822205877334,14.179481405250314,81.5135098876242,38.05116516763584,-11.011572952073408,2.1555968919717063,0,-1
375,0.8619880920020431,0.1246477779825041,4.883163090763716,-73.96683162008009,4.6491067599565525,86.96318692753903,2.1555968919717063,1,1
376,0.5282166214675632,0.2535301022079463,18.977354844668,99.57688212068604,-55.07976921419248,-5.778340775164832,2.1555968919717063,0,1
377,0.4055458549008403,0.1700030524787212,8.810092320928618,-9.684324131072104,22.00681896849158,52.35632494994084,2.1555968919717063,1,1
378,0.0372012275273717,0.1018843921877507,4.6252187579469535,-29.97067993757109,85.29668774918026,51.30145736977093,2.1555968919717063,0,1
379,0.1513693338817603,0.230519467059035,6.763507749616927,2.840485475723689,35.41040248903189,44.12488878550053,2.1555968919717063,1,1
380,0.5765711946208535,0.2013196573702218,0.0412276041154022,-92.29613025568436,46.341693196973175,86.56157154930867,2.1555968919717063,1,1
381,0.1611076667022525,0.1607342685228081,10.882120329155768,54.46615118970645,-66.59446474786799,-13.32596633777014,2.1555968919717063,1,1
382,0.1423252957329112,0.158361610460246,4.564290174085361,13.4812371195176,29.538152899128207,18.05584144509362,2.1555968919717063,0,1
383,0.0679223239098677,0.1043267799382421,9.112079737941444,3.4197165978428643,30.57222441932649,27.954897153503453,2.1555968919717063,1,1
384,0.1927770544166799,0.5194732658784751,6.905777583798589,-27.42910951861589,38.448896771190284,14.083096886531427,2.1555968919717063,1,1
385,0.1393615764900106,0.2197696113388566,1.5000911389595497,-13.53685190479321,70.10388734936089,31.09554405053608,2.1555968919717063,0,1
386,0.0183970383169529,0.327151513108331,6.941820191584898,-0.8537002123608368,45.5097081275222,2.848025421355597,2.1555968919717063,1,1
387,0.4068853904906679,0.1581654835536023,9.22554563796334,42.78460680968941,-78.356566157735,-1.8286967494857345,2.1555968919717063,1,1
388,0.009178912105885,0.1799048915248461,10.367356902639235,12.539318104699126,-9.99430645442572,1.1161421249041836,2.1555968919717063,1,1
389,0.0330666487664168,0.2003748516207419,11.039815272614266,57.97790419637195,-43.32928513917293,-27.992556981782727,2.1555968919717063,1,1
390,0.0245991549694561,0.1331294531371741,1.4912065603868505,-54.21528638342536,99.97365898310134,73.38993393412525,2.1555968919717063,1,1
391,0.3659512469480448,0.1756116804680269,-1.8130064879162688,-33.52957450302401,23.36602820552664,43.492022403211394,2.1555968919717063,1,1
392,0.0098411367691977,0.5757310422230809,22.21000353925679,96.63956195140456,10.262979683223207,-42.81535775661527,2.1555968919717063,0,1
393,0.4302977521879247,0.1655346807968542,18.49196315732645,96.31321823956613,-27.352278179149245,-12.855163267464274,2.1555968919717063,0,1
394,0.405933272693598,0.2032530724136939,14.924366535938026,95.66743700505626,-25.07883454428712,-23.12821357421396,2.1555968919717063,0,1
395,0.0256460659682893,0.106332127767248,5.658722300825198,41.02780563363258,-17.10355996232705,-9.623814326415843,2.1555968919717063,0,1
396,0.022709062641218,0.1940391371357842,17.226009624842316,86.99537243197886,87.84327676561946,-18.094274916127112,2.1555968919717063,0,1
397,0.0369164886401464,0.113232380704727,4.297107318262206,-23.63128333431932,71.34696790837891,49.66564020909816,2.1555968919717063,1,1
398,-0.0029788050233555,0.0896699767251256,6.809031665293594,-7.860098007686684,51.60071208428894,33.717855021852415,2.1555968919717063,1,-1
399,0.2662968737901869,0.1352835430880854,4.0033496282521,27.89684285671881,-30.249004669229283,-0.6080772277131481,2.1555968919717063,0,1
400,0.1929988329487011,0.0140087018025329,6.840658759731435,-70.57993317236274,33.24097669811669,45.06046460926107,1.9464841943037885,1,1
401,0.2325894652456686,0.011563978576407,5.218532682996996,-97.54844888250103,2.8085286277772945,99.97576134939374,1.9464841943037885,1,1
402,0.04177293990498,0.0049025550672711,3.9134983395075,-41.07340154899275,96.89283292994898,23.45824887171554,1.9464841943037885,1,1
403,0.2447893490158406,0.0266355933108725,-11.072103776155414,-93.3010984274271,21.57071524658741,70.71631477304499,1.9464841943037885,1,1
404,0.0971117482608886,0.0099782332907838,1.159414015771112,-45.4031360479681,67.8821760180897,19.07343182120496,1.9464841943037885,1,1
405,0.0030481299123251,0.0303852823084234,13.094089470827534,-7.855781617679995,80.28972845334167,37.52108664873828,1.9464841943037885,1,1
406,0.0017772179128542,0.0192361950988888,-7.847515953697187,-11.100204325085349,3.184901328370303,22.243995030535917,1.9464841943037885,1,1
407,0.3432127916652332,0.0320921559178473,-2.575063414157356,-94.37271871432762,-5.8313457085523615,66.20618308053331,1.9464841943037885,1,1
408,0.0738599648735448,0.0117531365837364,9.147064910549725,-36.91771549263631,-29.7312263001614,59.029991516356766,1.9464841943037885,1,1
409,0.3153377174723812,0.0123397960454321,3.591683844273671,-99.61328473772286,-74.48509785874512,98.32108355476282,1.9464841943037885,1,1
410,0.0475957191905015,0.0469441104896603,15.85097218799142,56.745624644983664,-82.31917607870278,-11.20381389491468,1.9464841943037885,1,1
411,0.0220898782364316,0.0251047082909091,14.177719643830557,22.15331420568214,-47.19275503535794,-7.6096321340784066,1.9464841943037885,1,1
412,0.0265236538330614,0.0475247472204439,24.595580404220755,-24.73070222136312,23.911324694221378,25.43671626409612,1.9464841943037885,1,1
413,0.3165697524633991,0.0219597076891798,-6.872892550100504,-93.149576979768,-67.16806663961356,79.12904528498733,1.9464841943037885,1,1
414,0.0066792847660059,0.0044352946791149,9.676638791482551,-36.63006620511127,65.33932572239416,46.259127238081895,1.9464841943037885,1,1
415,0.0549155524281909,0.0080515569960736,11.066816438008011,-17.488845173889246,-50.1026814959388,33.11500792473904,1.9464841943037885,1,1
416,0.239929945301077,0.0121682515191137,13.619869811855612,-75.54562639073833,-36.0779210582177,63.07305410172496,1.9464841943037885,1,1
417,0.2162689470646595,0.0045059826463008,9.781277742059356,-66.480680760212,-51.29759319877656,62.211056275655,1.9464841943037885,1,1
418,0.1672368791454433,0.0234944121914903,19.89131263330306,-32.98027464714712,-70.30998719932079,50.60494298120403,1.9464841943037885,1,1
