,V,fitness,V_O,s,tau,AF3,AF3_O,AH3,AH3_O,A3N3,A3N3_O,AF5,AF5_O,AD5,AD5_O,lambda1,lambda1_O,lambda2,lambda2_O,taquiónico,taquiónico_O
0,0.003250405223706123,2.4888377419497977e-06,-1.0696e-06,4.121352885726401,32.50711697721612,16.889683230234663,0.04666375081316705,48.274840693127636,-0.02699790686773754,-49.90140277088285,0.32075506405016824,44.50243069042241,-0.4020895572028637,-15.264453221442025,-0.08730053535036258,-0.00014462235519709048,-2.7697e-07,0.00014461559224661247,7.7046e-09,1,1.0
1,0.004413614383789427,3.3676020014846326e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-44.44441754399013,0.04666375081316705,56.67051248808009,-0.02699790686773754,-62.074775765677,0.32075506405016824,76.54806000196137,-0.4020895572028637,-4.075038530266552,-0.08730053535036258,-0.00017041905435959237,-2.7697e-07,0.0001704072890255762,7.7046e-09,1,1.0
2,0.003475073765980694,1.2147338910514617e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-75.98993145949399,0.04666375081316705,33.704621651070994,-0.02699790686773754,-19.056200857906497,0.32075506405016824,-75.11776364989268,-0.4020895572028637,7.216615991002212,-0.08730053535036258,-0.00010393577114787136,-2.7697e-07,0.00010392509498696196,7.7046e-09,1,1.0
3,0.0038483601965443007,2.1412160065741873e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-48.73087504702191,0.04666375081316705,44.32613224585024,-0.02699790686773754,-34.480129062598465,0.32075506405016824,-65.83424969404966,-0.4020895572028637,-0.7692744156100811,-0.08730053535036258,-0.00013449502171429317,-2.7697e-07,0.0001346365883968719,7.7046e-09,1,1.0
4,0.00039306299216751396,5.58280610935086e-07,-1.0696e-06,4.121352885726401,32.50711697721612,86.04723000894329,0.04666375081316705,22.304158463471754,-0.02699790686773754,-37.95649520159383,0.32075506405016824,87.97835148523428,-0.4020895572028637,-22.80591455123539,-0.08730053535036258,-6.459984377485718e-05,-2.7697e-07,6.463053655693255e-05,7.7046e-09,1,1.0
5,0.003451847155895447,3.49127612586769e-06,-1.0696e-06,4.121352885726401,32.50711697721612,31.122849999900485,0.04666375081316705,57.28537923783285,-0.02699790686773754,-72.17824723316666,0.32075506405016824,57.770328058386674,-0.4020895572028637,-19.46630730603628,-0.08730053535036258,-0.0001697026453254201,-2.7697e-07,0.00016979895301207808,7.7046e-09,1,1.0
6,0.001361216780141684,3.4885074234938274e-08,-1.0696e-06,4.121352885726401,32.50711697721612,-98.47393118627745,0.04666375081316705,6.093012272531491,-0.02699790686773754,-10.186858883482099,0.32075506405016824,6.563243068915843,-0.4020895572028637,19.77086487364439,-0.08730053535036258,-1.9879631146007206e-05,-2.7697e-07,1.9882414700017223e-05,7.7046e-09,1,1.0
7,2.930675504146836e-05,2.6060655362786226e-07,-1.0696e-06,4.121352885726401,32.50711697721612,83.0852588853043,0.04666375081316705,15.062354983515238,-0.02699790686773754,-21.08023247787306,0.32075506405016824,-83.64555077407287,-0.4020895572028637,-20.50118442517689,-0.08730053535036258,-4.3237444780847345e-05,-2.7697e-07,4.325093081358403e-05,7.7046e-09,1,1.0
8,0.0012482768456090806,5.784712049368902e-07,-1.0696e-06,4.121352885726401,32.50711697721612,-0.8368865364951994,0.04666375081316705,24.024755437993424,-0.02699790686773754,-43.91036214955902,0.32075506405016824,-30.37783925154816,-0.4020895572028637,-3.94785231896048,-0.08730053535036258,-6.93148132040859e-05,-2.7697e-07,6.932888622698253e-05,7.7046e-09,1,1.0
9,0.0032588377459168583,4.197853189090048e-06,-1.0696e-06,4.121352885726401,32.50711697721612,58.48836529054041,0.04666375081316705,63.17440909627403,-0.02699790686773754,-89.4266304611492,0.32075506405016824,-61.01292253868322,-0.4020895572028637,-25.390627484186346,-0.08730053535036258,-0.00018493104501609528,-2.7697e-07,0.00018489304777341374,7.7046e-09,1,1.0
10,2.5993814468285546e-05,2.603502252185451e-07,-1.0696e-06,4.121352885726401,32.50711697721612,22.018861187733823,0.04666375081316705,16.74008306086335,-0.02699790686773754,-59.01601220297062,0.32075506405016824,45.19428004128698,-0.4020895572028637,-5.63146739845645,-0.08730053535036258,-4.583129794251227e-05,-2.7697e-07,4.583240879409821e-05,7.7046e-09,1,1.0
11,0.004180808931050937,2.9909451492709707e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-36.00554011943276,0.04666375081316705,53.454561927265345,-0.02699790686773754,-51.64892065766326,0.32075506405016824,-65.88649160469404,-0.4020895572028637,-5.084404419568817,-0.08730053535036258,-0.0001606180400058667,-2.7697e-07,0.00016062554005941506,7.7046e-09,1,1.0
12,0.0029076237582639137,7.312651205091547e-07,-1.0696e-06,4.121352885726401,32.50711697721612,-75.54217448985133,0.04666375081316705,26.23237488458674,-0.02699790686773754,-13.087710886320481,0.32075506405016824,-69.99603967668648,-0.4020895572028637,9.021437233596917,-0.08730053535036258,-8.137475735548088e-05,-2.7697e-07,8.138896521470643e-05,7.7046e-09,1,1.0
13,0.0013358872409208185,9.422312335979291e-07,-1.0696e-06,4.121352885726401,32.50711697721612,27.058651711604067,0.04666375081316705,29.534480117855235,-0.02699790686773754,-52.82452080342741,0.32075506405016824,77.98062036385953,-0.4020895572028637,-11.384578410509256,-0.08730053535036258,-8.580455634133302e-05,-2.7697e-07,8.5772258758497e-05,7.7046e-09,1,1.0
14,2.0071360039075096e-05,1.2435055052069994e-05,-1.0696e-06,4.121352885726401,32.50711697721612,-67.92240738874588,0.04666375081316705,-0.5101367845764034,-0.02699790686773754,-47.12223599256839,0.32075506405016824,-56.382825215588845,-0.4020895572028637,24.25851551164595,-0.08730053535036258,-8.368207942437448e-06,-2.7697e-07,3.319670825343016e-05,7.7046e-09,1,1.0
15,0.002963181074913995,1.992163229604195e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-21.751560938077095,0.04666375081316705,43.93481103460171,-0.02699790686773754,-61.60325119774801,0.32075506405016824,22.644898052701397,-0.4020895572028637,-4.664167372542012,-0.08730053535036258,-0.0001298048568781864,-2.7697e-07,0.0001298519183386269,7.7046e-09,1,1.0
16,0.002870901027717272,1.6682078473956814e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-70.85108618636215,0.04666375081316705,41.20293542427473,-0.02699790686773754,-76.19710000477168,0.32075506405016824,5.239980320313388,-0.4020895572028637,7.845097213599061,-0.08730053535036258,-0.00011987002487937469,-2.7697e-07,0.00011992807997412671,7.7046e-09,1,1.0
17,0.0020779928019949434,8.269740701401773e-07,-1.0696e-06,4.121352885726401,32.50711697721612,-63.00101019906556,0.04666375081316705,29.60109638190833,-0.02699790686773754,-57.52893443805556,0.32075506405016824,-75.12446054502495,-0.4020895572028637,8.72730337802107,-0.08730053535036258,-8.542848136381675e-05,-2.7697e-07,8.542946166828301e-05,7.7046e-09,1,1.0
18,0.00011784931047371678,7.26622311227507e-08,-1.0696e-06,4.121352885726401,32.50711697721612,-29.735537207562686,0.04666375081316705,9.642133560778847,-0.02699790686773754,-49.434310739268945,0.32075506405016824,55.56990890745293,-0.4020895572028637,6.854061345451265,-0.08730053535036258,-2.5377838734807028e-05,-2.7697e-07,2.5381508097197704e-05,7.7046e-09,1,1.0
19,0.0036203749033122627,3.605312907937263e-06,-1.0696e-06,4.121352885726401,32.50711697721612,1.044051736549745,0.04666375081316705,58.81124861932126,-0.02699790686773754,-85.45237015875954,0.32075506405016824,92.11573815121996,-0.4020895572028637,-12.69526391588433,-0.08730053535036258,-0.0001734641224957166,-2.7697e-07,0.00017343138267508594,7.7046e-09,1,1.0
20,0.0006857868193817958,8.967468081158452e-07,-1.0696e-06,4.121352885726401,32.50711697721612,35.88061353282824,0.04666375081316705,30.322544424592294,-0.02699790686773754,-78.11240042743108,0.32075506405016824,-22.052088661820758,-0.4020895572028637,-11.15480842448936,-0.08730053535036258,-8.493466438012592e-05,-2.7697e-07,8.495071730465131e-05,7.7046e-09,1,1.0
21,0.0023400434716192276,5.512977079682077e-07,-1.0696e-06,4.121352885726401,32.50711697721612,-60.28735020441954,0.04666375081316705,22.748153754236444,-0.02699790686773754,-16.577413600431974,0.32075506405016824,-75.83484437817246,-0.4020895572028637,7.180875123856826,-0.08730053535036258,-6.951666339768957e-05,-2.7697e-07,6.955180597255151e-05,7.7046e-09,1,1.0
22,4.78991014574103e-05,9.026848366985499e-07,-1.0696e-06,4.121352885726401,32.50711697721612,89.5888294991596,0.04666375081316705,29.977257323882533,-0.02699790686773754,-81.6977747863098,0.32075506405016824,32.620159246293596,-0.4020895572028637,-22.412552914503564,-0.08730053535036258,-8.370797850799417e-05,-2.7697e-07,8.371043644242874e-05,7.7046e-09,1,1.0
23,1.1856947712256954e-05,3.665468582993324e-07,-1.0696e-06,4.121352885726401,32.50711697721612,83.72324361634115,0.04666375081316705,18.477069710071905,-0.02699790686773754,-37.12166468938132,0.32075506405016824,-23.763637174759523,-0.4020895572028637,-20.724844455820374,-0.08730053535036258,-5.246426060520844e-05,-2.7697e-07,5.246501112770934e-05,7.7046e-09,1,1.0
24,0.0030006316380460935,1.6183686499087356e-06,-1.0696e-06,4.121352885726401,32.50711697721612,12.711097434962758,0.04666375081316705,38.21338520972978,-0.02699790686773754,-22.175769790001198,0.32075506405016824,79.70971032184887,-0.4020895572028637,-13.451326769465036,-0.08730053535036258,-0.00011723740700773661,-2.7697e-07,0.00011724711719122928,7.7046e-09,1,1.0
25,0.0033294870665452965,1.7284173529585117e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-79.48629074423836,0.04666375081316705,41.44067810912831,-0.02699790686773754,-62.71725258285574,0.32075506405016824,75.07216281061802,-0.4020895572028637,8.28665394539507,-0.08730053535036258,-0.00012301718753487002,-2.7697e-07,0.00012305736237331304,7.7046e-09,1,1.0
26,0.004222990701587864,2.098533679261778e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-30.28972198290438,0.04666375081316705,43.10580788669028,-0.02699790686773754,-6.762472603896369,0.32075506405016824,22.428967305711573,-0.4020895572028637,-6.825671461124756,-0.08730053535036258,-0.00013532023016574695,-2.7697e-07,0.00013531120348789694,7.7046e-09,1,1.0
27,0.004340141906722591,2.7410599533928604e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-26.16522338972625,0.04666375081316705,49.75750504909084,-0.02699790686773754,-24.748803773568362,0.32075506405016824,-78.04436557638945,-0.4020895572028637,-8.005457189406814,-0.08730053535036258,-0.00015254549679795672,-2.7697e-07,0.0001526536100416168,7.7046e-09,1,1.0
28,0.004901803084522582,2.9239999229216995e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-37.181145862880264,0.04666375081316705,51.16743557592598,-0.02699790686773754,-12.088786521247643,0.32075506405016824,-27.525272945620017,-0.4020895572028637,-7.314189488756809,-0.08730053535036258,-0.00015958515406330523,-2.7697e-07,0.0001595735669293204,7.7046e-09,1,1.0
29,0.004675607363887357,3.7544283222853235e-06,-1.0696e-06,4.121352885726401,32.50711697721612,-1.483698169531488,0.04666375081316705,58.72817955191454,-0.02699790686773754,-36.18353087242026,0.32075506405016824,-61.463963872829986,-0.4020895572028637,-15.309039671140509,-0.08730053535036258,-0.0001788429131502477,-2.7697e-07,0.0001788710818066462,7.7046e-09,1,1.0
30,0.00040194862058539433,6.319100638567396e-09,-1.0696e-06,4.121352885726401,32.50711697721612,-35.05088906612286,0.04666375081316705,1.772602063227609,-0.02699790686773754,-3.836505907976117,0.32075506405016824,-68.72087797109009,-0.4020895572028637,7.462051966109411,-0.08730053535036258,-5.115370973509594e-06,-2.7697e-07,5.123734477948525e-06,7.7046e-09,1,1.0
31,1.357015908523898e-05,8.013956373749816e-07,-1.0696e-06,4.121352885726401,32.50711697721612,69.83367775179234,0.04666375081316705,28.531467235247117,-0.02699790686773754,-86.18446077248406,0.32075506405016824,31.950516030914244,-0.4020895572028637,-17.39912737779926,-0.08730053535036258,-7.901463640975635e-05,-2.7697e-07,7.903019928031594e-05,7.7046e-09,1,1.0
32,8.481041164264905e-05,5.010074261138393e-07,-1.0696e-06,4.121352885726401,32.50711697721612,82.96252950016206,0.04666375081316705,21.81828270186097,-0.02699790686773754,-50.873020530115234,0.32075506405016824,89.24885997856116,-0.4020895572028637,-21.011452164510455,-0.08730053535036258,-6.190367417458335e-05,-2.7697e-07,6.19037852878445e-05,7.7046e-09,1,1.0
33,0.004379129393438462,4.301670293278876e-06,-1.0696e-06,4.121352885726401,32.50711697721612,23.213400001666546,0.04666375081316705,63.4009336460551,-0.02699790686773754,-58.46776307610258,0.32075506405016824,-12.721068156909288,-0.4020895572028637,-20.52540268497213,-0.08730053535036258,-0.00019037068217863485,-2.7697e-07,0.00019038374916052146,7.7046e-09,1,1.0
